,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,49,0,1,1,2,0
1,1,38,1,0,0,2,1
2,0,27,1,0,0,2,1
3,1,51,1,1,1,1,0
4,0,49,1,2,0,1,0
5,1,28,1,1,0,1,0
6,1,24,0,2,0,1,1
7,1,21,1,4,0,1,0
8,1,26,1,0,0,2,0
9,1,35,0,4,0,1,0
10,1,22,0,1,0,1,0
11,1,27,0,17,0,2,1
12,0,72,0,5,1,1,0
13,1,28,0,0,0,2,0
14,1,30,0,20,0,2,1
15,1,45,0,17,1,1,0
16,1,43,0,2,0,2,1
17,1,31,1,3,1,1,1
18,1,27,1,0,0,0,1
19,1,22,0,3,0,2,0
20,0,38,1,27,0,1,0
21,0,67,0,0,1,1,0
22,0,27,0,17,1,1,0
23,1,46,1,10,0,1,0
24,1,50,0,7,1,1,1
25,1,41,1,0,0,2,1
26,0,67,0,4,0,2,0
27,1,26,0,3,0,2,1
28,1,31,0,0,0,1,0
29,1,23,0,2,0,2,1
30,1,23,1,10,0,1,1
31,1,28,0,2,0,2,0
32,1,24,0,7,1,1,0
33,1,51,0,27,0,1,0
34,0,34,1,1,1,1,0
35,1,21,1,5,0,1,1
36,1,46,1,1,0,1,0
37,1,38,0,21,1,1,0
38,0,34,0,2,0,1,1
39,0,67,0,24,0,1,0
40,1,44,1,1,1,2,1
41,1,28,1,5,1,1,1
42,0,29,1,5,0,2,0
43,1,51,1,11,0,0,1
44,0,38,1,1,0,2,1
45,0,67,1,10,0,1,0
46,0,26,0,20,0,2,0
47,1,23,0,27,0,0,1
48,1,34,1,9,0,1,0
49,1,23,1,0,1,0,1
50,1,38,0,2,0,0,1
51,1,28,1,0,0,2,0
52,1,25,1,2,0,1,0
53,1,33,0,1,1,0,1
54,1,39,0,12,1,2,1
55,0,26,1,0,0,0,1
56,1,46,0,20,0,1,1
57,1,26,0,0,0,2,1
58,0,28,0,0,0,2,0
59,1,26,0,0,0,2,1
60,0,24,0,0,0,1,0
61,1,49,0,2,0,0,0
62,0,44,0,2,0,1,0
63,1,52,1,0,0,1,1
64,1,72,0,0,0,0,0
65,1,34,1,20,0,1,1
66,1,19,0,5,0,1,0
67,1,67,0,3,1,1,1
68,1,29,1,0,1,1,1
69,0,25,1,2,0,2,0
70,0,23,1,0,0,2,1
71,1,28,1,16,1,1,0
72,1,20,1,9,0,2,0
73,1,22,0,0,0,2,0
74,1,72,0,1,0,2,1
75,1,19,1,1,0,2,1
76,1,25,1,0,1,1,1
77,0,25,0,1,0,2,0
78,0,29,0,1,0,2,1
79,1,28,1,1,1,1,0
80,1,31,0,5,0,0,1
81,1,26,1,12,1,0,0
82,0,26,0,5,0,2,0
83,1,38,0,4,1,0,0
84,0,63,0,12,0,0,1
85,1,33,1,0,0,2,1
86,1,28,1,27,0,2,1
87,0,28,1,19,0,1,1
88,1,44,1,0,1,0,1
89,1,19,0,0,0,1,1
90,1,34,1,2,0,1,1
91,1,37,0,3,1,1,0
92,1,39,1,13,0,2,0
93,0,33,0,5,0,2,0
94,1,62,0,19,0,0,0
95,1,32,1,27,0,1,1
96,1,30,1,2,0,2,1
97,1,28,0,1,0,0,1
98,0,25,0,0,0,2,1
99,1,64,0,4,1,1,0
100,1,21,0,0,0,0,1
101,1,37,0,29,0,1,1
102,1,67,1,2,0,2,0
103,1,45,1,1,0,1,0
104,1,30,1,13,0,0,1
105,1,31,0,3,1,0,1
106,1,54,0,0,0,2,0
107,0,23,1,29,1,1,0
108,1,45,0,1,0,2,1
109,0,25,1,3,0,1,1
110,1,45,0,1,0,0,0
111,1,25,1,10,0,1,1
112,0,34,0,12,0,2,1
113,0,33,0,1,0,0,1
114,0,20,1,1,1,2,0
115,1,25,0,0,1,1,0
