,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,36.0,1.0,19.0,3.0,4,49.0,0.0,45.0,0,1,0
1,40.0,1.0,3.0,4.0,0,49.0,0.0,45.0,1,1,0
2,31.0,1.0,20.0,1.0,0,49.0,9.0,45.0,1,1,0
3,54.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
4,44.0,3.0,16.0,1.0,2,105.0,0.0,40.0,0,1,1
5,31.0,1.0,19.0,1.0,1,49.0,1.0,61.0,1,1,1
6,63.0,6.0,8.0,1.0,0,49.0,0.0,44.0,1,1,0
7,54.0,1.0,19.0,5.0,2,5.0,9.0,45.0,1,1,0
8,31.0,1.0,19.0,1.0,0,49.0,9.0,55.0,0,1,0
9,64.0,1.0,19.0,1.0,2,217.0,1.0,45.0,0,1,1
10,35.0,1.0,2.0,1.0,-1,217.0,1.0,45.0,0,0,0
11,61.0,2.0,3.0,5.0,2,49.0,0.0,55.0,0,0,0
12,54.0,6.0,16.0,5.0,4,49.0,0.0,45.0,1,1,0
13,44.0,6.0,19.0,3.0,1,212.0,0.0,41.0,0,1,0
14,41.0,1.0,21.0,3.0,0,436.0,0.0,55.0,1,1,1
15,31.0,1.0,19.0,5.0,1,22.0,0.0,45.0,0,1,0
16,25.0,1.0,19.0,1.0,0,233.0,9.0,45.0,0,1,0
17,33.0,1.0,23.0,5.0,4,105.0,1.0,55.0,0,1,0
18,41.0,1.0,21.0,1.0,1,49.0,1.0,61.0,0,1,1
19,73.0,4.0,21.0,1.0,0,212.0,17.0,40.0,1,1,1
20,75.0,2.0,3.0,2.0,0,49.0,0.0,55.0,1,1,0
21,53.0,1.0,18.0,1.0,1,212.0,0.0,45.0,0,1,1
22,61.0,1.0,18.0,5.0,1,37.0,1.0,45.0,0,1,0
23,29.0,6.0,19.0,5.0,1,362.0,9.0,40.0,1,1,0
24,22.0,2.0,18.0,3.0,0,217.0,0.0,45.0,0,1,0
25,44.0,1.0,16.0,1.0,1,105.0,0.0,40.0,0,0,1
26,20.0,1.0,16.0,5.0,1,436.0,17.0,55.0,0,1,0
27,33.0,6.0,21.0,5.0,3,212.0,9.0,61.0,1,1,0
28,46.0,1.0,16.0,5.0,2,22.0,9.0,45.0,0,1,0
29,75.0,1.0,16.0,1.0,0,436.0,0.0,40.0,1,1,0
30,47.0,6.0,19.0,4.0,-1,49.0,9.0,55.0,0,0,0
31,54.0,1.0,21.0,3.0,2,49.0,0.0,55.0,1,1,0
32,41.0,1.0,21.0,1.0,-1,49.0,9.0,41.0,0,0,1
33,66.0,1.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
34,41.0,6.0,19.0,1.0,2,217.0,0.0,55.0,1,1,0
35,55.0,1.0,16.0,5.0,0,362.0,0.0,45.0,1,1,1
36,87.0,4.0,21.0,1.0,3,217.0,9.0,55.0,1,0,1
37,87.0,2.0,8.0,4.0,0,5.0,0.0,55.0,1,1,0
38,46.0,2.0,19.0,5.0,2,49.0,1.0,45.0,1,1,1
39,40.0,6.0,16.0,5.0,-1,217.0,0.0,44.0,0,0,0
40,73.0,1.0,19.0,1.0,2,212.0,0.0,45.0,0,0,1
41,25.0,3.0,16.0,1.0,0,49.0,0.0,61.0,1,1,1
42,34.0,4.0,21.0,1.0,0,233.0,1.0,55.0,0,0,1
43,59.0,2.0,18.0,5.0,-1,49.0,0.0,55.0,0,0,0
44,87.0,1.0,23.0,1.0,0,362.0,1.0,55.0,0,1,1
45,71.0,3.0,17.0,1.0,1,436.0,1.0,61.0,0,1,1
46,20.0,1.0,19.0,1.0,3,5.0,17.0,55.0,1,1,1
47,40.0,1.0,22.0,1.0,3,22.0,17.0,55.0,1,1,1
48,24.0,1.0,20.0,1.0,-1,233.0,1.0,45.0,0,0,0
49,25.0,1.0,19.0,1.0,1,49.0,1.0,41.0,0,1,1
50,33.0,4.0,23.0,1.0,2,49.0,0.0,45.0,0,1,1
51,24.0,1.0,21.0,5.0,0,5.0,0.0,40.0,0,1,0
52,53.0,1.0,19.0,1.0,0,49.0,4.0,45.0,0,1,1
53,54.0,2.0,16.0,1.0,2,49.0,0.0,61.0,0,1,1
54,59.0,1.0,16.0,1.0,1,49.0,0.0,41.0,0,1,0
55,53.0,1.0,19.0,1.0,0,49.0,17.0,55.0,0,1,0
56,87.0,2.0,19.0,1.0,2,212.0,17.0,45.0,0,1,0
57,54.0,1.0,19.0,1.0,3,5.0,1.0,61.0,1,1,0
58,27.0,1.0,23.0,1.0,0,49.0,17.0,45.0,0,1,1
59,75.0,1.0,8.0,1.0,1,436.0,0.0,45.0,0,1,1
60,18.0,1.0,18.0,1.0,1,49.0,1.0,45.0,0,1,1
61,25.0,3.0,21.0,1.0,0,5.0,9.0,44.0,1,1,1
62,21.0,1.0,13.0,1.0,1,217.0,0.0,45.0,0,1,1
63,23.0,1.0,2.0,5.0,2,212.0,1.0,41.0,1,1,0
64,66.0,1.0,21.0,1.0,0,49.0,0.0,55.0,0,1,0
65,35.0,1.0,19.0,5.0,4,436.0,0.0,40.0,1,1,0
66,73.0,1.0,18.0,5.0,0,49.0,1.0,45.0,1,1,0
67,41.0,1.0,2.0,5.0,3,49.0,1.0,55.0,1,1,0
68,56.0,1.0,21.0,1.0,3,436.0,0.0,55.0,1,0,1
69,40.0,1.0,19.0,1.0,1,436.0,0.0,55.0,0,1,1
70,63.0,1.0,21.0,1.0,0,49.0,1.0,45.0,1,1,0
71,21.0,1.0,16.0,1.0,2,212.0,1.0,45.0,0,0,0
72,31.0,1.0,21.0,2.0,1,212.0,1.0,40.0,0,1,0
73,33.0,3.0,21.0,1.0,1,212.0,1.0,44.0,0,1,1
74,23.0,1.0,3.0,1.0,0,22.0,0.0,45.0,0,0,1
75,46.0,1.0,19.0,5.0,1,49.0,0.0,45.0,0,1,0
76,25.0,1.0,19.0,5.0,-1,217.0,0.0,44.0,0,0,0
77,61.0,1.0,21.0,5.0,0,212.0,0.0,45.0,0,1,0
78,51.0,1.0,21.0,1.0,4,217.0,17.0,45.0,1,1,1
