,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,52.0,1.0,20.0,3.0,3,459.0,5.0,28.0,1,1,1
1,40.0,2.0,1.0,1.0,1,49.0,0.0,70.0,0,1,0
2,52.0,7.0,21.0,5.0,2,315.0,2.0,24.0,0,1,0
3,72.0,6.0,15.0,1.0,2,1.0,0.0,91.0,0,1,0
4,52.0,1.0,19.0,3.0,3,119.0,1.0,40.0,1,1,1
5,81.0,1.0,21.0,1.0,0,312.0,1.0,40.0,1,1,1
6,36.0,1.0,19.0,5.0,1,451.0,0.0,34.0,0,1,0
7,40.0,1.0,16.0,1.0,4,4.0,1.0,90.0,1,1,0
8,36.0,1.0,19.0,1.0,2,119.0,0.0,34.0,0,1,0
9,36.0,1.0,20.0,2.0,3,315.0,0.0,17.0,1,1,1
10,43.0,1.0,16.0,3.0,1,451.0,1.0,75.0,0,1,1
11,72.0,1.0,19.0,1.0,2,49.0,2.0,75.0,0,1,0
12,43.0,7.0,19.0,5.0,0,49.0,1.0,5.0,0,1,1
13,72.0,7.0,21.0,1.0,0,49.0,1.0,46.0,1,0,1
14,72.0,1.0,19.0,5.0,0,1.0,0.0,46.0,0,1,1
15,52.0,6.0,21.0,1.0,0,315.0,0.0,46.0,1,1,1
16,40.0,1.0,16.0,5.0,0,49.0,1.0,90.0,1,1,1
17,75.0,1.0,16.0,1.0,0,105.0,0.0,90.0,1,1,1
18,72.0,1.0,13.0,1.0,4,315.0,2.0,70.0,1,1,0
19,52.0,7.0,16.0,1.0,0,315.0,0.0,17.0,1,1,0
20,72.0,1.0,22.0,5.0,0,315.0,2.0,46.0,1,1,0
21,62.0,1.0,20.0,5.0,0,49.0,1.0,28.0,1,1,1
22,36.0,7.0,21.0,1.0,0,315.0,0.0,38.0,0,1,0
23,40.0,1.0,1.0,1.0,0,119.0,2.0,5.0,0,1,0
24,88.0,1.0,21.0,5.0,0,315.0,1.0,46.0,0,0,1
25,52.0,7.0,13.0,5.0,2,459.0,1.0,70.0,0,1,0
26,36.0,1.0,22.0,5.0,3,315.0,1.0,46.0,1,1,1
27,52.0,1.0,21.0,1.0,2,49.0,0.0,17.0,0,1,0
28,52.0,6.0,21.0,3.0,2,451.0,0.0,46.0,0,1,0
