,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,51.0,1.0,19.0,5.0,1,217.0,17.0,40.0,1,1,0
1,67.0,1.0,16.0,5.0,3,137.0,1.0,40.0,1,1,1
2,18.0,1.0,18.0,1.0,0,116.0,0.0,40.0,1,0,0
3,88.0,1.0,22.0,5.0,0,49.0,1.0,57.0,0,1,0
4,30.0,1.0,20.0,1.0,0,211.0,8.0,15.0,0,1,1
5,30.0,4.0,21.0,1.0,3,55.0,0.0,25.0,1,1,0
6,27.0,7.0,20.0,1.0,2,137.0,0.0,84.0,0,1,0
7,88.0,7.0,18.0,1.0,3,211.0,0.0,40.0,1,1,0
8,67.0,2.0,21.0,1.0,5,49.0,0.0,40.0,1,1,1
9,34.0,1.0,17.0,1.0,2,49.0,2.0,54.0,1,0,1
10,88.0,1.0,16.0,1.0,0,110.0,0.0,40.0,1,1,1
11,27.0,1.0,23.0,1.0,1,110.0,1.0,58.0,1,1,0
12,66.0,1.0,7.0,2.0,2,116.0,0.0,10.0,1,1,0
13,67.0,1.0,16.0,5.0,0,49.0,0.0,57.0,1,1,1
14,30.0,3.0,21.0,5.0,0,368.0,0.0,58.0,0,0,1
15,88.0,1.0,21.0,5.0,1,49.0,16.0,57.0,1,1,1
16,67.0,5.0,21.0,5.0,2,49.0,17.0,40.0,0,0,1
17,18.0,1.0,18.0,2.0,3,49.0,1.0,57.0,1,1,1
18,88.0,1.0,22.0,1.0,0,49.0,0.0,57.0,1,1,0
19,47.0,2.0,22.0,5.0,0,49.0,1.0,40.0,0,0,1
20,22.0,4.0,21.0,5.0,2,49.0,1.0,57.0,0,1,0
21,67.0,6.0,17.0,1.0,3,55.0,0.0,40.0,1,1,1
22,88.0,1.0,18.0,5.0,3,49.0,13.0,57.0,1,1,1
23,88.0,3.0,16.0,1.0,1,49.0,0.0,58.0,1,1,1
24,27.0,1.0,16.0,1.0,4,49.0,2.0,58.0,0,1,1
25,29.0,1.0,16.0,1.0,0,147.0,2.0,25.0,1,0,1
26,39.0,7.0,17.0,1.0,1,49.0,1.0,25.0,1,1,0
27,30.0,1.0,18.0,5.0,2,49.0,0.0,57.0,0,1,1
28,30.0,2.0,16.0,1.0,1,49.0,0.0,25.0,0,1,1
29,88.0,4.0,16.0,5.0,4,110.0,8.0,72.0,0,1,0
30,66.0,1.0,20.0,5.0,0,137.0,16.0,40.0,1,1,0
31,30.0,1.0,19.0,1.0,4,116.0,0.0,40.0,1,1,0
32,67.0,1.0,21.0,5.0,4,116.0,1.0,25.0,0,1,0
33,66.0,1.0,18.0,1.0,1,211.0,0.0,57.0,0,0,1
34,30.0,1.0,16.0,5.0,5,137.0,1.0,40.0,1,1,1
35,66.0,4.0,20.0,1.0,2,49.0,2.0,40.0,0,1,0
36,22.0,1.0,22.0,1.0,2,49.0,8.0,40.0,0,0,1
