,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,25.0,1.0,18.0,1.0,2,45.0,1.0,40.0,0,1,0
1,63.0,1.0,16.0,1.0,3,150.0,16.0,40.0,1,1,1
2,67.0,1.0,19.0,3.0,2,207.0,1.0,40.0,0,1,1
3,17.0,1.0,21.0,5.0,1,120.0,0.0,40.0,0,1,0
4,17.0,4.0,16.0,1.0,2,45.0,0.0,40.0,1,1,1
5,25.0,1.0,21.0,5.0,3,229.0,13.0,80.0,1,1,1
6,17.0,8.0,10.0,1.0,0,362.0,0.0,68.0,1,1,1
7,63.0,1.0,19.0,5.0,4,49.0,0.0,51.0,0,1,0
8,25.0,1.0,17.0,1.0,0,45.0,1.0,80.0,1,1,1
9,78.0,1.0,14.0,1.0,2,207.0,1.0,80.0,1,1,1
10,17.0,1.0,22.0,1.0,2,45.0,0.0,68.0,1,1,1
11,35.0,6.0,21.0,1.0,1,150.0,0.0,40.0,1,0,0
12,17.0,4.0,16.0,5.0,0,45.0,1.0,40.0,1,1,1
13,29.0,1.0,17.0,1.0,1,229.0,16.0,68.0,0,1,0
14,67.0,1.0,10.0,5.0,0,49.0,0.0,45.0,1,1,1
15,25.0,7.0,21.0,1.0,0,207.0,0.0,40.0,0,1,0
16,23.0,1.0,21.0,3.0,0,321.0,1.0,40.0,0,1,0
17,64.0,6.0,20.0,5.0,-1,45.0,13.0,44.0,0,1,0
18,64.0,1.0,22.0,1.0,3,229.0,13.0,40.0,0,1,0
19,17.0,1.0,14.0,1.0,0,362.0,16.0,80.0,1,1,1
20,17.0,1.0,16.0,3.0,1,207.0,0.0,40.0,1,1,0
21,64.0,1.0,16.0,1.0,0,49.0,13.0,40.0,1,0,0
22,17.0,1.0,20.0,1.0,2,508.0,0.0,51.0,0,1,0
23,23.0,1.0,20.0,4.0,0,41.0,0.0,51.0,1,1,1
24,63.0,3.0,18.0,1.0,0,49.0,13.0,80.0,1,1,1
25,17.0,1.0,16.0,1.0,2,508.0,0.0,45.0,0,1,0
26,35.0,6.0,16.0,1.0,1,120.0,0.0,40.0,0,1,0
27,35.0,1.0,19.0,1.0,2,362.0,13.0,44.0,0,1,0
28,87.0,1.0,21.0,5.0,2,41.0,0.0,44.0,0,1,1
29,35.0,7.0,16.0,5.0,3,362.0,0.0,40.0,1,1,1
30,64.0,1.0,15.0,1.0,1,362.0,1.0,44.0,1,1,0
31,29.0,1.0,19.0,1.0,0,45.0,1.0,40.0,1,1,0
32,25.0,1.0,16.0,1.0,0,362.0,1.0,51.0,1,1,1
33,29.0,1.0,16.0,5.0,2,103.0,1.0,40.0,0,1,0
34,17.0,1.0,17.0,5.0,2,207.0,1.0,68.0,0,1,0
35,87.0,4.0,19.0,1.0,0,150.0,11.0,40.0,0,1,1
36,64.0,5.0,16.0,1.0,2,362.0,0.0,40.0,1,1,1
37,87.0,1.0,21.0,1.0,1,120.0,0.0,44.0,1,1,0
38,47.0,1.0,21.0,1.0,0,229.0,1.0,40.0,0,1,1
39,87.0,1.0,21.0,1.0,3,229.0,0.0,40.0,1,1,1
40,87.0,1.0,19.0,1.0,2,41.0,13.0,40.0,0,1,0
41,17.0,6.0,16.0,1.0,1,45.0,0.0,40.0,1,0,0
42,25.0,1.0,14.0,1.0,0,362.0,16.0,45.0,0,1,0
43,64.0,2.0,21.0,1.0,1,207.0,16.0,44.0,1,1,1
44,29.0,1.0,19.0,1.0,3,207.0,1.0,51.0,1,0,0
45,17.0,7.0,21.0,3.0,2,120.0,0.0,44.0,1,1,1
46,64.0,2.0,21.0,4.0,4,229.0,0.0,68.0,0,1,1
47,25.0,1.0,16.0,1.0,2,362.0,0.0,40.0,0,1,1
48,25.0,1.0,10.0,5.0,2,150.0,1.0,51.0,0,1,0
49,29.0,1.0,20.0,3.0,-1,49.0,10.0,44.0,0,1,0
50,67.0,1.0,16.0,1.0,2,49.0,16.0,45.0,0,1,0
51,47.0,1.0,20.0,1.0,4,508.0,0.0,68.0,0,1,0
52,87.0,6.0,19.0,1.0,2,207.0,16.0,51.0,0,1,0
53,25.0,1.0,19.0,1.0,1,45.0,13.0,8.0,1,1,0
54,23.0,1.0,21.0,1.0,0,207.0,1.0,68.0,0,1,0
55,29.0,1.0,21.0,5.0,1,49.0,13.0,40.0,0,1,0
56,47.0,1.0,20.0,5.0,2,45.0,0.0,51.0,0,1,0
57,25.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,0
58,87.0,2.0,18.0,5.0,2,45.0,1.0,40.0,1,1,1
59,63.0,1.0,20.0,1.0,1,49.0,0.0,44.0,1,0,0
60,87.0,1.0,16.0,5.0,0,207.0,1.0,40.0,0,1,1
61,17.0,1.0,16.0,1.0,2,41.0,0.0,40.0,1,1,0
62,64.0,1.0,20.0,1.0,4,45.0,0.0,68.0,0,1,0
63,64.0,1.0,21.0,1.0,0,45.0,0.0,44.0,1,1,1
64,64.0,1.0,15.0,1.0,0,45.0,0.0,40.0,0,1,1
65,35.0,1.0,16.0,1.0,2,49.0,16.0,44.0,0,1,1
66,17.0,1.0,16.0,5.0,0,362.0,1.0,68.0,1,1,1
67,78.0,2.0,19.0,1.0,0,362.0,13.0,51.0,1,1,1
68,67.0,1.0,16.0,1.0,2,207.0,1.0,45.0,0,1,0
69,25.0,2.0,16.0,3.0,1,41.0,0.0,40.0,0,1,0
70,63.0,1.0,21.0,1.0,2,321.0,1.0,40.0,0,1,0
71,87.0,1.0,20.0,1.0,4,321.0,1.0,42.0,0,1,0
72,29.0,1.0,18.0,1.0,1,49.0,0.0,68.0,0,1,0
73,64.0,1.0,14.0,1.0,2,45.0,13.0,40.0,1,1,1
74,23.0,1.0,21.0,1.0,3,207.0,1.0,80.0,0,1,0
75,87.0,2.0,21.0,1.0,3,45.0,1.0,40.0,1,1,1
76,29.0,3.0,15.0,1.0,0,150.0,0.0,40.0,0,1,1
77,29.0,1.0,11.0,5.0,1,49.0,0.0,44.0,0,1,0
78,67.0,1.0,16.0,5.0,0,49.0,1.0,40.0,1,1,1
79,87.0,1.0,21.0,1.0,0,207.0,0.0,40.0,0,1,0
80,63.0,1.0,22.0,1.0,0,508.0,1.0,45.0,1,1,1
81,47.0,1.0,20.0,1.0,2,49.0,0.0,44.0,0,1,1
82,25.0,1.0,20.0,5.0,0,41.0,1.0,40.0,1,1,1
83,23.0,1.0,16.0,1.0,4,362.0,0.0,51.0,0,1,0
84,78.0,1.0,18.0,1.0,1,49.0,16.0,40.0,0,1,0
85,87.0,1.0,19.0,1.0,-1,45.0,1.0,44.0,1,0,0
86,29.0,6.0,17.0,1.0,1,45.0,13.0,44.0,1,1,0
87,84.0,1.0,14.0,1.0,0,508.0,11.0,68.0,1,0,0
88,29.0,1.0,21.0,3.0,-1,362.0,0.0,8.0,0,1,0
