,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
9210,29.0,1.0,16.0,1.0,3,49.0,0.0,15.0,1,1,0
4465,49.0,1.0,16.0,5.0,0,49.0,13.0,40.0,0,1,1
11680,48.0,1.0,16.0,1.0,2,6.0,0.0,40.0,0,1,0
5243,18.0,1.0,18.0,5.0,1,49.0,2.0,15.0,1,1,0
11378,24.0,1.0,16.0,5.0,1,442.0,12.0,40.0,1,0,0
2247,29.0,3.0,19.0,1.0,2,48.0,0.0,25.0,1,1,0
11325,59.0,2.0,19.0,1.0,0,49.0,0.0,40.0,1,0,1
12256,64.0,1.0,20.0,1.0,4,49.0,0.0,40.0,1,1,0
9612,18.0,1.0,20.0,5.0,1,17.0,12.0,30.0,0,1,0
11504,62.0,2.0,24.0,1.0,0,49.0,0.0,45.0,1,1,1
5189,34.0,7.0,20.0,1.0,0,49.0,1.0,70.0,1,1,1
7856,28.0,2.0,16.0,5.0,4,49.0,2.0,35.0,1,0,0
10465,20.0,1.0,19.0,5.0,4,49.0,2.0,20.0,1,1,0
327,25.0,1.0,16.0,5.0,2,49.0,13.0,80.0,0,1,0
4990,50.0,3.0,19.0,1.0,0,34.0,0.0,15.0,1,1,0
2746,43.0,1.0,8.0,5.0,4,6.0,0.0,40.0,0,0,1
3153,34.0,6.0,19.0,1.0,3,34.0,1.0,45.0,1,1,1
7125,35.0,1.0,16.0,5.0,4,49.0,0.0,58.0,1,1,1
4683,43.0,2.0,18.0,1.0,1,16.0,0.0,55.0,1,1,1
12993,47.0,1.0,16.0,1.0,3,49.0,1.0,38.0,1,1,0
7316,23.0,4.0,19.0,5.0,0,39.0,2.0,20.0,0,1,0
10328,53.0,4.0,22.0,1.0,0,48.0,1.0,40.0,1,1,1
7399,40.0,4.0,18.0,1.0,1,49.0,1.0,30.0,1,1,1
7685,21.0,1.0,18.0,1.0,0,6.0,0.0,35.0,0,1,0
2280,64.0,4.0,22.0,3.0,0,49.0,0.0,40.0,1,1,0
5799,51.0,7.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
9969,42.0,1.0,19.0,1.0,4,32.0,1.0,48.0,1,1,1
13059,24.0,1.0,16.0,5.0,2,39.0,12.0,40.0,0,1,0
2599,39.0,1.0,6.0,5.0,3,49.0,0.0,35.0,0,0,0
2490,61.0,2.0,23.0,1.0,0,49.0,0.0,40.0,0,1,1
9249,34.0,2.0,22.0,1.0,0,49.0,1.0,24.0,0,1,0
970,22.0,3.0,19.0,5.0,2,51.0,2.0,20.0,0,1,0
8446,26.0,1.0,22.0,5.0,0,301.0,2.0,45.0,1,1,1
11060,39.0,8.0,19.0,1.0,2,16.0,1.0,10.0,0,1,0
146,37.0,1.0,18.0,5.0,4,16.0,5.0,28.0,1,1,0
2795,63.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,1
2312,58.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
11212,46.0,6.0,19.0,1.0,3,49.0,0.0,20.0,1,1,0
11465,46.0,1.0,16.0,3.0,1,49.0,16.0,21.0,0,1,0
5108,18.0,1.0,18.0,5.0,4,32.0,2.0,40.0,1,1,0
5828,30.0,4.0,20.0,5.0,3,49.0,17.0,40.0,1,1,0
12218,65.0,1.0,15.0,1.0,0,49.0,1.0,70.0,1,1,1
4471,68.0,7.0,16.0,1.0,1,48.0,1.0,50.0,0,1,0
12377,26.0,1.0,19.0,4.0,1,30.0,13.0,84.0,0,1,0
5918,28.0,1.0,19.0,5.0,2,17.0,17.0,40.0,1,1,0
3258,51.0,7.0,16.0,1.0,3,16.0,1.0,40.0,1,1,1
12764,24.0,2.0,19.0,1.0,0,6.0,1.0,18.0,0,1,0
5179,57.0,1.0,24.0,1.0,0,30.0,1.0,45.0,0,1,1
8475,29.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
4613,29.0,1.0,16.0,5.0,4,60.0,0.0,50.0,1,0,1
9377,34.0,1.0,16.0,1.0,1,49.0,1.0,20.0,0,1,0
5429,24.0,1.0,16.0,5.0,2,49.0,0.0,40.0,1,1,1
12675,30.0,1.0,22.0,5.0,0,49.0,7.0,50.0,1,1,0
282,50.0,6.0,18.0,1.0,0,49.0,1.0,30.0,0,1,1
12039,57.0,1.0,16.0,3.0,2,51.0,0.0,40.0,0,1,1
5154,24.0,7.0,20.0,5.0,0,49.0,0.0,55.0,1,1,0
5610,23.0,1.0,20.0,5.0,1,49.0,2.0,20.0,0,1,0
4487,50.0,1.0,16.0,3.0,0,56.0,6.0,40.0,0,1,1
9030,17.0,1.0,13.0,5.0,0,49.0,2.0,40.0,0,1,0
3025,25.0,1.0,21.0,5.0,0,26.0,0.0,50.0,0,1,1
4179,49.0,7.0,21.0,1.0,1,49.0,0.0,30.0,0,1,0
12887,51.0,1.0,20.0,1.0,0,49.0,1.0,32.0,0,1,0
4797,52.0,4.0,16.0,5.0,2,24.0,2.0,10.0,0,1,0
281,52.0,3.0,21.0,1.0,0,8.0,1.0,40.0,1,1,1
11707,39.0,3.0,22.0,1.0,0,56.0,0.0,50.0,0,1,1
9663,33.0,1.0,20.0,5.0,1,49.0,0.0,40.0,0,1,0
612,64.0,7.0,19.0,1.0,-1,49.0,0.0,60.0,1,1,1
6783,33.0,1.0,22.0,1.0,2,6.0,0.0,50.0,1,1,1
9941,57.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
11872,30.0,2.0,16.0,1.0,0,6.0,1.0,99.0,0,1,1
11072,26.0,7.0,20.0,5.0,1,41.0,0.0,40.0,0,1,0
11768,35.0,3.0,16.0,3.0,1,6.0,10.0,12.0,0,1,0
731,36.0,2.0,24.0,1.0,0,11.0,0.0,22.0,1,1,1
6799,40.0,7.0,19.0,5.0,2,66.0,2.0,25.0,0,0,0
10648,50.0,1.0,20.0,1.0,0,49.0,1.0,22.0,0,1,0
6551,37.0,4.0,21.0,1.0,0,13.0,0.0,40.0,1,1,1
12067,44.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
8067,24.0,1.0,19.0,1.0,1,49.0,1.0,10.0,1,1,0
7741,40.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
4945,30.0,1.0,19.0,1.0,2,6.0,0.0,27.0,0,1,0
3780,66.0,3.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
9959,22.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
8606,58.0,1.0,19.0,2.0,0,49.0,6.0,45.0,0,1,1
4419,25.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
200,60.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
7569,68.0,1.0,16.0,1.0,1,49.0,9.0,32.0,1,1,0
7775,59.0,1.0,20.0,1.0,2,6.0,1.0,45.0,1,1,1
728,57.0,7.0,19.0,1.0,1,56.0,1.0,40.0,0,1,1
9364,31.0,3.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
2243,60.0,1.0,21.0,1.0,1,49.0,0.0,30.0,0,1,1
11692,21.0,8.0,19.0,5.0,2,49.0,2.0,36.0,1,1,0
10381,60.0,3.0,22.0,1.0,0,4.0,0.0,40.0,0,1,1
2930,41.0,1.0,20.0,1.0,3,205.0,0.0,40.0,1,0,1
5801,43.0,1.0,22.0,1.0,0,49.0,0.0,30.0,1,1,1
2844,45.0,1.0,1.0,4.0,1,16.0,0.0,40.0,0,1,0
9800,62.0,1.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
3219,46.0,1.0,19.0,3.0,0,49.0,0.0,30.0,1,1,1
977,51.0,1.0,20.0,3.0,2,49.0,2.0,20.0,0,1,0
8257,29.0,1.0,21.0,1.0,0,49.0,1.0,55.0,1,1,1
4252,54.0,1.0,18.0,1.0,1,48.0,1.0,60.0,1,1,1
4667,59.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
2374,43.0,7.0,20.0,5.0,3,49.0,0.0,40.0,1,1,1
4725,29.0,2.0,19.0,5.0,0,25.0,0.0,25.0,0,1,1
