,R,Q,A,Y
0,1.0,2,1,1
1,1.0,2,1,0
2,3.0,2,0,1
3,0.2,0,1,0
4,1.0,1,1,1
5,1.0,1,1,1
6,1.0,2,1,0
7,1.0,2,1,1
8,0.2,1,0,0
9,0.6000000000000001,3,0,0
10,2.2,0,1,1
11,0.2,1,0,0
12,1.0,1,0,0
13,2.2,2,1,1
14,1.0,1,1,1
15,0.2,2,0,1
16,1.0,3,1,0
17,1.0,0,0,1
18,0.2,3,0,0
19,0.2,2,0,0
20,0.2,2,0,0
21,2.2,2,1,1
22,1.0,2,0,0
23,1.0,2,1,1
24,1.0,1,1,0
25,1.4,1,1,0
26,0.2,3,0,0
27,2.2,3,1,1
28,1.0,0,1,1
29,2.2,3,1,1
30,0.2,1,0,0
31,1.0,3,0,0
32,1.0,2,1,1
33,0.6000000000000001,2,0,0
34,3.4000000000000004,2,0,1
35,0.2,2,0,0
36,1.0,0,1,1
37,1.0,2,1,1
38,1.0,2,1,1
39,0.2,3,1,0
40,0.2,0,1,0
41,1.0,2,0,1
42,0.2,1,0,0
43,0.2,1,0,0
44,3.8,0,0,0
45,0.2,1,0,0
46,2.2,1,1,1
47,1.0,2,1,1
48,1.0,1,0,0
49,2.2,3,1,1
50,0.2,2,0,0
51,1.0,1,1,1
52,0.2,2,0,0
53,2.2,2,1,1
54,1.0,3,0,0
55,0.2,2,0,0
56,1.0,1,0,1
57,2.2,1,1,1
58,1.4,1,1,0
59,1.0,0,0,1
60,0.2,2,0,0
61,2.2,1,1,0
62,1.4,1,1,0
63,1.0,1,0,1
64,1.4,1,1,0
65,1.0,1,1,0
66,0.2,3,0,0
67,2.2,1,1,1
68,1.0,1,1,1
69,0.2,0,1,0
70,0.2,1,0,1
71,1.0,0,1,1
72,1.0,2,1,1
73,0.2,1,0,0
74,1.0,1,1,0
75,1.0,2,0,1
76,0.2,1,0,0
77,1.0,2,0,0
78,1.0,0,0,1
79,1.0,2,1,1
80,1.4,1,1,0
81,1.0,1,1,1
82,1.0,1,1,1
83,1.0,2,1,1
84,1.0,2,0,1
85,0.2,2,0,0
86,2.2,2,1,1
87,1.0,2,1,0
88,2.2,1,1,1
89,1.0,2,0,0
90,3.8,0,0,0
91,0.2,0,0,0
92,1.0,2,1,1
93,1.0,1,1,0
94,1.0,1,0,1
95,0.2,1,0,0
96,0.2,2,0,0
97,0.2,2,0,0
98,0.2,1,1,0
99,2.2,2,1,1
100,1.0,2,1,0
101,1.0,0,1,0
102,0.2,1,0,0
103,1.0,1,1,1
104,1.0,1,1,1
105,1.0,1,1,1
106,1.0,2,1,1
107,0.2,0,0,0
108,1.0,2,1,0
109,1.4,1,1,0
110,1.0,2,0,0
111,1.0,1,0,0
112,0.2,1,0,0
113,0.2,2,0,0
114,1.0,2,1,1
115,1.0,3,1,0
116,1.0,2,1,0
117,1.0,1,1,1
118,1.0,1,0,1
119,0.2,2,0,1
120,0.6000000000000001,1,0,0
121,0.2,1,1,1
122,0.2,2,0,0
123,1.0,1,1,1
124,2.2,1,1,1
125,0.2,3,0,1
126,1.0,1,1,1
127,1.0,1,1,0
128,1.0,3,0,0
129,0.2,0,0,0
130,1.0,1,1,1
131,0.2,0,1,0
132,1.0,1,1,1
133,0.2,1,0,0
134,0.2,2,0,0
135,1.0,2,1,1
136,0.2,3,0,1
137,0.2,1,0,0
138,1.0,1,1,1
139,0.2,1,0,1
140,1.0,2,1,1
141,0.2,2,0,0
142,0.2,0,0,0
143,0.2,2,0,1
144,1.0,1,1,0
145,1.0,1,1,1
146,0.2,2,1,1
