,R,Q,A,Y
0,1.0,0,1,1
1,0.2,3,0,0
2,0.2,2,0,0
3,1.0,2,0,0
4,0.2,2,1,1
5,1.0,1,1,1
6,1.0,2,1,1
7,0.2,2,1,1
8,0.2,1,0,0
9,0.2,1,0,1
10,1.0,2,0,1
11,1.0,2,1,1
12,0.2,0,0,0
13,0.2,1,0,0
14,2.2,2,1,1
15,1.0,1,1,1
16,1.0,3,1,1
17,1.0,3,1,1
18,0.2,1,0,0
19,0.2,2,0,0
20,0.2,1,0,0
21,0.2,2,0,0
22,1.0,1,1,0
23,0.2,1,0,0
24,1.0,2,1,0
25,1.0,2,0,0
26,1.0,1,0,1
27,0.2,0,1,1
28,0.2,2,1,1
29,0.2,2,1,1
30,0.2,1,0,1
31,0.2,1,0,0
32,0.2,2,0,0
33,0.2,2,1,1
34,1.0,2,0,0
35,0.2,2,0,0
36,0.2,1,1,1
37,1.0,2,1,1
38,0.2,1,0,0
39,1.0,2,1,1
40,0.2,1,1,1
41,1.0,2,1,1
42,0.2,2,1,1
43,0.2,1,0,0
44,0.2,2,1,1
45,0.2,0,0,0
46,2.2,1,1,1
47,0.2,2,0,1
48,0.2,1,1,0
49,2.2,2,0,0
50,1.0,1,1,1
51,0.2,1,0,0
52,0.2,2,0,0
53,0.2,1,0,0
54,2.2,0,1,1
55,2.2,2,1,1
56,0.2,2,0,0
57,0.2,1,1,1
58,0.2,1,1,1
59,1.0,1,0,0
60,0.2,2,0,0
61,0.2,2,1,1
62,0.2,1,1,1
63,0.2,3,0,0
64,1.0,2,1,0
65,0.2,0,1,1
66,0.2,2,0,0
67,0.2,2,1,1
68,1.0,1,0,0
69,0.2,1,1,1
70,0.2,2,1,1
71,0.2,1,0,0
72,0.2,1,1,1
73,1.0,0,1,1
74,0.2,2,0,0
75,0.2,2,1,1
76,0.2,3,0,0
77,0.2,1,1,1
78,0.2,1,1,0
79,0.2,2,1,1
80,0.2,1,1,1
81,0.2,0,0,0
82,1.0,2,1,1
83,1.0,2,1,1
84,1.0,2,0,0
85,0.2,1,1,1
86,0.2,2,0,0
87,0.2,3,1,0
88,0.2,1,0,0
89,0.2,0,0,0
90,0.2,3,1,1
91,0.2,1,0,0
92,0.2,2,0,0
93,0.2,0,1,1
94,0.2,1,1,1
95,0.2,1,0,1
96,0.2,0,1,0
97,0.2,1,0,0
98,1.0,1,1,1
99,0.2,1,0,1
100,0.2,2,0,0
101,0.2,2,1,1
102,1.0,1,1,1
103,0.2,1,0,0
104,0.2,1,1,0
105,0.2,2,0,1
106,0.2,2,1,1
107,0.2,0,1,1
108,0.2,2,1,1
109,0.2,2,1,1
110,1.0,2,0,0
111,0.2,1,0,0
112,1.0,3,1,1
113,0.2,2,1,0
114,0.2,1,1,1
115,0.2,2,1,1
116,0.2,2,0,0
117,0.2,2,1,1
118,1.0,1,1,1
119,1.0,0,0,0
120,0.2,2,0,0
121,0.2,3,1,1
122,2.2,1,1,1
123,0.2,1,0,0
124,1.0,2,1,1
125,0.2,3,0,0
126,1.0,1,0,0
127,0.2,1,1,1
128,0.2,3,0,0
129,0.2,1,0,0
130,1.0,1,1,1
131,1.0,2,0,0
132,0.2,0,0,1
133,0.2,2,1,1
134,0.2,2,1,1
135,0.2,0,1,1
136,0.2,3,1,1
137,0.2,3,0,0
138,1.0,1,0,0
139,0.2,2,0,0
140,0.2,2,1,1
141,2.2,1,1,1
142,0.2,2,1,1
143,0.2,2,1,1
144,1.0,1,0,0
145,0.2,2,1,1
146,0.2,2,0,0
147,0.2,1,0,0
148,0.2,2,0,0
149,2.2,3,1,1
150,0.2,2,0,0
151,0.2,1,1,1
152,0.2,1,1,1
153,0.2,2,0,0
154,0.2,0,1,1
155,0.2,1,0,0
156,1.0,1,1,1
157,0.2,0,0,0
158,0.2,1,0,1
159,1.0,2,1,1
160,0.2,1,0,0
161,0.2,3,1,1
162,0.2,2,0,0
163,0.2,1,0,1
164,0.2,1,1,1
165,0.2,2,0,0
166,0.2,2,0,0
167,0.2,2,0,0
168,0.2,2,1,1
169,0.2,1,0,0
170,0.2,0,1,1
171,0.2,1,0,0
172,0.2,1,0,0
173,0.2,2,1,1
174,0.2,1,0,1
175,0.2,0,1,1
176,1.0,0,0,1
177,1.0,1,1,1
178,0.2,1,0,0
179,1.0,1,0,0
180,0.2,1,1,1
181,0.2,2,1,0
182,0.2,3,0,1
183,1.0,3,0,0
184,0.2,0,1,1
185,1.0,0,1,1
186,0.2,1,1,0
187,0.2,2,0,0
188,0.2,1,1,1
189,0.2,0,0,1
190,0.2,2,0,0
191,0.2,1,0,0
192,1.0,3,0,0
193,0.2,2,1,1
194,1.0,1,0,0
195,0.2,3,0,0
196,0.2,1,1,1
197,0.2,1,1,0
198,0.2,2,1,1
199,1.0,1,1,1
200,0.2,3,0,0
201,2.2,1,1,1
202,0.2,1,0,0
203,0.2,1,0,0
204,0.2,2,0,0
205,0.2,2,1,1
206,0.2,0,1,1
207,0.2,1,1,1
208,0.2,3,1,0
209,0.2,2,0,0
210,0.2,1,1,1
211,1.0,2,1,0
212,1.0,1,0,0
213,0.2,1,1,1
214,0.2,1,0,0
215,1.0,1,1,1
216,0.2,2,0,0
217,0.2,0,0,0
218,0.2,2,0,0
219,0.2,2,1,1
220,0.2,2,1,0
221,0.2,0,0,0
222,0.2,1,1,1
223,0.2,3,1,1
224,1.0,3,0,0
225,0.2,2,1,1
226,0.2,0,0,0
227,0.2,2,0,0
228,0.2,0,0,0
229,0.2,3,0,0
230,0.2,3,0,0
231,1.0,2,1,1
232,0.2,0,0,0
233,0.2,2,0,0
234,1.0,1,1,1
235,0.2,0,1,1
236,0.2,3,1,1
237,0.2,1,1,1
238,0.2,1,0,0
239,1.0,1,1,1
240,0.2,1,1,1
241,0.2,2,1,0
242,0.2,3,0,0
243,0.2,2,0,0
244,0.2,1,1,1
245,0.2,1,0,0
246,1.0,2,1,1
247,0.2,1,1,1
248,1.0,2,0,0
249,0.2,2,0,1
250,0.2,2,0,0
251,0.2,2,0,0
252,0.2,2,1,1
253,0.2,1,0,0
254,0.2,0,1,1
255,0.2,2,0,0
256,0.2,1,1,1
257,0.2,3,0,0
258,0.2,1,0,0
259,0.2,1,1,1
260,0.2,2,0,0
261,1.0,0,0,1
262,0.2,1,1,1
263,0.2,1,1,1
264,0.2,2,1,0
265,0.2,0,0,0
266,1.0,2,0,0
267,0.2,1,0,0
268,0.2,2,0,0
269,0.2,2,0,0
270,2.2,2,1,1
271,0.2,0,1,1
272,0.2,1,1,1
273,0.2,0,1,0
274,0.2,2,0,0
275,0.2,0,1,1
276,0.2,1,0,0
277,2.2,1,0,1
278,0.2,0,1,1
279,0.2,0,1,1
280,0.2,1,0,0
281,0.2,2,0,1
282,0.2,2,1,1
283,0.2,0,1,1
284,0.2,1,1,1
285,0.2,1,0,1
286,0.2,2,0,0
287,0.2,1,0,0
288,0.2,1,0,0
289,0.2,3,0,0
290,0.2,2,1,0
291,0.2,1,0,0
292,0.2,1,1,1
293,1.0,3,0,0
294,0.2,2,0,0
295,0.2,1,0,0
296,0.2,1,1,1
297,0.2,0,0,0
298,0.2,3,1,0
299,0.2,0,1,1
300,0.2,2,1,1
301,0.2,1,0,0
302,0.2,0,1,1
303,0.2,1,0,0
304,1.0,2,1,0
