,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
6735,38.0,6.0,16.0,5.0,4,49.0,0.0,40.0,1,1,0
2635,84.0,4.0,19.0,5.0,2,512.0,0.0,22.0,0,1,0
3529,34.0,4.0,19.0,1.0,2,49.0,1.0,29.0,1,1,0
9355,47.0,1.0,19.0,5.0,0,247.0,2.0,40.0,0,1,0
1894,34.0,2.0,16.0,3.0,1,247.0,0.0,40.0,0,1,0
3522,72.0,2.0,18.0,3.0,0,102.0,0.0,18.0,1,1,1
5793,45.0,7.0,16.0,1.0,2,203.0,2.0,18.0,1,0,1
5429,34.0,1.0,20.0,1.0,2,103.0,1.0,40.0,0,1,0
3583,33.0,4.0,13.0,1.0,2,49.0,1.0,40.0,1,1,0
981,28.0,5.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
9079,50.0,8.0,18.0,2.0,0,229.0,5.0,30.0,1,1,1
7197,23.0,1.0,20.0,4.0,0,49.0,6.0,25.0,0,1,1
9800,38.0,2.0,19.0,1.0,0,236.0,1.0,40.0,0,1,1
9416,39.0,1.0,21.0,1.0,1,34.0,0.0,13.0,0,1,0
2220,42.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,0
5404,24.0,5.0,18.0,1.0,0,119.0,0.0,40.0,1,1,1
6429,54.0,1.0,20.0,1.0,3,229.0,1.0,10.0,1,1,1
856,51.0,6.0,19.0,1.0,2,6.0,0.0,25.0,0,1,0
10004,53.0,5.0,5.0,1.0,0,6.0,1.0,40.0,1,1,1
8099,34.0,1.0,19.0,4.0,3,49.0,12.0,40.0,0,1,1
2901,44.0,4.0,19.0,1.0,1,27.0,0.0,40.0,1,1,0
5600,20.0,1.0,18.0,1.0,0,49.0,0.0,40.0,0,1,1
3487,52.0,5.0,16.0,2.0,2,104.0,13.0,40.0,1,1,1
1368,48.0,6.0,21.0,1.0,2,27.0,0.0,40.0,0,1,0
10628,42.0,6.0,14.0,1.0,0,49.0,0.0,40.0,0,1,0
5168,58.0,1.0,16.0,1.0,3,203.0,7.0,40.0,0,1,0
470,52.0,1.0,21.0,1.0,4,48.0,0.0,40.0,1,1,0
474,34.0,2.0,20.0,1.0,0,49.0,1.0,10.0,1,1,1
2238,27.0,5.0,16.0,3.0,2,247.0,0.0,40.0,1,1,0
7987,54.0,1.0,5.0,5.0,0,203.0,0.0,40.0,0,1,0
8617,33.0,5.0,16.0,1.0,5,49.0,1.0,29.0,1,1,1
8934,76.0,2.0,20.0,1.0,0,49.0,0.0,18.0,1,1,1
6007,19.0,1.0,21.0,3.0,3,49.0,0.0,40.0,0,1,0
9818,76.0,1.0,22.0,1.0,3,512.0,1.0,18.0,1,1,1
2288,56.0,1.0,21.0,1.0,0,119.0,1.0,18.0,1,1,1
9014,54.0,1.0,16.0,5.0,5,49.0,5.0,40.0,1,1,0
10126,58.0,1.0,19.0,1.0,4,27.0,15.0,13.0,0,1,0
4331,56.0,1.0,19.0,1.0,0,103.0,1.0,16.0,0,1,1
8475,19.0,1.0,19.0,1.0,3,512.0,0.0,29.0,1,1,0
11353,39.0,1.0,16.0,2.0,4,49.0,16.0,25.0,1,1,1
1488,28.0,1.0,16.0,1.0,3,49.0,1.0,18.0,1,1,1
11504,61.0,1.0,7.0,5.0,2,49.0,17.0,30.0,0,1,0
2599,54.0,1.0,21.0,5.0,0,39.0,17.0,29.0,1,1,1
2240,51.0,1.0,16.0,1.0,0,236.0,0.0,40.0,1,0,1
4276,33.0,1.0,20.0,1.0,2,247.0,0.0,35.0,1,1,1
1069,32.0,1.0,21.0,5.0,4,49.0,5.0,18.0,1,1,0
4251,52.0,1.0,21.0,1.0,0,49.0,1.0,18.0,1,1,1
6618,58.0,1.0,18.0,5.0,3,34.0,12.0,40.0,1,1,0
7896,80.0,1.0,18.0,1.0,4,49.0,1.0,40.0,0,1,1
5592,31.0,1.0,5.0,5.0,1,203.0,2.0,29.0,0,1,0
11563,51.0,1.0,21.0,1.0,0,48.0,1.0,40.0,1,1,1
1662,58.0,1.0,21.0,1.0,2,49.0,1.0,30.0,0,1,0
8266,43.0,4.0,14.0,1.0,1,512.0,2.0,40.0,1,1,0
5938,24.0,4.0,5.0,1.0,3,49.0,0.0,25.0,0,1,0
9459,76.0,1.0,10.0,3.0,4,6.0,0.0,30.0,1,1,0
