,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
9210,48.0,1.0,16.0,1.0,0,49.0,0.0,4.0,1,1,1
4465,38.0,7.0,16.0,1.0,0,49.0,0.0,7.0,1,1,1
11680,20.0,1.0,21.0,1.0,3,242.0,0.0,40.0,1,1,1
5243,21.0,4.0,16.0,1.0,0,49.0,0.0,50.0,0,1,1
11378,42.0,1.0,21.0,1.0,3,26.0,1.0,78.0,1,1,1
2247,27.0,1.0,16.0,1.0,4,49.0,0.0,30.0,1,1,1
11325,34.0,2.0,19.0,5.0,3,242.0,1.0,84.0,1,1,0
12256,44.0,1.0,19.0,1.0,4,41.0,1.0,88.0,1,1,0
9612,18.0,1.0,16.0,5.0,3,462.0,2.0,7.0,0,1,0
11504,80.0,1.0,3.0,1.0,3,49.0,0.0,12.0,1,1,1
5189,42.0,7.0,19.0,1.0,0,46.0,0.0,40.0,1,1,1
7856,77.0,7.0,16.0,1.0,0,49.0,1.0,51.0,1,1,1
10465,26.0,1.0,17.0,5.0,2,49.0,1.0,7.0,1,1,0
327,19.0,3.0,16.0,1.0,4,127.0,1.0,40.0,1,0,1
4990,43.0,1.0,16.0,3.0,1,49.0,1.0,11.0,1,1,1
2746,30.0,1.0,19.0,1.0,3,414.0,1.0,12.0,1,1,1
3153,34.0,1.0,16.0,1.0,0,462.0,1.0,40.0,1,1,1
7125,26.0,1.0,19.0,1.0,0,442.0,0.0,51.0,0,0,1
4683,66.0,1.0,19.0,1.0,3,442.0,11.0,6.0,1,1,1
12993,18.0,4.0,21.0,1.0,0,49.0,0.0,28.0,0,1,1
7316,55.0,1.0,19.0,1.0,3,341.0,1.0,12.0,1,1,1
10328,31.0,3.0,19.0,5.0,2,26.0,1.0,7.0,0,1,0
7399,44.0,4.0,21.0,3.0,2,26.0,0.0,40.0,1,1,1
7685,66.0,1.0,22.0,1.0,2,149.0,1.0,12.0,0,1,0
