,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4299,23.0,1.0,22.0,2.0,2,206.0,1.0,5.0,1,1,1
7949,19.0,1.0,22.0,1.0,1,49.0,0.0,8.0,0,1,1
3018,34.0,1.0,20.0,3.0,2,49.0,0.0,36.0,0,1,1
1200,56.0,1.0,19.0,3.0,0,66.0,2.0,40.0,1,1,1
3177,77.0,1.0,19.0,1.0,3,228.0,10.0,40.0,1,1,0
5572,17.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
9763,44.0,5.0,18.0,5.0,0,49.0,0.0,40.0,1,1,1
1037,59.0,1.0,18.0,1.0,0,228.0,15.0,8.0,1,1,1
8144,56.0,2.0,19.0,1.0,0,49.0,0.0,20.0,1,1,0
11074,77.0,1.0,18.0,2.0,0,6.0,0.0,30.0,1,1,1
9132,71.0,3.0,18.0,1.0,2,6.0,1.0,36.0,1,1,1
1861,26.0,2.0,18.0,1.0,0,49.0,0.0,25.0,0,1,1
3473,86.0,5.0,24.0,1.0,1,49.0,6.0,59.0,1,1,0
2852,25.0,6.0,20.0,1.0,1,134.0,1.0,5.0,0,1,0
1270,28.0,1.0,20.0,5.0,3,49.0,0.0,67.0,1,1,1
10021,59.0,1.0,20.0,5.0,0,66.0,2.0,67.0,0,1,0
1214,62.0,1.0,21.0,1.0,0,66.0,0.0,40.0,1,1,0
4926,61.0,1.0,16.0,1.0,0,134.0,0.0,40.0,1,1,1
1067,27.0,1.0,21.0,5.0,1,49.0,1.0,26.0,0,1,0
6580,79.0,4.0,19.0,1.0,3,66.0,0.0,54.0,0,1,1
11750,23.0,1.0,19.0,1.0,4,66.0,0.0,40.0,1,1,1
5924,66.0,1.0,21.0,1.0,1,49.0,0.0,8.0,1,0,1
4435,49.0,1.0,7.0,1.0,0,49.0,0.0,40.0,1,1,1
2911,24.0,1.0,21.0,1.0,1,49.0,0.0,55.0,1,1,1
9667,79.0,1.0,24.0,1.0,1,49.0,1.0,67.0,1,1,1
2611,49.0,7.0,21.0,5.0,2,49.0,1.0,16.0,1,1,0
9952,22.0,7.0,21.0,1.0,3,49.0,0.0,40.0,0,1,1
3651,18.0,1.0,20.0,5.0,2,41.0,0.0,40.0,0,0,0
4030,86.0,1.0,19.0,5.0,0,49.0,1.0,55.0,0,0,0
952,79.0,1.0,16.0,5.0,2,49.0,1.0,20.0,0,0,0
6751,42.0,1.0,9.0,5.0,4,245.0,2.0,30.0,0,0,0
637,29.0,1.0,18.0,5.0,1,245.0,4.0,8.0,1,1,0
931,34.0,1.0,7.0,1.0,1,49.0,2.0,58.0,0,1,0
9059,62.0,2.0,23.0,1.0,2,303.0,1.0,54.0,1,1,1
1074,24.0,1.0,13.0,1.0,2,49.0,0.0,40.0,0,1,1
12307,66.0,3.0,9.0,1.0,4,49.0,1.0,40.0,0,1,1
