,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4971,29.0,1.0,14.0,1.0,0,49.0,2.0,40.0,0,0,0
10784,81.0,1.0,16.0,1.0,1,22.0,0.0,68.0,0,1,1
5123,43.0,3.0,9.0,1.0,0,49.0,1.0,20.0,0,0,0
5742,46.0,1.0,20.0,1.0,0,311.0,1.0,40.0,0,1,1
12527,37.0,1.0,21.0,5.0,2,49.0,0.0,40.0,1,1,0
6244,24.0,2.0,21.0,1.0,0,49.0,2.0,43.0,0,1,0
6699,64.0,1.0,19.0,1.0,3,117.0,1.0,40.0,1,1,1
7459,29.0,1.0,18.0,1.0,3,49.0,0.0,43.0,1,1,1
6249,49.0,5.0,21.0,4.0,0,49.0,0.0,42.0,1,1,1
9212,47.0,4.0,19.0,5.0,1,238.0,2.0,42.0,0,1,0
9649,21.0,1.0,14.0,5.0,2,49.0,11.0,26.0,0,1,0
2878,66.0,1.0,19.0,1.0,0,211.0,2.0,40.0,0,1,0
1841,62.0,1.0,18.0,5.0,0,49.0,2.0,50.0,0,1,0
2156,59.0,1.0,21.0,5.0,2,49.0,2.0,40.0,1,1,0
6265,31.0,1.0,21.0,1.0,1,341.0,0.0,12.0,0,1,0
1944,57.0,1.0,16.0,1.0,2,49.0,1.0,11.0,1,1,1
891,51.0,1.0,13.0,1.0,0,311.0,0.0,40.0,1,1,1
11043,42.0,1.0,16.0,1.0,0,49.0,17.0,26.0,0,1,0
7338,59.0,8.0,20.0,1.0,4,311.0,17.0,40.0,0,1,0
8844,39.0,1.0,21.0,1.0,1,501.0,1.0,40.0,0,1,0
3229,23.0,6.0,20.0,1.0,1,49.0,0.0,40.0,0,1,0
10627,47.0,1.0,18.0,1.0,0,27.0,0.0,42.0,1,1,1
4041,49.0,1.0,19.0,1.0,1,6.0,0.0,12.0,1,1,0
4274,21.0,1.0,21.0,1.0,2,49.0,0.0,43.0,0,1,0
2396,25.0,1.0,22.0,1.0,2,117.0,1.0,50.0,1,1,1
12594,23.0,1.0,19.0,2.0,2,210.0,1.0,50.0,0,0,1
9831,22.0,5.0,16.0,1.0,3,6.0,9.0,40.0,1,1,1
11547,42.0,5.0,16.0,1.0,0,22.0,10.0,40.0,1,1,1
12279,58.0,1.0,16.0,5.0,0,311.0,0.0,40.0,1,1,1
6391,31.0,2.0,16.0,3.0,2,119.0,0.0,40.0,0,1,1
10165,49.0,3.0,21.0,1.0,2,49.0,17.0,40.0,0,0,0
7003,77.0,1.0,19.0,5.0,1,27.0,2.0,40.0,0,1,0
1608,64.0,5.0,13.0,1.0,0,49.0,1.0,12.0,1,1,1
10164,25.0,1.0,16.0,2.0,2,27.0,1.0,40.0,0,0,1
2481,33.0,1.0,11.0,5.0,2,341.0,0.0,40.0,0,1,0
8690,53.0,6.0,22.0,1.0,0,49.0,2.0,20.0,0,0,0
8582,50.0,1.0,18.0,5.0,0,49.0,0.0,68.0,0,1,0
6483,35.0,1.0,16.0,1.0,4,18.0,11.0,40.0,1,0,0
11200,66.0,6.0,19.0,1.0,4,49.0,0.0,12.0,1,1,0
8052,53.0,5.0,19.0,1.0,0,22.0,1.0,55.0,1,1,1
299,18.0,1.0,14.0,1.0,2,462.0,10.0,42.0,0,1,1
7266,23.0,1.0,19.0,1.0,0,210.0,1.0,20.0,1,1,1
12046,19.0,7.0,18.0,1.0,0,49.0,0.0,20.0,0,1,1
6964,64.0,6.0,19.0,1.0,4,49.0,13.0,40.0,0,1,0
703,65.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
2933,53.0,1.0,14.0,5.0,4,49.0,15.0,40.0,1,1,0
4444,35.0,1.0,21.0,1.0,0,462.0,0.0,42.0,1,1,0
10975,34.0,1.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
9422,24.0,1.0,19.0,5.0,2,49.0,13.0,68.0,0,1,0
6771,59.0,2.0,19.0,3.0,2,6.0,16.0,40.0,0,1,0
