,R,Q,A,Y
0,1.2000000000000002,1,1,1
1,1.2000000000000002,1,1,1
2,0.4,3,0,0
3,0.4,2,0,0
4,0.4,3,0,0
5,0.4,2,0,0
6,0.4,2,0,0
7,0.4,1,0,0
8,1.2000000000000002,2,1,0
9,1.2000000000000002,2,1,0
10,1.2000000000000002,2,1,1
11,1.2000000000000002,3,1,0
12,0.4,1,0,0
13,0.4,2,0,0
14,0.4,1,0,1
15,1.2000000000000002,2,1,1
16,2.0,2,1,0
17,0.4,2,0,0
18,0.4,1,0,0
19,1.2000000000000002,0,0,1
20,1.2000000000000002,2,1,1
21,0.4,1,0,0
22,0.4,0,0,1
23,1.2000000000000002,1,1,1
24,0.4,1,0,0
25,1.2000000000000002,1,1,1
26,0.4,2,0,0
27,1.2000000000000002,1,1,0
28,0.4,2,0,0
29,1.2000000000000002,1,0,0
30,2.8,0,1,1
31,2.0,1,1,1
32,0.4,2,0,1
33,2.0,2,1,1
34,1.2000000000000002,2,1,1
35,0.4,2,0,0
36,1.2000000000000002,0,1,1
37,1.2000000000000002,3,0,1
38,0.4,1,0,0
39,0.4,2,0,0
40,0.4,2,0,0
41,1.2000000000000002,2,1,1
42,0.4,2,0,0
43,0.4,2,0,0
44,1.2000000000000002,2,1,1
45,1.2000000000000002,1,0,1
46,2.0,1,1,1
47,1.2000000000000002,1,1,1
48,1.2000000000000002,1,1,1
49,1.2000000000000002,0,1,1
50,1.2000000000000002,0,1,0
51,1.2000000000000002,2,0,1
52,1.2000000000000002,2,1,1
53,0.4,2,0,0
54,1.2000000000000002,3,1,1
55,2.0,0,1,1
56,2.0,1,1,1
57,2.0,1,1,1
58,1.2000000000000002,0,1,1
59,1.2000000000000002,1,1,0
60,0.4,1,0,0
61,0.4,0,0,0
62,0.4,2,0,0
63,1.2000000000000002,2,1,1
64,1.2000000000000002,3,1,1
65,0.4,1,0,0
66,0.4,3,0,0
67,0.4,2,0,0
68,0.4,2,0,0
69,1.2000000000000002,2,1,0
70,1.2000000000000002,2,0,1
71,2.0,1,1,1
72,1.2000000000000002,0,1,1
73,0.4,2,0,1
74,2.0,2,1,1
75,0.4,0,0,0
76,0.4,2,0,1
77,0.4,2,0,0
78,0.4,2,0,0
79,1.2000000000000002,2,0,1
80,0.4,1,0,0
81,1.2000000000000002,1,1,0
82,1.2000000000000002,2,1,1
83,0.4,2,0,0
84,0.4,0,0,1
85,0.4,2,0,0
86,0.4,3,0,1
87,0.4,2,0,1
88,0.4,0,0,0
89,1.2000000000000002,1,1,1
90,1.2000000000000002,1,1,1
91,0.4,0,0,1
92,1.2000000000000002,1,1,1
93,0.4,2,0,0
94,0.4,2,0,0
95,0.4,1,0,0
96,0.4,2,0,0
97,1.2000000000000002,1,1,1
98,0.4,0,0,0
99,1.2000000000000002,2,0,0
100,2.0,0,1,1
101,1.2000000000000002,2,0,1
102,0.4,2,0,0
103,1.2000000000000002,2,0,1
104,0.4,1,0,0
105,1.2000000000000002,1,1,0
106,2.0,1,1,1
107,1.2000000000000002,2,1,1
108,1.2000000000000002,0,1,1
109,0.4,1,0,0
110,0.4,2,0,0
111,1.2000000000000002,1,1,0
112,0.4,2,0,0
113,0.4,0,0,0
114,0.4,2,0,1
115,0.4,1,0,0
116,0.4,3,0,0
117,1.2000000000000002,2,1,1
118,0.4,1,0,1
119,0.4,3,0,0
120,1.2000000000000002,0,1,1
121,2.0,1,1,1
122,2.8,2,1,1
123,0.4,2,0,0
124,0.4,2,0,0
125,1.2000000000000002,3,1,1
126,1.2000000000000002,3,1,1
127,0.4,1,0,0
128,1.2000000000000002,0,1,0
129,0.4,2,0,0
130,0.4,1,0,1
131,1.2000000000000002,2,0,0
132,0.4,1,0,0
133,2.0,1,1,1
134,0.4,1,0,0
135,0.4,1,0,0
136,0.4,1,0,0
137,1.2000000000000002,0,1,1
138,1.2000000000000002,1,1,1
139,0.4,3,0,0
140,1.2000000000000002,3,1,0
141,1.2000000000000002,2,0,1
142,1.2000000000000002,2,1,1
143,0.4,1,0,0
144,0.4,1,0,0
145,0.4,1,0,0
146,1.2000000000000002,1,1,0
147,2.0,3,1,1
148,0.4,1,0,0
149,0.4,3,0,0
150,1.2000000000000002,0,1,1
151,1.2000000000000002,1,1,1
152,1.2000000000000002,2,1,1
153,0.4,1,0,0
154,0.4,0,0,0
155,1.2000000000000002,2,1,0
156,1.2000000000000002,0,1,1
157,0.4,0,0,0
158,0.4,2,0,1
159,0.4,1,0,0
160,1.2000000000000002,0,1,1
161,0.4,1,0,0
162,1.2000000000000002,3,1,1
163,0.4,2,0,0
164,1.2000000000000002,3,0,1
165,1.2000000000000002,0,1,0
166,1.2000000000000002,2,0,0
167,2.0,1,1,1
168,1.2000000000000002,2,1,1
169,0.4,2,0,1
170,1.2000000000000002,2,1,0
171,0.4,1,0,0
172,0.4,0,0,0
173,0.4,2,0,0
174,1.2000000000000002,0,1,1
175,0.4,2,0,0
176,1.2000000000000002,2,1,1
177,1.2000000000000002,2,1,1
178,0.4,1,0,0
179,2.0,2,1,1
180,1.2000000000000002,3,1,0
181,0.4,3,0,0
182,1.2000000000000002,2,1,1
183,0.4,2,0,0
184,2.0,1,1,1
185,0.4,2,0,0
186,0.4,1,0,0
187,1.2000000000000002,3,1,0
188,1.2000000000000002,2,1,1
189,1.2000000000000002,2,1,1
190,1.2000000000000002,1,1,1
