,R,Q,A,Y
0,1.0,2,1,1
1,1.0,2,1,1
2,1.0,2,1,0
3,1.0,1,1,1
4,0.2,1,0,0
5,1.0,3,1,1
6,0.2,3,0,0
7,0.2,3,0,0
8,1.0,2,1,1
9,0.2,2,0,0
10,1.0,1,0,1
11,1.0,2,0,1
12,0.2,3,0,0
13,0.2,2,0,0
14,2.2,0,1,0
15,1.0,2,1,0
16,2.2,0,1,1
17,0.2,3,0,0
18,2.5999999999999996,0,0,1
19,1.0,3,1,1
20,1.0,2,1,1
21,0.2,2,0,0
22,1.0,1,1,1
23,1.0,1,1,1
24,1.0,1,1,0
25,0.2,1,0,0
26,2.2,0,1,1
27,1.0,2,1,0
28,1.0,2,1,1
29,0.2,1,0,0
30,1.0,3,1,1
31,0.2,2,0,0
32,1.0,3,0,0
33,1.0,2,1,1
34,2.2,2,1,1
35,0.2,2,0,0
36,0.2,0,0,0
37,0.2,0,0,0
38,0.2,2,0,0
39,1.0,1,1,1
40,2.2,0,1,1
41,1.0,1,1,1
42,2.2,2,1,1
43,2.2,0,1,0
44,0.2,3,0,0
45,0.2,1,0,0
46,1.0,1,1,1
47,1.0,1,0,0
48,1.0,2,1,1
49,0.2,1,0,0
50,1.0,2,1,1
51,0.2,1,0,0
52,1.0,2,1,1
53,1.0,1,1,1
54,1.0,2,1,1
55,0.2,3,0,0
56,2.2,1,1,0
57,1.0,1,1,1
58,0.2,3,0,0
59,0.2,2,0,0
60,1.0,2,1,1
61,1.0,1,0,1
62,0.2,1,0,0
63,0.2,2,0,0
64,1.0,2,1,1
65,0.2,3,0,0
66,1.0,1,1,1
67,1.0,1,1,1
68,0.2,1,0,0
69,0.2,1,0,0
70,1.0,2,0,1
71,0.2,3,0,0
72,0.2,2,0,0
73,0.2,1,0,0
74,0.2,2,0,0
75,0.2,2,0,0
76,0.2,3,0,0
77,2.5999999999999996,0,0,1
78,0.2,3,0,0
79,0.2,1,0,0
80,1.0,1,1,1
81,1.0,1,1,1
82,1.0,2,1,1
83,1.0,1,1,1
84,1.0,0,1,1
85,1.0,2,1,1
86,1.0,2,1,1
87,0.2,3,0,0
88,1.0,1,0,1
89,0.2,2,0,0
90,1.0,1,1,1
91,1.0,2,1,1
92,0.2,2,0,0
93,1.0,0,1,0
94,2.2,2,1,1
95,1.0,1,1,1
96,1.0,1,1,1
97,2.2,2,1,1
98,0.2,2,0,0
99,0.2,1,0,1
100,1.0,3,1,1
101,1.0,1,1,1
102,2.2,0,1,1
103,1.0,2,1,0
104,1.0,1,0,1
105,1.0,2,1,1
106,2.2,2,1,1
107,1.0,1,1,1
108,1.0,2,1,1
109,0.2,3,0,0
110,2.2,0,1,1
111,2.2,0,1,1
112,1.0,1,1,1
113,0.2,1,0,0
114,0.2,1,0,0
115,0.2,2,0,0
116,1.0,3,1,1
117,1.0,2,0,0
118,0.2,1,0,0
119,1.0,2,1,0
120,0.2,2,0,0
121,0.2,2,0,0
122,1.0,2,1,1
123,1.0,1,1,0
124,0.2,3,0,0
125,0.2,2,0,0
126,1.0,0,1,1
127,0.2,3,0,0
128,0.2,1,0,0
129,1.0,2,1,1
130,0.2,1,0,0
131,0.2,3,0,0
132,0.2,1,0,0
133,1.0,3,1,1
134,1.0,2,1,1
135,1.0,1,1,1
136,0.2,1,0,0
137,1.0,2,1,0
138,1.0,1,1,1
139,1.0,2,1,1
140,0.2,2,0,0
141,1.0,1,1,0
142,0.2,1,0,0
143,0.6000000000000001,0,0,0
144,0.2,2,0,0
145,0.2,2,0,0
146,1.0,1,1,1
147,1.0,2,1,0
148,1.0,2,1,1
149,0.2,2,0,0
150,1.0,1,1,0
151,0.2,3,0,0
152,1.0,2,1,0
153,0.2,1,0,0
154,0.2,0,0,0
155,1.0,3,1,0
156,0.2,3,0,0
157,1.0,3,1,0
158,1.0,1,1,1
159,0.2,1,0,0
160,1.0,2,1,1
161,0.2,3,0,0
162,0.2,2,0,1
163,2.2,0,1,1
164,1.0,0,1,0
165,2.2,0,1,1
166,1.0,2,1,1
167,0.2,2,0,0
168,0.2,0,0,0
169,0.2,1,0,0
170,0.2,2,0,1
171,0.2,1,0,0
172,1.0,1,1,1
173,1.0,3,0,1
174,0.2,0,0,0
175,2.2,0,1,1
176,1.0,1,1,1
177,1.0,1,1,1
178,0.2,3,0,1
179,1.8,0,1,1
180,0.2,3,0,1
181,1.0,1,1,1
182,0.2,2,0,0
183,1.0,3,1,1
184,0.2,2,0,0
185,2.2,1,1,0
186,2.2,1,1,1
187,0.2,1,0,1
188,0.2,2,0,0
189,2.2,0,1,1
190,1.0,1,0,1
191,0.2,2,0,0
192,1.0,2,1,1
193,1.0,2,1,1
194,1.0,1,1,1
195,1.0,2,1,1
196,1.0,3,1,1
197,1.0,0,1,0
198,1.0,2,0,0
199,1.0,1,1,0
200,1.0,2,1,1
201,2.2,0,1,1
202,1.0,1,0,1
203,1.0,1,1,1
204,0.2,3,0,0
205,1.0,1,1,1
206,1.0,1,1,0
207,1.0,2,1,1
208,2.2,0,1,0
209,0.2,2,0,0
210,0.2,3,0,0
211,0.2,2,0,0
212,1.0,1,1,0
213,1.0,1,1,1
214,1.0,3,1,1
215,1.0,1,0,1
216,2.2,0,1,1
217,2.2,0,1,1
218,0.2,1,0,0
219,1.0,3,1,1
220,0.2,1,0,0
221,2.2,1,1,0
222,0.2,2,0,0
223,1.0,1,1,1
224,0.2,1,0,0
