,R,Q,A,Y
0,0.2,2,0,0
1,0.2,1,0,1
2,1.0,3,1,1
3,1.0,2,1,1
4,0.2,2,0,1
5,1.0,0,1,1
6,2.2,0,0,0
7,2.2,1,0,0
8,0.2,2,0,0
9,1.0,3,1,1
10,1.0,2,1,1
11,1.0,3,1,0
12,0.2,1,1,1
13,1.0,1,1,1
14,0.2,2,1,1
15,1.0,3,1,1
16,0.2,1,0,0
17,1.0,1,1,0
18,1.0,1,1,0
19,0.2,2,0,0
20,1.0,3,1,1
21,1.0,1,0,1
22,1.0,2,1,1
23,1.0,0,1,1
24,1.0,1,1,1
25,1.0,1,1,0
26,2.2,2,1,1
27,1.0,1,0,0
28,0.2,1,0,0
29,0.2,1,0,1
30,0.2,1,0,1
31,0.2,3,0,0
32,0.2,1,0,0
33,0.2,2,0,0
34,1.0,1,1,1
35,1.0,3,0,1
36,1.0,0,1,0
37,0.2,1,0,1
38,0.2,2,0,0
39,1.0,0,1,1
40,0.2,0,0,0
41,0.2,1,0,0
42,0.2,1,0,0
43,1.0,1,1,1
44,1.0,1,1,1
45,0.2,0,0,0
46,0.2,3,0,1
47,1.0,1,1,1
48,1.0,1,1,0
49,0.2,2,0,0
50,1.0,1,0,0
51,0.2,2,0,0
52,1.0,0,1,1
53,0.2,1,0,0
54,1.0,3,1,1
55,0.2,2,0,0
56,1.0,2,1,1
57,1.0,2,1,1
58,0.2,2,0,0
59,0.2,2,0,0
60,1.0,1,1,0
61,1.0,0,1,1
62,1.0,0,1,1
63,1.0,2,1,1
64,2.2,0,1,1
65,1.0,2,1,1
66,0.2,1,0,0
67,0.2,3,0,0
68,1.0,1,1,0
69,1.0,1,1,1
70,0.2,1,0,0
71,0.2,0,1,1
72,0.2,2,0,0
73,1.0,1,1,1
74,1.0,3,1,1
75,0.2,2,0,0
76,1.0,3,1,0
77,1.0,2,1,1
78,1.0,1,1,1
79,0.2,1,1,1
80,1.0,1,0,0
81,0.2,2,0,0
82,1.0,1,1,1
83,1.0,1,1,1
84,1.0,2,1,1
85,0.2,2,0,0
86,1.0,3,1,1
87,0.2,1,0,0
88,0.2,2,0,0
89,1.0,1,0,0
90,1.0,1,1,1
91,1.0,1,1,1
92,1.0,1,0,1
93,2.2,1,0,0
94,1.0,2,1,0
95,0.2,1,0,0
96,0.2,2,0,0
97,2.2,2,1,1
98,1.0,2,1,1
99,2.2,2,0,0
100,0.6000000000000001,0,0,0
101,0.2,2,0,0
102,2.2,2,1,1
103,0.2,2,0,0
104,0.2,2,0,1
105,0.2,3,0,0
106,1.0,1,1,1
107,0.2,3,0,1
108,2.2,2,0,1
109,2.2,0,1,1
110,2.2,0,1,1
111,0.2,1,0,0
112,1.0,3,1,1
113,1.0,2,0,1
114,1.0,1,1,1
115,1.0,3,1,1
116,0.2,1,0,0
117,1.0,2,1,1
118,0.2,2,0,1
119,2.2,2,0,0
120,0.2,0,0,1
121,0.2,1,0,0
122,2.2,1,1,1
123,0.2,2,0,0
