,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,47.0,2.0,16.0,1.0,0,41.0,1.0,40.0,1,1,1
1,26.0,1.0,19.0,1.0,1,6.0,1.0,16.0,0,1,0
2,22.0,1.0,21.0,1.0,-1,49.0,1.0,30.0,0,1,0
3,54.0,1.0,16.0,1.0,2,49.0,1.0,50.0,1,1,1
4,32.0,7.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
5,38.0,1.0,16.0,1.0,4,49.0,0.0,40.0,0,1,0
6,19.0,1.0,19.0,5.0,0,49.0,2.0,35.0,1,1,0
7,23.0,2.0,19.0,1.0,0,16.0,0.0,40.0,0,1,0
8,56.0,3.0,18.0,1.0,0,42.0,1.0,58.0,1,1,1
9,47.0,1.0,24.0,1.0,0,49.0,1.0,40.0,0,1,1
10,53.0,1.0,16.0,1.0,1,49.0,14.0,40.0,1,1,0
11,66.0,7.0,21.0,3.0,0,207.0,0.0,40.0,1,0,0
12,39.0,1.0,19.0,1.0,4,51.0,0.0,40.0,1,0,1
13,46.0,7.0,19.0,1.0,3,49.0,2.0,45.0,1,1,1
14,79.0,4.0,21.0,3.0,0,39.0,13.0,45.0,0,0,1
15,18.0,1.0,15.0,5.0,4,49.0,0.0,12.0,0,1,0
16,28.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
17,44.0,1.0,21.0,1.0,0,158.0,1.0,50.0,1,1,1
18,18.0,1.0,16.0,5.0,4,49.0,0.0,12.0,1,1,0
19,19.0,1.0,19.0,5.0,1,49.0,2.0,6.0,0,1,0
20,58.0,1.0,16.0,1.0,4,49.0,0.0,38.0,1,1,0
21,58.0,1.0,16.0,1.0,1,49.0,1.0,25.0,0,0,0
22,52.0,7.0,18.0,1.0,0,527.0,0.0,4.0,0,1,0
23,48.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
24,19.0,2.0,16.0,5.0,0,303.0,12.0,35.0,1,0,0
25,45.0,1.0,19.0,1.0,0,4.0,1.0,50.0,1,1,1
26,39.0,3.0,21.0,1.0,-1,49.0,1.0,40.0,0,1,1
27,45.0,5.0,22.0,1.0,2,49.0,0.0,40.0,0,1,1
28,35.0,5.0,19.0,1.0,1,49.0,1.0,60.0,1,1,1
29,30.0,1.0,18.0,1.0,2,49.0,0.0,20.0,1,1,0
30,48.0,1.0,9.0,1.0,4,45.0,0.0,40.0,0,1,0
31,44.0,1.0,18.0,1.0,3,49.0,0.0,40.0,0,1,1
32,24.0,1.0,20.0,1.0,3,49.0,1.0,40.0,0,1,1
33,46.0,1.0,22.0,3.0,1,53.0,0.0,45.0,1,1,0
34,31.0,4.0,21.0,1.0,2,49.0,1.0,12.0,1,1,0
35,39.0,5.0,21.0,1.0,2,6.0,0.0,28.0,0,0,0
36,66.0,1.0,19.0,1.0,4,372.0,1.0,40.0,1,0,1
37,53.0,3.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
38,37.0,1.0,20.0,1.0,1,24.0,0.0,12.0,1,1,0
39,50.0,4.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
40,42.0,1.0,18.0,1.0,2,49.0,1.0,40.0,1,1,1
41,21.0,4.0,19.0,5.0,2,32.0,13.0,35.0,1,1,1
42,39.0,1.0,21.0,1.0,0,408.0,1.0,55.0,1,1,1
43,21.0,1.0,17.0,1.0,2,49.0,0.0,60.0,1,1,1
44,42.0,1.0,21.0,1.0,2,49.0,0.0,50.0,1,1,1
45,28.0,1.0,21.0,1.0,4,48.0,0.0,40.0,1,0,1
46,25.0,1.0,18.0,1.0,1,49.0,1.0,40.0,1,0,1
47,39.0,1.0,19.0,3.0,3,22.0,2.0,45.0,1,1,1
48,31.0,1.0,22.0,5.0,0,301.0,0.0,40.0,0,1,0
49,19.0,1.0,16.0,1.0,2,49.0,1.0,20.0,1,1,0
50,36.0,1.0,19.0,1.0,1,49.0,0.0,50.0,0,1,1
51,48.0,1.0,16.0,1.0,3,6.0,0.0,54.0,0,0,0
52,33.0,1.0,20.0,5.0,2,49.0,2.0,40.0,1,1,0
53,33.0,3.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
54,60.0,1.0,16.0,1.0,1,49.0,0.0,50.0,1,1,1
55,18.0,1.0,16.0,5.0,3,49.0,2.0,28.0,1,1,0
56,66.0,1.0,18.0,2.0,4,35.0,16.0,50.0,1,0,0
57,57.0,5.0,21.0,1.0,0,40.0,0.0,50.0,1,1,1
58,41.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,1
59,25.0,3.0,16.0,1.0,3,49.0,1.0,30.0,0,0,0
60,22.0,1.0,18.0,1.0,1,8.0,1.0,60.0,0,1,1
61,22.0,1.0,21.0,1.0,0,6.0,0.0,15.0,0,1,0
62,64.0,1.0,22.0,1.0,0,4.0,0.0,40.0,0,1,0
63,23.0,1.0,19.0,5.0,0,16.0,5.0,21.0,0,1,0
64,27.0,1.0,16.0,5.0,3,49.0,0.0,45.0,1,1,1
65,39.0,1.0,18.0,1.0,2,49.0,1.0,40.0,1,1,1
66,63.0,2.0,19.0,1.0,0,49.0,1.0,8.0,0,1,0
67,44.0,1.0,18.0,5.0,2,129.0,0.0,40.0,1,1,1
68,18.0,1.0,21.0,5.0,1,49.0,6.0,30.0,0,1,0
69,54.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
70,33.0,3.0,22.0,1.0,0,303.0,0.0,40.0,0,0,0
71,29.0,1.0,21.0,1.0,0,49.0,1.0,35.0,0,1,0
72,27.0,1.0,20.0,5.0,2,49.0,3.0,40.0,0,0,1
73,35.0,3.0,21.0,4.0,0,49.0,0.0,7.0,0,1,0
74,20.0,5.0,19.0,5.0,2,16.0,0.0,40.0,1,1,1
75,53.0,1.0,16.0,1.0,3,110.0,0.0,40.0,0,1,1
76,36.0,6.0,19.0,1.0,0,240.0,1.0,40.0,1,1,1
77,34.0,7.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
78,32.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
79,65.0,6.0,16.0,1.0,1,35.0,0.0,2.0,0,1,0
80,18.0,1.0,18.0,5.0,0,6.0,12.0,40.0,1,1,1
81,17.0,1.0,14.0,5.0,1,49.0,0.0,36.0,1,1,0
82,33.0,3.0,21.0,1.0,1,49.0,1.0,25.0,0,1,0
83,27.0,6.0,21.0,5.0,0,49.0,0.0,50.0,1,1,0
84,27.0,4.0,24.0,5.0,0,49.0,2.0,36.0,0,1,0
85,55.0,3.0,16.0,1.0,3,16.0,0.0,38.0,1,1,0
86,52.0,5.0,21.0,1.0,0,49.0,0.0,25.0,0,1,0
87,55.0,1.0,20.0,3.0,2,49.0,0.0,28.0,1,1,0
88,30.0,1.0,19.0,3.0,2,49.0,0.0,30.0,1,1,0
89,51.0,1.0,19.0,1.0,0,303.0,0.0,45.0,1,0,1
90,46.0,1.0,21.0,5.0,0,49.0,12.0,40.0,1,1,1
91,32.0,1.0,19.0,1.0,0,49.0,1.0,12.0,0,1,0
92,25.0,7.0,16.0,5.0,0,49.0,7.0,20.0,1,1,0
93,50.0,6.0,21.0,1.0,1,49.0,1.0,55.0,1,1,1
94,35.0,1.0,18.0,1.0,1,49.0,1.0,45.0,1,1,1
95,34.0,2.0,16.0,5.0,0,49.0,17.0,45.0,1,1,1
96,41.0,3.0,16.0,1.0,1,49.0,6.0,10.0,0,1,0
97,27.0,7.0,16.0,1.0,0,49.0,0.0,55.0,0,1,1
98,48.0,1.0,21.0,1.0,0,303.0,0.0,45.0,0,1,1
99,58.0,1.0,19.0,1.0,2,49.0,1.0,29.0,0,1,0
100,23.0,1.0,21.0,5.0,0,215.0,2.0,40.0,0,0,0
101,48.0,7.0,24.0,1.0,0,49.0,0.0,40.0,1,1,1
102,22.0,1.0,16.0,5.0,4,49.0,0.0,35.0,0,1,0
103,56.0,1.0,19.0,1.0,0,18.0,1.0,40.0,1,1,1
104,19.0,7.0,18.0,5.0,3,49.0,13.0,30.0,0,1,0
105,54.0,1.0,19.0,1.0,2,49.0,1.0,50.0,1,1,1
106,32.0,1.0,21.0,5.0,0,4.0,2.0,40.0,1,1,1
107,29.0,7.0,21.0,5.0,0,17.0,12.0,40.0,0,1,1
108,25.0,1.0,19.0,5.0,1,49.0,2.0,32.0,0,1,0
109,53.0,4.0,20.0,1.0,0,49.0,0.0,40.0,0,1,0
110,61.0,1.0,19.0,1.0,2,49.0,10.0,35.0,1,1,0
111,30.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
112,29.0,1.0,21.0,5.0,0,53.0,2.0,45.0,0,1,1
113,19.0,1.0,19.0,5.0,1,49.0,17.0,40.0,0,1,1
114,25.0,4.0,21.0,5.0,0,49.0,15.0,40.0,0,1,1
115,22.0,2.0,18.0,1.0,0,8.0,1.0,40.0,0,1,0
116,34.0,1.0,14.0,5.0,1,34.0,2.0,40.0,0,1,0
117,55.0,1.0,20.0,1.0,1,49.0,1.0,30.0,1,1,0
118,63.0,6.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
119,40.0,6.0,19.0,1.0,1,49.0,0.0,50.0,0,1,1
120,60.0,1.0,21.0,1.0,0,26.0,0.0,48.0,1,1,1
121,62.0,4.0,24.0,1.0,0,49.0,0.0,40.0,0,1,0
122,20.0,1.0,19.0,5.0,0,49.0,2.0,40.0,0,1,1
123,48.0,6.0,19.0,1.0,1,303.0,1.0,60.0,1,1,1
124,40.0,2.0,20.0,1.0,0,303.0,0.0,40.0,0,0,0
125,75.0,1.0,19.0,3.0,0,39.0,0.0,27.0,0,1,0
126,55.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
