,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,57,1,0,1,1,0
1,1,43,0,36,0,0,1
2,1,28,1,20,0,2,1
3,1,40,1,3,0,2,0
4,1,64,1,0,0,2,0
5,1,29,1,5,0,1,0
6,1,29,0,3,1,1,0
7,1,64,1,5,0,1,0
8,1,40,0,21,0,1,1
9,1,22,1,0,0,2,0
10,1,62,0,13,0,2,0
11,1,28,1,3,0,2,0
12,0,28,1,3,0,2,1
13,1,58,1,3,0,1,0
14,1,55,1,0,0,2,1
15,1,28,0,5,0,2,0
16,1,29,0,0,0,1,0
17,1,22,1,7,0,1,0
18,1,28,1,5,0,0,1
19,1,29,1,20,0,1,1
20,1,22,0,15,0,1,1
21,1,28,1,3,0,2,1
22,1,29,1,0,0,1,1
23,1,29,1,0,0,1,0
24,1,32,0,7,0,1,1
25,1,29,1,7,0,2,0
26,1,57,1,31,1,1,0
27,1,43,1,7,0,1,1
28,1,28,1,3,0,2,1
29,1,47,0,7,0,1,0
30,1,29,1,7,0,2,0
31,1,29,0,0,0,1,0
32,1,22,1,0,1,2,0
33,1,29,1,11,0,1,1
34,1,29,0,0,0,1,0
35,1,28,1,4,0,1,0
36,1,29,1,0,0,1,0
37,1,67,0,3,0,2,0
38,1,36,1,7,0,1,0
39,1,62,0,11,0,1,1
40,1,61,0,0,0,1,0
41,1,21,1,3,1,1,0
42,1,29,1,3,0,1,1
43,0,47,1,3,0,2,0
44,1,58,0,0,0,1,1
45,1,28,1,31,0,1,1
46,1,62,1,0,0,1,1
47,1,29,1,0,1,1,0
48,1,64,0,3,0,2,0
49,1,58,1,0,0,1,0
50,1,23,0,3,0,2,0
51,1,28,0,0,0,1,0
52,1,57,0,3,0,2,1
53,1,57,0,5,1,2,1
54,1,29,1,0,0,1,1
55,1,57,0,0,0,1,0
56,0,64,1,3,0,1,0
57,0,22,1,3,1,1,1
58,1,29,1,0,0,1,0
59,1,32,1,5,0,1,1
60,1,28,1,3,0,1,1
61,1,57,1,31,0,1,0
62,1,28,0,7,0,1,1
63,1,28,1,0,0,1,1
64,1,64,1,5,0,0,0
65,1,29,1,13,0,1,1
66,1,28,1,15,0,2,0
67,1,28,1,7,0,2,0
68,1,28,1,7,0,1,1
69,1,22,1,36,0,2,0
70,1,22,0,5,0,1,0
71,1,67,1,7,0,1,0
72,1,29,1,0,1,2,0
73,1,29,1,3,0,2,0
74,1,57,1,3,0,2,0
75,1,28,1,0,0,2,0
76,1,29,1,11,0,1,0
77,1,57,1,0,0,1,0
78,1,29,0,3,0,1,0
79,1,22,1,5,0,1,0
80,1,57,0,20,0,2,0
81,1,61,0,3,0,2,0
82,1,28,1,0,0,1,1
83,1,47,1,0,1,1,0
84,1,29,0,12,1,2,0
85,1,29,0,7,0,2,0
86,1,57,1,7,1,1,1
87,0,29,1,3,0,1,1
88,1,28,0,15,0,1,0
89,1,28,1,3,0,1,1
90,1,57,1,3,0,0,0
91,1,29,0,25,0,2,0
92,1,64,1,0,0,2,0
93,1,29,0,0,0,2,0
94,1,58,0,31,0,1,1
95,1,29,1,3,0,1,0
96,1,29,1,0,0,1,1
97,1,22,0,0,0,2,1
98,1,57,1,3,1,2,1
99,1,47,1,0,1,1,1
100,1,29,1,3,0,1,1
101,1,29,0,3,0,1,1
102,1,47,1,3,1,1,0
103,1,22,1,0,0,1,1
104,1,64,1,5,0,2,1
105,1,64,1,8,0,1,0
106,1,22,1,3,0,1,1
107,1,28,1,3,0,1,1
108,1,62,1,3,0,1,1
109,1,57,0,20,0,1,0
110,0,28,1,3,0,1,0
111,1,29,1,1,1,1,0
112,1,62,0,0,0,1,0
113,1,58,1,13,0,2,0
114,1,28,0,0,0,1,1
115,1,19,1,7,0,1,1
116,1,32,0,7,0,2,0
117,1,28,1,3,0,1,0
118,1,22,1,0,0,1,0
119,1,29,1,21,1,2,1
120,1,28,1,5,0,1,1
121,1,28,1,7,1,2,0
122,1,28,1,8,0,1,1
123,1,22,0,7,0,1,1
124,1,28,1,0,0,2,0
125,1,28,0,0,1,2,1
126,1,43,1,7,0,2,0
127,1,47,1,2,0,2,0
128,1,22,1,3,0,2,0
129,1,23,0,25,0,1,1
130,1,32,1,0,0,2,1
131,1,57,1,3,0,2,0
132,1,29,1,3,0,1,0
133,1,22,0,7,0,2,0
134,1,29,1,3,1,1,0
135,1,22,1,1,0,1,1
136,1,29,0,15,1,2,1
137,1,22,1,3,1,1,1
138,1,22,1,15,0,1,0
139,1,28,1,7,0,2,0
140,1,29,0,3,0,1,0
141,1,67,0,0,0,1,1
142,1,47,0,3,0,1,0
143,1,43,1,3,0,1,0
144,1,29,1,3,1,2,0
145,1,31,0,31,1,1,1
146,1,47,0,5,0,2,1
147,1,45,1,0,0,1,0
