,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,68,1,15,0,1,0
1,1,20,1,16,0,1,0
2,1,20,0,10,0,0,1
3,1,55,0,22,1,0,0
4,1,30,0,14,0,2,1
5,1,19,1,0,0,1,0
6,1,34,0,4,1,0,0
7,1,62,1,0,0,1,1
8,1,53,0,14,0,1,0
9,1,62,0,11,1,1,0
10,1,46,0,4,0,0,0
11,1,47,0,11,0,1,0
12,0,74,0,8,0,2,0
13,1,31,0,38,0,2,1
14,1,72,0,2,0,0,1
15,1,27,1,0,1,1,0
16,1,64,0,19,1,2,1
17,1,23,1,9,0,1,0
18,1,57,1,25,0,0,1
19,0,38,0,7,0,0,0
20,1,43,0,12,1,2,0
21,1,40,1,38,0,1,0
22,0,78,0,36,0,0,0
23,0,41,0,20,1,0,1
24,1,65,0,11,0,0,0
25,1,36,0,14,0,2,1
26,1,64,1,29,0,1,1
27,0,28,0,18,1,0,0
28,1,45,0,0,0,2,1
29,1,29,1,24,0,2,1
30,1,63,0,5,0,2,1
31,1,75,0,33,1,0,1
32,1,59,0,25,0,2,0
33,0,71,0,23,0,2,1
34,1,54,0,14,0,2,1
35,0,43,0,0,1,2,1
36,1,72,0,17,0,2,1
37,1,25,0,20,0,2,1
38,1,73,0,21,0,0,1
39,1,27,1,0,1,2,0
40,1,20,0,7,1,0,0
41,1,51,0,6,0,1,0
42,1,65,0,4,0,0,1
43,1,39,0,0,1,1,0
44,1,29,0,19,0,0,0
45,1,70,1,10,0,1,0
46,1,72,0,5,1,0,1
47,1,37,0,14,1,2,1
48,1,56,0,11,0,1,0
49,1,74,0,28,0,1,0
50,1,43,0,30,0,1,0
51,1,55,0,9,0,0,1
52,1,31,1,0,1,1,0
53,1,24,1,28,1,2,1
54,1,65,1,19,0,1,0
55,0,40,0,8,1,2,0
56,0,64,0,5,0,0,1
57,0,33,0,0,1,2,1
58,1,59,1,13,0,2,1
59,1,59,0,4,0,1,0
60,1,44,0,19,0,0,1
61,1,44,1,0,1,1,0
62,1,51,1,0,1,1,0
63,0,38,0,1,0,2,0
64,1,34,1,33,0,1,0
65,1,62,0,19,1,0,1
66,1,32,1,0,0,1,0
67,1,53,0,0,1,1,0
68,1,63,0,25,0,1,0
69,1,59,1,11,0,1,0
70,1,44,0,0,0,1,0
71,0,40,0,23,0,2,1
72,1,30,0,38,1,0,0
73,1,41,0,18,0,0,1
74,1,31,0,30,0,1,0
75,0,69,0,31,0,2,0
76,1,47,0,3,0,0,1
77,1,44,0,18,1,0,0
78,0,57,1,0,0,2,1
79,1,64,1,0,1,2,1
80,1,50,1,23,0,1,0
81,1,34,1,4,0,2,0
82,0,67,0,36,0,2,1
83,1,47,0,29,0,0,0
84,1,75,1,6,0,2,0
85,1,78,1,26,0,1,1
86,1,66,0,0,1,0,1
87,1,21,0,4,0,0,0
88,1,53,0,18,0,0,0
89,1,24,1,31,0,1,0
90,1,41,0,33,0,0,1
91,1,18,1,0,1,1,0
92,1,63,1,0,0,1,0
93,1,78,0,13,0,1,0
94,0,64,1,22,0,2,1
95,1,20,0,12,0,1,0
96,0,75,0,6,1,0,0
97,1,34,0,25,0,0,0
98,1,32,0,8,1,1,0
99,1,30,0,25,1,2,1
100,1,44,0,0,1,1,0
101,1,40,0,0,1,1,1
102,1,63,0,36,0,1,0
103,0,42,0,31,0,2,1
104,1,24,0,21,0,0,1
105,1,44,1,31,0,1,0
106,1,50,0,5,0,0,1
107,1,20,1,0,1,1,0
108,1,51,0,2,0,0,1
109,1,42,1,11,1,2,1
110,1,67,1,26,0,2,0
111,1,52,0,13,0,0,1
112,0,30,1,23,0,2,1
113,1,62,1,0,1,1,0
114,1,64,0,22,0,0,1
115,1,19,0,9,1,2,0
116,1,75,1,0,0,1,0
117,1,64,0,19,0,0,0
118,0,58,0,33,1,2,1
119,0,66,0,7,0,0,1
120,0,74,0,0,1,2,1
121,1,29,0,13,0,0,0
122,1,49,0,18,0,2,1
123,1,77,1,0,0,1,0
124,1,50,0,2,0,1,0
125,1,39,0,0,0,0,1
126,1,77,0,4,0,0,0
127,1,78,0,36,0,2,0
128,0,41,1,0,0,2,1
129,1,53,1,30,0,1,0
130,1,61,1,2,0,1,1
131,1,50,1,24,1,2,1
132,0,27,0,10,0,2,0
133,1,59,1,28,0,2,1
134,1,46,0,14,0,2,0
135,1,57,1,17,0,1,1
136,0,50,0,0,0,0,1
137,1,55,0,25,0,2,1
138,1,71,1,2,1,1,0
139,1,44,1,17,0,1,0
140,1,31,1,38,0,1,0
141,1,78,1,0,0,1,1
142,1,28,0,10,0,0,1
143,1,41,1,18,0,2,0
144,1,52,1,24,0,1,1
145,1,48,1,20,0,2,1
146,1,43,0,38,1,2,1
147,1,26,0,0,1,2,0
148,1,73,0,0,0,1,0
149,0,56,0,36,0,2,0
150,1,62,0,26,0,1,0
151,1,68,0,0,0,2,1
152,1,23,0,14,0,0,1
153,1,59,1,31,0,1,0
154,0,62,0,22,1,2,1
155,0,58,1,16,0,2,0
156,1,58,0,0,0,2,1
157,1,19,0,33,1,0,1
158,1,18,1,0,1,2,1
159,0,37,0,28,0,2,0
160,1,48,1,0,1,1,0
161,1,35,1,29,0,1,0
162,0,51,0,4,0,2,0
163,1,54,1,29,0,1,0
164,1,36,0,0,1,2,0
165,1,48,0,0,1,2,1
166,1,61,0,38,0,1,0
167,1,42,0,15,1,0,1
168,1,70,0,0,1,1,0
169,1,51,1,0,1,1,0
170,1,18,0,11,0,2,1
171,1,21,1,10,0,1,0
172,1,53,1,0,1,1,0
173,1,65,1,0,1,1,1
174,1,54,0,15,1,1,0
175,1,31,1,0,0,1,0
176,1,59,1,17,0,1,0
177,1,56,1,0,1,1,0
178,1,67,1,31,0,1,0
179,1,52,1,22,1,1,0
180,0,21,0,29,0,2,0
181,1,55,0,38,0,1,0
182,1,21,1,0,0,1,0
183,0,75,1,27,0,2,0
184,1,18,1,36,0,1,0
185,1,55,0,6,0,0,0
186,1,69,0,3,0,0,0
187,1,34,0,30,0,2,0
188,1,72,0,12,0,0,0
189,1,74,1,6,1,1,0
190,0,63,1,30,0,2,1
191,0,22,0,9,0,0,1
192,1,63,1,29,0,1,0
193,1,42,0,22,0,1,0
194,0,22,0,31,1,0,0
195,0,50,0,1,0,2,1
196,1,39,0,0,0,2,0
197,1,39,0,0,0,1,0
198,0,30,1,29,0,2,1
199,1,77,1,25,1,1,0
200,1,32,0,21,1,2,1
201,1,63,0,18,0,2,1
202,1,56,1,38,1,1,0
203,1,38,0,0,1,0,0
204,1,39,1,8,0,1,0
205,0,74,1,18,0,2,1
206,1,20,1,16,1,1,0
207,1,66,1,14,0,1,0
208,1,35,1,4,0,2,1
209,1,31,1,9,0,1,0
210,1,43,1,0,0,1,0
211,1,70,1,31,0,1,1
212,1,60,1,19,0,1,0
213,1,61,0,38,0,1,0
214,1,57,1,0,1,1,1
215,1,63,0,30,0,0,1
216,0,70,0,28,0,2,0
217,1,65,1,0,1,1,1
218,0,35,0,4,0,2,1
219,1,68,1,11,0,1,0
220,0,34,0,1,0,2,1
221,0,49,0,13,1,0,1
222,1,32,0,0,0,1,1
223,1,56,0,19,0,2,0
224,1,38,0,0,0,1,1
225,1,25,0,0,1,0,1
226,0,19,0,17,0,0,0
227,1,65,1,0,1,1,1
228,1,41,1,23,0,1,0
229,1,22,0,0,1,2,0
230,1,57,1,22,0,1,1
231,1,51,0,14,1,0,1
232,1,50,1,5,0,2,1
233,1,42,0,20,1,2,1
234,1,27,0,14,0,2,1
235,1,65,1,0,1,1,0
