,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,21,0,37,0,0,1
1,0,40,0,8,1,1,0
2,1,44,0,14,1,0,1
3,1,49,0,30,1,1,0
4,1,28,1,4,0,0,1
5,1,29,0,27,0,2,0
6,1,57,1,2,0,1,0
7,0,24,1,0,1,2,0
8,1,68,0,0,1,1,0
9,1,51,1,21,0,2,0
10,1,21,1,24,0,0,0
11,1,48,0,0,1,1,0
12,1,50,1,19,0,1,0
13,0,33,1,0,0,1,0
14,1,49,0,0,0,1,1
15,1,58,0,5,0,1,0
16,1,28,0,20,0,2,0
17,1,75,1,30,0,2,0
18,1,46,0,38,0,2,0
19,1,44,0,12,0,1,0
20,1,53,1,2,0,2,0
21,1,42,0,2,0,0,0
22,1,49,0,19,0,2,0
23,0,46,1,9,0,2,1
24,1,18,0,0,0,1,1
25,0,71,0,10,0,1,0
26,1,64,0,2,0,0,0
27,1,34,0,0,1,1,0
28,1,55,0,11,0,2,1
29,1,45,0,6,0,2,0
30,1,48,0,0,1,2,0
31,0,52,0,15,1,1,1
32,1,70,0,0,1,1,0
33,1,58,0,2,0,2,0
34,1,51,1,2,0,1,0
35,1,59,1,2,0,2,0
36,0,22,1,22,1,2,1
37,1,75,1,24,1,2,0
38,1,55,1,2,0,1,1
39,1,53,1,0,1,0,0
40,1,61,1,33,1,2,0
41,1,55,1,0,0,1,0
42,0,55,0,0,1,2,1
43,1,58,1,31,1,2,0
44,1,38,1,0,0,1,0
45,1,41,0,19,1,1,0
46,1,43,0,0,1,1,1
47,1,37,0,2,1,1,0
48,0,64,1,24,1,0,0
49,1,50,1,26,1,2,0
50,1,44,1,22,0,0,1
51,1,28,0,11,1,1,0
52,1,63,1,0,0,2,1
53,1,27,0,20,0,2,0
54,1,61,0,31,1,2,1
55,1,51,1,0,0,2,1
56,1,30,1,0,0,2,1
57,1,20,0,1,0,0,0
58,1,20,0,0,1,2,1
59,1,29,1,4,0,2,0
60,1,67,0,24,1,2,0
61,1,68,0,30,0,0,1
62,1,65,0,0,0,1,0
63,1,59,0,0,0,1,1
64,0,60,0,0,1,1,1
65,0,77,0,0,1,1,1
66,1,41,0,18,0,2,1
67,1,54,0,12,0,1,1
68,1,56,0,21,0,2,1
69,1,27,0,6,0,1,0
70,1,68,1,2,0,2,0
71,1,22,1,24,0,2,1
72,1,46,0,31,0,0,1
73,1,26,1,26,1,1,1
74,1,46,0,37,0,2,0
75,1,66,0,6,0,1,1
76,1,41,0,0,0,1,0
77,1,36,1,3,0,0,0
78,1,24,0,38,1,2,1
79,1,53,0,0,0,2,0
80,0,58,1,13,0,2,0
81,0,66,1,26,0,2,1
82,1,21,0,1,1,1,0
83,0,40,0,16,1,0,0
84,0,25,1,0,0,1,1
85,1,69,0,0,0,2,0
86,1,29,0,2,0,1,1
87,0,35,0,37,1,2,1
88,1,24,0,26,1,2,1
89,0,47,0,6,0,1,0
90,1,63,0,15,1,2,1
91,0,43,0,14,0,2,1
92,1,49,0,2,0,2,0
93,1,40,0,22,0,0,0
94,1,41,0,9,0,2,0
95,0,72,0,0,0,1,1
96,1,19,0,36,0,2,0
97,1,68,0,0,0,1,0
98,1,72,1,0,0,1,0
99,0,40,0,0,0,1,0
100,1,49,1,31,1,2,0
101,1,54,1,0,1,1,1
102,1,45,0,7,0,1,1
103,0,43,0,26,0,2,1
104,1,48,0,16,0,1,0
105,1,49,1,0,0,1,0
106,1,49,0,0,1,2,1
107,1,57,0,0,1,1,1
108,1,45,0,0,1,2,1
109,1,29,1,22,0,1,0
110,0,54,0,3,1,2,1
111,0,77,1,9,0,0,0
112,1,24,1,26,0,0,0
113,1,58,1,30,0,2,0
114,1,21,0,24,0,1,1
115,0,46,1,0,0,1,1
116,1,49,0,0,1,2,0
117,1,53,1,0,0,1,1
118,0,59,0,0,1,1,0
119,1,32,1,20,0,1,0
120,0,47,0,0,0,1,1
121,1,39,0,0,1,1,0
122,1,56,1,21,0,2,1
123,1,67,0,0,1,1,1
124,1,65,0,2,1,1,0
