,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,35.0,1.0,20.0,1.0,1,49.0,1.0,30.0,0,1,1
1,53.0,2.0,9.0,1.0,1,427.0,0.0,50.0,1,0,1
2,30.0,1.0,21.0,1.0,-1,36.0,1.0,50.0,1,1,1
3,39.0,1.0,17.0,1.0,0,49.0,0.0,30.0,0,1,0
4,39.0,1.0,1.0,1.0,4,16.0,0.0,40.0,1,1,1
5,25.0,1.0,19.0,1.0,2,365.0,1.0,20.0,1,1,0
6,18.0,1.0,16.0,5.0,0,49.0,2.0,40.0,0,1,1
7,75.0,4.0,20.0,1.0,0,49.0,0.0,25.0,0,1,0
8,22.0,1.0,19.0,5.0,2,20.0,13.0,45.0,0,1,1
9,59.0,1.0,22.0,1.0,0,6.0,1.0,40.0,0,1,1
10,26.0,2.0,16.0,1.0,1,56.0,1.0,50.0,0,1,1
11,36.0,1.0,18.0,1.0,2,49.0,1.0,36.0,0,1,0
12,59.0,1.0,16.0,3.0,2,49.0,0.0,50.0,0,1,0
13,49.0,1.0,19.0,1.0,2,39.0,1.0,10.0,0,1,0
14,52.0,1.0,18.0,1.0,2,49.0,1.0,40.0,0,1,0
15,24.0,1.0,18.0,1.0,2,49.0,4.0,40.0,1,1,1
16,53.0,1.0,22.0,3.0,-1,49.0,0.0,48.0,1,1,1
17,23.0,1.0,18.0,5.0,0,49.0,4.0,45.0,1,1,1
18,53.0,1.0,16.0,1.0,2,49.0,4.0,45.0,1,1,1
19,18.0,1.0,15.0,5.0,4,49.0,0.0,17.0,1,1,0
20,56.0,2.0,19.0,1.0,4,49.0,0.0,50.0,0,1,0
21,42.0,1.0,19.0,1.0,3,39.0,1.0,40.0,1,1,1
22,44.0,1.0,21.0,1.0,4,36.0,0.0,40.0,1,1,1
23,46.0,1.0,17.0,1.0,2,49.0,0.0,30.0,0,1,0
24,46.0,3.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
25,19.0,1.0,18.0,5.0,4,6.0,4.0,40.0,1,1,1
26,39.0,7.0,19.0,1.0,0,303.0,0.0,4.0,1,0,0
