,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,40.0,2.0,21.0,1.0,0,6.0,0.0,50.0,1,0,1
1,17.0,1.0,14.0,5.0,1,49.0,2.0,15.0,1,1,0
2,62.0,1.0,21.0,1.0,0,49.0,0.0,42.0,1,1,1
3,22.0,7.0,21.0,5.0,1,16.0,0.0,60.0,0,1,1
4,60.0,7.0,14.0,1.0,1,27.0,1.0,37.0,0,1,0
5,17.0,3.0,13.0,5.0,2,210.0,2.0,10.0,0,0,0
6,21.0,3.0,19.0,5.0,1,49.0,12.0,20.0,0,1,0
7,42.0,1.0,15.0,3.0,1,49.0,0.0,9.0,1,1,0
8,39.0,1.0,23.0,1.0,0,53.0,0.0,45.0,1,1,1
9,57.0,1.0,17.0,1.0,3,26.0,1.0,48.0,1,1,1
10,65.0,1.0,16.0,1.0,4,49.0,0.0,30.0,1,1,1
11,59.0,7.0,18.0,1.0,0,35.0,1.0,45.0,0,1,1
12,45.0,4.0,16.0,1.0,1,49.0,0.0,20.0,0,1,0
13,36.0,1.0,20.0,1.0,1,49.0,0.0,12.0,0,1,0
14,21.0,1.0,19.0,5.0,1,49.0,0.0,40.0,0,1,0
15,28.0,3.0,21.0,5.0,0,49.0,2.0,22.0,1,1,0
16,35.0,1.0,22.0,3.0,0,56.0,0.0,16.0,0,1,0
17,62.0,7.0,21.0,1.0,0,34.0,0.0,33.0,0,1,1
18,31.0,1.0,17.0,1.0,1,49.0,0.0,40.0,0,1,0
19,26.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,0
20,32.0,1.0,19.0,1.0,2,49.0,0.0,75.0,1,1,0
21,34.0,1.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
22,22.0,2.0,16.0,1.0,2,8.0,0.0,25.0,0,1,0
23,66.0,1.0,24.0,1.0,0,49.0,1.0,40.0,1,1,1
24,68.0,1.0,16.0,1.0,0,6.0,0.0,40.0,0,1,0
25,26.0,1.0,16.0,5.0,2,205.0,17.0,40.0,0,0,0
26,43.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
27,27.0,1.0,21.0,5.0,3,49.0,2.0,40.0,1,1,1
28,25.0,1.0,19.0,3.0,2,49.0,12.0,40.0,0,1,0
29,21.0,4.0,19.0,5.0,4,49.0,3.0,30.0,0,1,0
30,25.0,3.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
31,20.0,1.0,21.0,5.0,0,49.0,2.0,40.0,1,1,1
32,41.0,6.0,20.0,1.0,1,49.0,1.0,45.0,1,1,1
33,47.0,1.0,16.0,1.0,2,49.0,0.0,20.0,0,1,1
34,19.0,2.0,16.0,5.0,0,49.0,2.0,30.0,0,1,0
35,32.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
36,43.0,1.0,21.0,1.0,0,16.0,0.0,50.0,0,1,1
37,57.0,1.0,17.0,3.0,2,6.0,0.0,40.0,1,1,1
38,34.0,1.0,21.0,1.0,0,363.0,1.0,40.0,1,1,1
39,18.0,1.0,19.0,5.0,2,49.0,11.0,40.0,0,1,1
40,54.0,1.0,22.0,1.0,0,25.0,0.0,70.0,0,1,1
41,70.0,3.0,21.0,2.0,0,49.0,0.0,40.0,1,1,0
42,32.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
43,27.0,1.0,19.0,5.0,0,17.0,17.0,40.0,1,1,0
44,65.0,7.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
45,57.0,2.0,21.0,1.0,0,236.0,0.0,42.0,1,0,1
46,61.0,1.0,19.0,3.0,0,6.0,0.0,40.0,1,1,1
47,60.0,1.0,19.0,1.0,1,37.0,1.0,30.0,1,1,0
48,19.0,1.0,18.0,1.0,1,32.0,0.0,40.0,1,1,1
49,39.0,1.0,19.0,1.0,3,72.0,1.0,40.0,0,0,1
50,68.0,1.0,18.0,3.0,3,49.0,13.0,40.0,0,1,1
51,46.0,4.0,14.0,1.0,2,48.0,0.0,50.0,0,1,0
52,33.0,1.0,16.0,1.0,2,49.0,0.0,50.0,1,0,1
53,17.0,1.0,14.0,5.0,4,49.0,0.0,14.0,1,1,1
54,48.0,3.0,16.0,1.0,3,370.0,1.0,52.0,1,0,1
55,50.0,1.0,20.0,1.0,4,49.0,0.0,50.0,1,1,1
56,50.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
57,65.0,1.0,16.0,1.0,3,6.0,0.0,50.0,0,1,1
58,58.0,2.0,19.0,2.0,0,49.0,0.0,40.0,0,0,0
59,40.0,1.0,19.0,5.0,3,49.0,15.0,20.0,1,1,0
60,35.0,1.0,19.0,1.0,3,55.0,0.0,45.0,1,1,1
