,R,Q,A,Y
0,2.2,3,1,1
1,1.0,0,0,1
2,1.0,2,1,0
3,1.0,1,1,1
4,0.2,1,0,0
5,1.0,2,1,0
6,2.2,1,1,1
7,1.0,1,1,1
8,0.2,2,0,0
9,1.0,0,1,1
10,0.2,1,0,1
11,1.0,2,0,1
12,1.0,1,1,1
13,0.2,0,0,0
14,1.0,1,1,1
15,1.0,2,0,1
16,0.2,1,0,1
17,0.2,2,0,0
18,0.2,0,0,0
19,1.0,3,0,1
20,1.0,2,1,1
21,1.0,1,1,1
22,1.0,1,0,1
23,0.2,1,0,0
24,0.2,1,0,0
25,0.2,1,0,0
26,0.2,1,0,0
27,0.2,2,0,1
28,0.2,3,0,0
29,1.0,0,1,1
30,2.2,1,1,1
31,1.0,3,1,1
32,1.0,3,1,1
33,0.2,1,0,0
34,0.2,2,0,0
35,1.0,0,1,1
36,0.2,2,0,0
37,0.2,2,1,0
38,1.0,3,1,1
39,1.0,1,0,1
40,1.0,0,1,0
41,0.2,1,0,0
42,1.0,1,1,1
43,1.0,1,1,1
44,0.2,1,0,0
45,1.0,1,1,1
46,1.0,1,0,1
47,1.0,2,1,1
48,2.2,1,1,1
49,2.2,3,1,1
50,2.2,1,1,1
51,1.0,2,1,0
52,1.0,1,1,0
53,2.2,3,1,1
54,0.2,2,0,0
55,1.0,2,1,1
56,0.2,1,0,1
57,1.0,1,0,1
58,1.0,1,1,1
59,1.0,1,1,1
60,1.0,2,0,1
61,0.2,1,0,0
62,0.2,1,0,0
63,0.2,1,0,0
64,1.0,1,1,1
65,0.2,3,0,0
66,1.0,1,0,1
67,1.0,2,0,0
68,1.0,1,0,0
69,0.2,2,0,0
70,0.2,2,0,0
71,0.2,1,0,0
72,0.2,2,0,0
73,1.0,2,1,1
74,2.2,0,1,1
75,0.2,2,0,0
76,0.2,2,0,0
77,0.2,1,0,0
78,0.2,2,0,0
79,1.0,2,1,0
80,1.0,2,1,0
81,0.2,2,0,0
82,0.2,2,0,0
83,0.2,2,0,0
84,0.2,0,0,0
85,1.0,1,1,1
86,0.2,1,0,0
87,1.0,2,1,1
88,1.0,2,1,0
89,2.2,1,1,1
90,2.2,1,1,1
91,1.0,2,0,1
92,1.0,1,1,1
93,1.0,3,1,1
94,2.2,2,1,1
95,1.0,3,1,1
96,1.0,2,0,0
97,2.2,0,1,1
98,2.2,2,1,1
99,1.0,1,0,1
100,1.0,1,1,0
101,0.2,2,0,0
102,2.2,1,1,1
103,1.0,3,1,1
104,0.2,2,0,0
105,0.2,2,0,0
106,1.0,1,1,0
107,0.2,2,0,1
108,1.0,1,1,1
109,1.0,2,1,0
110,1.0,1,1,1
111,1.0,1,1,1
112,1.0,3,1,0
113,1.0,1,1,1
114,1.0,0,1,1
115,1.0,2,1,1
116,2.2,2,1,1
117,1.0,2,1,1
118,2.2,0,1,1
119,1.0,3,1,1
120,1.0,2,0,0
121,0.2,1,0,0
122,1.0,3,1,1
123,1.0,0,1,1
124,0.2,1,0,1
125,0.2,2,0,0
126,1.0,1,1,1
127,1.0,2,1,1
128,1.0,1,0,1
129,1.0,2,1,1
130,2.2,1,1,1
131,1.0,1,1,1
132,0.2,0,0,1
133,1.0,1,1,1
134,0.2,3,0,1
135,0.2,1,0,0
136,1.0,1,1,1
137,1.0,2,0,1
138,1.0,2,1,1
139,0.2,3,0,0
140,1.0,3,1,0
141,0.2,1,0,0
142,0.2,1,0,0
143,0.2,1,0,0
144,0.2,1,0,0
145,0.2,1,0,0
146,1.0,2,1,1
147,1.0,2,1,0
148,1.0,0,0,1
149,0.2,2,0,0
150,0.2,0,0,1
151,0.2,2,0,0
152,1.0,2,1,1
153,0.2,3,0,0
154,0.2,1,0,0
155,0.2,2,0,0
156,1.0,2,1,1
157,1.0,2,1,1
158,1.0,1,1,1
159,1.0,1,1,1
160,1.0,1,1,1
161,1.0,2,1,1
162,1.0,1,1,0
163,1.0,2,1,1
164,2.2,2,1,1
165,0.2,1,0,0
166,2.2,3,1,1
167,0.2,1,0,1
168,1.0,1,1,1
169,1.0,2,1,0
170,0.2,2,0,0
171,0.2,1,0,0
172,0.2,1,0,0
173,0.2,2,0,0
174,0.2,3,0,0
175,1.0,1,1,0
176,1.0,2,1,1
177,0.2,2,0,0
178,1.0,3,1,0
179,0.2,0,0,0
180,1.0,2,1,0
181,0.2,2,0,0
182,1.0,3,1,1
183,0.2,1,0,1
184,0.2,2,0,0
185,1.4,2,0,1
186,1.0,0,1,0
187,0.2,1,0,1
188,1.0,1,1,1
189,1.0,2,1,0
190,1.0,3,1,1
191,0.2,2,0,0
192,1.0,3,1,0
193,1.0,3,1,1
194,0.2,1,0,0
195,1.0,3,1,0
196,1.0,1,1,0
197,1.0,1,1,0
198,0.2,3,0,0
199,1.0,2,1,1
200,0.2,1,0,0
201,0.2,1,0,0
202,0.2,1,0,0
203,0.2,1,0,1
204,1.0,1,1,1
205,0.2,0,0,0
206,0.2,2,0,0
207,0.2,2,0,0
208,1.0,0,1,1
209,2.2,3,1,1
210,1.0,1,1,0
211,1.0,1,1,1
212,1.0,2,1,0
213,0.2,0,0,0
214,1.0,1,1,1
215,0.2,1,0,0
216,1.0,0,1,1
217,2.2,0,1,1
218,0.2,3,0,0
219,0.2,2,0,0
220,0.2,3,0,0
221,2.2,2,1,1
222,0.2,2,0,0
223,0.2,3,0,0
224,0.2,2,0,0
225,2.2,2,1,1
226,0.2,2,0,0
227,1.0,1,1,1
228,1.0,1,1,0
229,0.2,1,0,0
230,0.2,1,0,0
231,0.2,2,0,0
232,1.0,1,0,1
233,0.2,2,0,1
234,1.0,0,1,1
235,0.2,0,0,0
236,0.2,2,0,0
237,1.0,1,1,1
238,0.2,2,0,0
239,0.2,2,0,0
240,1.0,3,1,1
241,1.0,0,0,0
242,1.0,3,0,1
243,1.0,1,1,1
244,0.2,1,0,0
245,1.0,1,1,1
246,1.0,2,1,0
247,1.0,3,1,1
248,0.2,2,0,0
249,1.0,0,1,1
250,0.2,0,0,0
251,2.2,0,1,1
252,1.0,0,1,1
253,0.2,2,0,0
254,0.2,2,0,0
255,1.0,2,1,1
256,0.2,1,0,0
257,1.0,2,1,1
258,0.2,2,0,0
259,2.2,1,1,1
260,1.0,2,0,1
261,0.2,1,0,0
262,1.0,1,1,0
263,0.2,2,0,0
264,1.0,1,1,1
265,0.2,0,0,0
266,0.2,2,0,0
267,1.0,0,1,0
268,1.0,2,1,1
269,0.2,2,0,0
270,0.2,1,0,0
271,2.2,3,1,1
272,0.2,2,0,1
273,1.0,2,1,1
274,1.0,2,0,0
275,1.0,2,0,1
276,0.2,0,0,0
277,1.0,2,0,1
278,0.2,2,0,0
279,1.0,2,1,1
280,1.0,1,1,0
281,0.2,2,0,0
