,R,Q,A,Y
0,1.0,1,1,1
1,0.2,0,0,1
2,1.0,2,1,1
3,1.0,1,1,1
4,0.2,3,0,0
5,1.0,0,1,1
6,0.2,3,0,0
7,2.2,2,1,1
8,1.0,1,1,1
9,0.2,2,0,0
10,0.2,2,0,0
11,0.2,2,0,0
12,1.0,2,1,1
13,1.0,2,1,1
14,0.2,2,0,0
15,0.2,3,0,0
16,0.2,2,0,0
17,0.2,2,0,0
18,0.2,2,0,1
19,2.2,1,1,1
20,0.2,2,0,0
21,1.0,2,1,1
22,1.0,2,0,1
23,0.2,2,0,0
24,0.2,3,0,0
25,0.2,3,0,0
26,1.0,1,1,1
27,0.2,2,0,0
28,1.0,1,1,0
29,1.0,1,1,0
30,1.0,1,0,1
31,1.0,2,1,1
32,3.0,1,1,1
33,1.0,2,1,1
34,0.2,1,0,0
35,1.0,1,1,1
36,1.0,2,1,0
37,1.0,2,1,0
38,0.2,1,0,0
39,2.2,0,1,1
40,0.2,1,0,0
41,0.2,0,0,0
42,0.2,2,0,0
43,0.2,2,0,1
44,1.0,1,1,1
45,0.2,1,0,1
46,0.2,2,0,0
47,1.0,2,1,1
48,0.2,2,0,1
49,2.2,2,1,1
50,0.2,0,0,0
51,0.2,1,0,0
52,0.2,2,0,0
53,1.0,2,0,1
54,1.0,0,1,0
55,0.2,2,0,0
56,2.2,2,1,1
57,0.2,2,0,0
58,0.2,3,0,0
59,1.0,2,1,1
60,0.2,0,0,0
61,0.2,2,0,0
62,0.2,3,0,0
63,0.2,3,0,0
64,0.2,1,0,0
65,1.0,3,1,1
66,1.0,2,0,1
67,2.2,1,1,1
68,0.2,1,0,0
69,0.2,1,0,0
70,1.0,1,0,1
71,0.2,0,0,0
72,1.0,1,1,1
73,1.0,1,1,1
74,1.0,2,1,1
75,1.0,2,1,1
76,1.0,1,1,0
77,0.2,2,0,0
78,1.0,1,0,1
79,0.2,3,0,0
80,1.0,1,1,1
81,0.2,3,0,0
82,0.2,2,0,0
83,1.0,0,1,1
84,0.2,2,0,0
85,0.2,1,0,0
86,2.2,2,1,1
87,1.0,1,1,0
88,0.2,3,0,0
89,0.2,2,0,0
90,1.0,2,1,1
91,1.0,1,1,1
92,0.2,2,0,0
93,1.0,0,1,0
94,0.2,2,0,0
95,1.0,1,1,1
96,2.2,0,1,1
97,1.0,3,1,1
98,0.2,2,0,0
99,1.0,1,1,0
100,1.0,3,1,1
101,2.2,1,1,1
102,0.2,2,0,0
103,1.0,2,1,1
104,1.0,2,1,0
105,1.0,2,1,1
106,1.0,2,1,0
107,1.0,2,0,1
108,1.0,1,1,1
109,1.0,2,1,1
110,0.2,2,0,0
111,1.0,1,1,1
112,0.2,2,0,0
113,1.0,1,0,0
114,0.2,1,0,0
115,1.0,2,1,1
116,0.2,2,0,0
117,0.2,3,0,0
118,1.0,2,0,1
119,0.2,1,0,0
120,1.0,2,1,1
121,0.2,2,0,0
122,0.2,1,0,0
123,0.2,2,0,0
124,1.0,1,1,1
125,0.2,2,0,0
126,1.0,1,1,0
127,0.2,2,0,0
128,1.0,2,1,1
129,0.2,3,0,0
130,0.2,1,0,0
131,0.2,1,0,0
132,1.0,2,1,1
133,1.0,3,1,0
134,0.2,3,0,0
135,1.0,3,1,0
136,0.2,1,0,0
137,0.2,1,0,0
138,1.0,2,1,1
139,2.2,1,1,1
140,2.2,1,1,1
141,0.2,1,0,0
142,2.2,2,1,1
143,0.2,1,0,0
144,0.2,3,0,0
145,2.2,2,0,1
146,0.2,2,0,0
147,2.2,1,1,1
148,2.2,2,1,1
149,0.2,0,0,1
150,0.2,2,0,0
151,0.2,1,0,0
152,1.0,2,1,0
153,1.0,1,1,0
154,1.0,2,1,0
155,1.0,2,1,1
156,1.0,2,0,1
157,0.2,3,0,0
158,2.2,2,1,1
159,0.2,2,0,0
160,0.2,0,0,1
161,1.0,1,1,1
162,1.0,1,1,0
163,0.2,0,0,0
164,0.2,1,0,0
165,0.2,2,0,0
166,0.2,2,0,0
167,1.0,2,1,1
168,0.2,0,0,0
169,0.2,1,0,0
170,0.2,2,0,0
171,1.0,1,1,0
172,1.0,2,1,1
173,1.0,2,1,1
174,0.2,2,0,0
175,1.0,1,1,1
176,1.0,1,1,1
177,0.2,2,0,1
178,0.2,2,0,0
179,1.0,1,1,1
180,0.2,2,0,0
181,1.0,0,1,0
