,R,Q,A,Y
0,1.0,2,1,1
1,0.2,2,0,0
2,2.2,2,1,1
3,0.2,2,0,0
4,0.2,1,0,0
5,1.0,2,1,1
6,0.2,1,0,0
7,1.0,2,1,1
8,1.0,1,1,1
9,2.2,1,1,1
10,1.0,0,0,0
11,0.2,2,0,0
12,0.2,0,0,0
13,1.0,3,1,1
14,0.2,1,0,1
15,1.0,0,1,1
16,2.2,2,1,1
17,0.2,3,0,0
18,1.0,1,1,1
19,2.2,2,1,1
20,2.2,1,1,1
21,0.2,2,0,0
22,0.2,1,0,1
23,1.0,1,1,1
24,0.2,1,0,0
25,0.2,1,0,1
26,0.2,2,0,0
27,0.2,2,0,0
28,1.0,0,1,1
29,2.2,3,1,1
30,0.2,2,0,0
31,0.2,3,0,0
32,1.0,1,1,1
33,1.0,2,1,0
34,1.0,1,1,1
35,1.0,2,1,1
36,1.0,1,1,1
37,1.0,2,1,1
38,1.0,1,1,1
39,1.0,2,1,1
40,1.0,1,0,1
41,2.2,1,1,1
42,0.2,3,0,0
43,1.0,1,1,1
44,2.2,1,1,1
45,0.2,3,0,0
46,1.0,1,1,1
47,0.2,1,0,1
48,1.0,1,1,0
49,1.0,1,0,1
50,1.0,1,1,1
51,1.0,1,1,1
52,0.2,3,0,0
53,1.0,2,1,0
54,1.0,2,1,1
55,1.0,2,1,1
56,1.0,0,1,1
57,0.2,1,0,0
58,0.2,1,0,0
59,2.2,0,1,1
60,1.0,1,0,1
61,0.2,2,0,0
62,0.2,3,0,1
63,1.0,3,1,0
64,1.0,2,1,0
65,0.2,3,0,0
66,0.2,2,0,0
67,1.0,1,1,0
68,1.0,0,1,1
69,0.2,2,0,0
70,0.2,2,0,0
71,0.2,2,0,0
72,0.2,1,0,1
73,1.0,2,1,1
74,1.0,1,0,1
75,0.2,0,0,1
76,1.0,3,1,1
77,1.0,1,1,1
78,1.0,1,0,1
79,1.0,1,1,1
80,0.2,3,0,0
81,0.2,2,0,0
82,1.0,1,1,1
83,0.2,1,0,1
84,1.0,2,0,1
85,2.2,2,1,1
86,0.2,2,0,0
87,0.2,0,0,0
88,1.0,1,1,0
89,0.2,1,0,0
90,2.2,2,1,1
91,1.0,2,1,1
92,1.0,0,1,1
93,1.0,1,1,1
94,1.0,1,0,1
95,1.0,3,1,0
96,0.2,3,0,0
97,1.0,1,1,1
98,0.2,2,0,0
99,1.0,1,1,1
100,1.0,1,1,1
101,1.0,1,0,1
102,1.0,2,0,1
103,0.2,1,0,0
104,0.2,2,0,0
105,0.2,2,0,0
106,1.0,1,0,0
