,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,1
2,1.0,1,1,1
3,1.0,1,1,1
4,2.2,1,0,1
5,0.2,2,0,0
6,0.2,2,0,1
7,1.0,1,1,1
8,2.2,1,1,1
9,1.0,0,1,1
10,0.2,1,0,0
11,1.0,1,1,1
12,1.0,0,1,1
13,0.2,2,0,0
14,0.2,1,0,0
15,0.2,0,0,0
16,1.0,3,0,1
17,2.2,0,1,1
18,1.0,2,0,1
19,2.2,1,1,1
20,0.2,2,0,0
21,1.0,2,1,0
22,1.0,0,1,1
23,0.2,3,0,0
24,0.2,3,0,0
25,0.2,3,0,0
26,0.2,3,0,0
27,1.0,1,1,1
28,2.2,0,1,1
29,1.0,1,1,0
30,0.2,0,0,1
31,1.0,3,1,0
32,0.2,1,0,0
33,0.2,3,0,0
34,0.2,1,0,0
35,1.0,2,1,0
36,2.2,1,1,1
37,2.2,1,1,1
38,1.0,0,1,1
39,1.0,2,1,0
40,0.2,2,0,0
41,0.2,1,0,0
42,1.0,3,1,1
43,1.0,1,1,1
44,1.0,2,1,0
45,1.0,2,1,1
46,1.0,2,1,0
47,1.0,1,1,1
48,0.2,1,0,0
49,0.2,1,0,0
50,0.2,3,0,1
51,0.2,3,0,0
52,1.0,3,1,0
53,1.0,2,0,0
54,1.0,1,1,1
55,0.2,3,0,0
56,0.2,0,0,1
57,0.2,1,0,0
58,1.0,0,1,1
59,0.2,1,0,0
60,1.0,2,1,0
61,1.0,1,1,1
62,0.2,2,0,0
63,1.0,2,1,0
64,1.0,1,1,0
65,1.0,0,1,0
66,0.2,3,0,0
67,1.0,1,0,0
68,2.2,1,1,1
69,0.2,3,0,1
70,0.2,0,0,0
71,0.2,1,0,1
72,0.2,1,0,0
73,0.2,1,0,0
74,1.0,0,1,1
75,0.2,3,0,0
76,1.0,2,1,1
77,0.2,2,0,0
78,0.2,0,0,0
79,1.0,1,0,0
80,2.2,2,1,1
81,0.2,3,0,0
82,2.2,0,1,1
83,1.0,0,1,1
84,0.2,2,0,0
85,2.2,1,1,1
86,1.0,1,1,0
87,0.2,1,0,1
88,1.0,1,1,1
89,0.2,2,0,0
90,0.2,1,0,1
91,0.2,2,0,0
92,0.2,2,0,0
93,1.0,2,1,1
94,1.0,1,0,1
95,2.2,0,0,1
96,1.0,3,1,0
97,0.2,0,0,1
98,0.2,2,0,0
99,0.2,1,0,0
100,0.2,2,0,0
101,0.2,0,0,0
102,0.2,2,0,0
103,1.0,0,1,1
104,0.2,1,0,0
105,1.0,1,1,0
106,0.2,3,0,0
107,1.0,1,1,1
108,1.0,0,1,1
109,1.0,1,1,1
110,1.0,1,1,0
111,1.0,2,1,0
112,0.2,2,0,0
113,2.2,1,1,1
114,0.2,2,0,0
115,1.0,0,1,1
116,2.2,0,1,1
117,1.0,1,1,1
118,1.0,1,1,1
119,0.2,1,0,0
120,1.0,1,0,1
121,0.2,1,0,0
122,0.2,1,0,0
123,0.2,2,0,0
124,1.0,1,1,1
125,0.2,2,0,0
126,0.2,2,0,0
127,0.2,0,0,1
128,2.2,3,0,1
129,1.0,0,0,0
130,1.0,0,1,1
131,1.0,1,1,1
132,0.2,2,0,0
133,2.2,1,1,1
134,1.0,1,1,1
135,1.0,1,1,1
136,1.0,1,0,1
137,1.0,2,1,1
138,1.0,2,1,1
139,0.2,2,0,1
140,1.0,1,1,0
141,1.0,0,1,1
142,1.0,1,1,1
143,0.2,1,0,1
144,0.2,0,0,0
145,1.0,0,1,1
146,0.2,3,0,0
147,2.2,2,1,1
148,0.2,2,0,0
149,1.0,1,1,0
150,1.0,1,0,1
151,0.2,1,0,1
152,1.0,3,0,0
153,1.0,2,1,0
154,1.0,2,1,1
155,1.0,1,0,1
156,0.2,1,0,0
157,2.2,1,1,1
158,0.2,1,0,0
159,0.2,2,0,0
160,1.0,3,1,0
161,2.2,2,1,1
162,1.0,2,1,0
163,0.2,1,0,0
164,0.2,2,0,0
165,1.0,1,1,1
166,1.0,1,1,1
167,0.2,0,0,0
168,1.0,2,1,1
169,1.0,2,1,1
170,1.0,0,1,1
171,0.2,1,0,0
172,1.0,1,1,1
173,1.0,2,1,0
174,0.2,2,0,0
175,1.0,3,1,0
176,0.2,1,0,0
177,1.0,2,1,1
178,0.2,2,0,0
179,0.2,2,0,0
180,0.2,2,0,0
181,0.2,1,0,0
182,1.0,1,1,1
183,0.2,1,0,0
184,1.0,1,0,1
185,0.2,1,0,0
186,0.2,1,0,0
187,0.2,1,0,0
188,0.2,1,0,1
189,2.2,2,1,1
190,1.0,3,1,1
191,1.0,1,1,1
192,0.2,1,0,0
193,1.0,2,0,1
194,1.0,1,1,1
195,1.0,0,1,1
196,1.0,2,1,0
197,3.0,1,1,0
198,1.0,2,1,0
199,0.2,3,0,0
200,1.0,1,1,1
201,1.0,1,1,1
202,1.0,0,1,0
203,1.0,1,1,0
204,0.2,1,0,0
205,0.2,1,0,0
206,1.0,1,0,0
207,2.2,1,1,1
208,1.0,3,1,1
209,1.0,1,1,0
210,0.2,3,0,0
211,1.0,0,0,1
212,1.0,2,1,0
213,0.2,2,0,0
214,0.2,3,0,0
215,0.2,2,0,0
216,1.0,0,1,1
217,2.2,2,1,1
218,1.0,2,1,0
219,1.0,2,1,1
220,1.0,1,0,1
221,0.2,2,0,0
222,0.2,1,0,0
223,1.0,1,1,1
224,0.2,1,0,0
225,1.0,1,0,1
226,1.0,1,1,1
227,2.2,0,1,1
228,0.2,2,0,0
229,0.2,3,0,0
230,1.0,1,1,1
231,0.2,2,0,0
232,1.0,1,0,1
233,1.0,1,1,1
234,1.0,1,1,1
235,1.0,0,1,1
236,0.2,2,0,1
237,2.2,2,1,1
238,1.0,2,1,1
239,0.2,1,0,0
240,1.0,3,0,0
241,1.0,2,1,0
242,1.0,1,0,1
243,0.2,2,0,0
244,1.0,1,1,1
245,0.2,1,0,1
246,3.0,1,1,1
247,1.0,3,0,1
248,1.0,1,0,1
249,1.0,0,1,1
250,1.0,3,0,0
251,1.0,1,1,1
252,1.0,2,0,0
253,1.0,1,1,1
254,1.0,0,1,1
255,1.0,1,1,0
256,1.0,1,1,1
257,0.2,1,0,0
258,0.2,2,0,1
259,2.2,0,1,1
260,1.0,1,1,1
261,1.0,2,1,0
262,0.2,3,0,0
263,1.0,1,1,1
264,0.2,3,0,0
265,1.0,1,1,0
266,1.0,1,1,0
267,1.0,2,1,1
268,1.0,2,1,0
269,2.2,3,0,1
270,1.0,2,1,1
271,1.0,1,1,1
272,0.2,2,0,1
273,0.2,1,0,0
274,1.0,1,1,0
275,0.2,1,0,0
276,1.0,2,1,1
277,0.2,1,0,0
278,0.2,1,0,0
279,1.0,1,1,0
280,0.2,1,0,0
281,1.0,0,1,0
282,2.2,2,1,1
283,3.0,1,1,1
284,0.2,2,0,0
285,1.0,0,1,0
286,2.2,3,1,1
287,1.0,1,1,1
288,3.0,1,1,1
289,1.0,1,1,1
290,1.0,2,1,1
291,0.2,1,0,0
292,0.2,3,0,0
293,0.2,1,0,0
294,0.2,3,0,0
295,1.0,1,1,0
296,0.2,0,0,0
297,2.2,2,1,1
298,1.0,2,1,1
299,0.2,3,0,0
300,0.2,2,0,0
301,0.2,1,0,0
302,2.2,1,1,1
303,0.2,3,0,0
304,0.2,3,0,0
305,1.0,1,1,1
306,1.0,0,1,1
307,0.2,1,0,0
308,1.0,2,1,0
309,0.2,1,0,0
310,1.0,2,1,1
311,1.0,2,0,1
312,0.2,1,0,0
313,0.2,1,0,0
314,0.2,0,0,0
315,1.0,2,1,1
