,R,Q,A,Y
0,0.2,1,0,0
1,0.2,1,0,0
2,1.0,1,1,1
3,1.0,1,1,1
4,0.2,2,0,0
5,1.0,2,1,0
6,0.2,1,0,1
7,1.0,1,1,0
8,1.0,1,1,0
9,0.2,2,0,0
10,0.2,3,0,0
11,0.2,2,0,0
12,1.0,0,1,0
13,0.2,2,0,0
14,0.2,2,0,0
15,0.2,1,0,0
16,0.2,2,0,0
17,1.0,1,1,1
18,1.0,2,0,1
19,0.2,1,0,0
20,3.0,2,1,1
21,0.2,3,0,0
22,0.2,1,0,1
23,0.2,1,0,0
24,0.2,2,0,0
25,1.0,1,1,1
26,0.2,1,0,0
27,1.0,1,1,1
28,1.0,1,1,1
29,2.2,2,1,1
30,0.2,2,0,0
31,2.2,1,1,1
32,0.2,1,0,1
33,2.2,1,1,1
34,1.0,3,1,0
35,1.0,2,1,1
36,1.0,2,1,1
37,0.2,3,0,0
38,0.2,2,0,1
39,1.0,3,1,0
40,1.0,1,1,1
41,1.0,2,1,1
42,1.0,2,1,0
43,1.0,2,0,0
44,1.0,1,1,0
45,2.2,2,1,1
46,1.0,0,1,1
47,1.0,0,0,1
48,1.0,3,1,0
49,0.2,1,0,0
50,2.2,1,1,1
51,0.2,2,0,0
52,0.2,2,0,0
53,0.2,2,0,0
54,2.2,1,1,1
55,1.0,2,1,0
56,0.2,2,0,0
57,0.2,0,0,0
58,1.0,1,1,1
59,0.2,3,0,0
60,1.0,1,0,1
61,1.0,0,0,1
62,0.2,0,0,0
63,1.0,1,0,1
64,1.0,3,0,0
65,0.2,1,0,0
66,1.0,2,1,0
67,0.2,1,0,0
68,0.2,1,0,0
69,1.0,2,1,1
70,1.0,0,1,1
71,1.0,1,0,1
72,0.2,2,0,0
73,0.2,3,0,0
74,1.0,1,1,1
75,1.0,3,1,1
76,0.2,1,0,1
77,1.0,1,1,0
78,0.2,0,0,0
79,1.0,2,1,1
80,1.0,1,1,1
81,0.2,2,0,0
82,0.2,1,0,0
83,0.2,1,0,1
84,0.2,2,0,0
85,1.0,2,1,0
86,1.0,1,1,1
87,1.0,3,1,1
88,0.2,2,0,0
89,0.2,0,0,0
90,1.0,1,1,1
91,1.0,1,1,0
92,1.0,1,0,0
93,0.2,2,0,0
94,1.0,1,1,1
95,2.2,1,1,1
96,1.0,2,1,0
97,1.0,1,0,0
98,1.0,1,1,1
99,1.0,2,1,0
100,0.2,2,0,0
101,0.2,2,0,0
102,1.0,1,1,1
103,0.2,2,0,0
104,0.2,1,0,0
105,1.0,0,1,1
106,0.2,1,0,0
107,2.2,2,1,0
108,0.2,2,0,0
109,1.0,3,1,1
110,2.5999999999999996,2,1,1
111,1.0,1,1,1
112,1.0,2,1,1
113,1.0,1,1,1
114,1.0,2,1,1
115,1.0,1,1,1
116,1.0,2,1,0
117,0.2,2,0,0
