,R,Q,A,Y
0,0.1,1,0,0
1,0.1,1,0,0
2,0.1,1,0,0
3,0.1,2,0,0
4,0.1,2,1,1
5,0.1,2,0,0
6,0.1,1,0,0
7,0.1,0,0,0
8,0.1,2,1,0
9,0.1,2,1,0
10,0.1,3,0,0
11,0.1,0,1,1
12,0.1,2,1,0
13,0.1,1,0,0
14,1.1,2,0,0
15,1.1,3,0,1
16,0.1,3,1,1
17,0.1,2,1,1
18,1.1,1,1,1
19,0.1,1,0,0
20,0.1,1,1,1
21,0.1,2,1,1
22,1.1,1,0,1
23,1.1,0,1,1
24,1.1,0,0,1
25,1.1,2,0,1
26,0.1,2,0,0
27,0.1,3,1,1
28,1.1,2,1,1
29,0.1,1,0,0
30,0.1,3,1,1
31,0.1,0,0,0
32,0.1,1,0,0
33,0.1,2,0,0
34,1.1,3,1,1
35,1.1,3,1,1
36,0.1,0,0,1
37,0.1,2,0,0
38,0.1,1,0,0
39,0.1,3,1,0
40,0.1,3,1,1
41,0.1,1,0,0
42,0.1,1,0,0
43,1.1,3,0,1
44,1.1,2,1,1
45,0.1,1,0,0
46,0.1,1,0,1
47,1.1,1,1,1
48,0.1,1,0,0
49,0.1,1,1,1
50,0.1,3,0,0
51,0.1,1,0,0
52,0.1,2,1,0
53,0.1,2,0,0
54,0.1,2,0,0
55,0.1,2,1,1
56,0.1,0,0,1
57,0.1,1,1,1
58,0.1,3,1,0
59,0.1,2,1,0
60,1.1,1,0,1
61,1.1,2,0,0
62,0.1,1,0,0
63,0.1,2,0,0
64,0.1,1,0,0
65,1.1,1,0,1
66,0.1,1,0,0
67,0.1,1,0,0
68,1.1,1,0,0
69,0.1,2,1,0
70,0.1,2,0,0
71,0.1,3,1,0
72,0.1,2,1,1
73,0.1,0,0,0
74,0.1,1,0,0
75,0.1,0,0,0
76,0.1,1,1,1
77,0.1,0,0,0
78,0.1,0,1,0
79,0.1,1,0,0
80,1.1,2,0,1
81,0.1,2,1,1
82,0.1,1,1,1
83,0.1,2,1,1
84,0.1,1,0,0
85,0.1,0,0,0
86,1.1,2,1,1
87,0.1,3,0,0
88,0.1,0,0,0
89,0.1,0,0,0
90,0.1,3,1,1
91,0.1,2,1,1
92,0.1,2,0,0
93,1.1,2,1,1
94,0.1,1,0,0
95,0.1,0,0,1
96,1.1,2,1,1
97,1.1,2,1,1
98,0.1,2,0,1
99,1.1,2,1,1
100,0.1,3,1,1
101,1.1,2,1,1
102,1.1,2,1,1
103,0.1,1,0,1
104,0.1,1,1,0
105,0.1,3,1,1
106,0.1,1,0,0
107,0.1,2,1,1
108,1.1,3,1,1
109,0.1,1,0,1
110,1.1,1,1,1
111,0.1,0,0,0
112,0.1,1,1,1
113,0.1,2,0,0
114,0.1,1,1,1
115,0.1,0,0,0
116,0.1,1,0,0
117,0.1,2,1,0
118,1.1,1,0,0
119,1.1,1,0,0
120,1.1,1,1,1
121,1.1,1,1,1
122,0.1,2,1,1
123,0.1,2,1,1
124,1.1,1,0,1
125,0.1,1,1,1
126,0.1,1,0,0
127,0.1,2,1,1
128,0.1,2,0,0
129,0.1,2,0,0
130,0.1,1,0,0
131,0.1,2,1,1
132,0.1,1,1,1
133,1.1,2,0,0
