,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,5,4,3,3,1,1,2,2,0
1,9,4,8,4,4,1,1,0,2,2,0
2,7,4,12,2,4,0,1,1,3,2,1
3,4,4,15,4,12,1,1,0,2,2,0
4,7,4,15,0,8,1,0,0,1,3,0
5,5,6,14,2,10,0,1,1,2,2,0
6,4,4,11,4,6,1,1,1,1,2,0
7,10,4,15,2,12,0,1,1,3,2,0
8,8,4,7,2,6,0,1,1,2,2,0
9,11,4,15,0,8,4,1,0,2,2,0
10,9,0,15,2,0,0,1,1,2,2,1
11,6,4,7,2,12,0,1,1,2,2,0
12,15,4,9,5,4,4,0,0,2,2,0
13,9,4,1,2,14,0,0,1,3,0,0
14,12,5,11,2,4,0,1,1,2,2,0
15,4,4,6,4,14,2,1,0,4,2,0
16,9,2,15,2,3,0,1,1,2,4,0
17,5,5,15,4,1,1,1,0,2,2,0
18,10,4,8,2,10,0,1,1,2,2,1
19,12,4,11,2,3,0,1,1,2,2,0
20,10,4,0,2,8,5,1,0,2,2,0
21,10,4,12,2,4,0,1,1,3,2,1
22,5,4,15,2,6,0,1,1,2,2,0
23,6,2,9,0,10,4,1,0,2,2,1
24,10,4,5,6,3,1,0,1,2,2,0
25,13,4,0,2,8,0,1,1,0,2,0
26,4,4,9,2,6,0,1,1,4,2,0
27,9,4,15,2,4,0,1,1,2,2,1
28,9,4,9,4,1,1,1,1,2,2,0
29,10,4,11,0,8,1,1,0,2,2,0
30,8,4,15,4,8,1,0,0,1,2,0
31,4,4,11,4,6,3,1,0,4,4,0
32,4,4,1,2,8,0,0,1,0,2,0
33,5,2,7,4,11,3,0,1,1,4,0
34,5,4,15,4,11,4,1,0,2,2,0
35,9,2,7,2,11,0,0,1,2,2,1
36,16,2,12,2,2,5,1,0,1,2,1
37,11,4,1,0,7,1,1,1,2,2,0
38,7,4,15,2,1,0,1,1,2,2,0
39,9,4,3,0,8,1,1,1,2,2,0
40,7,4,12,2,10,0,1,1,2,2,1
41,7,4,11,2,3,0,1,1,2,2,0
42,12,4,9,0,10,1,1,1,2,2,0
43,12,4,12,2,10,5,1,0,1,2,1
44,15,4,9,4,12,1,1,1,2,2,0
45,5,4,1,4,12,3,1,1,2,2,0
46,9,4,12,2,10,0,1,1,3,2,1
47,5,4,9,4,4,4,0,0,1,2,0
48,5,4,15,4,12,3,1,1,1,2,1
49,7,4,11,2,9,5,1,0,1,2,1
50,6,6,9,0,10,4,1,0,1,2,0
51,8,4,12,0,10,1,1,0,2,2,1
52,8,5,9,2,4,0,1,1,2,2,1
53,8,6,15,2,12,0,1,1,3,2,0
54,4,4,3,4,7,3,1,1,2,2,0
55,5,4,14,4,10,1,1,0,2,2,0
56,10,2,15,2,11,0,1,1,2,2,0
57,4,4,9,4,10,1,1,1,1,2,0
58,6,4,11,4,4,1,1,0,2,2,0
59,7,6,11,5,5,1,1,1,2,2,0
60,8,4,9,0,4,1,1,0,2,2,0
61,8,7,15,0,1,4,1,0,2,2,0
62,11,4,8,2,4,0,1,1,2,2,1
63,6,4,11,4,3,1,1,1,2,2,1
64,8,8,9,2,4,0,1,1,2,2,1
65,8,4,1,4,8,1,1,1,2,2,0
66,8,4,11,2,8,0,1,1,1,2,0
67,9,4,9,0,10,4,0,0,2,2,0
68,6,4,9,2,12,0,1,1,1,2,0
69,6,7,14,4,10,1,1,0,2,2,0
70,6,4,9,2,10,0,1,1,2,2,1
71,7,4,9,2,10,3,1,0,2,2,0
72,11,4,15,2,1,0,1,0,4,2,1
73,5,5,11,4,5,3,1,1,2,2,0
74,3,4,9,4,12,4,1,0,1,2,0
75,7,4,15,2,1,0,1,1,2,2,0
76,7,4,11,4,3,4,1,0,2,2,0
77,15,4,9,0,1,1,1,0,2,2,0
78,6,4,15,4,13,1,1,0,2,2,0
79,7,2,9,2,10,0,1,1,3,2,1
80,6,2,14,2,10,0,0,1,3,2,1
81,7,7,12,2,10,0,0,1,2,2,1
82,10,6,6,2,3,0,1,1,2,2,0
83,4,4,2,4,12,1,1,1,2,1,0
84,5,4,8,2,4,0,0,1,3,3,0
85,9,4,9,2,10,5,1,0,2,2,1
86,11,4,11,2,6,0,1,1,2,2,0
87,8,6,15,2,4,0,1,1,3,2,0
88,9,6,9,2,12,5,1,0,4,2,1
89,9,4,11,0,6,1,0,0,2,0,0
90,6,4,8,4,3,3,1,1,2,2,0
91,6,4,9,0,10,4,1,1,1,2,0
92,5,1,9,0,4,1,1,1,2,2,1
93,8,6,15,2,12,0,1,1,3,2,0
94,7,4,12,3,10,4,1,0,1,2,0
95,6,4,11,3,1,4,1,0,2,2,0
96,7,4,15,2,3,0,1,1,2,2,0
97,9,4,15,4,3,3,1,1,2,2,0
98,7,4,15,2,6,0,1,1,2,2,0
99,11,0,15,2,0,0,1,1,4,2,1
100,9,0,9,2,0,0,1,1,2,2,1
101,3,7,11,4,8,3,1,1,0,2,0
102,12,4,7,2,12,0,1,1,2,2,0
103,4,4,15,4,14,3,1,1,2,2,0
104,8,4,9,2,10,0,1,1,2,2,1
105,4,4,9,4,4,3,1,1,1,2,0
106,7,4,9,0,12,1,1,0,1,2,0
107,4,4,12,1,1,2,1,0,2,2,0
108,10,4,15,2,1,5,1,0,1,2,0
109,13,4,1,2,12,0,1,1,1,2,0
110,10,4,9,2,12,0,1,1,2,2,0
111,5,4,15,4,6,3,1,1,2,2,0
112,9,4,12,2,6,0,1,1,2,2,0
113,3,4,8,4,4,3,1,1,0,2,0
114,4,4,11,4,1,4,1,0,0,2,0
115,6,4,2,4,14,1,1,1,2,2,0
116,9,4,10,2,10,0,0,1,2,2,1
117,9,4,9,2,4,0,1,1,3,2,1
118,6,4,11,2,3,0,1,1,2,2,0
119,6,2,11,2,11,0,1,1,2,2,0
120,3,4,0,2,6,5,1,0,4,1,0
121,7,0,7,2,6,0,1,1,2,2,1
122,8,4,0,2,6,0,1,1,2,1,0
123,4,4,11,4,12,3,0,0,1,2,0
124,18,6,2,0,12,4,0,0,1,2,0
125,7,8,12,2,4,0,1,1,2,2,1
126,3,4,11,4,7,1,1,0,1,2,0
127,4,4,9,4,4,1,1,1,2,2,0
128,10,4,11,0,14,1,1,0,2,2,0
129,5,4,11,5,3,1,1,1,2,2,0
130,8,4,12,2,3,0,1,1,2,2,0
131,5,4,2,4,14,1,1,1,2,2,0
132,8,4,11,0,9,4,0,0,2,2,1
133,7,4,9,0,1,1,0,1,2,0,0
134,8,1,11,2,14,0,1,1,2,2,0
135,5,4,9,4,10,1,1,0,2,2,0
136,4,6,4,4,5,3,1,1,2,2,0
137,7,4,11,3,3,1,1,1,2,2,0
138,10,5,9,2,1,5,1,0,2,2,1
139,9,4,1,2,14,0,0,1,2,0,0
140,10,4,12,2,10,0,1,1,2,2,1
141,9,4,8,2,4,0,1,1,2,2,1
142,16,4,9,2,13,5,1,0,1,2,1
143,6,4,9,2,13,0,1,1,0,2,0
144,7,7,15,0,4,4,1,0,2,2,0
145,9,4,9,0,8,4,1,0,1,2,0
146,13,4,11,2,8,0,1,1,1,2,0
147,5,4,11,4,14,1,1,0,2,2,0
148,7,4,11,5,8,3,1,1,1,2,0
149,4,6,9,2,4,0,1,1,0,2,0
150,8,6,12,2,5,0,1,1,1,2,1
151,8,5,15,2,12,0,1,1,2,2,0
152,4,4,2,4,8,3,1,1,1,2,0
153,10,5,11,2,10,0,1,1,2,2,1
154,16,4,12,2,4,0,1,1,1,2,1
155,9,4,11,0,9,4,1,0,2,2,1
156,3,4,11,4,1,1,1,0,1,2,0
157,10,2,0,5,11,1,1,1,2,2,0
158,12,4,0,2,8,0,1,1,1,2,0
159,3,4,11,4,4,3,0,1,0,2,0
160,10,4,15,2,3,0,1,1,1,2,1
161,5,4,15,4,3,3,0,1,2,2,0
162,12,2,9,2,10,0,1,1,0,2,1
163,4,4,0,4,7,3,1,1,2,2,0
164,10,4,12,2,4,0,0,1,2,2,1
165,7,4,11,0,1,1,1,0,1,2,0
166,8,4,11,4,14,1,1,1,2,2,0
167,6,2,15,2,11,0,1,1,2,2,0
168,9,2,10,4,10,3,1,0,2,1,0
169,11,4,15,2,4,0,1,1,2,2,1
170,7,4,11,0,4,1,1,1,2,2,0
171,10,4,9,2,10,5,1,0,2,2,1
172,9,4,11,2,13,0,0,1,2,2,0
173,8,4,11,5,1,4,1,0,2,2,0
174,10,4,7,3,10,1,1,0,2,2,0
175,7,4,15,2,12,0,1,1,2,2,0
176,4,0,15,2,0,0,1,1,0,2,0
177,9,4,12,2,4,0,1,1,2,2,1
178,15,4,9,6,10,4,1,0,2,2,0
179,4,4,11,4,8,1,1,0,2,1,0
180,4,4,11,4,13,3,1,1,2,2,0
181,4,4,15,4,1,3,1,0,1,2,0
182,12,4,9,2,4,0,0,1,2,2,1
183,3,4,15,4,1,3,1,0,1,2,0
184,4,4,11,4,1,3,1,0,1,2,0
185,8,7,9,2,4,0,1,1,2,2,1
186,15,4,9,6,4,1,1,1,2,2,0
187,5,4,2,2,8,0,1,1,2,2,0
188,4,6,12,4,5,3,1,1,2,2,1
189,4,4,11,4,3,3,1,1,2,2,0
190,10,6,0,4,5,1,1,0,1,2,0
191,5,4,15,4,3,1,1,1,2,2,0
192,12,1,15,2,13,0,1,1,2,2,1
193,9,6,11,0,5,3,1,1,3,2,0
194,5,2,12,4,10,1,1,1,2,2,0
195,4,4,11,4,10,1,1,1,2,2,0
196,8,4,11,2,3,0,1,1,2,2,0
197,15,4,15,0,3,1,1,1,2,2,0
198,11,1,9,2,13,0,1,1,2,2,1
199,13,4,9,2,4,0,1,1,2,2,0
200,9,4,9,2,4,0,1,1,2,2,1
201,6,4,11,4,3,3,1,1,2,2,0
202,8,4,9,0,1,1,1,0,2,2,0
203,6,4,3,4,7,1,1,1,2,2,0
204,7,6,11,3,4,4,1,0,2,2,1
205,5,4,15,2,6,0,1,1,2,2,0
206,4,4,3,4,8,3,1,1,1,2,0
207,7,1,1,4,14,1,1,1,2,2,0
