,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,2,11,2,4,0,1,1,2,2,1
1,5,3,11,4,4,2,1,0,2,2,0
2,8,4,9,2,14,0,1,1,2,2,1
3,6,5,8,0,10,1,1,0,2,2,1
4,7,4,10,2,4,0,1,1,2,2,1
5,3,4,8,4,8,3,0,0,1,2,0
6,8,1,14,0,4,1,1,1,3,2,0
7,9,4,15,3,3,2,1,1,2,2,0
8,8,4,11,6,6,1,1,1,2,2,0
9,14,4,9,6,8,4,1,0,0,2,0
10,6,6,11,2,3,0,1,1,1,2,0
11,5,4,10,4,12,1,1,1,2,2,1
12,12,4,11,2,0,0,1,1,4,2,1
13,7,4,11,4,12,1,1,1,2,2,0
14,11,6,15,6,10,1,0,1,2,2,0
15,4,4,12,5,8,4,1,0,1,2,0
16,5,1,8,0,1,4,0,0,2,2,0
17,4,5,9,4,12,3,1,0,2,2,0
18,8,1,8,4,1,1,1,0,2,2,0
19,7,2,11,0,11,4,1,1,3,2,0
20,6,4,9,4,8,3,1,0,1,2,0
21,5,4,9,4,4,1,1,1,2,2,1
22,6,4,13,2,1,5,1,0,2,2,1
23,6,3,9,4,4,0,1,1,2,2,1
24,7,4,15,0,3,1,1,1,2,2,0
25,10,4,11,2,8,0,1,1,2,2,1
26,4,5,11,4,4,1,1,0,2,2,0
27,7,4,9,0,8,4,1,0,2,2,0
28,6,4,15,0,4,4,0,0,2,2,0
29,10,4,1,5,7,4,1,0,2,2,0
30,5,6,15,0,4,4,1,0,2,2,0
31,10,6,11,6,4,1,1,0,2,2,0
32,7,4,15,4,12,3,1,0,2,2,0
33,7,4,11,2,4,0,1,1,2,2,1
34,8,4,13,2,4,0,1,1,3,2,1
35,10,4,0,2,4,0,0,1,2,2,0
36,7,4,11,0,8,4,1,0,1,2,0
37,8,2,9,4,11,1,1,1,3,2,0
38,11,5,11,2,4,0,1,1,2,2,1
39,7,6,8,2,4,0,1,1,2,2,0
40,7,4,15,2,7,0,1,1,2,2,0
41,4,4,7,4,4,3,1,0,0,2,0
42,6,2,11,2,1,0,1,1,3,2,0
43,5,0,1,4,0,1,0,0,2,0,0
44,11,0,11,0,0,1,1,0,2,2,0
45,4,4,11,4,10,1,1,1,2,2,0
46,4,4,7,4,12,3,1,1,1,2,0
47,8,1,5,2,4,0,1,1,3,2,0
48,5,4,11,4,12,3,1,1,1,2,0
49,11,5,15,2,4,0,1,1,2,2,1
50,7,6,15,2,12,0,1,1,2,2,0
51,7,4,15,2,4,0,1,1,2,4,0
52,3,4,9,4,7,3,1,1,2,2,0
53,8,6,8,0,3,1,0,0,2,0,0
54,4,4,9,4,1,1,1,0,2,2,0
55,8,4,9,2,10,0,1,1,3,2,1
56,6,4,11,5,1,4,1,0,2,2,0
57,11,4,9,2,4,0,1,1,2,2,0
58,7,4,11,4,1,3,1,0,1,2,0
59,9,6,14,2,4,0,1,1,2,2,1
60,5,4,14,2,6,0,1,1,2,2,0
61,7,4,11,0,7,4,1,1,1,2,0
62,11,4,9,2,10,0,1,1,2,2,1
63,5,4,7,2,4,0,1,1,2,2,1
64,6,1,2,0,1,4,0,0,3,2,0
65,7,4,8,0,7,1,1,1,2,2,0
66,9,4,0,2,8,0,1,1,3,2,0
67,12,4,9,2,8,0,1,1,0,2,0
68,6,4,15,4,8,3,1,0,1,2,0
69,11,4,11,6,12,4,1,0,2,2,0
70,7,4,13,2,12,0,1,1,2,2,1
71,4,4,15,4,1,3,0,0,1,2,0
72,14,4,9,2,3,0,1,1,1,2,0
73,3,4,1,4,12,3,1,1,1,2,0
74,7,2,9,2,10,0,1,1,2,2,1
75,5,4,1,2,14,0,1,1,2,2,0
76,4,4,11,4,8,1,1,0,1,2,0
77,5,4,9,4,5,2,1,1,2,2,0
78,5,4,15,4,8,1,1,1,2,2,0
79,10,4,11,2,3,0,1,1,2,2,0
80,14,7,15,2,1,5,0,0,0,2,0
81,9,4,15,2,7,0,1,1,2,2,0
82,3,4,11,4,10,1,1,1,1,2,0
83,3,4,1,4,7,3,1,1,2,4,0
84,11,2,15,2,10,0,1,1,2,2,1
85,11,4,15,2,3,0,1,1,2,2,1
86,7,4,11,2,1,5,1,0,1,2,0
87,9,2,11,0,10,4,1,0,1,2,0
88,10,4,1,2,12,0,1,1,2,2,0
89,6,4,7,2,4,0,1,1,2,2,0
90,5,4,7,2,3,0,1,1,2,2,1
91,11,4,15,2,4,0,1,1,2,2,1
92,11,4,11,2,6,0,1,1,2,2,0
93,11,3,7,2,14,0,1,1,2,2,1
94,5,4,7,2,14,0,1,1,2,2,1
95,3,4,9,4,7,3,1,0,1,2,0
96,10,1,1,2,3,0,1,1,2,2,0
97,7,4,11,2,3,0,1,1,2,2,0
98,7,4,10,2,4,0,1,1,2,2,1
99,5,4,11,2,6,0,0,1,2,0,0
100,7,4,1,0,12,1,1,0,2,2,0
101,6,4,15,2,12,0,1,1,2,2,0
102,11,2,11,6,8,4,1,0,2,2,0
103,6,4,15,5,3,3,1,1,2,2,0
104,4,4,11,4,3,3,1,1,2,2,0
105,8,4,11,2,10,0,1,1,1,2,1
106,11,4,7,5,6,4,1,1,1,1,0
107,5,4,11,4,3,0,1,1,2,2,0
108,8,4,11,2,4,0,1,1,2,2,1
109,5,4,0,4,13,1,1,1,2,2,0
110,9,4,15,2,3,0,1,1,2,2,0
111,6,4,0,0,1,1,1,0,2,2,0
112,3,5,1,4,5,3,1,1,1,2,0
113,7,4,14,0,12,1,1,1,3,2,1
114,12,4,9,2,12,0,1,1,2,2,1
115,11,4,9,2,3,0,1,1,2,2,1
116,11,7,15,0,1,1,0,0,2,0,0
117,8,2,11,0,4,1,1,0,2,2,1
118,12,1,11,2,13,0,1,1,2,2,0
119,5,4,9,4,8,1,1,0,2,2,0
120,5,4,11,4,3,3,1,1,2,2,0
121,8,4,11,4,1,1,1,0,2,2,0
122,8,7,2,0,1,4,1,0,2,2,0
123,11,4,0,6,8,4,1,1,2,2,0
124,10,4,9,2,6,0,1,1,2,2,0
125,3,4,15,4,1,3,1,0,0,2,0
126,8,1,8,4,10,3,1,1,2,2,0
127,8,4,15,4,6,3,1,0,2,2,0
128,4,4,15,4,6,3,0,1,1,0,0
129,8,4,11,2,1,0,1,1,2,2,0
130,7,4,11,2,12,5,1,0,2,2,1
131,6,2,11,4,8,2,1,0,1,2,0
132,4,4,14,2,6,0,1,1,2,2,0
133,11,6,11,2,10,0,1,1,2,2,1
134,10,4,11,0,6,1,0,1,2,2,0
135,6,4,10,4,12,1,1,0,2,2,0
136,3,4,15,4,10,1,1,0,2,2,0
137,8,4,11,2,4,0,1,1,2,2,1
138,12,4,14,2,10,5,1,0,0,2,1
139,3,4,15,4,4,3,1,1,1,2,0
140,4,4,8,4,5,1,1,0,0,2,0
141,3,0,11,4,0,3,0,0,1,2,0
142,12,4,15,2,10,0,1,1,2,2,0
143,6,0,15,4,0,3,1,1,0,2,0
144,6,4,15,2,4,0,1,1,2,2,0
145,5,4,15,4,8,1,1,1,2,2,0
146,12,4,7,2,4,0,1,1,2,2,1
147,3,4,15,4,8,3,1,1,1,2,0
148,6,4,5,5,1,4,0,0,2,0,0
149,11,4,6,0,3,4,0,1,3,2,0
150,4,3,11,4,10,3,1,0,1,2,0
151,6,0,15,0,0,4,1,1,2,2,0
152,12,4,0,6,5,4,1,1,4,2,0
153,4,2,15,4,11,1,1,1,3,2,0
154,12,4,11,2,10,5,1,0,4,2,1
155,9,4,11,2,3,0,1,1,2,2,1
156,12,4,15,0,8,4,0,0,1,2,0
157,4,4,8,4,14,1,1,1,2,2,0
158,12,6,7,6,4,1,1,1,2,2,1
159,3,4,15,4,1,1,0,0,1,2,0
160,7,4,11,0,1,4,0,0,2,2,0
161,9,4,5,2,1,0,1,1,2,2,0
162,7,4,9,0,7,4,0,1,2,2,0
163,5,7,15,0,8,1,1,1,2,2,0
164,8,7,9,2,4,0,1,1,2,2,1
165,6,4,12,4,6,3,1,1,3,2,0
166,9,4,15,2,6,0,1,1,2,2,0
167,16,4,15,3,1,1,1,0,2,1,1
168,4,4,9,4,3,3,1,1,2,2,0
169,14,0,11,2,0,5,1,0,0,2,0
170,8,4,9,2,6,0,1,1,2,2,1
171,12,4,11,5,3,4,1,1,2,2,0
172,12,0,11,2,0,5,0,0,2,0,0
173,5,7,9,0,10,4,1,0,3,2,0
174,5,0,11,4,0,4,1,1,2,2,0
175,12,4,12,0,10,5,1,1,4,2,1
176,4,4,15,4,8,3,1,1,1,2,0
177,11,4,11,2,3,0,1,1,2,2,0
178,4,6,11,4,10,1,1,0,2,2,0
179,13,4,15,6,6,4,1,1,2,2,0
180,3,4,15,4,7,1,0,1,1,2,0
181,6,2,11,2,8,0,1,1,2,2,0
182,7,4,15,2,3,0,1,1,2,2,0
183,12,5,2,2,5,3,1,1,0,2,0
184,7,4,9,2,4,5,1,0,2,2,1
185,7,4,8,2,12,0,1,1,2,2,0
186,10,4,11,2,3,0,1,1,2,2,0
187,6,4,11,4,8,2,1,0,1,2,0
188,9,4,10,0,10,1,1,1,2,2,0
189,10,4,12,2,3,0,1,1,2,2,1
190,8,5,12,2,4,0,1,1,2,2,1
191,9,4,15,0,8,4,0,0,2,2,0
192,5,4,15,2,11,0,1,1,2,2,1
193,6,2,15,4,11,3,1,1,2,2,0
194,8,4,15,4,6,3,0,1,2,0,0
195,3,4,5,4,1,3,1,0,1,2,0
196,10,6,11,2,6,0,1,1,2,2,0
197,7,4,11,2,13,0,1,1,2,2,0
198,5,4,11,2,3,0,1,1,2,2,0
199,6,7,15,4,1,1,0,1,2,2,0
200,8,2,11,4,8,1,1,0,1,2,0
201,7,0,15,0,0,4,1,1,2,2,0
202,12,4,11,6,13,1,1,1,2,2,0
203,10,4,11,2,12,0,1,1,2,2,1
204,3,4,15,4,6,1,1,0,1,2,0
205,7,6,11,2,3,0,1,1,2,2,0
206,8,4,9,2,10,0,1,1,2,2,0
207,16,4,12,2,3,0,1,1,2,2,1
208,6,4,12,0,3,1,1,1,2,4,0
209,5,4,11,2,14,0,1,1,2,2,0
210,6,4,9,2,3,0,0,1,2,2,0
211,11,4,10,1,8,4,0,0,1,0,0
212,13,6,15,2,5,0,1,1,2,2,0
213,3,2,9,4,3,3,1,1,2,2,0
214,7,4,10,2,1,0,1,1,2,2,1
215,8,4,15,0,1,4,0,0,2,0,0
216,6,3,1,2,14,0,1,1,2,2,0
217,6,5,14,4,5,1,1,1,3,2,0
218,6,4,11,4,10,3,1,0,1,2,0
219,4,4,11,4,1,1,1,0,2,2,0
220,12,4,15,0,8,3,1,0,0,2,0
221,9,4,12,2,7,0,1,1,2,2,0
222,8,6,14,2,8,0,1,1,2,2,1
223,11,1,7,2,13,0,1,1,2,2,0
224,7,4,9,2,4,0,1,1,2,2,0
