,R,Q,A,Y
0,0.2,0,1,0
1,0.2,2,1,0
2,0.2,2,1,1
3,0.2,2,1,0
4,0.2,2,0,0
5,2.2,2,1,1
6,0.2,2,1,1
7,0.2,3,1,0
8,1.0,1,1,1
9,0.2,1,1,0
10,0.2,2,1,1
11,0.2,2,0,1
12,1.0,2,1,0
13,0.2,3,1,0
14,0.2,2,1,0
15,0.2,3,0,0
16,0.2,2,1,0
17,0.2,1,1,0
18,0.2,1,0,1
19,0.2,3,1,0
20,0.2,0,0,1
21,0.2,1,1,0
22,2.2,3,1,1
23,0.2,1,0,0
24,0.2,3,1,0
25,0.2,1,1,1
26,2.2,1,1,1
27,0.2,1,1,0
28,0.2,2,1,1
29,0.2,2,1,0
30,1.0,1,1,1
31,0.2,1,1,0
32,0.2,3,0,0
33,0.2,2,1,0
34,0.2,2,1,0
35,0.2,1,1,0
36,0.2,2,0,0
37,0.2,0,1,1
38,1.0,2,1,1
39,0.2,2,1,0
40,0.2,2,0,0
41,0.2,2,1,1
42,0.2,2,1,0
43,0.2,1,1,1
44,0.2,2,1,0
45,0.2,2,0,0
46,2.2,2,1,1
47,0.2,1,0,0
48,0.2,2,1,0
49,0.2,1,1,0
50,1.0,0,0,1
51,0.2,1,1,0
52,1.0,2,1,1
53,0.2,2,1,0
54,0.2,2,0,0
55,0.2,1,1,1
56,0.2,0,1,0
57,0.2,3,1,0
58,0.2,0,1,1
59,1.0,2,1,1
60,0.2,3,1,1
61,0.2,2,1,0
62,0.2,2,1,0
63,1.0,0,1,1
64,0.2,1,1,1
65,0.2,3,1,0
66,1.0,3,1,1
67,0.2,1,1,1
68,0.2,2,1,0
69,0.2,1,1,0
70,0.2,1,1,0
71,1.0,1,0,1
72,0.2,3,1,0
73,0.2,1,1,0
74,0.2,2,0,0
75,0.2,0,1,0
76,1.0,2,1,0
77,0.2,2,1,0
78,1.0,1,1,1
79,0.2,2,1,0
80,0.2,0,1,1
81,0.2,3,1,0
82,0.2,3,1,0
83,0.2,1,1,1
84,1.0,2,1,0
85,0.2,1,1,0
86,1.0,1,1,1
87,0.2,2,0,0
88,1.0,1,0,1
89,1.0,2,1,1
90,1.0,0,1,1
91,1.0,3,1,0
92,0.2,0,1,1
93,0.2,3,0,0
94,1.0,2,1,1
95,1.0,1,1,1
96,1.0,1,1,1
97,0.2,2,0,0
98,1.0,2,1,1
99,0.2,1,1,0
100,1.0,1,1,0
101,1.0,1,0,1
102,2.2,2,1,1
103,1.0,1,1,1
104,0.2,2,1,1
105,0.2,3,1,1
106,0.2,1,1,0
107,0.2,2,1,0
108,0.2,2,1,0
109,0.2,1,1,1
110,0.2,2,1,1
111,1.0,1,1,1
112,0.2,2,1,1
113,0.2,2,1,0
114,0.2,3,0,0
115,1.0,1,1,1
116,0.2,2,0,0
117,0.2,0,1,0
118,0.2,2,1,1
119,0.2,1,1,1
120,0.2,1,1,1
121,1.0,1,1,1
122,2.2,1,1,1
123,0.2,1,1,0
124,0.2,2,1,0
125,0.2,1,0,0
126,2.2,3,1,1
127,1.0,0,1,1
128,0.2,1,1,0
129,1.0,2,1,1
130,0.2,0,1,1
131,0.2,2,1,1
132,0.2,1,1,1
133,0.2,1,1,0
134,0.2,0,1,0
135,0.2,1,1,0
136,0.2,2,0,0
137,0.2,2,1,0
138,0.2,1,1,1
139,0.2,3,1,1
140,0.2,3,1,0
141,2.2,3,1,1
142,1.0,0,1,1
143,0.2,1,1,0
144,0.2,2,1,0
145,0.2,3,0,0
146,1.0,2,1,1
147,1.0,1,0,1
148,0.2,2,1,0
149,0.2,0,1,0
150,0.2,2,1,1
151,1.0,3,1,1
152,0.2,1,0,0
153,0.2,1,1,0
154,0.2,2,1,0
155,1.0,0,1,1
156,0.2,1,0,1
157,0.2,2,1,0
158,0.2,1,0,1
159,0.2,2,1,0
160,0.2,0,1,1
161,1.0,3,1,1
162,0.2,2,1,1
163,0.2,2,1,0
164,0.2,3,1,0
165,0.2,1,1,0
166,0.2,2,1,1
167,0.2,2,1,1
168,1.0,1,1,1
169,0.2,2,1,1
170,0.2,2,1,0
171,0.2,2,1,0
172,0.2,2,1,0
173,0.2,1,1,1
174,0.2,2,1,1
175,0.2,1,1,1
176,0.2,1,1,0
177,0.2,2,0,0
178,0.2,1,1,0
179,1.0,1,0,1
180,1.0,1,0,1
181,0.2,2,1,0
182,1.0,2,1,1
183,2.2,0,0,1
184,1.0,1,1,1
185,1.0,1,1,1
186,0.2,1,1,1
187,0.2,1,1,0
188,1.0,0,1,1
189,1.0,1,1,0
190,0.2,1,1,0
191,0.2,1,0,0
192,2.2,1,1,1
193,0.2,2,1,1
194,1.0,1,1,1
195,0.2,0,1,1
196,0.2,1,1,0
197,0.2,1,1,1
198,1.0,1,1,0
199,0.2,0,1,1
200,0.2,3,0,0
201,0.2,3,1,1
202,0.2,1,1,1
203,0.2,0,1,0
204,1.0,2,1,1
205,0.2,2,1,1
206,1.0,3,0,0
207,0.2,2,1,0
208,0.2,0,0,0
209,0.2,2,0,0
210,0.2,3,1,1
211,0.2,2,1,0
212,0.2,1,1,0
213,0.2,2,1,1
214,0.2,1,1,1
215,0.2,1,1,0
216,1.0,1,1,0
217,0.2,2,1,1
218,0.2,2,1,0
219,0.2,2,0,0
220,0.2,3,0,0
221,1.0,2,1,1
222,0.2,1,0,1
223,0.2,1,1,1
224,0.2,2,1,0
225,0.2,1,0,0
226,0.2,3,1,0
227,0.2,2,0,1
228,1.0,1,1,1
229,0.2,1,1,0
230,2.2,1,1,1
231,0.2,2,1,0
232,1.0,2,1,1
233,1.0,1,1,1
234,0.2,2,1,0
235,0.2,3,1,0
236,0.2,1,1,0
237,0.2,1,1,0
238,0.2,2,1,0
239,0.2,3,0,0
240,0.2,2,1,0
241,0.2,1,1,1
242,0.2,2,1,0
243,0.2,2,0,0
244,0.2,1,0,1
245,1.0,3,1,0
246,0.2,3,1,0
247,0.2,1,1,1
248,0.2,1,0,0
249,1.0,3,1,1
250,0.2,2,1,0
251,1.0,2,1,0
252,0.2,1,1,0
253,3.4000000000000004,3,0,1
254,0.2,2,1,0
255,0.2,3,1,0
256,1.0,1,1,0
