,R,Q,A,Y
0,0.4,3,1,0
1,1.2000000000000002,2,0,1
2,0.4,3,0,0
3,0.4,2,0,0
4,0.4,3,0,0
5,0.4,2,0,0
6,0.4,1,1,1
7,0.4,1,1,1
8,0.4,1,0,0
9,0.4,2,1,0
10,1.2000000000000002,1,1,1
11,1.2000000000000002,2,1,1
12,0.4,0,0,0
13,0.4,2,1,1
14,0.4,1,1,1
15,0.4,2,0,1
16,0.4,2,1,1
17,0.4,2,1,0
18,0.4,2,1,1
19,0.4,1,0,0
20,1.2000000000000002,1,1,1
21,0.4,2,0,0
22,0.4,2,0,1
23,1.2000000000000002,2,0,0
24,1.2000000000000002,2,0,1
25,0.4,1,0,0
26,0.4,3,0,0
27,1.2000000000000002,0,1,1
28,1.2000000000000002,1,0,0
29,0.4,2,1,1
30,1.2000000000000002,3,1,1
31,2.0,0,0,1
32,0.4,3,1,0
33,0.4,0,1,1
34,0.4,2,1,1
35,0.4,1,1,1
36,0.4,1,0,0
37,0.4,2,0,0
38,0.4,2,1,0
39,1.2000000000000002,2,1,1
40,1.2000000000000002,1,1,1
41,0.4,1,1,1
42,0.4,1,0,1
43,0.4,2,1,0
44,0.4,2,0,0
45,0.4,1,1,1
46,0.4,2,0,0
47,0.4,2,1,1
48,0.4,3,1,1
49,0.4,0,0,0
50,0.4,2,1,1
51,0.4,0,0,0
52,0.4,1,1,1
53,0.4,3,0,0
54,1.2000000000000002,2,0,1
55,0.4,3,1,1
56,0.4,1,0,0
57,0.4,2,0,0
58,0.4,1,1,1
59,0.4,2,0,0
60,1.2000000000000002,1,1,1
61,0.4,2,1,1
62,1.2000000000000002,1,0,0
63,0.4,0,0,1
64,0.4,1,1,1
65,0.4,1,0,0
66,0.4,2,0,0
67,1.2000000000000002,3,1,1
68,0.4,1,1,1
69,1.2000000000000002,1,1,1
70,1.2000000000000002,1,0,0
71,0.4,2,1,1
72,0.4,1,1,1
73,1.2000000000000002,3,1,0
74,1.2000000000000002,1,1,1
75,0.4,2,1,1
76,1.2000000000000002,1,1,1
77,1.2000000000000002,2,0,0
78,0.4,2,1,1
79,1.2000000000000002,3,0,1
80,0.4,3,1,1
81,0.4,3,0,1
82,0.4,1,0,1
83,0.4,2,1,1
84,0.4,3,0,0
85,0.4,2,1,0
86,0.4,2,1,1
87,1.2000000000000002,3,1,1
88,0.4,1,1,1
89,0.4,1,0,0
90,0.4,1,1,0
91,0.4,1,0,0
92,1.2000000000000002,2,0,0
93,0.4,0,1,1
94,0.4,2,1,1
95,1.2000000000000002,2,0,1
96,0.4,2,1,1
97,0.4,0,0,0
98,0.4,0,0,0
99,0.4,1,0,0
100,0.4,2,0,0
101,0.4,1,1,1
102,1.2000000000000002,0,1,1
103,0.4,2,0,0
104,0.4,3,0,0
105,0.4,3,1,1
106,0.4,2,1,0
107,1.2000000000000002,2,1,0
108,1.2000000000000002,2,1,1
109,0.4,0,1,1
110,0.4,1,0,0
111,0.4,3,0,0
112,1.2000000000000002,2,1,1
113,0.4,1,1,1
114,0.4,1,1,0
115,0.4,0,1,1
116,1.2000000000000002,1,1,1
117,0.4,1,1,0
118,0.4,2,0,0
119,0.4,2,0,0
120,0.4,2,1,1
121,0.4,1,1,1
122,1.2000000000000002,0,1,1
123,0.4,2,1,0
124,0.4,3,1,1
125,0.4,2,1,1
126,1.2000000000000002,0,1,0
127,0.4,2,0,0
128,1.2000000000000002,1,1,0
129,1.2000000000000002,2,0,0
130,0.4,2,1,0
131,1.2000000000000002,1,1,1
132,1.2000000000000002,2,1,1
133,0.4,2,1,0
134,0.4,1,0,0
135,0.4,0,0,1
136,1.2000000000000002,2,1,1
137,1.2000000000000002,3,0,0
138,0.4,1,1,1
139,1.2000000000000002,2,1,1
140,0.4,2,0,0
141,0.4,1,0,0
142,0.4,1,1,0
143,1.2000000000000002,2,1,1
144,0.4,2,0,0
145,0.4,3,0,0
146,1.2000000000000002,2,0,1
147,0.4,2,0,1
148,1.2000000000000002,0,0,0
149,0.4,1,1,1
150,2.0,1,0,1
151,0.4,0,1,1
152,0.4,3,0,1
153,0.4,3,0,0
154,0.4,0,1,1
155,0.4,2,0,1
156,1.2000000000000002,1,0,0
157,0.4,2,1,0
158,1.2000000000000002,1,0,1
159,1.2000000000000002,2,1,1
160,0.4,2,0,1
161,0.4,3,0,0
162,2.0,2,1,1
