,R,Q,A,Y
0,2.0,1,1,1
1,2.0,1,1,1
2,2.0,1,1,1
3,1.2000000000000002,2,1,0
4,1.2000000000000002,0,1,1
5,1.2000000000000002,2,0,1
6,1.2000000000000002,1,1,1
7,0.4,2,0,1
8,1.2000000000000002,0,1,1
9,0.4,1,0,0
10,0.4,1,0,0
11,1.2000000000000002,1,1,1
12,0.4,2,0,0
13,1.2000000000000002,1,0,1
14,1.2000000000000002,2,1,1
15,1.2000000000000002,0,1,1
16,1.2000000000000002,2,0,1
17,0.4,2,0,0
18,1.2000000000000002,2,1,1
19,1.2000000000000002,2,1,1
20,1.2000000000000002,1,1,0
21,0.4,2,0,1
22,2.0,1,1,1
23,1.2000000000000002,0,1,1
24,0.4,0,0,0
25,1.2000000000000002,0,0,1
26,1.2000000000000002,1,1,1
27,0.4,3,0,0
28,0.4,1,0,1
29,1.2000000000000002,0,0,1
30,0.4,0,0,1
31,1.2000000000000002,3,1,1
32,0.4,1,0,0
33,0.4,2,0,0
34,1.2000000000000002,1,1,0
35,1.2000000000000002,1,1,1
36,2.0,2,1,1
37,1.2000000000000002,2,1,0
38,0.4,1,0,0
39,1.2000000000000002,2,1,0
40,1.2000000000000002,1,1,1
41,2.0,1,1,1
42,0.4,2,0,0
43,1.2000000000000002,0,1,1
44,1.2000000000000002,1,1,1
45,1.2000000000000002,1,1,1
46,1.2000000000000002,1,1,1
47,1.2000000000000002,1,1,1
48,1.2000000000000002,2,1,1
49,1.2000000000000002,1,1,1
50,1.2000000000000002,1,1,1
51,0.4,1,0,1
52,1.2000000000000002,1,1,1
53,0.4,1,0,0
54,1.2000000000000002,1,1,0
55,0.4,3,0,0
56,0.4,1,0,0
57,0.4,2,0,0
58,0.4,2,0,0
59,0.4,3,0,0
60,1.2000000000000002,1,1,1
61,0.4,2,0,0
62,1.2000000000000002,1,1,0
63,1.2000000000000002,1,1,0
64,0.4,1,0,0
65,0.4,1,0,0
66,1.2000000000000002,2,1,0
67,1.2000000000000002,0,1,1
68,0.4,1,0,1
69,2.0,2,1,1
70,0.4,2,0,0
71,1.2000000000000002,1,0,1
72,0.4,1,0,0
73,0.4,1,0,0
74,0.4,3,0,0
75,1.2000000000000002,1,1,1
76,0.4,3,0,0
77,0.4,0,0,0
78,0.4,1,0,0
79,1.2000000000000002,1,1,1
80,1.2000000000000002,2,1,0
81,0.4,3,0,1
82,1.2000000000000002,2,1,1
83,1.2000000000000002,0,1,1
84,1.2000000000000002,2,0,1
85,1.2000000000000002,3,0,1
86,1.2000000000000002,2,1,1
87,1.2000000000000002,2,1,1
88,1.2000000000000002,1,1,0
89,1.2000000000000002,2,1,0
90,1.2000000000000002,1,1,1
91,2.0,1,1,1
92,1.2000000000000002,2,0,1
93,1.2000000000000002,3,1,1
94,0.4,2,0,0
95,1.2000000000000002,1,1,0
96,1.2000000000000002,1,1,0
97,0.4,0,0,1
98,1.2000000000000002,2,1,0
99,2.8,2,1,1
100,0.4,2,0,0
101,1.2000000000000002,1,0,0
102,1.2000000000000002,1,1,1
103,0.4,1,0,0
104,1.2000000000000002,1,0,0
105,0.4,2,0,0
106,1.2000000000000002,0,1,1
107,1.2000000000000002,2,1,1
108,1.2000000000000002,2,0,1
109,0.4,3,0,0
110,0.4,3,0,0
111,0.4,2,0,1
112,0.4,1,0,0
113,1.2000000000000002,3,0,1
114,0.4,2,0,0
115,1.2000000000000002,1,1,0
116,1.2000000000000002,1,1,1
117,0.4,3,0,0
118,1.2000000000000002,2,1,1
119,0.4,1,0,0
120,1.2000000000000002,0,1,1
121,2.0,1,1,1
122,1.2000000000000002,3,1,0
123,0.4,3,0,0
124,1.2000000000000002,1,1,0
125,1.2000000000000002,2,1,0
126,1.2000000000000002,1,1,1
127,1.2000000000000002,2,1,1
128,1.2000000000000002,2,1,1
129,0.4,1,0,0
130,1.2000000000000002,2,1,1
131,0.4,2,0,0
132,0.4,2,0,1
133,1.2000000000000002,1,1,1
134,1.2000000000000002,0,1,1
135,1.2000000000000002,0,1,1
136,1.2000000000000002,1,1,1
137,1.2000000000000002,2,1,1
138,0.4,1,0,0
139,1.2000000000000002,3,0,0
140,1.2000000000000002,1,0,0
141,2.0,2,1,1
142,1.2000000000000002,1,1,1
143,0.4,2,0,0
144,1.2000000000000002,1,1,1
145,0.4,0,0,0
146,0.4,3,0,0
147,0.4,1,0,0
148,0.4,2,0,0
149,0.4,1,0,0
150,1.2000000000000002,0,0,1
151,0.4,2,0,0
152,0.4,1,0,1
153,0.4,2,0,0
154,0.4,1,0,0
155,2.0,1,1,1
156,1.2000000000000002,1,0,0
157,2.0,0,1,1
158,1.2000000000000002,1,1,1
159,0.4,1,0,0
160,0.4,1,0,0
161,0.4,0,0,0
162,1.2000000000000002,1,1,0
163,1.2000000000000002,2,1,1
164,0.4,1,0,1
165,2.0,3,1,1
166,1.2000000000000002,1,1,1
167,1.2000000000000002,0,1,1
168,2.0,2,1,1
169,1.2000000000000002,0,1,1
170,0.4,1,0,0
171,2.0,1,1,1
172,1.2000000000000002,2,1,1
173,1.2000000000000002,3,1,1
174,2.0,1,1,1
175,0.4,3,0,0
176,0.4,2,0,0
177,0.4,3,0,1
178,2.0,0,1,1
179,1.2000000000000002,1,1,1
180,0.4,1,0,0
181,0.4,2,0,0
182,0.4,2,0,0
183,2.0,1,1,1
184,1.2000000000000002,2,1,1
185,1.2000000000000002,0,1,0
186,1.2000000000000002,1,0,1
187,1.2000000000000002,3,1,0
188,0.4,1,0,0
189,1.2000000000000002,0,1,1
190,1.2000000000000002,3,1,0
191,1.2000000000000002,2,1,0
192,0.4,3,0,0
193,2.0,1,0,1
194,1.2000000000000002,2,1,1
195,1.2000000000000002,1,1,0
196,0.4,3,0,0
197,0.4,2,0,0
198,1.2000000000000002,1,1,1
199,2.0,1,1,1
200,0.4,3,0,0
201,1.2000000000000002,1,1,1
202,0.4,2,0,0
203,1.2000000000000002,1,1,0
204,1.2000000000000002,2,1,1
205,0.4,2,0,0
206,0.4,1,0,0
207,0.4,1,0,0
208,1.2000000000000002,2,1,1
209,0.4,1,0,0
210,2.0,2,1,1
