,R,Q,A,Y
0,0.2,0,0,1
1,0.2,3,1,0
2,0.2,2,1,1
3,0.2,2,1,0
4,0.2,1,1,0
5,0.2,2,1,0
6,1.0,3,1,0
7,1.0,3,0,0
8,0.2,1,1,1
9,1.0,1,1,1
10,0.2,2,1,0
11,0.2,0,1,0
12,0.2,1,1,0
13,1.0,0,0,0
14,0.2,2,1,0
15,2.2,1,1,1
16,0.2,1,1,0
17,1.0,2,1,0
18,0.2,2,1,0
19,0.2,2,0,1
20,0.2,1,1,0
21,1.0,1,1,1
22,1.0,1,1,1
23,0.2,3,0,0
24,1.0,2,1,1
25,0.2,1,1,1
26,1.0,0,1,1
27,0.2,3,1,0
28,3.0,2,0,1
29,0.2,3,1,0
30,0.2,2,1,0
31,1.0,2,1,0
32,0.2,2,1,0
33,0.2,2,1,1
34,0.2,2,1,1
35,0.2,3,1,1
36,0.2,1,1,1
37,0.2,1,0,0
38,0.2,3,1,0
39,0.2,1,1,0
40,0.2,1,1,1
41,0.2,0,0,1
42,1.0,3,1,1
43,0.2,3,1,0
44,0.2,2,1,0
45,0.2,3,1,0
46,0.2,1,1,1
47,0.2,1,1,1
48,1.0,2,1,0
49,0.2,1,1,1
50,0.2,1,0,0
51,0.2,0,1,0
52,0.2,2,1,0
53,0.2,3,0,0
54,0.2,2,1,0
55,1.0,2,1,1
56,0.2,1,1,0
57,0.2,1,1,1
58,0.2,2,1,0
59,0.2,2,1,1
60,0.2,1,1,0
61,1.0,2,1,0
62,2.2,2,0,1
63,0.2,1,0,1
64,0.2,2,1,1
65,1.0,2,1,1
66,1.0,3,1,1
67,0.2,3,1,0
68,0.2,2,1,0
69,0.2,1,1,0
70,0.2,2,1,0
71,0.2,2,1,0
72,0.2,2,1,0
73,1.0,1,1,1
74,1.0,1,1,1
75,0.2,1,1,1
76,1.0,0,1,1
77,0.2,2,1,0
78,0.2,0,1,0
79,0.2,3,0,1
80,0.2,3,1,0
81,0.2,2,1,1
82,0.2,3,1,0
83,0.2,1,1,0
84,0.2,0,1,0
85,0.2,0,1,1
86,1.0,3,0,0
87,0.2,1,1,0
88,0.2,2,1,0
89,0.2,2,1,1
90,0.2,2,1,0
91,0.2,1,1,0
92,0.2,2,1,0
93,0.2,1,1,1
94,1.0,2,1,1
95,1.0,2,1,1
96,1.0,1,0,1
97,0.2,3,1,0
98,0.2,1,1,1
99,0.2,2,0,0
100,0.2,2,1,0
101,1.0,1,0,1
102,1.0,3,1,1
103,0.2,1,1,0
104,1.0,0,1,1
105,0.2,0,1,0
106,0.2,2,1,0
107,1.0,0,1,1
108,0.2,1,0,0
109,0.2,2,0,0
110,1.8,1,1,1
111,0.2,3,1,0
112,0.2,1,1,1
113,1.0,2,1,1
114,0.2,2,1,0
115,1.0,2,0,1
116,0.2,1,1,1
117,1.0,1,1,1
118,1.0,0,1,1
119,0.2,1,1,1
120,0.2,1,1,1
121,0.2,2,1,0
122,0.2,3,1,0
123,0.2,1,1,1
124,0.2,1,0,1
125,0.2,2,0,0
126,0.2,2,1,1
127,0.2,1,1,0
128,0.2,1,1,0
129,0.2,2,1,0
130,0.2,2,1,1
131,1.0,2,1,1
132,0.2,1,1,0
133,0.2,1,0,0
134,0.2,1,1,1
135,0.2,3,1,0
136,1.0,1,1,1
137,0.2,2,1,0
138,0.2,3,1,0
139,0.2,2,1,0
140,0.2,2,1,0
141,1.0,1,1,1
142,0.2,0,1,0
143,0.2,0,1,1
144,0.2,1,1,0
145,0.2,2,1,0
146,1.0,2,1,1
147,0.2,1,1,1
148,2.2,2,1,1
149,1.0,1,1,1
150,0.2,2,0,0
