,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
671,0,28,0,0,1,1,0
487,1,22,0,0,0,1,0
323,0,25,0,0,1,1,0
340,1,24,0,13,0,0,1
4525,1,20,0,0,0,0,0
4573,1,40,0,0,1,1,1
1108,1,63,0,0,1,1,0
579,1,68,0,0,1,1,0
5598,1,19,0,17,0,0,1
3323,1,47,0,4,1,1,0
2861,1,52,0,0,0,1,1
1468,1,33,0,2,1,1,0
5413,1,21,0,2,0,2,0
3204,1,21,0,1,0,0,1
4093,0,29,0,0,1,0,1
5557,1,23,0,26,1,2,1
3687,1,57,1,8,0,1,1
1178,1,36,0,12,1,2,1
2759,0,27,0,3,1,2,1
5047,1,29,0,0,0,1,1
1959,1,31,0,1,1,2,0
5459,1,21,0,5,0,0,0
2828,0,50,0,2,0,2,1
3155,1,20,0,29,0,0,1
4501,1,53,0,1,1,1,0
689,1,32,0,3,1,2,0
3841,1,25,0,1,0,2,1
2119,1,36,0,0,1,1,0
1403,1,21,0,8,0,2,0
2194,1,69,0,5,0,1,1
1170,1,22,0,5,0,2,1
655,1,43,0,0,1,1,0
2435,1,35,0,0,0,1,1
834,1,31,0,8,1,2,1
2848,1,36,0,12,0,0,1
3520,1,24,0,3,1,1,0
243,0,35,0,0,1,1,0
3066,0,41,0,9,0,2,1
999,1,22,0,0,1,1,0
1503,1,27,0,4,1,1,0
1999,1,48,0,1,0,1,0
3187,1,28,0,3,1,1,1
5491,1,41,0,3,0,2,0
1671,1,22,0,0,1,1,0
5560,1,33,0,1,0,1,0
86,1,27,0,8,0,1,1
1595,1,24,0,5,0,0,1
5368,1,30,0,0,0,1,1
764,1,24,0,11,0,2,1
5043,1,28,0,0,0,1,0
2996,1,26,0,1,0,1,1
2548,1,21,0,8,0,2,1
4518,1,27,0,1,0,2,0
4550,1,37,0,5,1,0,0
623,0,24,0,0,0,1,0
5300,0,34,0,2,0,0,1
3074,1,26,0,3,0,2,1
592,1,25,0,8,0,1,1
3154,1,31,0,2,0,1,1
2290,1,34,0,1,1,1,0
3462,1,25,0,5,0,1,0
5455,1,54,0,0,0,1,0
3770,1,22,0,1,0,1,1
5350,0,35,0,0,1,1,0
369,1,28,0,0,1,1,0
4062,0,26,0,1,0,1,0
2762,1,34,0,4,0,2,1
862,1,28,0,1,0,1,0
2535,1,49,0,0,1,1,1
3088,0,41,0,2,1,1,1
1420,1,25,0,1,1,1,1
2109,1,50,0,0,1,1,1
2499,1,51,0,6,0,1,0
1820,1,47,0,0,1,1,0
2832,1,25,0,8,0,0,1
3495,0,43,0,1,0,1,1
958,1,29,0,6,0,1,0
3420,1,23,0,1,1,2,0
3376,0,51,0,0,0,1,0
4417,1,47,0,0,0,1,0
1141,1,57,0,1,0,0,1
1553,0,33,0,0,1,2,0
3943,0,22,0,1,0,1,1
4914,1,74,0,2,0,0,1
715,1,58,0,0,0,1,0
1719,0,29,0,0,0,1,1
5249,1,55,0,2,0,1,0
1404,1,50,0,2,1,1,0
1188,1,42,0,2,1,2,0
2871,1,21,0,4,1,1,1
3970,1,23,0,3,0,2,1
485,0,37,0,1,0,1,0
773,1,38,1,1,1,1,1
2532,1,54,0,4,0,1,1
4478,0,40,0,3,0,1,0
3971,1,43,0,9,0,1,0
3263,1,21,0,0,0,1,1
2754,1,26,0,0,0,2,0
976,1,25,0,0,0,1,0
1206,0,49,0,0,1,1,0
3453,1,40,0,0,0,1,0
389,1,31,0,5,0,0,1
319,1,27,0,0,0,2,0
3980,1,21,0,8,0,0,1
4253,1,28,0,0,0,1,0
