,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
3640,0,57,0,8,1,1,1
3512,1,56,0,0,0,1,0
4597,1,53,0,0,1,2,0
1675,0,41,0,0,1,1,0
4229,1,57,0,1,0,0,0
25,1,32,0,2,0,0,1
2641,1,29,0,0,0,2,1
5361,1,25,0,1,0,0,1
5139,1,21,0,1,0,0,0
4071,1,30,0,12,0,0,1
1047,1,25,0,11,0,0,1
542,1,24,0,0,1,1,0
2653,1,30,0,2,1,1,1
1186,1,31,0,1,0,1,0
209,1,24,0,0,1,2,0
5230,1,27,0,0,1,2,0
4847,1,28,0,13,0,0,0
2604,1,42,0,0,0,2,1
3413,1,55,0,3,0,1,0
5428,1,46,0,1,0,1,1
4459,1,39,0,9,0,0,1
3190,1,35,0,0,1,0,0
3426,1,44,0,2,1,2,1
2196,0,74,0,0,1,1,1
5011,1,47,0,18,1,1,1
2917,1,53,0,0,1,0,0
1489,1,26,0,22,0,0,0
4308,1,39,0,1,0,1,0
5726,1,41,0,2,1,1,1
2793,1,38,0,3,0,1,0
2118,1,55,0,0,1,1,0
1350,1,25,0,0,0,2,1
4200,1,26,0,1,0,1,1
1568,0,24,0,0,0,1,0
1996,1,20,0,10,0,0,1
2626,1,25,0,4,0,0,1
4286,1,23,0,1,1,1,0
2823,1,23,0,1,0,1,0
4193,1,31,0,2,0,1,0
3475,0,31,0,0,0,1,0
14,1,41,0,0,0,1,1
3617,1,56,0,6,0,1,1
5679,1,51,0,38,1,2,0
963,0,28,0,0,1,1,0
1879,0,33,0,9,1,0,1
5203,0,27,0,0,1,1,0
4423,1,57,0,4,1,1,1
3756,1,36,0,0,0,1,0
3218,1,20,0,13,0,0,1
3856,0,50,0,0,1,1,0
2349,1,48,0,3,1,1,0
1049,1,25,0,1,1,1,1
4659,1,47,0,2,1,1,0
966,1,54,0,0,1,1,1
4031,1,28,0,9,1,2,1
482,1,31,0,0,1,2,0
1884,1,27,0,7,0,2,0
4704,1,32,0,10,0,1,1
970,1,48,0,0,0,1,0
3887,1,30,0,13,0,2,1
5425,1,57,0,6,0,1,1
4806,1,41,0,3,1,1,0
3099,1,22,0,0,0,1,0
3941,1,22,0,6,0,1,1
4362,1,24,0,3,0,2,1
5699,1,24,0,1,0,1,0
4968,1,38,0,0,1,1,1
5356,1,41,0,0,0,1,0
1216,1,49,0,1,0,2,0
5386,0,54,0,0,0,1,0
4485,1,38,0,5,0,1,1
1280,1,23,0,4,0,2,0
5104,1,36,0,10,1,1,1
914,1,53,0,1,1,2,0
1217,1,28,0,6,0,2,0
1,1,42,0,4,0,0,1
5550,1,28,0,0,0,1,0
2502,1,32,0,0,1,1,0
1768,1,41,0,0,1,1,0
1246,1,35,0,0,1,2,0
4185,1,44,0,1,0,1,1
660,1,39,0,3,0,1,0
514,1,28,0,8,0,1,1
4288,0,22,0,3,1,1,1
4671,0,30,0,2,0,0,0
897,1,28,0,6,0,0,1
3277,0,53,0,2,1,2,1
1472,1,23,0,19,1,2,1
104,1,28,0,4,1,1,1
2922,1,38,0,8,0,1,0
9,1,21,0,1,0,2,1
603,1,28,0,1,0,2,0
679,1,54,0,0,0,1,0
398,0,30,0,2,1,1,0
2002,1,41,0,0,1,1,0
177,0,35,0,0,0,1,0
2555,1,25,0,0,1,0,0
2433,0,30,0,1,1,1,0
690,1,21,0,8,1,0,0
5048,1,31,0,2,0,2,1
5121,1,44,0,5,1,2,0
4363,0,22,0,0,0,1,0
275,1,29,0,2,0,1,0
2957,0,41,0,1,0,1,0
2093,1,25,0,6,0,2,1
4756,1,26,0,0,1,1,0
5549,1,36,0,1,1,1,0
5524,0,36,0,8,1,2,0
4702,1,34,0,11,0,0,1
3447,1,36,0,3,1,0,1
4466,1,33,0,13,0,2,1
5674,1,46,0,2,0,1,0
3643,0,25,0,0,0,1,0
3726,0,23,0,4,1,2,0
5697,0,43,0,0,0,2,0
5249,1,36,0,0,0,1,0
2589,1,24,0,1,0,1,1
836,1,31,0,12,1,0,1
4181,1,28,0,3,0,1,0
2369,1,35,0,1,0,0,1
2719,1,35,0,17,0,1,1
5339,1,25,0,6,1,2,0
77,1,29,0,1,0,0,1
540,1,24,0,11,0,1,0
3090,1,21,0,3,0,0,1
169,1,30,0,1,1,2,0
1628,1,36,0,12,1,2,0
4262,0,30,0,2,0,1,0
444,1,33,0,24,1,0,0
3414,1,24,0,3,0,1,0
1039,0,36,0,0,1,1,0
3390,0,50,0,0,1,1,0
649,1,51,0,1,0,1,1
4943,1,42,0,10,0,0,1
2373,1,36,0,2,1,1,0
2951,0,56,0,7,0,2,1
58,0,30,0,0,1,1,0
4975,0,27,0,5,0,2,1
1689,1,33,0,5,0,0,1
5396,1,39,0,2,0,1,1
5503,1,28,0,1,0,1,0
4330,1,30,0,0,1,1,0
5454,1,39,0,3,0,1,1
374,1,44,0,3,0,1,1
126,1,37,0,2,1,1,1
501,1,24,0,8,1,0,1
567,1,31,0,0,0,0,1
2583,1,25,0,2,0,1,1
5117,1,26,0,4,1,2,1
2098,1,20,0,2,0,1,1
5543,1,27,0,0,0,0,1
5470,0,32,0,3,0,2,1
3550,1,24,0,0,0,0,1
2981,1,37,0,5,1,2,1
4661,0,31,0,1,1,1,0
4952,1,56,0,0,1,1,0
1589,1,33,0,2,1,1,0
2041,1,77,0,0,0,1,1
2242,0,23,0,1,0,2,0
2123,1,23,0,2,0,2,1
3088,1,24,0,12,0,0,1
1637,1,36,0,1,0,2,1
5027,1,30,0,1,1,1,0
5329,1,37,0,12,0,2,0
5346,1,41,1,6,0,0,1
5186,1,41,0,0,1,1,0
3164,0,23,0,1,0,1,1
1435,0,53,0,0,1,1,1
3244,1,22,0,8,0,1,1
