,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
426,1,25,0,14,0,0,1
2226,1,26,0,6,0,1,1
5107,1,37,0,2,0,2,1
2145,1,24,0,0,0,1,0
4868,1,34,0,4,0,2,0
4906,1,51,0,0,0,1,0
3817,0,35,0,2,0,1,0
1669,0,29,0,5,1,1,0
4476,1,30,0,4,0,2,0
3270,1,24,0,6,0,2,0
3207,1,33,0,1,0,1,1
5257,0,21,0,0,0,1,0
538,0,26,0,2,0,1,0
3653,1,21,0,2,0,2,1
1965,1,27,0,0,1,1,0
4343,1,43,0,0,0,1,1
3128,1,33,0,14,0,0,1
1049,1,39,0,10,0,1,0
1224,1,36,0,1,0,1,1
199,1,62,0,8,1,1,0
2586,1,54,0,0,1,1,0
5166,1,51,0,1,0,2,0
911,1,24,0,2,0,1,1
4113,1,40,0,23,1,0,1
4367,1,30,0,0,1,1,1
2440,1,66,0,2,0,2,1
1084,1,29,0,14,0,0,1
5534,1,36,0,0,0,1,0
3799,0,21,0,1,0,2,1
4819,1,34,0,1,1,1,1
101,0,43,0,0,1,2,0
410,1,43,0,1,0,1,0
4456,0,31,0,2,0,0,1
1467,1,27,0,6,1,2,1
1498,0,26,0,0,0,1,0
626,1,27,0,2,1,1,0
3938,1,24,0,1,1,1,0
2197,0,40,0,2,0,0,1
373,1,23,0,0,0,1,0
4253,0,53,0,4,0,1,0
4767,1,34,0,0,0,1,0
3649,1,30,0,15,0,0,1
3195,1,27,0,13,0,0,1
1779,1,22,0,0,0,1,0
1383,1,21,0,1,0,2,1
879,1,47,0,5,0,1,1
5381,1,35,0,2,0,1,0
1978,1,32,0,3,0,1,0
3066,0,26,0,0,0,2,0
4503,1,29,0,1,0,2,1
4656,1,29,0,0,0,1,0
3641,0,29,0,0,0,1,1
2640,1,38,0,1,0,1,0
3198,1,21,0,6,0,0,1
157,1,22,1,0,0,1,0
5455,1,48,0,0,1,1,0
5122,1,32,0,0,1,1,0
1893,1,30,0,2,1,1,1
1562,1,26,0,5,0,1,0
3648,1,31,0,1,0,1,1
624,1,51,0,12,0,1,1
4578,1,21,0,2,0,1,0
4151,1,34,0,0,1,0,1
177,1,30,0,7,0,0,0
4244,1,56,0,0,1,1,1
1557,1,50,0,0,0,1,0
3431,0,23,0,0,0,1,1
3540,1,21,0,5,1,2,1
4528,1,31,0,7,0,0,1
3119,0,23,0,9,1,0,0
132,1,26,0,6,1,0,1
1879,1,26,0,4,0,0,1
1918,1,44,0,1,1,1,1
2153,1,22,0,19,0,0,0
1345,1,24,0,2,0,0,1
3469,1,35,0,0,0,1,0
4194,1,28,0,13,0,0,1
1600,0,22,0,5,0,0,1
1632,1,33,0,0,0,1,0
156,0,23,0,2,0,0,1
168,1,23,0,1,0,1,0
1662,0,24,0,3,1,0,1
5708,1,21,0,16,0,0,1
4979,1,20,0,0,1,1,0
5527,1,27,0,22,0,0,1
1803,1,20,0,1,0,0,1
1420,1,24,0,10,0,2,1
3089,1,28,0,0,0,2,0
4527,0,37,0,1,0,1,0
3000,1,33,0,6,0,2,1
239,0,28,0,0,0,1,1
5628,1,27,0,1,1,1,1
325,1,20,0,25,0,0,1
465,1,40,0,1,0,1,0
4228,1,30,0,0,1,1,0
4966,1,32,0,5,0,0,1
1835,1,61,0,0,0,1,0
1951,0,28,0,11,0,2,1
4727,1,26,0,1,0,2,1
3992,1,25,0,0,1,1,0
4180,1,21,0,2,1,0,0
1954,0,30,0,0,1,2,0
5060,1,28,0,1,0,2,1
5403,1,23,0,2,0,0,0
3259,1,54,0,5,0,2,0
5739,1,26,0,5,1,2,0
3856,1,52,0,0,1,1,0
3034,1,24,0,3,0,2,1
1643,1,29,0,4,0,0,1
4091,0,27,0,3,0,0,0
1272,1,44,0,1,0,2,1
2937,1,24,0,14,0,0,1
80,1,22,0,9,0,0,1
544,1,23,0,3,0,0,1
4162,1,21,0,2,0,1,1
2366,1,26,0,1,1,2,0
1374,1,36,0,0,1,1,0
783,1,50,0,1,0,1,0
1564,1,30,0,0,0,2,0
4601,1,38,0,1,1,1,0
4847,0,29,0,2,0,2,0
5238,0,30,0,0,0,1,0
5194,1,59,0,0,1,1,0
2917,1,51,0,1,0,1,0
4706,1,26,0,6,0,2,0
3785,1,39,0,2,0,1,0
5285,1,44,0,2,0,1,0
1448,0,23,0,0,0,1,0
5723,1,26,0,1,1,1,0
4025,1,46,0,1,0,1,1
810,1,43,0,0,1,1,0
1728,1,25,0,4,1,2,1
5284,1,35,0,12,0,0,1
2002,1,31,0,1,1,1,0
5552,0,29,0,1,0,1,0
3185,0,36,0,0,0,1,0
4763,1,32,0,5,1,1,0
3328,0,28,0,1,0,2,1
676,0,33,0,0,1,1,1
1173,1,43,0,0,1,1,0
611,1,35,0,2,0,2,1
1393,1,44,0,0,0,2,0
1319,0,33,0,0,1,1,0
3690,0,42,0,10,1,2,1
5499,1,30,0,0,0,2,1
4808,1,24,0,7,0,1,1
4412,1,26,0,0,0,0,1
794,1,29,0,0,1,1,0
4700,1,30,0,3,0,1,0
4695,1,27,0,4,0,2,1
14,1,22,0,3,0,1,0
4292,1,27,0,0,0,1,1
4126,1,33,0,10,0,2,0
1533,0,24,0,1,1,1,0
5256,0,52,0,0,1,1,0
1612,0,23,0,1,0,1,0
4694,1,52,0,7,0,1,0
4552,1,26,0,11,1,2,0
654,1,22,0,10,0,2,0
3909,1,40,0,0,0,0,1
5171,1,25,0,3,1,2,1
3161,1,24,0,0,0,2,0
1992,1,42,0,1,1,1,0
5338,1,43,0,20,0,0,0
1370,0,22,0,3,0,2,1
319,1,25,0,0,1,2,0
2723,1,28,0,3,0,1,0
1186,1,33,0,0,1,1,0
167,1,34,0,3,0,0,1
4247,1,43,0,0,0,1,0
65,0,50,0,2,0,1,0
5726,1,38,0,1,1,1,0
2251,1,43,0,4,1,1,1
5124,1,23,0,0,0,2,1
79,1,24,0,3,1,1,0
4381,1,32,0,0,0,2,0
3286,1,29,0,0,1,1,0
681,1,45,0,0,0,1,0
5343,1,41,0,12,0,2,1
1580,1,26,0,3,0,0,1
1609,1,37,0,1,0,0,0
3807,1,21,0,13,0,0,1
2664,1,52,0,0,0,2,0
5070,1,21,0,2,0,2,1
3023,1,24,0,1,1,1,0
2191,1,26,0,12,0,2,0
3153,0,21,0,3,1,1,1
1033,1,26,0,4,1,2,0
3250,1,28,0,2,0,1,0
3400,1,35,0,14,0,0,1
1176,0,19,0,2,1,0,1
5637,1,24,0,0,0,1,0
5135,1,33,0,1,0,1,1
3063,1,27,0,5,0,2,1
969,1,21,0,3,0,0,0
1864,1,41,0,2,0,1,0
3425,1,47,0,8,1,0,1
2103,1,26,0,3,0,2,0
5038,1,68,0,0,0,1,0
5203,1,32,0,3,0,1,1
3563,1,33,0,8,0,0,1
1101,1,21,0,9,1,0,1
181,1,42,0,0,0,1,0
2177,1,34,0,9,0,0,1
705,1,48,0,0,0,1,0
2516,1,52,0,2,0,2,1
393,1,61,0,1,0,1,0
1295,0,41,0,0,1,1,0
3734,1,35,0,8,1,0,0
4531,1,44,0,17,0,1,0
3839,1,28,0,14,0,0,1
3424,0,38,0,0,1,1,0
2201,1,79,0,14,0,0,0
4620,1,29,0,0,0,1,1
3732,1,43,0,0,1,1,0
3543,1,25,0,2,0,0,1
3438,1,44,0,0,0,1,1
23,1,47,0,0,0,2,1
221,1,43,0,1,0,2,0
2182,0,33,0,0,0,2,0
4470,0,32,0,0,1,1,0
4679,0,20,0,14,0,0,1
4674,1,31,0,0,0,1,0
2146,1,66,0,0,1,2,0
2131,1,28,0,1,0,1,0
506,1,44,0,0,1,1,0
2118,0,40,0,0,1,1,0
4570,1,22,0,0,0,2,1
4489,1,26,0,0,1,1,1
5583,1,34,0,1,0,2,0
1436,1,20,0,6,0,2,1
259,1,21,0,1,0,0,0
622,1,34,0,2,1,1,0
3717,1,40,0,0,1,1,1
1220,1,27,0,2,0,1,0
4219,1,40,0,2,0,2,0
4962,1,27,0,3,1,1,1
2751,1,25,0,37,0,1,1
3204,0,28,0,0,1,1,1
1161,1,31,0,5,1,1,1
5270,0,39,0,0,1,2,0
5261,1,23,0,1,0,1,0
1020,1,31,0,19,0,0,0
1057,1,54,0,25,1,0,1
4594,1,24,0,0,0,1,0
3875,1,22,0,2,1,1,0
2685,1,21,0,0,1,1,0
5722,0,21,0,13,0,0,1
15,1,24,0,1,1,1,0
346,0,21,0,8,1,2,0
1760,1,45,0,7,1,2,0
324,1,26,0,10,0,0,1
2083,1,22,0,3,0,0,1
1212,1,37,0,7,1,0,1
2789,1,53,0,1,0,1,0
4462,1,52,0,2,0,1,0
4529,1,20,0,7,0,2,1
4379,1,36,0,0,1,1,1
2405,1,30,0,6,0,2,1
4350,1,22,0,12,0,2,1
1075,1,29,0,1,0,1,0
5103,1,41,0,1,0,1,0
2515,1,24,0,6,0,0,1
4692,1,25,0,1,0,2,0
1094,0,32,0,1,1,0,1
4582,0,24,0,1,0,2,1
3518,1,34,0,0,0,1,0
2341,1,34,0,2,0,0,0
655,1,26,0,0,0,1,0
3515,1,26,0,0,0,0,1
3611,1,23,0,5,0,0,1
3064,1,27,0,0,1,1,1
3398,1,50,0,2,1,1,1
530,1,28,0,0,1,1,0
1109,1,45,0,1,0,1,0
8,1,36,0,1,0,0,1
3773,1,52,0,4,1,1,0
2925,0,35,0,0,0,1,1
1941,1,48,0,0,0,1,0
3116,1,43,0,0,0,1,1
2181,1,20,0,2,0,2,1
230,1,40,0,2,1,1,1
2592,1,56,0,0,1,1,0
2895,1,22,0,17,0,2,0
2795,1,49,0,1,0,1,0
4410,0,37,0,11,0,0,1
33,0,33,0,1,1,1,0
598,1,57,0,0,1,1,0
2215,1,22,0,3,0,0,1
811,0,54,0,7,0,2,0
1786,1,56,0,0,0,0,1
4607,1,35,0,3,0,2,1
2656,0,37,0,3,0,1,0
1647,0,29,0,4,0,2,1
3813,1,21,0,3,0,1,1
4235,1,24,0,1,1,1,0
3545,1,21,0,1,0,0,0
1128,1,25,0,0,0,1,1
3691,1,54,0,1,0,1,0
4796,1,26,0,1,0,0,1
1412,1,61,0,0,1,1,0
501,1,28,0,18,1,0,0
3148,0,34,0,0,1,1,1
2829,0,35,0,0,1,1,0
5362,0,46,0,0,1,2,0
5693,1,66,0,6,0,1,1
683,0,37,0,3,1,0,1
3516,1,23,0,1,0,2,0
589,0,31,0,4,0,0,1
2858,0,38,0,0,0,2,0
2535,1,60,0,0,0,1,0
2890,1,40,0,1,0,1,0
2653,1,59,0,0,1,1,0
5126,1,37,0,0,0,0,0
5406,0,36,0,3,0,1,0
4898,0,47,0,0,1,1,0
2644,0,39,0,1,1,2,1
1620,1,28,0,0,0,1,0
3050,0,27,0,3,0,1,1
1046,0,22,0,10,1,2,1
2615,1,23,0,2,0,1,1
4807,0,22,0,2,0,0,1
1117,1,31,0,17,1,0,1
2330,1,30,0,3,0,1,1
2707,1,64,0,1,1,1,0
1509,1,24,0,1,0,0,1
4405,1,41,0,1,1,0,1
5387,0,24,0,4,0,2,0
3552,1,52,0,12,0,1,1
2980,1,41,0,2,0,1,0
4092,1,26,0,3,0,2,1
4628,1,22,0,2,1,1,0
1261,0,57,0,0,0,1,0
5368,1,24,0,21,0,0,0
1235,1,25,0,7,1,0,1
4557,1,24,0,2,1,2,0
4745,1,23,0,2,0,0,0
2024,1,41,0,1,0,1,0
4537,1,32,0,6,0,2,1
5290,0,34,0,1,1,2,1
401,1,56,0,1,0,1,0
4584,0,55,0,4,1,2,0
3844,1,29,0,1,0,1,0
4169,1,21,0,0,0,1,0
4852,1,29,0,10,0,2,1
5217,1,51,0,22,1,0,1
4039,1,42,0,0,0,0,0
1526,1,46,0,3,0,0,1
4112,1,24,0,14,0,0,1
4899,1,28,0,14,0,0,0
240,1,50,0,2,0,1,0
4077,1,19,0,1,1,0,1
1586,1,37,0,0,0,0,1
3678,1,57,0,0,1,1,0
297,1,24,0,5,0,2,1
1421,1,38,0,19,0,2,1
4550,1,22,0,5,0,0,1
5049,1,25,0,3,0,0,1
4174,0,27,0,6,0,2,0
553,1,44,0,8,0,1,1
2503,1,33,0,3,0,1,1
4486,1,23,0,5,0,2,1
84,1,76,0,1,0,0,1
926,1,27,0,3,0,1,1
2655,1,58,0,0,1,1,1
1103,1,47,0,2,1,2,1
2932,1,36,0,5,0,0,1
2859,1,21,0,8,1,0,1
3375,1,29,0,1,1,1,1
3880,0,32,0,1,1,2,0
333,1,48,0,4,0,0,1
2273,0,48,0,0,0,0,1
805,1,29,0,2,0,1,0
5398,1,31,0,0,1,1,0
1840,1,21,0,1,0,2,0
3704,1,29,1,1,1,1,0
1090,1,29,0,9,0,2,1
1468,1,21,0,0,0,1,1
408,1,35,0,8,0,1,0
247,0,26,0,4,1,1,0
4826,1,25,0,0,1,1,1
3630,1,20,0,17,0,0,1
586,1,21,0,5,0,1,0
5702,0,30,0,9,0,1,0
5323,1,36,0,3,1,1,0
371,1,54,0,0,1,1,0
5313,1,26,0,5,1,2,0
3881,1,30,0,2,0,1,0
1315,0,24,0,4,1,2,1
1485,1,20,0,23,1,0,1
2223,1,26,0,0,0,1,0
1055,0,46,0,1,0,1,0
2897,1,21,0,11,0,2,1
2173,1,21,0,1,0,1,0
1451,1,25,0,5,0,0,0
5090,1,23,0,3,1,0,1
2224,1,40,0,13,0,0,1
865,1,27,0,2,0,0,0
2115,0,20,0,3,0,2,1
5289,1,20,0,4,0,2,1
2004,1,39,0,21,0,0,0
3935,1,37,0,2,0,1,0
315,1,54,0,5,0,2,0
2399,0,51,0,4,1,1,1
2195,1,28,0,3,0,2,0
1287,1,55,0,1,0,1,0
2594,1,53,0,8,1,0,1
751,1,39,0,3,0,1,0
3308,1,25,0,8,0,2,0
149,1,34,0,0,0,1,0
1419,1,24,0,6,0,0,1
5318,0,38,0,3,1,1,1
290,0,47,0,0,1,1,0
4209,1,53,0,1,1,1,0
5041,1,39,0,4,0,0,1
296,1,32,0,0,0,2,1
4076,1,23,0,8,0,2,1
3590,0,29,0,0,1,1,0
4264,1,36,0,1,0,1,0
3891,1,22,0,0,1,1,0
4436,1,48,0,8,0,1,0
3149,0,28,0,4,0,2,1
5501,1,20,0,2,0,2,1
3315,1,23,0,0,1,1,0
1514,0,27,0,1,0,0,1
932,1,46,0,2,1,1,0
4479,0,24,0,4,0,1,1
4406,1,38,0,4,1,1,0
3159,1,31,0,4,0,2,1
4581,1,31,0,3,0,0,1
4004,1,27,0,4,0,0,1
1438,1,43,0,0,1,1,0
3934,1,29,0,9,0,1,1
4506,1,44,0,2,0,1,0
2963,1,22,0,4,0,1,1
2284,1,34,0,5,0,2,1
3551,1,38,0,0,0,1,1
1168,1,28,0,0,1,1,0
534,1,57,0,10,1,2,0
3279,1,22,0,6,0,2,1
5346,1,25,0,7,1,1,0
4890,1,36,0,1,0,1,0
3358,1,23,0,7,0,2,1
5446,1,25,0,6,0,0,1
439,1,25,0,0,0,1,0
800,0,21,0,9,1,2,1
1321,1,56,0,0,0,1,1
1501,0,40,0,0,1,1,0
3396,0,30,0,1,1,1,0
381,1,25,0,6,1,0,0
4166,1,26,0,5,0,2,1
3182,1,57,0,0,1,1,0
1867,1,27,0,15,1,0,0
422,1,29,0,1,1,1,1
4761,1,22,0,1,1,1,0
3806,1,37,0,2,1,1,0
5481,1,36,0,0,0,1,1
1172,1,25,0,0,0,0,1
5477,1,49,0,5,0,1,0
1891,1,21,0,3,0,0,1
4958,1,61,0,0,0,1,0
763,1,32,0,9,0,0,1
5755,1,41,0,1,0,2,0
5163,1,40,0,2,1,1,0
102,1,39,0,0,1,1,0
2346,1,26,0,0,0,1,1
599,1,21,0,1,0,1,0
3749,1,51,0,1,1,1,1
1765,1,29,0,0,0,1,1
1477,0,22,0,1,0,2,0
44,1,44,0,1,0,1,0
747,1,34,0,0,0,2,1
2080,1,76,0,14,0,0,1
755,0,47,0,0,0,1,0
2318,1,31,0,10,0,0,0
279,1,50,0,1,1,1,0
135,1,28,0,2,0,2,0
5443,0,21,0,3,1,2,1
4981,0,27,0,6,1,2,0
3529,1,25,0,0,0,1,0
4792,0,20,0,1,1,1,1
3708,1,39,0,5,1,1,0
351,0,43,0,0,1,1,0
1545,1,25,0,3,0,0,1
4757,1,26,0,1,0,2,0
2633,0,19,0,0,0,1,1
2641,1,57,0,2,0,1,0
2801,1,22,0,0,0,2,0
3450,1,31,0,1,0,1,1
1163,0,37,0,2,0,2,1
561,1,29,0,1,0,1,0
2687,1,27,0,0,1,1,0
1817,1,34,0,2,0,1,0
2750,1,47,0,1,0,1,0
2099,1,32,0,2,0,0,1
3944,1,32,0,8,1,1,0
2700,1,33,0,2,0,1,1
2463,1,30,0,1,0,1,0
4643,1,41,0,13,0,2,1
1507,1,24,0,11,0,1,1
4284,1,23,0,1,0,2,0
453,1,39,0,1,0,1,0
3268,1,22,0,0,0,1,1
5427,1,44,0,0,0,1,0
3484,1,37,0,9,0,2,0
3106,1,26,0,3,1,1,1
2288,0,57,0,0,0,1,0
977,1,49,0,1,1,1,0
1323,1,67,0,16,0,0,1
1471,1,24,0,5,0,2,0
2857,1,26,0,4,1,2,1
4093,0,22,0,14,0,2,0
1215,1,29,0,4,1,1,1
2941,1,23,0,1,0,1,0
3096,1,25,0,4,0,1,0
121,1,23,0,6,0,1,0
5644,0,24,0,0,1,2,1
3352,1,29,0,0,0,0,1
418,1,42,0,0,1,1,1
3133,1,67,0,1,0,1,0
4918,1,30,1,1,1,2,0
893,1,52,0,4,0,1,0
5352,1,27,0,1,1,1,0
3869,1,28,0,0,0,2,0
3932,1,30,0,10,0,1,1
248,1,33,0,0,0,1,0
4080,1,33,0,11,0,0,0
3728,0,27,0,1,0,1,1
447,1,32,0,5,1,1,0
1876,1,30,0,1,0,1,0
584,1,34,0,9,0,0,1
2091,1,27,0,16,0,0,1
3285,1,50,0,0,1,1,0
3365,1,21,0,6,0,2,1
5434,1,25,0,13,1,1,0
1025,1,33,0,9,0,1,1
2259,1,32,0,6,1,2,1
414,1,68,0,1,1,1,0
2142,1,43,0,0,1,1,0
3473,1,36,0,6,0,2,0
576,1,35,0,5,0,2,1
1362,1,32,0,1,1,1,1
5599,0,36,0,1,1,1,0
3123,1,22,0,0,0,1,0
2598,1,57,0,0,1,1,0
996,1,39,0,5,1,0,0
4306,1,24,0,9,1,0,1
5424,1,44,0,4,0,2,0
4409,0,21,0,2,0,1,1
1934,1,30,0,2,1,1,1
2025,1,22,0,2,0,0,1
2753,0,40,0,1,1,1,1
1744,1,27,0,2,0,2,1
208,1,31,0,0,0,0,0
2683,0,21,0,0,1,1,0
3950,1,24,0,1,0,0,1
425,0,26,0,1,1,1,0
3163,1,28,0,2,0,0,1
2996,0,34,0,1,0,1,0
5074,1,50,0,3,0,2,1
3827,0,40,0,0,0,1,0
2954,0,21,0,3,0,2,1
5076,0,47,0,2,1,1,0
3821,1,23,0,3,0,2,1
1044,0,44,0,2,1,1,0
3489,1,61,0,3,0,1,1
1618,1,26,0,3,0,2,1
2677,1,34,0,2,0,1,0
1480,1,46,0,7,0,1,1
437,1,29,0,5,1,0,1
2018,1,58,0,1,0,1,0
107,1,38,0,2,0,1,0
29,1,45,0,0,0,2,1
4956,1,24,0,1,0,2,1
4576,1,21,0,0,1,2,1
2820,1,26,0,0,0,0,1
2053,1,30,0,16,0,0,1
1957,0,52,0,0,1,1,0
964,0,33,0,0,0,1,0
3260,1,55,0,0,0,1,1
4154,1,41,0,2,1,2,1
1456,1,22,0,1,1,1,0
3562,1,42,0,6,1,1,1
1199,0,22,0,3,0,0,1
3017,0,50,0,3,0,1,1
1561,1,41,0,6,0,1,0
4837,1,57,0,11,0,2,1
2244,1,37,0,1,1,2,0
889,1,34,0,0,0,1,0
746,0,23,0,9,0,0,1
1732,1,31,0,2,1,1,1
1097,1,21,0,1,1,0,0
1411,1,30,0,3,1,1,1
1902,1,27,0,1,0,2,1
5728,1,23,0,1,1,0,0
2778,1,44,0,3,0,1,1
90,1,43,0,3,1,2,0
3166,1,64,0,3,0,1,0
1407,1,27,0,0,0,1,1
4836,0,24,0,0,1,1,1
4266,1,36,0,0,1,1,0
69,1,31,0,4,0,0,0
1281,1,22,0,0,1,0,1
1670,1,36,0,18,1,0,1
1350,0,22,0,1,0,2,1
748,1,33,0,1,0,2,1
293,1,27,0,6,1,1,0
712,1,45,0,0,0,0,1
5084,0,52,0,0,0,2,1
468,1,27,0,9,0,0,1
5568,0,30,0,0,0,2,0
696,1,56,0,10,0,1,1
3399,1,25,0,3,0,2,1
577,1,44,0,5,0,1,1
3154,1,43,0,8,0,2,1
245,0,47,0,1,0,1,0
4099,1,24,0,8,0,2,1
367,0,39,0,0,1,1,0
2754,1,21,0,2,0,2,0
5608,0,31,0,2,1,1,0
4088,1,33,0,0,1,1,1
1617,1,30,0,0,0,1,0
4214,1,35,0,6,0,0,1
3346,1,23,0,8,0,0,1
2263,0,38,0,0,1,0,1
3768,1,37,0,0,1,2,1
2314,1,28,0,0,1,1,0
555,0,23,0,3,0,0,1
3386,1,26,0,7,0,0,1
5579,1,47,0,1,1,1,0
3679,1,30,0,7,1,1,1
4051,1,37,0,7,0,1,1
4589,1,63,0,1,0,1,0
1844,0,39,0,2,1,1,0
1400,1,19,0,16,0,0,1
5392,1,38,0,3,0,2,0
