,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,47.0,1.0,19.0,1.0,0,49.0,0.0,25.0,0,1,0
1,60.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
2,40.0,1.0,21.0,1.0,0,511.0,1.0,10.0,1,1,0
3,19.0,5.0,18.0,5.0,0,49.0,13.0,15.0,0,1,0
4,43.0,2.0,21.0,1.0,4,408.0,0.0,40.0,1,1,1
5,26.0,1.0,21.0,5.0,0,49.0,0.0,5.0,1,1,0
6,20.0,1.0,19.0,5.0,3,8.0,2.0,40.0,0,1,0
7,30.0,1.0,19.0,5.0,3,49.0,0.0,40.0,1,1,1
8,25.0,1.0,7.0,1.0,0,49.0,1.0,40.0,1,1,1
9,35.0,1.0,22.0,1.0,0,49.0,1.0,15.0,0,1,0
10,54.0,1.0,16.0,1.0,4,49.0,1.0,40.0,0,1,1
11,20.0,1.0,19.0,3.0,1,49.0,0.0,34.0,0,0,0
12,36.0,4.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
13,47.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
14,27.0,1.0,20.0,5.0,3,49.0,12.0,50.0,1,0,1
15,18.0,1.0,16.0,5.0,1,6.0,4.0,20.0,1,1,0
16,61.0,4.0,18.0,1.0,2,16.0,0.0,50.0,1,1,0
17,59.0,1.0,16.0,1.0,3,49.0,1.0,40.0,0,1,0
18,63.0,4.0,21.0,1.0,1,301.0,0.0,40.0,0,1,0
19,30.0,1.0,22.0,1.0,0,49.0,0.0,15.0,0,1,0
20,23.0,1.0,19.0,5.0,0,49.0,13.0,32.0,1,1,0
21,41.0,1.0,19.0,2.0,1,32.0,0.0,45.0,1,1,1
22,30.0,1.0,5.0,3.0,0,49.0,0.0,60.0,1,1,1
23,57.0,1.0,20.0,5.0,2,469.0,7.0,40.0,1,1,1
24,43.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
25,48.0,1.0,16.0,1.0,4,226.0,1.0,40.0,1,0,1
26,43.0,2.0,23.0,1.0,0,42.0,1.0,60.0,1,1,1
27,29.0,1.0,20.0,1.0,0,436.0,1.0,40.0,0,1,0
28,84.0,2.0,16.0,4.0,1,49.0,2.0,60.0,1,1,1
29,74.0,1.0,21.0,1.0,5,49.0,0.0,50.0,1,1,1
30,22.0,1.0,19.0,5.0,1,303.0,4.0,50.0,0,1,1
31,27.0,1.0,16.0,5.0,0,49.0,0.0,40.0,0,1,0
32,53.0,1.0,13.0,1.0,1,49.0,0.0,45.0,1,1,1
33,77.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,0
34,42.0,2.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
35,51.0,1.0,13.0,1.0,2,49.0,1.0,40.0,0,1,0
36,60.0,2.0,16.0,1.0,3,49.0,1.0,40.0,0,1,1
37,26.0,1.0,21.0,1.0,1,49.0,0.0,45.0,0,0,1
