,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,20.0,1.0,19.0,5.0,4,49.0,13.0,30.0,1,1,0
1,61.0,1.0,22.0,1.0,4,53.0,0.0,40.0,1,1,0
2,49.0,1.0,19.0,1.0,0,102.0,5.0,40.0,1,0,1
3,64.0,1.0,16.0,5.0,1,53.0,0.0,31.0,1,0,1
4,87.0,1.0,19.0,5.0,4,235.0,17.0,40.0,1,1,1
5,26.0,1.0,16.0,5.0,3,49.0,17.0,40.0,0,1,0
6,63.0,1.0,16.0,5.0,2,49.0,2.0,33.0,1,1,1
7,52.0,1.0,22.0,1.0,0,18.0,1.0,40.0,1,1,1
8,25.0,1.0,22.0,1.0,2,10.0,0.0,25.0,0,0,0
9,43.0,1.0,16.0,1.0,2,24.0,0.0,40.0,1,1,1
10,37.0,1.0,20.0,1.0,2,6.0,0.0,55.0,1,1,1
11,40.0,1.0,16.0,1.0,3,49.0,0.0,50.0,1,1,1
12,21.0,1.0,21.0,5.0,0,49.0,2.0,40.0,1,1,0
13,56.0,3.0,18.0,1.0,1,49.0,0.0,50.0,1,1,1
14,56.0,6.0,22.0,1.0,0,6.0,1.0,60.0,0,1,1
15,18.0,1.0,20.0,5.0,1,49.0,2.0,40.0,1,1,0
16,45.0,1.0,21.0,1.0,4,414.0,0.0,40.0,1,1,1
17,27.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
18,33.0,1.0,24.0,5.0,1,49.0,0.0,40.0,1,1,1
19,53.0,1.0,6.0,1.0,4,49.0,0.0,90.0,0,1,0
20,42.0,8.0,16.0,3.0,3,49.0,2.0,40.0,1,1,1
21,22.0,1.0,19.0,1.0,0,49.0,0.0,30.0,0,1,0
22,35.0,1.0,18.0,5.0,2,4.0,2.0,20.0,0,0,0
23,25.0,1.0,20.0,5.0,0,303.0,2.0,30.0,1,1,0
24,17.0,1.0,6.0,5.0,4,303.0,0.0,40.0,1,1,0
25,42.0,6.0,17.0,1.0,0,414.0,0.0,40.0,0,1,1
26,22.0,1.0,7.0,5.0,0,49.0,0.0,8.0,1,1,0
27,41.0,1.0,18.0,2.0,2,49.0,0.0,50.0,1,1,1
28,92.0,1.0,19.0,1.0,2,49.0,1.0,10.0,1,1,0
29,37.0,1.0,21.0,1.0,2,523.0,1.0,40.0,1,0,1
30,59.0,1.0,20.0,1.0,3,467.0,1.0,40.0,0,1,0
31,31.0,1.0,19.0,4.0,4,49.0,12.0,40.0,1,1,1
32,37.0,7.0,17.0,1.0,2,49.0,0.0,96.0,1,1,1
33,33.0,1.0,22.0,1.0,0,316.0,0.0,50.0,1,1,1
34,22.0,1.0,16.0,1.0,2,203.0,1.0,20.0,0,1,0
35,58.0,4.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
36,44.0,1.0,19.0,1.0,3,49.0,0.0,50.0,1,1,1
37,25.0,1.0,20.0,1.0,0,303.0,1.0,30.0,0,0,0
38,38.0,5.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
39,34.0,4.0,18.0,1.0,5,49.0,1.0,21.0,1,1,0
40,39.0,1.0,20.0,1.0,0,49.0,1.0,50.0,1,1,1
41,21.0,4.0,16.0,5.0,0,49.0,3.0,35.0,1,1,1
42,51.0,1.0,16.0,1.0,3,147.0,1.0,60.0,0,1,1
43,47.0,1.0,21.0,1.0,0,16.0,5.0,40.0,1,1,0
44,44.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
45,59.0,1.0,20.0,1.0,1,459.0,5.0,20.0,1,0,0
46,43.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
47,52.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,0,1
48,66.0,2.0,21.0,1.0,0,20.0,0.0,50.0,0,1,0
49,21.0,7.0,16.0,5.0,3,49.0,0.0,40.0,0,1,0
50,20.0,1.0,19.0,1.0,0,6.0,0.0,80.0,0,1,0
51,72.0,1.0,20.0,1.0,0,6.0,2.0,40.0,1,1,1
52,39.0,6.0,21.0,1.0,0,49.0,0.0,30.0,0,1,0
53,43.0,1.0,19.0,1.0,4,49.0,0.0,40.0,0,1,1
54,19.0,1.0,16.0,5.0,3,49.0,5.0,60.0,1,1,0
55,56.0,6.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
56,18.0,1.0,20.0,5.0,0,49.0,2.0,25.0,0,1,0
57,56.0,3.0,21.0,1.0,2,6.0,1.0,50.0,1,0,1
58,32.0,1.0,22.0,1.0,0,49.0,0.0,70.0,0,1,0
59,24.0,1.0,21.0,1.0,0,6.0,0.0,40.0,0,1,1
60,24.0,1.0,22.0,1.0,0,6.0,0.0,90.0,1,1,0
61,53.0,4.0,17.0,1.0,3,18.0,1.0,20.0,0,1,0
62,32.0,1.0,16.0,3.0,2,49.0,0.0,50.0,0,1,0
63,86.0,1.0,19.0,1.0,3,49.0,1.0,60.0,1,1,1
64,55.0,2.0,19.0,1.0,2,303.0,1.0,40.0,1,0,1
65,18.0,3.0,22.0,5.0,4,6.0,0.0,20.0,1,1,0
66,38.0,6.0,21.0,1.0,0,15.0,1.0,40.0,1,1,1
67,43.0,7.0,17.0,1.0,3,49.0,0.0,50.0,0,1,1
68,23.0,1.0,16.0,3.0,3,49.0,15.0,40.0,0,1,0
69,34.0,1.0,21.0,1.0,0,136.0,1.0,50.0,0,1,1
70,22.0,1.0,18.0,5.0,1,49.0,2.0,30.0,0,1,0
71,59.0,6.0,20.0,1.0,1,372.0,1.0,40.0,1,1,1
72,38.0,1.0,21.0,1.0,0,119.0,0.0,40.0,1,1,1
73,25.0,1.0,18.0,5.0,2,303.0,3.0,40.0,0,1,0
74,22.0,1.0,16.0,5.0,3,49.0,10.0,30.0,0,1,0
75,68.0,2.0,8.0,1.0,3,49.0,0.0,35.0,1,1,1
76,27.0,5.0,19.0,1.0,2,49.0,1.0,7.0,0,1,1
77,60.0,5.0,21.0,3.0,2,28.0,2.0,55.0,1,1,1
