,R,Q,A,Y
0,0.2,2,0,0
1,0.2,1,0,0
2,0.2,3,1,0
3,0.2,3,1,1
4,0.2,2,1,1
5,0.2,0,0,0
6,0.2,2,0,0
7,1.0,2,1,1
8,1.0,2,0,1
9,1.0,1,0,0
10,0.2,1,0,0
11,0.2,1,0,1
12,0.2,3,1,1
13,1.0,1,0,0
14,0.2,2,0,0
15,1.0,3,1,1
16,0.2,1,1,0
17,0.2,0,0,0
18,2.2,0,1,1
19,1.0,0,0,0
20,0.2,1,1,0
21,0.2,3,0,1
22,2.2,2,1,1
23,0.2,3,1,1
24,0.2,2,1,0
25,0.2,1,0,0
26,0.2,1,0,0
27,1.0,1,1,1
28,1.0,3,0,0
29,0.2,2,0,0
30,0.2,0,1,1
31,1.0,3,1,1
32,1.0,2,0,0
33,0.2,3,0,0
34,0.2,2,0,0
35,0.2,2,0,0
36,0.2,1,1,1
37,1.0,1,1,1
38,0.2,2,0,0
39,0.2,1,1,1
40,0.2,2,0,0
41,1.0,3,0,0
42,0.2,2,0,0
43,1.0,0,1,1
44,0.2,1,0,0
45,1.0,2,1,1
46,1.0,0,1,1
47,1.0,2,1,0
48,0.2,0,1,1
49,0.2,0,1,1
50,0.2,1,1,0
51,0.2,1,0,0
52,0.2,1,0,0
53,0.2,2,1,0
54,1.0,1,0,1
55,1.0,1,0,1
56,0.2,2,0,0
57,1.0,0,0,0
58,0.2,2,1,0
59,0.2,1,0,0
60,0.2,2,1,1
61,0.2,2,1,1
62,0.2,1,1,1
63,1.0,0,1,1
64,0.2,3,0,0
65,2.5999999999999996,2,0,0
66,0.2,1,0,0
67,0.2,3,0,0
68,0.2,2,1,1
69,1.0,0,1,1
70,0.2,0,1,1
71,0.2,2,0,1
72,0.2,1,0,0
73,0.2,1,1,1
74,0.2,0,0,0
75,0.2,2,0,0
76,1.0,1,1,0
77,1.0,1,1,1
78,0.2,2,1,1
79,0.2,2,0,0
80,0.2,2,1,1
81,0.2,1,1,0
82,0.2,1,1,0
83,0.2,1,0,0
84,1.0,0,1,1
85,0.2,1,0,0
86,0.2,3,0,0
87,0.2,2,1,1
88,0.2,1,0,0
89,0.2,2,0,1
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,2,0,0
93,0.2,3,0,0
94,0.2,2,0,0
95,0.2,3,1,1
96,1.0,0,0,0
97,0.2,0,1,1
98,1.0,3,0,1
99,1.0,1,0,0
100,1.0,2,1,1
101,0.2,2,1,1
102,0.2,2,1,1
103,0.2,3,1,1
104,0.2,1,1,1
105,1.0,1,1,0
106,0.2,1,0,1
107,0.2,2,1,1
108,0.2,0,1,1
109,2.2,1,1,1
110,2.2,1,1,1
111,0.2,3,1,1
112,0.2,2,0,0
113,0.2,2,0,0
114,0.2,3,0,0
115,0.2,1,1,1
116,0.2,2,1,1
117,0.2,2,1,1
118,1.0,2,1,1
119,0.2,3,0,0
120,0.2,0,1,1
121,0.2,2,0,0
122,0.2,1,0,0
123,0.2,0,0,1
124,0.2,3,1,1
125,0.2,2,0,0
126,0.2,3,1,1
127,1.0,0,1,1
128,0.2,2,1,1
129,1.0,2,0,0
130,0.2,0,0,0
131,0.2,2,1,0
132,0.2,1,1,1
133,0.2,2,1,0
134,0.2,0,1,1
135,0.2,1,0,0
136,0.2,2,0,0
137,0.2,0,1,1
138,0.2,2,1,1
139,0.2,1,1,1
140,1.0,2,1,1
141,1.0,1,1,1
142,0.2,2,0,0
143,0.2,2,1,1
144,1.0,2,1,1
145,0.2,0,0,0
146,0.2,2,0,0
147,0.2,2,0,0
148,0.2,1,0,0
149,0.2,1,1,1
150,0.2,3,1,0
151,0.2,0,1,1
152,0.2,3,1,0
153,0.2,3,0,0
154,0.2,2,0,0
155,0.2,2,0,0
156,0.2,2,1,0
157,2.2,1,0,0
158,0.2,2,1,1
159,1.0,2,1,1
160,0.2,1,1,1
161,0.2,1,1,1
162,0.2,2,0,0
163,3.4000000000000004,1,0,0
164,0.2,2,0,0
165,1.0,2,0,0
166,0.2,2,1,1
167,0.2,2,0,0
168,0.2,3,0,0
169,1.0,2,1,1
170,0.2,3,0,0
171,0.2,1,1,1
172,0.2,3,0,0
173,0.2,0,0,0
174,0.2,2,1,0
175,0.2,2,0,0
176,0.2,1,1,1
177,0.2,1,1,1
178,0.2,1,1,1
179,0.2,2,0,0
180,0.2,2,0,0
181,0.2,2,1,1
182,0.2,1,1,1
183,0.2,1,1,1
184,0.2,2,0,0
185,0.2,2,1,0
186,0.2,2,0,0
187,0.2,1,0,1
188,0.2,2,0,0
189,0.2,1,1,1
190,0.2,2,1,0
191,1.0,2,1,1
192,0.2,3,1,1
193,0.2,3,0,1
194,0.2,1,0,0
195,0.2,3,1,1
196,1.0,1,1,1
197,0.2,2,0,1
198,0.2,1,0,1
199,1.0,0,1,1
200,0.2,2,0,0
201,1.0,3,0,0
202,0.2,0,1,1
203,0.2,2,0,1
204,0.2,2,1,1
205,0.2,2,1,1
206,0.2,3,1,1
207,0.2,1,1,1
208,0.2,3,1,1
209,0.2,1,1,0
210,0.2,1,0,0
211,0.2,1,1,0
212,1.0,1,1,1
213,0.2,1,1,1
214,0.2,3,0,0
215,0.2,1,1,1
216,0.2,0,1,1
217,0.2,1,0,0
218,0.2,1,1,1
219,0.2,1,0,0
220,0.2,1,0,0
221,0.2,1,0,0
222,1.0,2,1,1
223,0.2,2,0,0
224,0.2,2,0,0
225,0.2,1,0,0
226,0.2,2,0,0
227,0.2,2,0,0
228,1.0,1,1,1
229,0.2,2,0,0
230,0.2,3,0,1
231,0.2,3,0,0
232,2.2,2,1,1
233,0.2,1,1,1
234,0.2,3,0,0
235,1.0,2,1,1
236,0.2,1,0,0
237,1.0,2,1,1
238,0.2,2,1,1
239,0.2,1,1,1
240,0.2,3,0,0
241,1.0,1,1,1
242,0.2,2,0,0
243,0.2,0,0,0
244,0.2,1,0,0
245,0.2,2,0,0
246,0.6000000000000001,2,1,0
247,0.2,0,1,1
248,1.0,1,0,0
249,1.0,2,1,1
250,1.0,2,0,0
251,0.2,2,1,1
252,0.2,0,0,0
