,R,Q,A,Y
0,0.2,3,0,0
1,0.2,1,0,0
2,0.2,0,0,0
3,0.2,2,0,0
4,0.2,2,0,0
5,1.0,0,1,1
6,0.2,0,1,1
7,0.2,2,0,1
8,0.2,0,1,1
9,0.2,2,0,0
10,0.2,1,1,1
11,0.2,2,0,0
12,1.0,0,0,1
13,0.2,1,0,0
14,0.2,2,1,1
15,1.0,2,0,0
16,0.2,1,0,0
17,0.2,0,1,0
18,1.0,0,1,1
19,0.2,1,0,0
20,0.2,1,0,0
21,0.2,2,0,0
22,0.2,1,1,1
23,0.2,1,1,0
24,0.2,1,0,0
25,0.2,2,1,1
26,0.2,1,1,1
27,1.0,2,1,1
28,0.2,2,1,1
29,1.0,0,0,1
30,0.2,1,1,1
31,0.2,1,1,1
32,1.0,1,1,1
33,0.2,1,0,0
34,0.2,0,0,0
35,0.2,2,0,0
36,1.0,1,0,1
37,0.2,1,0,0
38,0.2,3,0,1
39,1.0,1,1,1
40,0.2,2,0,0
41,1.0,1,1,1
42,0.2,2,0,0
43,0.2,3,1,1
44,0.2,0,0,0
45,0.2,1,1,1
46,1.0,2,1,1
47,0.2,3,0,0
48,1.0,2,0,0
49,0.2,0,0,0
50,0.2,1,0,1
51,0.2,1,1,0
52,0.2,2,0,0
53,0.2,2,0,0
54,1.0,1,1,1
55,0.2,1,1,0
56,0.2,2,0,0
57,0.2,2,0,0
58,1.0,0,1,1
59,0.2,2,0,0
60,0.2,2,1,1
61,1.0,0,1,1
62,0.2,1,0,0
63,0.2,1,1,1
64,0.2,1,0,0
65,1.0,1,0,0
66,0.2,1,1,1
67,0.2,1,0,0
68,2.2,1,1,1
69,0.2,0,1,1
70,0.2,2,0,0
71,1.0,1,0,0
72,0.2,2,0,0
73,0.2,1,0,0
74,0.2,1,1,1
75,0.2,2,1,1
76,0.2,3,1,0
77,0.2,0,0,0
78,0.2,3,0,0
79,1.0,1,0,0
80,0.2,2,0,0
81,0.2,0,1,1
82,0.2,3,1,0
83,0.2,0,0,0
84,0.2,0,0,1
85,0.2,0,1,0
86,0.2,3,0,0
87,1.0,2,1,1
88,0.2,1,1,1
89,1.0,2,0,1
90,0.2,1,1,1
91,0.2,1,0,0
92,2.2,3,0,1
93,0.2,2,0,0
94,0.2,2,0,0
95,0.2,2,0,0
96,0.2,1,0,0
97,0.2,2,1,0
98,2.2,2,1,1
99,0.2,2,0,0
100,0.2,3,0,0
101,0.2,1,0,1
102,1.0,2,0,1
103,0.2,3,1,1
104,1.0,1,1,1
105,0.2,1,1,1
106,0.2,3,0,1
107,0.2,1,1,1
108,0.2,1,0,0
109,0.2,1,1,1
110,0.2,3,0,0
111,0.2,1,0,0
112,1.0,1,1,1
113,0.2,2,1,1
114,0.2,1,1,0
115,1.0,3,1,1
116,0.2,0,1,1
117,0.2,0,1,1
118,0.2,1,1,1
119,0.2,3,0,0
120,2.2,2,1,1
121,0.2,1,0,1
122,1.0,1,0,0
123,0.2,1,0,0
124,0.2,1,0,0
125,1.0,2,1,1
126,0.2,2,0,0
127,0.2,2,1,1
128,2.2,1,1,1
129,0.2,1,0,0
130,0.2,1,0,0
131,0.2,2,1,1
132,1.0,2,0,0
133,0.2,2,1,1
134,0.2,0,1,1
135,1.0,1,0,1
136,0.2,1,1,1
137,0.2,1,1,1
138,0.2,1,0,0
139,0.2,2,1,1
140,0.2,1,0,1
141,0.2,0,1,1
142,0.2,1,1,1
143,0.2,2,0,0
144,0.2,2,0,0
145,0.2,2,0,0
146,1.0,1,0,0
147,0.2,1,0,0
148,1.0,1,1,1
149,0.2,2,0,0
150,2.2,1,1,1
151,0.2,2,1,1
152,0.2,1,0,1
153,0.2,1,1,1
154,0.2,1,0,0
155,1.0,1,1,1
156,1.0,2,1,1
157,0.2,0,1,1
158,0.2,2,1,1
159,1.0,2,1,1
160,0.2,2,0,0
161,0.2,2,0,0
162,1.0,1,1,1
163,0.2,0,1,1
164,0.2,2,1,1
165,0.2,1,0,0
166,0.2,1,0,0
167,0.2,2,0,0
168,0.2,1,0,0
169,1.0,2,0,0
170,1.0,2,0,0
171,0.2,2,0,0
172,0.2,3,0,0
173,1.0,2,0,0
174,0.2,1,0,0
175,0.2,1,0,0
176,0.2,1,0,0
177,1.0,0,1,1
178,0.2,2,0,0
179,0.2,3,0,0
180,0.2,0,0,0
181,0.2,1,1,1
182,0.2,2,1,1
183,1.0,2,0,0
184,1.0,1,1,0
185,0.2,2,1,0
186,1.0,1,0,0
187,2.2,1,0,1
188,0.2,1,0,0
189,0.2,1,0,0
190,0.2,1,1,1
191,1.0,1,0,0
192,0.2,0,1,1
193,0.2,2,1,1
194,1.0,1,1,1
195,0.2,1,0,0
196,0.2,0,1,1
197,0.2,0,1,1
198,1.0,3,1,1
199,0.2,0,1,1
200,0.2,3,0,0
201,0.2,1,0,0
202,0.2,1,1,0
203,1.0,1,0,0
204,1.0,1,1,0
205,0.2,1,0,0
206,1.0,1,0,0
207,0.2,2,0,0
208,0.2,2,0,0
209,0.2,3,0,0
210,0.2,2,1,0
211,0.2,0,0,0
212,0.2,2,0,0
213,0.2,3,1,0
214,0.2,2,1,1
215,0.2,1,1,1
216,1.0,2,1,1
217,1.0,2,1,1
218,0.2,2,1,1
219,0.2,1,1,1
220,0.2,0,1,1
221,0.2,1,0,1
222,0.2,2,0,0
223,0.2,1,1,1
224,0.2,1,1,1
225,0.2,2,1,1
226,1.0,2,1,1
227,0.2,0,0,0
228,0.2,3,0,0
229,0.2,2,1,1
230,0.2,1,1,1
231,0.2,2,0,0
232,0.2,2,0,0
233,0.2,0,0,0
234,0.2,3,1,1
235,0.2,1,1,1
236,0.2,0,0,0
237,0.2,0,0,1
238,1.0,1,1,1
239,0.2,2,1,1
240,0.2,2,0,0
241,0.2,1,0,0
242,1.0,2,1,1
243,0.2,1,0,0
244,0.2,1,0,0
245,2.2,2,1,1
246,0.2,2,1,1
247,0.2,0,1,0
248,1.0,1,0,0
249,1.0,1,0,0
250,0.2,0,1,1
251,1.0,1,1,1
252,0.2,1,0,0
253,0.2,1,1,1
254,0.2,1,0,0
255,0.2,0,1,1
256,0.2,2,0,0
257,0.2,2,0,0
258,1.0,2,1,1
259,0.2,2,1,1
260,1.0,2,1,1
261,0.2,3,0,0
262,0.2,0,1,1
263,0.2,2,1,0
264,0.2,3,0,0
265,0.2,3,0,0
266,2.2,1,1,1
267,0.2,3,0,0
268,1.0,1,1,1
269,0.2,1,1,1
270,0.2,1,1,1
271,0.2,2,0,0
272,0.2,2,0,0
273,1.0,1,1,1
274,1.0,1,0,1
