,R,Q,A,Y
0,1.0,2,1,1
1,1.0,2,1,1
2,2.2,1,1,1
3,1.0,1,0,1
4,2.2,2,1,1
5,0.2,0,0,0
6,0.2,2,0,0
7,1.0,2,0,1
8,1.0,2,1,0
9,0.2,2,0,1
10,0.2,0,0,0
11,0.2,1,0,0
12,1.0,2,1,1
13,0.2,1,0,0
14,1.0,3,1,1
15,0.2,2,0,0
16,0.2,2,0,0
17,2.2,1,1,1
18,0.2,1,0,1
19,0.2,2,0,0
20,2.2,2,1,1
21,2.2,1,1,1
22,0.2,3,0,0
23,1.0,1,1,0
24,1.0,2,1,1
25,1.0,2,0,1
26,0.2,0,0,0
27,1.0,2,1,0
28,1.0,1,0,1
29,1.0,2,1,1
30,0.2,0,0,0
31,1.0,2,1,1
32,0.2,2,0,1
33,0.2,2,0,0
34,0.2,1,0,0
35,0.2,2,0,1
36,1.0,2,1,1
37,1.0,0,1,1
38,2.2,1,1,1
39,1.0,1,1,0
40,1.0,0,1,1
41,0.2,2,0,0
42,0.2,1,0,0
43,0.2,3,0,0
44,2.2,2,1,1
45,1.0,2,1,0
46,0.2,1,0,0
47,1.0,3,1,0
48,1.0,0,1,1
49,1.0,2,1,1
50,1.0,1,1,0
51,1.0,1,1,1
52,0.2,2,0,0
53,1.0,1,0,0
54,2.2,1,1,1
55,1.0,2,0,1
56,1.0,2,1,1
57,1.0,3,1,1
58,0.2,2,0,0
59,0.2,3,0,1
60,1.0,1,1,1
61,2.2,0,1,1
62,0.2,2,0,0
63,0.2,2,0,0
64,2.2,2,1,1
65,2.2,2,1,1
66,0.2,0,0,0
67,2.2,2,1,1
68,1.0,2,1,0
69,0.2,1,0,0
70,2.2,1,1,1
71,2.2,1,1,1
72,1.0,3,1,1
73,1.0,1,1,0
74,1.0,1,1,1
75,0.2,2,0,0
76,0.2,1,0,0
77,1.0,1,1,1
78,0.2,1,0,0
79,0.2,1,0,0
80,0.2,2,0,0
81,0.2,2,0,0
82,1.0,2,1,1
83,1.0,1,1,0
84,1.0,3,1,1
85,1.0,0,1,1
86,1.0,1,1,1
87,1.0,1,1,1
88,1.0,1,1,0
89,0.2,3,0,0
90,0.2,0,0,0
91,1.0,2,1,1
92,0.2,3,0,0
93,1.0,2,1,1
94,1.0,2,1,0
95,2.2,1,1,1
96,0.2,0,0,0
97,1.0,0,1,1
98,1.0,1,1,1
99,1.0,1,1,1
100,2.2,2,1,1
101,0.2,2,0,0
102,1.0,2,1,1
103,1.0,2,1,1
104,1.0,3,1,1
105,1.0,0,1,1
106,0.2,2,0,0
107,1.0,3,1,0
108,1.0,2,1,0
109,2.2,3,1,1
110,1.0,2,1,1
111,1.0,2,1,1
112,1.0,3,1,1
113,0.2,2,0,1
114,1.0,1,1,0
115,1.0,1,1,1
116,1.0,1,1,0
117,1.0,2,1,1
118,0.2,3,0,0
119,1.0,2,1,1
120,0.2,2,0,0
121,2.2,2,1,1
122,0.2,1,0,0
123,1.0,0,1,1
124,1.0,2,1,1
125,0.2,2,0,0
126,1.0,1,1,1
127,0.2,2,0,0
128,0.2,2,0,0
129,1.0,2,1,1
130,0.2,2,0,1
131,0.2,3,0,0
132,0.2,2,0,0
133,0.2,2,0,0
134,1.0,1,1,0
135,0.2,1,0,0
136,1.0,1,1,1
137,0.2,2,0,0
138,1.0,1,1,0
139,0.2,1,0,0
140,0.2,2,0,1
141,0.2,2,0,0
142,1.0,1,1,1
143,1.0,1,1,1
144,2.2,2,1,1
145,1.0,1,1,1
146,1.0,0,1,1
147,1.0,1,1,1
148,2.2,2,1,1
149,1.0,2,1,1
150,1.0,2,0,0
151,1.0,1,1,1
152,0.2,1,0,1
153,1.0,0,1,0
154,1.0,2,1,1
155,1.0,2,1,0
156,0.2,2,0,0
157,1.0,1,1,0
158,2.2,1,1,1
159,1.0,1,1,1
160,1.0,3,1,1
161,0.2,2,0,0
162,0.2,3,0,0
163,1.0,3,1,1
164,1.0,0,1,0
165,0.2,1,0,1
166,0.2,1,0,0
167,0.2,2,0,0
168,0.2,2,0,0
169,1.0,0,1,1
170,0.2,0,0,0
171,0.2,2,0,0
172,1.0,2,1,1
173,1.0,1,1,1
174,0.2,2,0,0
175,2.2,2,1,1
176,1.0,0,1,0
177,1.0,1,1,0
178,2.2,2,1,1
179,1.0,1,1,1
180,0.2,0,0,0
181,1.0,2,1,0
182,1.0,1,1,1
183,0.2,1,0,1
184,0.2,2,0,0
185,0.2,2,0,0
186,1.0,3,0,0
187,1.0,1,0,1
188,2.2,2,1,1
189,0.2,0,0,0
190,0.2,1,0,0
191,2.2,3,1,1
192,1.0,1,1,1
193,0.2,2,0,1
194,0.2,2,0,0
195,0.2,0,0,0
196,0.2,1,0,0
197,0.2,2,0,0
198,0.2,3,0,0
199,1.0,0,1,1
200,2.2,1,1,1
201,1.0,2,0,0
202,1.0,2,1,1
203,2.2,1,1,1
204,1.0,0,1,1
205,1.0,2,1,0
206,0.2,3,0,0
207,0.2,2,0,0
208,1.0,2,1,1
209,1.0,3,1,1
210,0.2,1,0,0
211,1.0,2,0,1
212,0.2,0,0,0
213,0.2,3,0,0
214,1.0,1,1,1
215,0.2,2,0,1
216,0.2,3,0,0
217,0.2,1,0,0
218,1.0,2,1,1
219,1.0,0,1,1
220,0.2,2,0,0
221,0.2,0,0,0
222,1.0,2,1,1
223,0.2,1,0,0
224,0.2,1,0,0
225,0.2,0,0,0
