,R,Q,A,Y
0,1.0,2,1,0
1,0.2,2,0,0
2,0.2,0,0,0
3,2.2,1,1,1
4,0.2,3,0,0
5,0.2,2,0,0
6,0.2,1,0,0
7,2.2,2,1,1
8,0.2,1,0,1
9,2.2,2,1,1
10,0.2,1,0,0
11,2.2,1,1,1
12,1.0,0,1,0
13,2.2,2,1,1
14,0.2,1,0,1
15,0.2,3,0,0
16,1.0,2,1,0
17,1.0,2,1,1
18,1.0,2,1,0
19,1.0,3,1,1
20,1.0,0,1,0
21,1.0,2,1,1
22,1.0,3,1,1
23,1.0,2,1,1
24,1.0,1,1,0
25,2.2,3,1,1
26,1.0,2,0,1
27,0.2,0,0,0
28,1.0,2,1,0
29,0.2,3,0,1
30,0.2,0,0,0
31,0.2,1,0,0
32,0.2,2,0,0
33,1.0,2,0,0
34,0.2,2,0,0
35,0.2,3,0,0
36,0.2,1,0,0
37,0.2,1,0,1
38,1.0,2,1,1
39,1.0,2,1,1
40,0.2,2,0,0
41,0.2,1,0,0
42,1.0,1,1,1
43,1.0,2,1,0
44,0.2,2,0,0
45,0.2,0,0,0
46,1.0,2,1,1
47,0.2,1,0,1
48,1.0,2,1,1
49,1.0,2,1,1
50,1.0,3,1,1
51,0.2,3,0,0
52,1.0,1,0,1
53,1.0,2,1,0
54,0.2,1,0,0
55,0.2,1,0,1
56,0.2,2,0,0
57,1.0,2,0,1
58,0.2,2,0,0
59,0.2,2,0,1
60,1.0,1,1,1
61,0.2,0,0,0
62,2.2,1,1,1
63,1.0,2,1,1
64,0.2,1,0,0
65,1.0,1,1,1
66,0.2,1,0,0
67,0.2,3,0,0
68,0.2,1,0,0
69,1.0,2,1,0
70,1.0,2,1,1
71,2.2,1,1,1
72,1.0,1,1,0
73,1.0,2,0,1
74,1.0,1,0,1
75,1.0,2,0,0
76,0.2,1,0,0
77,0.2,1,0,0
78,0.2,1,0,0
79,0.2,2,0,0
80,1.0,2,1,1
81,1.0,1,0,1
82,0.2,1,0,0
83,1.0,2,1,1
84,1.0,1,1,1
85,2.2,2,1,1
86,1.0,2,0,1
87,1.0,1,1,0
88,0.2,2,0,0
89,0.2,1,0,0
90,0.2,1,0,0
91,1.0,1,1,1
92,2.2,1,1,1
93,0.2,1,0,0
94,0.2,0,0,0
95,0.2,1,0,0
96,1.0,0,1,1
97,1.0,1,1,0
98,2.2,3,1,1
99,1.0,2,1,1
100,1.0,1,1,1
101,0.2,3,0,0
102,0.2,2,0,0
103,0.2,1,0,0
104,1.0,1,1,1
105,1.0,2,1,1
106,1.0,1,1,1
107,1.0,1,1,0
108,0.2,2,0,0
109,0.2,2,0,0
110,1.0,2,1,1
111,2.2,1,1,1
112,0.2,1,0,0
113,1.0,3,1,0
114,1.0,2,1,1
115,1.0,2,0,1
116,2.2,1,1,1
117,0.2,1,0,0
118,0.2,1,0,0
119,0.2,1,0,0
120,0.2,2,0,0
121,0.2,2,0,0
122,1.0,3,1,1
123,0.2,2,0,0
124,0.2,1,0,0
125,0.2,1,0,0
126,0.2,2,0,0
127,0.2,3,0,0
128,0.2,1,0,0
129,0.2,2,0,0
130,1.0,2,1,1
131,1.0,3,1,1
132,1.0,1,1,1
133,0.2,1,0,0
134,0.2,2,0,0
135,0.2,2,0,0
136,1.0,1,1,1
137,1.0,0,1,1
138,1.0,2,1,1
139,1.0,2,0,0
140,0.2,1,0,0
141,0.2,3,0,0
142,0.2,1,0,0
143,2.2,0,1,1
144,0.2,1,0,0
145,1.0,1,1,1
146,0.2,1,0,0
147,0.2,2,0,1
148,1.0,3,1,0
149,0.2,2,0,0
150,0.2,1,0,0
151,0.2,0,0,0
152,1.0,1,1,1
153,1.0,1,0,1
154,1.0,0,1,1
155,1.0,0,1,1
156,0.2,1,0,0
157,1.0,2,1,0
158,1.0,2,1,1
159,1.0,1,1,1
160,1.0,2,1,1
161,1.0,2,1,1
162,0.2,2,0,1
163,0.2,1,0,0
164,0.2,1,0,0
165,0.2,1,0,0
166,1.0,3,1,1
167,0.2,1,0,0
168,1.0,2,0,0
169,0.2,2,0,0
170,0.2,2,0,0
171,1.0,1,0,1
172,0.2,1,0,0
173,2.2,3,0,1
174,0.2,1,0,0
175,1.0,2,0,1
176,0.2,1,0,0
177,2.2,1,1,1
178,1.0,1,1,1
179,0.2,1,0,0
180,1.0,2,1,1
181,0.2,1,0,0
182,1.0,1,1,1
183,0.2,1,0,0
184,1.0,0,1,1
185,0.2,2,0,0
186,1.0,2,0,1
187,0.2,2,0,0
188,1.0,1,0,0
189,1.0,1,1,0
190,0.2,2,0,0
191,1.0,0,1,0
192,1.0,0,1,1
193,0.2,2,0,0
194,0.2,2,0,0
195,0.2,2,0,0
196,0.2,2,0,0
197,3.4000000000000004,2,1,0
198,2.2,3,1,1
199,0.2,2,0,0
200,0.2,1,0,1
201,1.0,0,1,1
202,1.0,2,1,1
203,0.2,1,0,0
204,0.2,3,0,1
205,1.0,0,1,1
206,0.2,3,0,0
207,0.2,2,0,0
208,0.2,2,0,1
209,1.0,2,0,1
210,1.0,1,1,0
211,0.2,2,0,0
212,1.0,1,1,1
213,1.0,3,1,0
214,0.2,2,0,0
215,0.2,1,0,0
216,1.0,0,1,1
217,0.2,3,0,0
218,1.0,3,1,0
219,0.2,1,0,0
