,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,43,0,2,0,1,0
1,1,33,0,5,0,2,0
2,1,24,1,7,0,1,0
3,1,60,0,9,1,2,1
4,1,26,1,0,0,0,0
5,0,40,1,0,0,1,0
6,1,22,1,8,0,2,1
7,1,31,0,3,0,2,1
8,0,25,0,0,1,1,0
9,1,34,0,7,0,1,0
10,0,32,0,2,0,0,1
11,0,31,1,0,0,1,1
12,0,53,0,0,1,1,0
13,1,27,0,3,0,2,1
14,1,26,0,2,0,1,0
15,1,53,0,4,1,1,1
16,1,54,0,2,0,1,1
17,1,35,0,0,0,0,1
18,0,30,0,1,1,2,0
19,1,46,0,1,0,1,0
20,1,36,1,4,0,2,0
21,0,35,0,1,0,2,0
22,0,39,1,0,0,1,0
23,1,20,0,11,0,0,1
24,0,27,1,2,0,0,1
25,1,22,0,16,0,0,1
26,1,26,1,3,0,2,1
27,1,22,0,3,1,0,1
28,1,28,0,0,0,1,0
29,1,26,1,1,0,1,1
30,1,24,0,2,0,1,0
31,1,61,1,0,1,1,0
32,0,43,0,0,0,1,0
33,1,23,0,0,0,1,0
34,1,35,1,0,1,1,1
35,1,37,0,13,0,0,1
36,1,33,1,7,1,1,0
37,1,23,0,0,0,1,0
38,1,25,0,0,0,0,1
39,0,40,1,2,1,1,1
40,1,74,1,1,0,1,0
41,1,25,0,1,0,0,1
42,1,40,0,1,1,1,0
43,1,26,0,0,0,2,0
44,1,32,0,1,0,2,1
45,1,67,0,17,0,2,1
46,1,34,0,0,0,1,1
47,1,47,0,12,0,0,1
48,1,51,1,1,0,1,1
49,1,44,0,14,0,0,1
50,1,29,1,1,1,1,1
51,1,23,0,2,0,2,1
52,1,67,0,3,1,1,0
53,1,39,0,1,1,1,1
54,0,33,0,2,0,1,1
55,1,32,1,25,0,0,1
56,1,61,1,0,1,1,1
57,1,39,1,0,0,1,1
58,1,35,1,10,0,0,0
59,1,30,0,0,0,1,0
60,1,25,0,0,0,1,1
61,1,20,0,3,0,1,1
62,1,26,0,3,0,2,1
63,1,19,0,1,0,2,1
64,1,38,1,0,1,2,0
65,1,64,1,0,0,1,1
66,1,51,1,5,1,1,0
67,1,21,0,4,1,0,1
68,1,32,0,1,1,1,0
69,0,21,0,2,0,1,0
70,1,49,1,0,0,1,0
71,0,20,1,2,0,0,0
72,1,67,0,0,0,1,0
73,1,54,1,4,1,1,1
74,1,21,0,0,0,0,1
75,1,51,1,1,0,1,1
76,0,29,0,3,0,1,1
77,0,51,1,0,1,1,0
78,1,22,0,4,0,2,1
79,1,38,1,0,0,2,1
80,1,57,1,5,1,2,1
81,1,30,1,15,0,0,1
82,1,29,0,3,0,1,0
83,1,35,0,1,0,1,1
84,1,44,0,14,0,0,1
85,0,33,0,3,0,2,0
86,1,46,1,1,0,1,1
87,1,32,0,4,1,0,0
88,1,34,0,10,1,2,1
89,1,47,0,2,0,2,1
90,0,26,1,4,0,1,1
91,1,19,0,2,1,1,1
92,0,49,1,1,1,1,0
93,1,26,0,3,0,1,0
94,1,31,0,0,1,1,1
95,1,28,1,1,0,1,0
96,1,50,1,1,0,1,1
97,1,49,0,2,1,2,1
98,1,37,0,13,0,0,1
99,1,25,0,9,0,0,1
100,1,29,0,5,0,2,0
101,1,26,0,5,1,0,1
102,1,27,1,5,0,2,0
103,1,26,1,1,0,2,1
104,1,26,1,0,0,1,0
105,1,46,0,1,0,1,0
106,1,49,0,0,0,1,1
107,1,21,1,0,0,2,1
108,1,26,0,22,0,2,1
109,1,26,1,3,0,2,0
110,0,37,1,0,0,1,0
111,1,30,1,0,0,1,1
112,1,29,0,4,0,1,1
113,1,31,0,2,1,1,1
114,1,50,0,0,0,1,0
115,1,35,0,4,0,0,1
116,0,29,0,0,0,0,1
117,1,49,0,0,0,0,1
118,1,30,0,2,0,1,0
119,1,35,0,5,0,2,1
120,1,32,0,1,0,1,0
121,1,46,0,1,0,2,0
122,1,31,0,0,0,2,0
123,1,37,1,0,1,1,1
124,1,23,0,2,1,1,1
125,1,26,0,1,0,1,0
126,1,44,0,1,1,1,0
127,1,62,1,2,1,1,0
128,0,23,0,4,1,0,0
129,1,43,0,0,1,2,1
130,1,24,0,2,1,0,0
131,1,26,0,0,1,0,1
132,1,25,0,5,1,0,1
133,1,22,0,0,0,1,0
134,0,31,0,0,1,1,1
135,1,21,0,4,0,2,0
136,1,31,0,1,0,2,1
137,1,31,0,16,0,0,1
138,1,30,0,1,0,1,0
139,1,26,1,7,0,2,1
140,1,28,1,9,0,2,1
