,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,29,1,5,0,2,1
1,1,31,0,2,0,1,0
2,1,39,1,3,0,1,0
3,1,26,1,0,1,1,1
4,0,40,1,0,0,1,1
5,1,51,1,6,0,0,1
6,1,41,1,2,1,1,1
7,0,25,1,0,1,0,1
8,1,21,0,1,0,2,1
9,1,39,1,5,1,2,1
10,1,31,1,1,0,1,0
11,1,56,0,0,0,1,0
12,1,23,0,7,1,0,1
13,1,29,0,0,0,2,0
14,1,38,1,14,1,0,0
15,0,36,1,0,1,1,0
16,1,50,0,5,0,1,0
17,1,30,0,0,0,1,0
18,1,38,0,1,0,2,1
19,1,30,0,38,0,1,1
20,1,79,1,4,1,1,1
21,1,35,0,4,0,0,1
22,1,22,1,1,0,2,0
23,1,23,0,1,0,0,1
24,0,24,0,1,1,1,1
25,1,34,1,0,1,1,1
26,1,29,1,1,0,2,1
27,1,21,0,8,0,2,1
28,1,27,0,3,1,1,1
29,1,28,0,1,1,0,0
30,1,46,0,2,1,2,0
31,1,29,0,8,0,0,1
32,1,58,1,16,1,2,0
33,1,21,0,1,1,1,0
34,1,62,1,0,1,1,0
35,1,62,1,14,1,1,0
36,1,25,1,0,1,1,0
37,1,45,1,0,1,0,1
38,1,22,0,1,1,1,1
39,1,27,0,0,0,1,1
40,1,50,1,2,1,1,0
41,1,60,0,0,0,1,0
42,1,20,0,8,0,1,1
43,1,65,0,0,0,1,0
44,1,21,1,4,1,1,1
45,1,34,1,3,0,2,1
46,1,31,0,10,0,2,1
47,1,36,0,9,0,2,1
48,1,27,1,3,0,2,1
49,1,44,1,2,0,1,0
50,0,28,0,0,0,2,0
51,0,47,1,6,1,0,0
52,0,20,1,0,1,1,0
53,1,27,0,10,0,0,0
54,1,22,1,1,0,1,1
55,1,20,0,20,0,1,1
56,0,37,1,0,1,2,0
57,1,30,0,9,0,0,1
58,1,47,1,1,0,1,0
59,1,22,1,2,0,1,0
60,1,50,1,2,1,1,0
61,1,63,1,0,0,1,0
62,1,25,0,2,1,1,1
63,1,54,0,1,0,1,0
64,1,39,1,2,1,1,1
65,1,35,0,0,0,0,1
66,1,50,0,1,0,0,0
