,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,40,1,4,0,1,0
1,0,55,0,30,0,0,0
2,1,55,0,1,0,2,1
3,0,32,0,19,0,0,0
4,1,40,1,1,0,2,1
5,1,32,0,1,0,1,0
6,1,55,0,1,1,1,1
7,0,55,0,4,1,1,0
8,1,32,0,4,0,1,1
9,1,32,1,19,0,1,0
10,1,55,1,4,0,1,0
11,1,77,0,1,0,2,0
12,1,55,0,19,0,0,1
13,1,32,0,30,0,1,1
14,1,55,0,4,0,1,1
15,1,77,0,4,0,1,1
16,1,32,1,4,1,0,0
17,1,20,0,19,1,0,1
18,1,55,0,1,0,2,0
19,0,77,0,30,0,1,1
20,1,40,0,1,0,1,1
21,1,77,1,19,0,0,1
22,1,32,0,19,0,1,0
23,1,34,1,1,0,0,0
24,0,55,0,30,0,1,0
25,0,55,1,4,0,0,1
26,1,55,0,30,1,0,0
27,1,55,0,4,0,2,0
28,1,55,0,1,1,2,0
29,1,55,1,19,0,0,0
30,1,77,1,4,0,1,0
31,1,32,0,1,0,2,0
32,1,55,0,1,1,2,1
33,1,40,0,1,1,2,1
34,1,32,0,1,0,0,0
35,1,40,1,1,0,2,0
36,1,55,0,19,0,1,1
37,1,40,0,19,0,1,0
38,1,32,0,1,0,1,0
39,1,21,1,1,1,1,0
40,0,55,0,4,0,1,1
41,0,55,0,19,1,0,0
42,0,55,0,1,1,2,1
43,0,34,1,30,0,0,1
44,1,55,1,1,0,1,0
45,1,40,0,1,0,2,1
46,1,55,0,4,0,1,1
47,1,77,1,19,0,2,1
48,1,43,0,19,0,0,1
49,1,32,1,4,0,0,1
50,1,32,1,4,0,1,1
51,1,52,0,19,0,1,0
52,1,32,0,19,0,1,1
53,1,40,1,1,0,1,0
54,1,32,1,30,1,0,1
55,1,40,0,30,0,1,0
56,0,77,1,30,0,2,1
57,1,77,0,19,0,2,1
58,1,32,0,19,0,0,1
59,1,55,0,19,0,1,1
60,1,32,0,19,0,2,1
61,1,35,0,19,0,0,1
62,1,52,0,19,0,1,0
63,1,55,0,4,0,2,1
64,1,20,1,19,1,0,1
65,1,20,0,1,0,1,1
66,1,35,0,4,1,2,1
67,0,32,0,1,0,2,0
68,1,32,1,4,0,1,0
69,1,55,0,4,1,2,0
70,1,32,0,4,1,1,0
71,1,32,1,19,0,2,0
72,1,22,0,0,0,2,0
73,1,32,0,19,1,2,1
74,1,77,1,1,0,1,0
75,1,55,1,4,1,2,0
76,1,32,1,0,0,2,1
77,1,52,0,19,0,1,0
78,1,32,1,1,0,2,1
79,1,55,1,30,0,1,0
80,1,40,0,19,0,1,0
81,1,55,1,19,0,1,0
82,1,32,1,1,0,2,1
83,0,43,1,19,1,1,0
84,1,40,0,19,0,1,0
85,1,52,0,19,1,2,1
86,1,77,0,4,0,0,1
