,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,24,0,0,0,0,1
1,1,77,1,0,1,1,0
2,1,38,0,1,0,1,0
3,1,24,0,28,0,0,1
4,1,77,0,0,1,2,1
5,1,24,0,4,0,2,1
6,1,24,1,4,1,2,0
7,1,24,0,4,0,2,1
8,1,77,1,13,1,1,0
9,1,24,0,28,0,2,0
10,1,65,1,28,0,0,1
11,0,77,0,0,1,0,0
12,0,24,0,28,0,2,0
13,1,77,0,4,0,0,1
14,1,77,0,4,0,2,1
15,1,40,1,0,0,0,1
16,0,65,1,0,1,1,0
17,1,65,0,19,0,1,1
18,1,77,0,4,1,1,0
19,1,38,1,0,1,2,0
20,1,40,1,4,0,2,0
21,1,61,1,4,0,1,1
22,1,24,0,17,0,1,0
23,0,77,0,4,0,1,0
24,1,61,0,0,0,1,0
25,1,38,1,2,1,1,1
26,1,24,0,0,1,2,0
27,0,24,1,4,0,1,0
28,1,77,0,4,0,2,1
29,0,24,0,13,1,1,0
30,1,40,1,4,0,1,1
31,1,65,1,0,0,1,0
32,0,38,0,4,1,1,1
33,0,40,0,4,1,1,0
34,1,24,0,1,0,2,0
35,0,61,1,0,0,1,0
36,1,40,0,0,0,2,0
37,0,61,0,1,0,0,1
38,1,77,1,28,0,1,0
39,1,77,1,4,0,0,1
40,1,24,1,4,1,2,1
41,0,24,1,28,0,1,0
42,1,24,1,0,1,2,1
43,0,24,0,28,1,2,1
44,1,24,1,4,0,0,1
45,1,65,1,4,0,1,1
46,0,77,0,2,1,2,0
47,1,65,0,4,1,1,1
48,0,72,1,4,0,2,1
49,1,40,0,2,0,2,1
50,0,61,0,28,0,1,0
51,1,72,0,28,0,1,0
52,1,24,0,1,1,0,1
53,0,61,1,0,0,1,0
54,0,24,0,4,1,1,0
55,1,24,1,28,1,0,1
56,1,77,0,4,1,1,1
57,0,24,0,1,0,2,0
58,1,61,1,0,0,0,1
59,1,40,1,4,0,1,0
60,1,40,1,4,1,1,0
61,1,24,0,2,0,1,1
62,0,65,1,28,0,1,0
63,1,65,0,0,0,2,0
64,0,24,1,13,1,2,0
65,1,77,1,1,0,2,0
66,1,40,0,1,0,1,0
67,0,61,0,13,0,1,0
68,1,77,0,1,0,2,0
69,1,65,1,0,0,1,0
70,1,64,0,4,1,2,1
71,1,61,1,0,1,1,0
72,1,65,0,0,1,1,0
73,1,65,1,2,1,2,1
74,1,24,0,1,0,2,1
75,1,65,1,4,0,2,0
76,1,61,0,1,0,1,0
77,1,77,1,1,1,0,0
78,1,77,1,0,0,2,1
79,1,77,0,4,0,2,1
80,0,24,1,0,0,1,0
81,1,77,0,13,1,0,1
82,1,77,1,4,1,1,0
83,0,61,0,28,0,1,0
84,1,40,1,28,0,0,1
85,0,61,1,1,1,2,0
86,1,61,1,0,0,1,0
87,1,24,0,4,0,1,0
88,1,24,1,4,0,1,0
89,1,40,1,28,0,0,1
90,1,77,1,4,0,1,1
91,1,65,0,4,0,2,0
92,0,64,1,13,0,1,0
93,1,61,1,4,0,1,0
94,0,24,0,13,0,1,0
95,1,40,0,4,1,1,0
96,1,65,1,0,0,1,0
97,1,65,1,4,0,0,1
98,0,24,1,0,0,0,1
99,0,61,1,2,1,2,1
100,1,65,0,4,0,1,0
101,1,24,1,4,0,0,1
102,1,61,1,0,0,2,0
103,1,77,0,4,0,1,0
104,0,61,1,19,1,1,0
105,1,77,0,0,1,2,1
106,1,40,1,4,1,0,1
107,1,77,1,4,0,1,0
108,0,24,0,28,0,0,1
109,1,38,0,13,1,1,0
110,1,24,1,28,0,0,1
111,0,24,1,2,1,2,1
112,1,38,1,0,0,1,1
113,1,77,0,1,0,0,1
114,1,65,0,0,0,1,0
115,1,38,0,0,1,1,0
116,1,65,0,0,0,1,0
117,1,65,0,0,0,1,0
118,1,72,1,28,1,1,0
119,1,24,1,0,1,0,1
120,1,24,0,0,0,1,1
121,1,24,1,1,0,1,1
122,0,65,0,4,0,1,0
123,1,77,1,4,1,1,0
124,1,24,0,0,1,1,1
125,0,65,0,13,0,2,0
126,1,77,0,13,0,1,0
127,1,40,1,28,1,1,0
128,1,24,0,4,0,1,1
129,1,40,0,0,0,1,0
130,0,61,0,1,0,0,1
131,1,61,1,1,0,0,1
132,1,40,0,0,1,2,0
133,0,77,0,4,0,1,0
