,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,56,1,27,0,1,0
1,0,80,0,1,0,2,1
2,1,39,0,27,0,0,0
3,1,80,1,17,1,1,0
4,1,39,0,25,1,1,0
5,1,27,0,25,1,1,0
6,1,56,0,35,0,1,0
7,1,80,0,25,0,1,0
8,1,55,1,14,1,0,0
9,0,55,1,1,0,0,0
10,1,36,1,19,1,1,1
11,1,27,1,1,1,1,0
12,0,56,0,25,0,2,0
13,1,36,1,14,0,0,1
14,1,36,0,17,1,1,0
15,1,56,0,27,0,0,0
16,1,36,1,1,1,1,1
17,1,80,1,14,0,2,0
18,0,39,1,25,0,1,0
19,1,27,1,14,0,1,1
20,1,18,1,17,1,2,0
21,0,56,0,1,0,2,1
22,1,36,0,25,0,1,0
23,0,36,0,25,0,0,1
24,0,80,0,1,0,2,1
25,0,80,1,1,0,0,0
26,1,80,1,25,1,1,0
27,1,56,1,25,1,2,1
28,0,36,0,27,0,1,1
29,1,27,0,35,1,0,1
30,1,56,0,14,0,1,1
31,1,18,0,14,1,0,1
32,1,39,1,25,1,0,1
33,1,75,1,17,1,1,1
34,1,36,1,14,0,1,1
35,1,27,1,14,0,2,0
36,1,80,1,19,1,2,1
37,1,36,1,20,0,1,0
38,1,75,0,27,0,1,1
39,1,39,1,17,0,1,0
40,1,56,1,14,1,1,0
41,1,80,1,25,1,1,0
42,0,80,0,25,0,2,0
43,0,75,0,14,0,1,1
44,1,36,0,25,0,1,0
45,1,36,0,1,0,1,1
46,1,80,0,27,0,2,0
47,1,27,1,14,0,2,0
48,1,39,0,14,0,0,1
49,1,39,1,1,1,1,1
50,0,27,1,25,0,2,0
51,1,80,1,17,1,1,0
52,1,27,0,14,0,1,0
53,1,56,0,27,1,1,1
54,1,80,1,14,1,0,0
55,0,56,0,25,0,2,0
56,0,36,1,27,0,1,0
57,0,18,1,25,0,1,0
58,0,27,1,17,0,1,0
59,1,36,0,14,1,2,0
60,0,36,0,14,0,0,0
61,1,75,0,25,0,1,0
62,1,26,0,35,1,1,0
63,1,55,0,14,1,1,0
64,0,36,0,14,0,1,1
65,1,80,0,25,0,1,0
66,1,80,0,17,0,2,0
67,1,75,1,27,1,1,1
68,0,39,1,17,0,2,1
69,1,36,0,27,0,1,0
70,1,36,0,14,0,2,0
71,1,75,1,25,1,1,0
72,1,56,0,25,1,0,1
73,1,80,0,25,0,0,0
74,1,80,0,14,0,1,0
75,0,75,0,14,0,1,0
76,1,80,0,14,0,2,0
77,1,80,0,14,0,2,0
78,1,80,0,19,0,1,0
79,1,36,1,1,1,1,1
80,1,39,0,27,0,1,0
81,1,18,1,14,1,1,0
82,1,27,1,17,1,0,1
83,1,39,0,27,0,2,0
84,1,36,0,25,0,1,1
85,1,39,0,1,0,0,1
86,1,80,0,27,0,1,0
87,1,18,1,14,1,2,0
88,0,80,1,1,0,2,0
89,0,39,0,25,0,1,0
90,1,56,1,17,0,1,0
91,1,56,0,17,0,2,0
92,1,80,0,27,1,2,0
93,1,80,0,27,0,1,0
94,1,36,1,27,1,1,1
95,1,75,0,25,0,1,1
96,1,80,1,14,0,2,0
97,1,36,0,25,1,0,1
98,1,56,0,35,1,0,0
99,1,80,0,17,0,1,1
100,1,18,0,14,0,0,0
101,0,56,1,17,0,1,1
102,1,80,0,25,1,0,0
103,1,36,1,17,1,2,0
104,0,39,0,14,0,1,1
105,1,80,1,25,0,1,1
