,R,Q,A,Y
0,0.4,3,0,0
1,0.4,3,0,0
2,0.4,3,0,0
3,0.4,3,0,0
4,1.2000000000000002,0,1,1
5,0.4,3,0,1
6,0.4,3,0,0
7,0.4,3,0,0
8,0.4,3,0,0
9,0.4,3,0,0
10,0.4,3,0,0
11,1.2000000000000002,3,0,0
12,1.2000000000000002,0,1,1
13,0.4,3,0,0
14,2.0,0,1,1
15,0.4,3,0,0
16,0.4,3,0,0
17,1.2000000000000002,0,1,1
18,1.2000000000000002,1,0,0
19,0.4,3,0,0
20,0.4,3,0,0
21,1.2000000000000002,0,1,1
22,1.2000000000000002,0,1,1
23,0.4,3,0,0
24,1.2000000000000002,0,1,1
25,1.2000000000000002,0,1,1
26,0.4,3,0,0
27,1.2000000000000002,0,1,1
28,1.2000000000000002,0,1,1
29,1.2000000000000002,0,1,1
30,0.4,3,0,0
31,0.4,3,0,0
32,1.2000000000000002,1,1,1
33,0.4,3,0,0
34,0.4,3,0,0
35,1.2000000000000002,0,1,1
36,1.2000000000000002,0,1,0
37,1.2000000000000002,0,1,1
38,1.2000000000000002,0,1,1
39,0.4,3,0,0
40,0.4,3,0,0
41,0.4,3,0,0
42,1.2000000000000002,0,1,1
43,0.4,3,0,0
44,1.2000000000000002,0,1,1
45,0.4,3,0,0
46,0.4,3,0,0
47,0.4,3,0,0
48,1.2000000000000002,0,1,1
49,0.4,3,0,0
50,0.4,3,0,0
51,1.2000000000000002,0,1,1
52,0.4,3,0,0
53,0.4,3,0,0
54,0.4,3,0,0
55,0.4,3,0,0
56,1.2000000000000002,0,1,1
57,0.4,3,0,0
58,0.4,3,0,0
59,0.4,3,0,0
60,0.4,3,0,0
61,1.2000000000000002,0,1,1
62,0.4,3,0,0
63,0.4,3,0,0
64,0.4,3,0,0
65,0.4,3,0,0
66,0.4,3,0,0
67,0.4,3,0,1
68,1.2000000000000002,0,1,1
69,0.4,3,0,0
70,0.4,3,0,0
71,0.4,3,0,0
72,2.0,0,1,1
73,1.2000000000000002,0,1,1
74,2.0,0,1,1
75,1.2000000000000002,0,0,1
76,1.2000000000000002,3,0,0
77,0.4,3,0,0
78,1.2000000000000002,0,1,1
79,0.4,3,0,0
80,1.2000000000000002,0,1,1
81,2.8,0,1,1
82,0.4,3,0,0
83,1.2000000000000002,0,1,1
84,1.2000000000000002,3,0,0
85,0.4,3,0,0
86,0.4,3,0,0
87,1.2000000000000002,0,0,0
88,1.2000000000000002,0,1,1
89,1.2000000000000002,1,0,0
90,1.2000000000000002,0,1,1
91,1.2000000000000002,0,1,0
92,0.4,3,0,0
93,0.4,3,0,0
94,1.2000000000000002,0,1,1
95,1.2000000000000002,0,1,1
96,1.2000000000000002,0,1,1
97,0.4,3,0,0
98,0.4,3,0,0
99,1.2000000000000002,0,1,0
100,1.2000000000000002,0,1,0
101,0.4,3,0,0
102,0.4,3,0,0
103,1.2000000000000002,0,1,1
104,1.2000000000000002,0,1,1
105,1.2000000000000002,0,1,1
106,0.4,3,0,0
107,1.2000000000000002,0,1,1
108,0.4,3,0,0
109,1.2000000000000002,0,1,0
110,0.4,3,0,0
111,0.4,3,0,0
112,0.4,3,0,1
113,1.2000000000000002,0,1,1
114,1.2000000000000002,0,1,1
115,1.2000000000000002,0,1,1
116,1.2000000000000002,0,1,1
117,1.2000000000000002,0,0,0
118,1.2000000000000002,0,0,1
119,0.4,3,0,0
120,1.2000000000000002,0,1,1
121,0.4,3,0,0
122,0.4,3,0,0
123,0.4,3,0,0
124,2.0,0,1,1
125,0.4,3,0,0
126,0.4,3,0,0
127,1.2000000000000002,0,1,1
128,1.2000000000000002,0,1,1
129,0.4,3,0,0
130,1.2000000000000002,0,1,1
131,1.2000000000000002,0,1,1
132,1.2000000000000002,0,1,0
133,1.2000000000000002,0,0,1
134,0.4,3,0,0
135,0.4,3,0,0
136,1.2000000000000002,0,0,1
137,0.4,3,0,0
138,1.2000000000000002,0,1,1
139,1.2000000000000002,0,1,1
140,0.4,3,0,0
141,1.2000000000000002,0,0,1
142,0.4,3,0,0
143,0.4,3,0,0
144,0.4,3,0,0
145,1.2000000000000002,0,1,1
146,0.4,3,0,0
147,2.0,0,1,1
148,0.4,3,0,0
149,1.2000000000000002,0,1,1
150,0.4,3,0,0
151,0.4,3,0,0
152,0.4,3,0,0
153,1.2000000000000002,0,1,1
154,1.2000000000000002,0,1,1
155,1.2000000000000002,0,1,1
156,1.2000000000000002,1,0,1
157,1.2000000000000002,0,0,0
158,0.4,3,0,0
159,1.2000000000000002,0,1,1
160,2.0,0,1,1
161,0.4,3,0,0
162,0.4,3,0,1
163,0.4,3,0,0
164,2.0,0,1,1
165,1.2000000000000002,0,1,1
166,1.2000000000000002,0,1,1
167,0.4,3,0,0
168,1.2000000000000002,3,0,0
169,0.4,3,0,0
170,1.2000000000000002,0,1,1
171,1.2000000000000002,0,0,1
172,1.2000000000000002,0,1,1
173,0.4,3,0,0
174,2.0,0,1,1
175,1.2000000000000002,0,1,0
176,1.2000000000000002,0,1,0
177,0.4,3,0,0
178,0.4,3,0,0
179,1.2000000000000002,0,1,1
180,1.2000000000000002,0,1,1
181,1.2000000000000002,0,1,1
182,1.2000000000000002,0,1,1
183,2.8,0,1,1
184,1.2000000000000002,0,1,1
185,2.0,0,1,1
186,0.4,3,0,0
187,0.4,3,0,0
188,1.2000000000000002,3,0,0
189,0.4,3,0,0
190,0.4,3,0,0
191,0.4,3,0,0
192,2.0,0,1,1
193,0.4,3,0,0
194,1.2000000000000002,0,1,1
195,1.2000000000000002,0,1,1
196,1.2000000000000002,0,1,1
197,1.2000000000000002,0,1,1
198,2.0,0,1,1
199,0.4,3,0,0
200,0.4,3,0,0
201,1.2000000000000002,0,1,1
202,0.4,3,0,0
203,0.4,3,0,0
204,2.0,0,1,1
205,1.2000000000000002,0,1,1
206,1.2000000000000002,0,1,0
207,1.2000000000000002,0,1,1
208,1.2000000000000002,0,1,1
209,1.2000000000000002,0,1,0
210,1.2000000000000002,0,1,1
211,1.2000000000000002,0,1,1
212,0.4,3,0,0
213,0.4,3,0,0
214,1.2000000000000002,0,1,1
215,0.4,3,0,0
216,1.2000000000000002,0,1,1
217,1.2000000000000002,0,1,1
218,1.2000000000000002,0,1,1
219,2.0,0,0,1
220,1.2000000000000002,0,0,1
221,1.2000000000000002,0,1,1
222,0.4,3,0,0
223,0.4,3,0,0
224,1.2000000000000002,0,1,1
225,0.4,3,0,0
226,0.4,3,0,0
227,0.4,3,0,0
228,1.2000000000000002,0,1,1
229,0.4,3,0,1
230,1.2000000000000002,0,1,1
231,0.4,3,0,0
232,1.2000000000000002,0,1,1
233,0.4,3,0,0
234,0.4,3,0,0
235,1.2000000000000002,0,1,1
236,0.4,3,0,0
237,2.0,0,1,1
238,1.2000000000000002,0,1,1
239,1.2000000000000002,3,0,0
240,1.2000000000000002,0,0,1
241,2.8,0,1,1
242,1.2000000000000002,0,1,1
243,1.2000000000000002,0,1,1
244,1.2000000000000002,0,1,1
245,1.2000000000000002,0,1,1
246,1.2000000000000002,0,1,1
247,1.2000000000000002,0,1,0
248,0.4,3,0,0
249,1.2000000000000002,0,1,1
250,0.4,3,0,0
251,1.2000000000000002,0,1,1
252,2.0,0,1,1
253,0.4,3,0,0
254,0.4,3,0,0
255,2.0,0,1,0
256,0.4,3,0,0
257,1.2000000000000002,0,1,1
258,0.4,3,0,0
259,0.4,3,0,0
260,1.2000000000000002,0,1,1
261,1.2000000000000002,0,1,1
262,0.4,3,0,0
263,1.2000000000000002,0,0,0
264,1.2000000000000002,3,0,0
265,1.2000000000000002,0,0,0
266,1.2000000000000002,0,1,1
267,1.2000000000000002,0,1,1
268,1.2000000000000002,0,1,1
269,0.4,3,0,0
270,0.4,3,0,0
271,1.2000000000000002,0,1,0
272,1.2000000000000002,0,0,1
273,1.2000000000000002,0,1,1
274,0.4,3,0,0
275,2.0,0,1,1
276,0.4,3,0,0
277,0.4,3,0,0
278,0.4,3,0,0
279,1.2000000000000002,0,1,1
280,0.4,3,0,0
281,0.4,3,0,0
282,1.2000000000000002,0,1,0
283,1.2000000000000002,0,1,1
284,1.2000000000000002,0,0,1
285,1.2000000000000002,0,0,1
286,2.0,0,1,1
287,1.2000000000000002,0,1,1
288,0.4,3,0,0
289,0.4,3,0,0
290,1.2000000000000002,0,1,1
291,2.0,0,1,1
292,2.0,0,1,1
293,0.4,3,0,0
294,2.0,0,1,1
295,0.4,3,0,0
296,0.4,3,0,0
297,1.2000000000000002,0,1,1
298,2.0,0,1,1
299,0.4,3,0,0
300,2.0,0,1,1
301,0.4,3,0,0
302,0.4,3,0,0
303,1.2000000000000002,0,1,0
304,0.4,3,0,0
305,1.2000000000000002,0,1,1
306,0.4,3,0,0
307,0.4,3,0,0
308,1.2000000000000002,0,1,0
309,0.4,3,0,0
310,2.0,0,0,1
311,1.2000000000000002,0,1,1
312,1.2000000000000002,0,1,1
313,0.4,3,0,0
314,0.4,3,0,0
315,0.4,3,0,0
316,0.4,3,0,0
317,0.4,3,0,0
318,1.2000000000000002,0,1,1
319,0.4,3,0,0
320,1.2000000000000002,0,1,1
321,1.2000000000000002,0,1,1
322,1.2000000000000002,0,1,1
323,2.0,0,1,1
324,0.4,3,0,0
325,0.4,3,0,0
326,1.2000000000000002,0,0,0
327,1.2000000000000002,0,1,0
328,1.2000000000000002,0,1,1
329,0.4,3,0,0
330,1.2000000000000002,0,1,0
331,1.2000000000000002,0,1,1
332,2.0,0,1,1
333,1.2000000000000002,0,1,1
334,0.4,3,0,0
335,1.2000000000000002,0,1,0
336,1.2000000000000002,0,1,1
337,1.2000000000000002,0,1,0
338,1.2000000000000002,0,1,1
339,1.2000000000000002,0,1,1
340,0.4,3,0,0
341,1.2000000000000002,0,1,1
342,1.2000000000000002,0,1,1
343,0.4,3,0,0
344,1.2000000000000002,0,1,1
345,1.2000000000000002,0,1,1
346,1.2000000000000002,0,1,1
347,0.4,3,0,0
348,1.2000000000000002,0,1,1
349,0.4,3,0,0
350,2.0,0,0,1
351,1.2000000000000002,0,1,1
352,0.4,3,0,0
353,1.2000000000000002,0,1,1
354,1.2000000000000002,0,1,1
355,0.4,3,0,0
356,1.2000000000000002,0,1,1
357,1.2000000000000002,0,1,1
358,0.4,3,0,0
359,1.2000000000000002,0,0,0
360,0.4,3,0,0
361,1.2000000000000002,0,1,1
362,0.4,3,0,0
363,2.0,0,1,1
364,1.2000000000000002,0,1,1
365,1.2000000000000002,0,1,1
366,0.4,3,0,0
367,0.4,3,0,0
368,2.0,0,1,1
369,1.2000000000000002,0,1,1
370,0.4,3,0,0
371,1.2000000000000002,0,1,1
372,0.4,3,0,0
373,0.4,3,0,0
374,1.2000000000000002,0,1,1
375,0.4,3,0,0
376,1.2000000000000002,0,1,1
377,0.4,3,0,0
378,1.2000000000000002,0,1,1
379,0.4,3,0,0
380,0.4,3,0,0
381,0.4,3,0,0
382,0.4,3,0,0
383,0.4,3,0,0
384,1.2000000000000002,0,1,1
385,1.2000000000000002,0,1,1
386,1.2000000000000002,0,1,1
387,1.2000000000000002,0,1,1
388,0.4,3,0,0
389,2.0,0,0,1
390,1.2000000000000002,0,1,1
391,0.4,3,0,0
392,1.2000000000000002,2,0,1
393,1.2000000000000002,0,1,1
394,1.2000000000000002,0,1,1
395,1.2000000000000002,1,0,1
396,1.2000000000000002,0,1,1
397,0.4,3,0,0
398,0.4,3,0,0
399,1.2000000000000002,0,0,1
400,1.2000000000000002,0,0,1
401,0.4,3,0,0
402,0.4,3,0,0
403,0.4,3,0,0
404,1.2000000000000002,0,1,1
405,0.4,3,0,0
406,0.4,3,0,0
407,1.2000000000000002,0,1,1
408,2.0,0,1,1
409,1.2000000000000002,0,1,1
410,1.2000000000000002,0,1,1
411,1.2000000000000002,0,1,1
412,0.4,3,0,0
413,1.2000000000000002,0,1,1
414,1.2000000000000002,0,1,1
415,2.0,0,0,1
416,1.2000000000000002,0,1,1
417,1.2000000000000002,0,1,1
418,1.2000000000000002,0,0,1
419,0.4,3,0,0
420,1.2000000000000002,0,0,1
421,1.2000000000000002,0,1,0
422,0.4,3,0,0
423,1.2000000000000002,0,0,0
424,2.0,0,1,1
425,0.4,3,0,0
426,0.4,3,0,0
427,2.0,0,1,1
428,1.2000000000000002,0,1,1
429,0.4,3,0,0
430,0.4,3,0,0
431,0.4,3,0,0
432,1.2000000000000002,0,1,1
433,1.2000000000000002,0,0,1
434,1.2000000000000002,0,1,0
435,1.2000000000000002,0,1,1
436,1.2000000000000002,0,1,1
437,0.4,3,0,0
438,0.4,3,0,0
439,1.2000000000000002,0,0,0
440,1.2000000000000002,0,1,1
441,0.4,3,0,0
442,2.0,0,1,1
443,0.4,3,0,0
444,0.4,3,0,0
445,0.4,3,0,0
446,1.2000000000000002,0,1,1
447,2.0,0,1,1
448,1.2000000000000002,0,1,1
449,0.4,3,0,0
450,1.2000000000000002,0,1,1
451,0.4,3,0,0
452,2.0,0,1,1
453,1.2000000000000002,0,1,0
454,1.2000000000000002,0,1,1
455,0.4,3,0,0
456,0.4,3,0,0
457,0.4,3,0,0
458,1.2000000000000002,0,1,1
459,1.2000000000000002,0,1,1
460,1.2000000000000002,0,1,1
461,1.2000000000000002,0,1,1
462,0.4,3,0,0
463,1.2000000000000002,0,1,1
464,0.4,3,0,0
465,0.4,3,0,0
466,1.2000000000000002,0,0,1
467,0.4,3,0,0
468,0.4,3,0,0
469,0.4,3,0,0
470,1.2000000000000002,0,1,0
471,1.2000000000000002,0,1,1
472,0.4,3,0,0
473,0.4,3,0,0
474,2.8,0,1,1
475,1.2000000000000002,0,1,0
476,2.0,0,1,1
477,0.4,3,0,0
478,2.0,0,1,1
479,1.2000000000000002,0,1,1
480,2.0,0,1,0
481,1.2000000000000002,0,1,1
482,1.2000000000000002,0,1,1
483,0.4,3,0,0
484,0.4,3,0,0
485,0.4,3,0,0
486,1.2000000000000002,0,1,0
487,0.4,3,0,0
488,0.4,3,0,0
489,0.4,3,0,0
490,1.2000000000000002,0,1,1
491,1.2000000000000002,0,1,1
492,1.2000000000000002,0,0,1
493,1.2000000000000002,0,1,1
494,0.4,3,0,0
495,0.4,3,0,0
496,0.4,3,0,0
497,0.4,3,0,0
498,1.2000000000000002,0,1,1
499,1.2000000000000002,0,0,1
500,1.2000000000000002,0,1,0
501,1.2000000000000002,0,1,1
502,0.4,3,0,0
503,1.2000000000000002,0,1,0
504,1.2000000000000002,0,0,1
505,1.2000000000000002,0,1,1
506,0.4,3,0,0
507,1.2000000000000002,0,1,1
508,1.2000000000000002,0,1,1
509,0.4,3,0,0
510,1.2000000000000002,0,1,1
511,0.4,3,0,0
512,2.0,0,1,1
513,2.0,0,1,1
514,1.2000000000000002,0,1,1
515,1.2000000000000002,0,1,1
516,0.4,3,0,0
517,0.4,3,0,0
518,0.4,3,0,0
519,0.4,3,0,0
520,1.2000000000000002,0,1,1
521,1.2000000000000002,0,1,1
522,1.2000000000000002,3,0,0
523,1.2000000000000002,0,1,1
524,1.2000000000000002,0,1,1
525,0.4,3,0,0
526,1.2000000000000002,0,1,1
527,0.4,3,0,0
528,1.2000000000000002,0,1,1
529,1.2000000000000002,0,0,1
530,1.2000000000000002,0,1,1
531,1.2000000000000002,0,1,0
532,0.4,3,0,0
533,2.8,0,1,1
534,1.2000000000000002,0,1,0
535,0.4,3,0,0
536,0.4,3,0,0
537,1.2000000000000002,0,1,1
538,0.4,3,0,0
539,0.4,3,0,0
540,1.2000000000000002,0,1,0
541,0.4,3,0,0
542,0.4,3,0,0
543,0.4,3,0,1
544,0.4,3,0,0
545,2.0,0,1,1
546,0.4,3,0,0
547,0.4,3,0,0
548,0.4,3,0,0
549,0.4,3,0,0
550,1.2000000000000002,0,1,1
551,0.4,3,0,0
552,1.2000000000000002,0,1,1
553,0.4,3,0,0
554,0.4,3,0,0
555,0.4,3,0,0
556,0.4,3,0,0
557,1.2000000000000002,0,1,1
558,0.4,3,0,0
559,2.0,0,1,1
560,1.2000000000000002,0,1,1
561,0.4,3,0,0
562,0.4,3,0,0
563,1.2000000000000002,0,1,1
564,1.2000000000000002,0,1,1
565,0.4,3,0,0
566,1.2000000000000002,0,1,1
567,1.2000000000000002,0,1,1
568,1.2000000000000002,0,1,1
569,0.4,3,0,0
570,1.2000000000000002,0,1,1
571,0.4,3,0,0
572,1.2000000000000002,0,1,0
573,1.2000000000000002,0,1,1
574,1.2000000000000002,0,1,0
575,2.0,0,1,1
576,0.4,3,0,0
577,1.2000000000000002,0,0,1
578,1.2000000000000002,0,1,1
579,1.2000000000000002,0,1,1
580,1.2000000000000002,0,1,1
581,2.0,0,1,1
582,1.2000000000000002,0,1,1
583,1.2000000000000002,0,1,0
584,1.2000000000000002,0,1,1
585,0.4,3,0,0
586,1.2000000000000002,0,1,1
587,1.2000000000000002,0,1,1
588,1.2000000000000002,0,1,1
589,1.2000000000000002,0,1,1
590,0.4,3,0,0
591,0.4,3,0,0
592,0.4,3,0,1
593,0.4,3,0,0
594,1.2000000000000002,0,1,1
595,1.2000000000000002,0,1,1
596,0.4,3,0,0
597,1.2000000000000002,0,1,1
598,1.2000000000000002,0,1,1
599,1.2000000000000002,0,1,1
600,1.2000000000000002,0,1,1
601,1.2000000000000002,0,1,1
602,0.4,3,0,0
603,0.4,3,0,0
604,0.4,3,0,0
605,0.4,3,0,0
606,1.2000000000000002,0,1,1
607,1.2000000000000002,0,1,1
608,1.2000000000000002,0,1,1
609,0.4,3,0,0
610,1.2000000000000002,0,1,1
611,2.0,0,0,1
612,1.2000000000000002,0,0,0
613,0.4,3,0,0
614,2.0,0,1,1
615,0.4,3,0,0
616,0.4,3,0,0
617,1.2000000000000002,0,1,1
618,1.2000000000000002,0,1,1
619,1.2000000000000002,0,1,1
620,0.4,3,0,0
621,0.4,3,0,1
622,1.2000000000000002,0,1,1
623,0.4,3,0,0
624,2.0,0,1,1
625,0.4,3,0,0
626,0.4,3,0,0
627,0.4,3,0,0
628,2.0,0,0,1
629,1.2000000000000002,0,0,1
630,2.0,0,0,1
631,1.2000000000000002,0,0,0
632,2.0,0,1,1
633,1.2000000000000002,0,1,1
634,0.4,3,0,0
635,0.4,3,0,0
636,1.2000000000000002,0,1,0
637,2.0,0,1,1
638,1.2000000000000002,0,1,1
639,0.4,3,0,0
640,0.4,3,0,0
641,0.4,3,0,0
642,1.2000000000000002,0,0,0
643,0.4,3,0,0
644,0.4,3,0,0
645,1.2000000000000002,0,1,0
646,0.4,3,0,0
647,1.2000000000000002,0,0,1
648,2.8,0,0,1
649,1.2000000000000002,0,1,1
650,1.2000000000000002,0,1,1
651,1.2000000000000002,0,1,1
652,0.4,3,0,0
653,1.2000000000000002,0,1,1
654,0.4,3,0,0
655,0.4,3,0,0
656,0.4,3,0,0
657,1.2000000000000002,0,1,1
658,2.8,0,1,1
659,0.4,3,0,0
660,0.4,3,0,0
661,0.4,3,0,0
662,1.2000000000000002,0,0,1
663,1.2000000000000002,0,1,1
664,0.4,3,0,0
665,1.2000000000000002,0,1,0
666,1.2000000000000002,0,1,1
667,2.0,0,0,1
668,1.2000000000000002,2,0,0
669,1.2000000000000002,0,1,1
670,0.4,3,0,0
671,0.4,3,0,0
672,0.4,3,0,0
673,1.2000000000000002,0,1,1
674,0.4,3,0,0
675,0.4,3,0,0
676,1.2000000000000002,0,1,1
677,2.0,0,1,1
678,1.2000000000000002,0,1,1
679,0.4,3,0,0
680,1.2000000000000002,0,1,0
681,1.2000000000000002,0,1,1
682,0.4,3,0,0
683,2.0,0,1,0
684,1.2000000000000002,0,1,1
685,0.4,3,0,0
686,1.2000000000000002,1,0,1
687,1.2000000000000002,0,1,1
688,1.2000000000000002,0,1,1
689,1.2000000000000002,0,1,1
690,1.2000000000000002,0,1,1
691,0.4,3,0,0
692,1.2000000000000002,0,1,1
693,0.4,3,0,0
694,2.0,0,1,1
695,1.2000000000000002,0,1,1
696,1.2000000000000002,0,1,1
697,0.4,3,0,0
698,1.2000000000000002,0,1,1
699,1.2000000000000002,0,1,1
700,1.2000000000000002,0,1,1
701,0.4,3,0,0
702,0.4,3,0,0
703,0.4,3,0,0
704,1.2000000000000002,0,1,1
705,0.4,3,0,0
706,1.2000000000000002,0,1,1
707,1.2000000000000002,1,1,0
708,1.2000000000000002,0,0,1
709,0.4,3,0,0
710,0.4,3,0,0
711,1.2000000000000002,0,1,1
712,1.2000000000000002,0,1,1
713,0.4,3,0,1
714,0.4,3,0,0
715,0.4,3,0,0
716,2.0,0,1,1
717,2.0,0,1,1
718,0.4,3,0,0
719,1.2000000000000002,0,1,1
720,1.2000000000000002,0,1,1
721,1.2000000000000002,0,1,1
722,0.4,3,0,0
723,0.4,3,0,0
724,0.4,3,0,0
725,1.2000000000000002,0,1,1
726,1.2000000000000002,0,1,1
727,1.2000000000000002,0,1,1
728,0.4,3,0,1
729,1.2000000000000002,0,1,1
730,2.0,0,1,1
731,0.4,3,0,0
732,2.0,0,0,1
733,0.4,3,0,0
734,0.4,3,0,0
735,0.4,3,0,0
736,1.2000000000000002,0,1,1
737,0.4,3,0,0
738,0.4,3,0,0
739,1.2000000000000002,2,0,0
740,1.2000000000000002,0,1,1
741,1.2000000000000002,0,1,0
742,1.2000000000000002,0,1,1
743,0.4,3,0,0
744,0.4,3,0,0
745,1.2000000000000002,0,1,1
746,0.4,3,0,0
747,0.4,3,0,0
748,0.4,3,0,0
749,0.4,3,0,0
750,1.2000000000000002,0,1,1
751,1.2000000000000002,0,1,1
752,1.2000000000000002,0,1,1
753,0.4,3,0,0
754,1.2000000000000002,0,1,1
755,1.2000000000000002,0,0,1
756,1.2000000000000002,0,1,0
757,0.4,3,0,0
758,2.0,0,1,1
759,0.4,3,0,0
760,1.2000000000000002,0,1,1
761,2.0,0,1,0
762,0.4,3,0,0
763,0.4,3,0,0
764,1.2000000000000002,0,1,1
765,1.2000000000000002,0,0,1
766,0.4,3,0,0
767,1.2000000000000002,0,0,1
768,0.4,3,0,0
769,2.0,0,1,1
770,1.2000000000000002,0,1,1
771,0.4,3,0,0
772,1.2000000000000002,3,0,0
773,1.2000000000000002,2,0,0
774,2.0,0,1,0
775,1.2000000000000002,0,1,1
776,1.2000000000000002,0,1,0
777,1.2000000000000002,0,1,0
778,1.2000000000000002,0,1,1
779,1.2000000000000002,0,1,1
780,0.4,3,0,0
781,0.4,3,0,0
782,0.4,3,0,0
783,0.4,3,0,0
784,1.2000000000000002,0,1,0
785,0.4,3,0,0
786,0.4,3,0,0
787,0.4,3,0,0
788,0.4,3,0,0
789,0.4,3,0,0
790,1.2000000000000002,0,1,1
791,1.2000000000000002,0,1,1
792,0.4,3,0,0
793,1.2000000000000002,0,1,1
794,1.2000000000000002,0,0,1
795,0.4,3,0,0
796,1.2000000000000002,0,1,1
797,2.0,0,1,1
798,1.2000000000000002,0,1,1
799,0.4,3,0,0
800,2.0,0,0,1
801,0.4,3,0,0
802,1.2000000000000002,0,1,1
803,1.2000000000000002,0,0,1
804,0.4,3,0,0
805,1.2000000000000002,0,1,1
806,2.0,0,1,1
807,1.2000000000000002,0,1,1
808,0.4,3,0,0
809,2.0,0,1,1
810,1.2000000000000002,0,1,1
811,1.2000000000000002,0,1,1
812,1.2000000000000002,0,0,1
813,1.2000000000000002,0,1,1
814,0.4,3,0,0
815,1.2000000000000002,0,1,1
816,2.0,0,0,1
817,1.2000000000000002,0,1,1
818,0.4,3,0,0
819,0.4,3,0,0
820,0.4,3,0,0
821,0.4,3,0,0
822,0.4,3,0,0
823,1.2000000000000002,0,1,1
824,2.0,0,1,1
825,0.4,3,0,0
826,0.4,3,0,1
827,0.4,3,0,0
828,0.4,3,0,1
829,1.2000000000000002,0,1,1
830,0.4,3,0,0
831,1.2000000000000002,0,1,1
832,0.4,3,0,0
833,2.0,0,1,1
834,2.0,0,1,1
835,0.4,3,0,0
836,1.2000000000000002,0,0,1
837,2.0,0,1,1
838,1.2000000000000002,0,1,1
839,1.2000000000000002,0,1,1
840,1.2000000000000002,0,0,1
841,1.2000000000000002,0,1,1
842,0.4,3,0,0
843,1.2000000000000002,0,1,1
844,0.4,3,0,0
845,1.2000000000000002,0,0,1
846,1.2000000000000002,0,1,1
847,0.4,3,0,0
848,0.4,3,0,0
849,1.2000000000000002,0,1,1
850,0.4,3,0,0
851,1.2000000000000002,0,1,1
852,1.2000000000000002,0,1,1
853,1.2000000000000002,0,1,1
854,1.2000000000000002,0,1,1
855,1.2000000000000002,0,1,1
856,0.4,3,0,0
857,1.2000000000000002,2,0,0
858,0.4,3,0,0
859,1.2000000000000002,0,1,1
860,0.4,3,0,0
861,0.4,3,0,0
862,1.2000000000000002,0,1,1
863,0.4,3,0,0
864,0.4,3,0,0
865,0.4,3,0,0
866,0.4,3,0,0
867,1.2000000000000002,0,1,1
868,1.2000000000000002,0,1,1
869,0.4,3,0,0
870,2.0,0,1,1
871,0.4,3,0,0
872,0.4,3,0,0
873,1.2000000000000002,0,1,1
874,0.4,3,0,1
875,2.0,0,1,1
876,1.2000000000000002,0,0,1
877,2.0,0,1,1
878,1.2000000000000002,0,0,1
879,1.2000000000000002,0,1,1
880,1.2000000000000002,0,1,1
881,0.4,3,0,0
882,1.2000000000000002,0,1,1
883,1.2000000000000002,0,1,1
884,1.2000000000000002,0,1,1
885,0.4,3,0,0
886,2.0,0,1,1
887,0.4,3,0,0
888,1.2000000000000002,0,1,1
889,0.4,3,0,0
890,1.2000000000000002,0,0,1
891,1.2000000000000002,0,1,1
892,0.4,3,0,0
893,1.2000000000000002,0,1,1
894,1.2000000000000002,0,1,1
895,1.2000000000000002,0,1,1
896,0.4,3,0,0
897,1.2000000000000002,0,1,0
898,2.0,0,1,1
899,0.4,3,0,0
900,1.2000000000000002,0,1,1
901,1.2000000000000002,0,1,1
902,0.4,3,0,0
903,2.0,0,1,1
904,1.2000000000000002,0,0,1
905,0.4,3,0,0
906,0.4,3,0,0
907,1.2000000000000002,0,1,1
908,0.4,3,0,0
909,1.2000000000000002,0,1,0
910,1.2000000000000002,0,1,1
