,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,0,1
2,1.0,0,1,1
3,0.2,3,0,0
4,1.0,0,0,1
5,1.0,0,1,1
6,0.2,3,0,0
7,1.0,0,1,1
8,1.4,0,1,1
9,1.0,0,1,1
10,0.2,3,0,0
11,1.8,0,0,1
12,1.0,0,0,1
13,2.2,0,1,1
14,1.0,0,0,1
15,0.2,3,0,0
16,2.2,0,1,1
17,1.0,0,1,1
18,1.0,0,1,1
19,1.0,0,1,1
20,0.2,3,0,0
21,1.0,0,1,1
22,2.2,0,1,1
23,1.0,0,1,1
24,0.2,3,0,0
25,1.0,0,1,1
26,0.2,3,0,0
27,1.0,0,0,1
28,0.2,2,1,0
29,1.0,0,1,1
30,0.2,3,0,0
31,1.0,0,1,1
32,0.2,3,0,0
33,0.2,3,0,0
34,1.0,0,1,1
35,1.0,0,1,1
36,1.0,0,1,1
37,0.2,0,0,0
38,3.4000000000000004,0,0,1
39,1.0,0,1,1
40,1.0,0,1,1
41,1.0,0,1,1
42,0.2,3,0,0
43,1.0,0,1,1
44,0.2,3,0,0
45,1.0,0,1,1
46,2.2,0,1,1
47,0.2,3,0,0
48,2.2,3,0,0
49,0.2,3,0,0
50,0.2,3,0,0
51,0.2,3,0,0
52,1.0,0,1,1
53,0.2,3,0,0
54,0.2,0,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,0.2,0,0,1
58,1.0,0,1,1
59,0.2,3,0,0
60,1.0,0,1,1
61,1.0,0,1,1
62,2.2,0,1,1
63,0.2,3,0,0
64,1.0,0,1,1
65,1.0,0,1,1
66,0.2,3,0,0
67,1.0,0,1,1
68,1.0,3,0,0
69,2.2,0,1,0
70,2.2,0,1,0
71,1.0,0,1,1
72,0.2,3,0,0
73,0.2,3,0,0
74,1.0,0,1,1
75,2.2,0,1,1
76,1.0,0,1,1
77,1.4,0,1,1
78,0.2,3,0,0
79,2.2,0,1,1
80,1.0,0,1,1
81,1.4,3,0,1
82,0.2,3,0,0
83,0.2,3,0,0
84,0.2,3,0,0
85,0.2,3,0,0
86,1.0,0,1,0
87,1.0,0,1,1
88,0.2,3,0,0
89,1.0,0,1,1
90,0.2,3,0,0
91,1.0,0,1,1
92,1.0,0,1,1
93,1.0,0,0,1
94,0.2,3,0,0
95,1.0,0,0,1
96,2.2,0,1,1
97,1.0,3,0,0
98,1.0,0,1,1
99,0.2,3,0,0
100,0.2,3,0,0
101,0.2,3,0,0
102,1.0,0,1,1
103,1.0,0,1,1
104,1.0,0,1,1
105,0.2,3,0,0
106,0.2,3,0,0
107,0.2,3,0,0
108,3.4000000000000004,0,1,1
109,0.2,3,0,0
110,1.0,3,0,0
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,0
114,0.2,3,0,0
115,1.0,0,1,1
116,1.0,0,1,1
117,0.2,3,0,0
118,1.0,3,0,0
119,1.0,3,0,0
120,1.0,0,1,1
121,0.2,3,0,0
122,1.0,0,1,1
123,0.2,3,0,0
124,2.2,0,1,1
125,0.2,3,0,0
126,2.2,0,1,0
127,1.0,0,1,1
128,1.0,3,0,0
129,1.0,0,1,1
130,1.0,0,1,1
131,0.2,3,0,0
132,1.0,0,1,1
133,0.2,3,0,0
134,1.0,0,1,1
135,0.2,3,0,0
136,1.0,0,1,1
137,0.2,3,0,0
138,1.0,0,1,1
139,0.2,3,0,0
140,0.2,3,0,0
141,1.0,0,0,1
142,1.0,0,1,1
143,0.2,3,0,0
144,0.2,3,0,0
145,1.0,0,1,1
146,1.0,0,1,1
147,2.2,0,1,0
148,2.2,0,1,1
149,2.2,0,1,1
150,0.2,0,0,0
151,0.2,3,0,0
152,1.0,0,1,1
153,1.0,0,1,1
154,1.4,0,1,1
155,1.0,1,0,1
156,2.2,0,1,1
157,1.0,0,1,1
158,1.0,0,1,1
159,0.2,3,0,0
160,1.0,0,0,0
161,3.4000000000000004,3,0,0
162,1.0,0,1,1
163,0.2,3,0,0
164,0.2,3,0,0
165,0.2,3,0,0
166,2.2,0,1,1
167,0.2,3,0,0
168,2.2,0,1,1
169,0.2,3,0,0
170,1.0,0,1,1
171,2.2,0,1,1
