,R,Q,A,Y
0,2.2,0,0,1
1,1.0,0,1,1
2,0.2,3,0,0
3,0.2,3,0,0
4,1.0,0,1,1
5,0.2,3,0,0
6,1.0,0,0,1
7,1.0,3,0,0
8,0.2,3,0,0
9,1.0,0,1,1
10,0.2,3,0,0
11,3.8,3,0,0
12,0.2,3,0,0
13,2.2,0,1,1
14,1.0,0,1,1
15,0.2,3,0,0
16,0.2,0,1,0
17,1.0,0,1,1
18,0.2,3,0,0
19,1.0,0,1,1
20,1.0,0,1,1
21,0.2,3,0,0
22,1.0,0,0,1
23,2.2,1,0,0
24,1.0,0,1,1
25,0.2,3,0,0
26,1.0,0,1,1
27,0.2,3,0,0
28,1.0,0,1,1
29,1.0,0,1,1
30,1.0,3,0,0
31,1.0,0,1,1
32,1.0,0,1,1
33,0.2,0,1,0
34,1.0,0,1,1
35,0.2,3,0,0
36,2.2,0,1,1
37,0.2,0,1,0
38,1.0,0,1,1
39,0.2,3,0,0
40,0.2,1,0,0
41,0.2,3,0,0
42,3.0,3,0,0
43,0.2,3,0,0
44,0.2,3,0,0
45,3.8,3,0,0
46,1.0,3,0,0
47,1.0,0,1,1
48,1.0,0,1,1
49,1.0,0,0,1
50,1.0,0,1,1
51,2.2,0,1,1
52,0.2,1,0,0
53,0.2,3,0,0
54,1.0,0,1,1
55,0.2,3,0,0
56,0.2,3,0,0
57,0.2,3,0,0
58,1.0,0,1,1
59,1.0,0,1,1
60,1.0,0,1,0
61,0.2,3,0,0
62,1.0,0,1,1
63,1.0,0,1,1
64,1.0,0,1,1
65,1.0,0,1,1
66,1.0,0,1,1
67,0.2,0,1,0
68,2.2,0,1,1
69,0.2,3,0,0
70,0.2,3,0,0
71,0.2,3,0,0
72,0.2,3,0,0
73,0.2,3,0,0
74,1.0,0,1,1
75,1.0,0,1,1
76,3.0,3,0,0
77,0.2,3,0,0
78,3.8,3,0,0
79,1.0,0,1,1
80,1.0,0,1,1
81,1.0,0,1,1
82,0.2,3,0,0
83,0.2,3,0,0
84,1.0,0,1,1
85,1.0,0,1,1
86,1.0,0,1,1
87,1.0,3,0,1
88,2.2,0,1,1
89,1.0,0,1,1
90,0.2,3,0,0
91,0.2,3,0,0
92,3.8,3,0,0
93,0.2,3,0,0
94,2.2,0,0,1
95,0.2,3,0,0
96,1.0,0,1,1
97,2.2,3,0,1
98,1.0,0,1,1
99,0.2,3,0,0
100,1.0,0,1,1
101,1.0,0,1,1
102,0.2,3,0,0
103,0.2,0,1,0
104,0.2,3,0,0
105,1.0,0,1,1
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,0,1
109,1.0,0,1,1
110,1.0,0,1,1
111,1.0,0,1,1
112,1.0,0,1,1
113,0.2,3,0,0
114,1.0,0,1,1
115,2.2,3,0,0
116,2.2,0,1,1
117,2.2,3,0,0
118,0.2,0,1,0
119,1.0,0,1,1
120,0.2,3,0,0
121,1.0,0,1,1
122,0.2,3,0,0
123,0.2,3,0,0
124,2.2,0,1,1
125,1.0,3,0,0
126,0.2,3,0,0
127,0.2,3,0,0
128,2.2,0,1,1
129,1.0,0,0,1
130,1.0,0,1,1
131,1.0,0,1,1
132,1.0,0,1,1
133,3.8,3,0,0
134,0.2,3,0,0
135,1.0,3,0,0
136,1.0,0,1,1
137,0.2,3,0,0
138,0.2,3,0,0
139,1.0,0,1,1
140,0.2,0,0,0
141,2.2,0,1,1
142,1.0,0,1,1
143,0.2,3,0,0
144,2.2,0,0,1
145,2.2,0,1,1
146,1.0,3,0,0
147,0.2,3,0,0
148,1.0,0,1,1
149,0.2,3,0,0
150,0.2,0,1,0
151,2.2,3,0,0
152,0.2,0,1,0
153,1.0,0,1,1
154,1.0,0,0,1
155,0.2,3,0,0
156,0.2,0,0,0
157,0.2,3,0,0
158,1.0,0,1,1
159,1.0,0,1,1
160,0.2,3,0,0
161,0.2,3,0,0
162,1.0,0,1,1
163,0.2,3,0,0
164,2.2,0,1,1
165,0.2,3,0,0
166,2.2,3,0,0
167,1.0,0,1,1
168,1.0,0,1,1
169,0.2,3,0,0
170,2.2,0,1,1
171,0.2,3,0,0
172,0.2,3,0,0
173,2.2,0,0,1
174,0.2,3,0,0
175,1.0,3,0,0
176,0.2,3,0,0
177,1.0,0,1,1
178,0.2,3,0,0
179,0.2,3,0,0
180,0.2,3,0,0
181,1.0,0,1,1
182,0.2,3,0,0
183,2.2,0,1,1
184,0.2,3,0,0
185,1.0,0,1,1
186,2.2,0,1,1
187,1.0,0,0,1
188,1.0,0,1,1
189,0.2,3,0,0
190,0.2,0,0,0
191,1.0,0,1,1
192,1.0,0,1,1
193,1.0,0,0,1
194,0.2,3,0,0
195,1.0,0,1,1
196,0.2,3,0,0
