,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,66.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,1,0
1,66.0,6.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
2,88.0,1.0,3.0,5.0,1,49.0,0.0,40.0,1,1,0
3,26.0,1.0,19.0,5.0,1,49.0,1.0,40.0,1,1,0
4,29.0,1.0,19.0,5.0,2,49.0,1.0,40.0,0,1,0
5,29.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,0
6,56.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,0
7,56.0,1.0,19.0,5.0,3,49.0,0.0,40.0,1,1,0
8,28.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,0
9,56.0,1.0,20.0,1.0,2,49.0,0.0,40.0,1,1,0
10,56.0,1.0,19.0,5.0,1,49.0,1.0,40.0,1,1,0
11,26.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,0
12,29.0,1.0,20.0,5.0,2,49.0,0.0,40.0,1,1,0
13,73.0,1.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
14,88.0,1.0,23.0,1.0,1,49.0,0.0,40.0,1,1,0
15,29.0,1.0,19.0,5.0,2,49.0,1.0,40.0,1,1,1
16,56.0,1.0,19.0,5.0,2,49.0,1.0,40.0,0,1,0
17,56.0,1.0,19.0,5.0,2,49.0,0.0,40.0,0,1,0
18,29.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,0
19,29.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
20,29.0,1.0,21.0,5.0,1,49.0,1.0,40.0,0,1,0
21,29.0,1.0,20.0,1.0,1,49.0,0.0,40.0,1,1,1
22,29.0,1.0,16.0,1.0,1,223.0,0.0,40.0,0,1,1
23,30.0,1.0,19.0,5.0,2,49.0,0.0,90.0,0,1,0
24,29.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,0
25,29.0,1.0,4.0,1.0,2,49.0,2.0,40.0,0,1,0
26,67.0,1.0,19.0,1.0,1,49.0,2.0,40.0,1,1,0
27,83.0,1.0,19.0,5.0,3,49.0,0.0,40.0,1,1,0
28,56.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,0
29,66.0,1.0,19.0,5.0,1,49.0,0.0,40.0,0,1,0
30,73.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
31,56.0,1.0,19.0,5.0,1,49.0,0.0,47.0,1,1,0
32,58.0,1.0,20.0,1.0,1,49.0,0.0,40.0,1,1,0
33,29.0,1.0,19.0,5.0,1,49.0,0.0,40.0,0,1,0
34,59.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
35,29.0,1.0,16.0,5.0,1,49.0,0.0,40.0,0,1,0
36,29.0,1.0,18.0,1.0,1,49.0,0.0,40.0,0,1,1
37,29.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
38,36.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,0
39,83.0,1.0,19.0,5.0,1,416.0,0.0,26.0,0,1,0
40,29.0,1.0,16.0,5.0,1,49.0,0.0,40.0,0,1,0
41,52.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,0
42,30.0,1.0,19.0,3.0,2,49.0,0.0,40.0,0,1,0
43,56.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
44,44.0,1.0,19.0,5.0,0,49.0,0.0,40.0,1,1,0
45,88.0,1.0,19.0,5.0,1,236.0,0.0,40.0,1,1,0
46,56.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
47,29.0,1.0,20.0,1.0,1,49.0,2.0,40.0,1,1,0
48,29.0,1.0,19.0,5.0,1,49.0,1.0,40.0,1,1,0
49,26.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
50,88.0,1.0,19.0,5.0,1,49.0,1.0,40.0,1,1,1
51,29.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
52,56.0,1.0,16.0,1.0,1,49.0,0.0,39.0,1,1,0
53,88.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,0
54,77.0,1.0,19.0,5.0,2,49.0,0.0,90.0,1,1,0
55,29.0,1.0,18.0,5.0,2,49.0,0.0,40.0,0,1,1
56,26.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
57,57.0,1.0,20.0,1.0,1,49.0,2.0,40.0,0,1,0
58,29.0,1.0,19.0,5.0,1,49.0,2.0,40.0,1,1,0
59,26.0,1.0,19.0,5.0,4,49.0,0.0,40.0,1,1,0
60,56.0,2.0,19.0,5.0,1,508.0,0.0,40.0,1,1,0
61,64.0,1.0,19.0,1.0,2,49.0,2.0,40.0,1,1,0
62,26.0,1.0,4.0,1.0,2,49.0,0.0,40.0,1,1,0
63,67.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
64,29.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
65,29.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,0
66,29.0,1.0,20.0,5.0,1,49.0,1.0,40.0,1,1,0
67,85.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
68,39.0,1.0,16.0,1.0,1,49.0,15.0,90.0,1,1,0
69,88.0,1.0,16.0,5.0,1,49.0,0.0,40.0,1,1,1
70,64.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
71,26.0,1.0,19.0,1.0,2,49.0,0.0,70.0,1,1,0
72,26.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,1,0
73,67.0,1.0,19.0,5.0,1,341.0,0.0,40.0,0,1,0
74,56.0,1.0,15.0,5.0,1,49.0,0.0,40.0,1,1,0
75,84.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
76,27.0,1.0,18.0,5.0,2,49.0,0.0,40.0,1,1,0
77,56.0,1.0,21.0,5.0,4,49.0,1.0,40.0,1,1,0
78,88.0,1.0,11.0,1.0,2,49.0,0.0,40.0,1,1,0
79,56.0,1.0,4.0,1.0,1,49.0,1.0,40.0,1,1,0
80,30.0,1.0,20.0,5.0,1,49.0,0.0,40.0,1,1,1
81,29.0,1.0,16.0,5.0,1,49.0,0.0,40.0,0,1,0
82,29.0,1.0,1.0,5.0,1,49.0,0.0,40.0,1,1,0
83,29.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
84,30.0,1.0,16.0,1.0,3,49.0,12.0,40.0,1,1,0
85,29.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,1,0
86,73.0,1.0,19.0,5.0,3,49.0,0.0,40.0,1,1,0
87,67.0,1.0,19.0,5.0,1,49.0,0.0,40.0,0,1,0
88,56.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
89,88.0,1.0,20.0,5.0,2,49.0,0.0,40.0,1,1,0
90,26.0,1.0,21.0,5.0,2,49.0,0.0,40.0,1,1,0
91,25.0,1.0,16.0,5.0,1,370.0,0.0,40.0,0,1,0
92,29.0,1.0,19.0,1.0,1,49.0,2.0,40.0,0,1,0
93,26.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
94,29.0,1.0,19.0,5.0,3,49.0,0.0,40.0,0,1,0
95,36.0,1.0,16.0,5.0,1,49.0,0.0,90.0,1,1,0
96,29.0,1.0,19.0,5.0,2,49.0,1.0,40.0,1,1,0
97,59.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
98,56.0,1.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
99,36.0,1.0,19.0,5.0,2,49.0,0.0,40.0,0,1,1
100,66.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
101,29.0,1.0,19.0,5.0,1,49.0,4.0,40.0,1,1,0
102,26.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,0
103,59.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
104,34.0,1.0,20.0,1.0,1,49.0,0.0,52.0,1,1,0
105,29.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,0
106,88.0,1.0,19.0,5.0,2,49.0,1.0,40.0,0,1,0
107,29.0,1.0,21.0,5.0,2,49.0,0.0,40.0,0,1,0
108,29.0,1.0,20.0,5.0,1,49.0,0.0,40.0,1,1,0
109,34.0,1.0,19.0,5.0,1,49.0,2.0,40.0,1,1,0
110,58.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,0
111,29.0,1.0,19.0,5.0,1,49.0,2.0,40.0,1,1,0
112,64.0,1.0,19.0,3.0,2,47.0,0.0,40.0,1,1,0
113,64.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
114,64.0,1.0,19.0,5.0,1,49.0,1.0,45.0,1,1,0
