,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,51.0,4.0,21.0,5.0,3,49.0,0.0,40.0,0,1,1
1,28.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
2,51.0,1.0,21.0,1.0,2,215.0,0.0,40.0,1,1,1
3,33.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
4,69.0,1.0,21.0,1.0,3,49.0,1.0,40.0,1,1,1
5,24.0,1.0,21.0,1.0,0,49.0,2.0,40.0,1,1,0
6,25.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
7,33.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
8,50.0,1.0,15.0,5.0,3,49.0,0.0,40.0,1,1,1
9,28.0,1.0,21.0,5.0,2,49.0,0.0,40.0,1,1,1
10,51.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
11,92.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
12,28.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
13,65.0,4.0,21.0,5.0,2,49.0,13.0,40.0,1,1,1
14,19.0,1.0,21.0,1.0,0,49.0,2.0,40.0,1,1,1
15,62.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
16,50.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
17,65.0,1.0,19.0,1.0,1,49.0,2.0,40.0,1,1,1
18,51.0,1.0,3.0,1.0,1,49.0,2.0,40.0,1,1,1
19,28.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
20,33.0,1.0,21.0,1.0,1,49.0,2.0,40.0,1,1,1
21,25.0,1.0,21.0,5.0,2,49.0,0.0,40.0,1,1,1
22,64.0,1.0,21.0,5.0,2,49.0,0.0,40.0,1,1,1
23,28.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,0
24,42.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
25,28.0,4.0,23.0,1.0,2,49.0,2.0,40.0,1,1,1
26,28.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
27,69.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
28,65.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
29,51.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
30,28.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
31,19.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
32,65.0,1.0,21.0,1.0,1,48.0,0.0,40.0,1,1,0
33,33.0,1.0,21.0,1.0,1,49.0,9.0,40.0,1,1,1
34,64.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
35,46.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
36,28.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
37,65.0,1.0,21.0,1.0,3,49.0,1.0,40.0,1,1,0
38,42.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,0
39,62.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
40,28.0,1.0,24.0,1.0,2,49.0,0.0,40.0,1,1,1
41,65.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
42,51.0,1.0,21.0,1.0,-1,49.0,0.0,40.0,1,1,1
43,50.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
44,28.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
45,62.0,1.0,21.0,1.0,1,48.0,2.0,40.0,1,1,1
46,51.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,0
47,42.0,4.0,21.0,1.0,2,49.0,0.0,40.0,1,0,1
48,19.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
49,51.0,1.0,21.0,1.0,0,49.0,15.0,40.0,1,1,1
50,66.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
51,52.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
52,28.0,4.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
53,51.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
54,51.0,1.0,21.0,1.0,5,49.0,1.0,40.0,1,1,1
