,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,48.0,1.0,9.0,1.0,0,49.0,1.0,50.0,1,1,0
1,61.0,1.0,19.0,1.0,-1,49.0,0.0,78.0,0,0,0
2,86.0,1.0,19.0,3.0,0,49.0,1.0,48.0,1,1,1
3,48.0,1.0,12.0,1.0,4,49.0,1.0,96.0,0,1,0
4,66.0,1.0,5.0,1.0,0,49.0,1.0,96.0,0,1,1
5,66.0,1.0,20.0,1.0,0,49.0,15.0,11.0,0,0,1
6,31.0,1.0,19.0,1.0,2,49.0,1.0,96.0,1,1,1
7,66.0,1.0,20.0,1.0,0,49.0,1.0,47.0,0,1,0
8,66.0,1.0,24.0,1.0,-1,49.0,3.0,96.0,0,1,1
9,66.0,1.0,9.0,1.0,0,49.0,2.0,34.0,0,1,0
10,86.0,1.0,20.0,1.0,0,49.0,1.0,34.0,1,1,1
11,48.0,1.0,9.0,5.0,0,49.0,2.0,2.0,1,1,0
12,52.0,1.0,17.0,1.0,0,49.0,1.0,50.0,1,1,1
13,86.0,1.0,12.0,1.0,2,49.0,1.0,59.0,0,1,1
14,66.0,4.0,12.0,1.0,0,373.0,1.0,59.0,1,1,0
15,75.0,1.0,1.0,1.0,-1,49.0,1.0,80.0,0,1,1
16,86.0,1.0,16.0,1.0,0,49.0,0.0,59.0,0,1,1
17,66.0,1.0,20.0,1.0,-1,49.0,2.0,50.0,0,1,1
18,31.0,1.0,7.0,1.0,3,49.0,1.0,2.0,0,1,1
19,50.0,1.0,20.0,1.0,0,49.0,1.0,96.0,0,1,1
20,64.0,1.0,20.0,1.0,3,49.0,1.0,36.0,0,1,1
21,22.0,1.0,20.0,1.0,0,49.0,1.0,80.0,0,1,1
22,42.0,1.0,12.0,1.0,-1,49.0,2.0,96.0,0,1,1
23,66.0,1.0,20.0,1.0,0,49.0,1.0,96.0,1,1,0
24,86.0,1.0,19.0,5.0,0,49.0,2.0,96.0,0,1,0
25,92.0,1.0,17.0,1.0,0,49.0,0.0,1.0,0,1,0
26,22.0,1.0,5.0,1.0,0,49.0,1.0,80.0,0,1,1
27,63.0,1.0,24.0,1.0,0,49.0,1.0,60.0,0,1,0
28,63.0,1.0,12.0,1.0,0,49.0,1.0,34.0,0,1,1
29,86.0,1.0,5.0,5.0,4,49.0,1.0,60.0,1,1,1
30,63.0,1.0,9.0,1.0,-1,49.0,1.0,6.0,0,1,0
31,31.0,1.0,19.0,1.0,0,49.0,1.0,50.0,0,1,1
32,66.0,4.0,12.0,5.0,0,49.0,1.0,59.0,1,1,0
33,76.0,1.0,19.0,1.0,4,49.0,2.0,50.0,0,1,0
34,66.0,1.0,5.0,1.0,0,49.0,2.0,2.0,0,0,0
35,61.0,1.0,20.0,1.0,0,49.0,4.0,59.0,0,1,0
36,48.0,1.0,5.0,1.0,0,49.0,1.0,96.0,0,1,1
37,48.0,1.0,23.0,1.0,0,49.0,1.0,50.0,0,1,0
38,22.0,1.0,19.0,1.0,3,49.0,0.0,50.0,0,1,0
39,48.0,1.0,16.0,1.0,4,49.0,0.0,50.0,0,0,0
40,61.0,1.0,20.0,1.0,0,49.0,2.0,60.0,0,1,1
41,52.0,1.0,19.0,1.0,0,49.0,1.0,6.0,1,1,1
42,59.0,1.0,9.0,1.0,1,49.0,2.0,6.0,1,1,1
43,21.0,1.0,6.0,5.0,0,49.0,0.0,47.0,0,1,1
44,48.0,1.0,16.0,1.0,0,49.0,2.0,60.0,0,0,1
45,61.0,1.0,17.0,1.0,0,127.0,2.0,80.0,1,0,1
46,66.0,1.0,13.0,1.0,0,49.0,1.0,59.0,0,1,0
47,61.0,1.0,9.0,1.0,0,49.0,1.0,59.0,0,0,1
48,18.0,1.0,9.0,1.0,1,421.0,2.0,50.0,1,0,1
49,63.0,1.0,20.0,1.0,0,49.0,2.0,47.0,0,1,1
50,66.0,1.0,1.0,1.0,0,49.0,1.0,96.0,1,0,1
51,66.0,1.0,9.0,5.0,4,49.0,1.0,60.0,0,1,0
52,31.0,1.0,20.0,1.0,0,49.0,2.0,96.0,1,1,0
53,63.0,7.0,9.0,1.0,0,49.0,1.0,59.0,0,1,1
54,22.0,1.0,9.0,1.0,0,49.0,1.0,96.0,1,1,0
55,42.0,1.0,12.0,1.0,4,49.0,2.0,96.0,1,1,1
56,61.0,1.0,20.0,1.0,0,49.0,1.0,6.0,1,1,0
57,47.0,1.0,19.0,1.0,4,49.0,0.0,59.0,0,1,1
58,47.0,1.0,19.0,1.0,0,49.0,2.0,59.0,0,1,1
59,54.0,1.0,19.0,1.0,0,427.0,1.0,48.0,0,1,1
60,86.0,1.0,16.0,1.0,0,49.0,1.0,6.0,1,0,0
61,31.0,1.0,5.0,1.0,0,49.0,1.0,60.0,1,1,0
62,86.0,1.0,5.0,1.0,-1,49.0,1.0,48.0,0,1,0
63,30.0,1.0,24.0,1.0,0,49.0,1.0,6.0,0,1,1
64,66.0,1.0,12.0,1.0,4,49.0,1.0,48.0,1,1,1
65,63.0,1.0,5.0,5.0,0,49.0,1.0,59.0,0,1,1
66,63.0,1.0,8.0,1.0,0,49.0,1.0,60.0,0,1,0
67,86.0,1.0,17.0,1.0,0,49.0,2.0,60.0,0,1,0
68,66.0,1.0,9.0,1.0,0,49.0,1.0,96.0,1,0,1
69,31.0,1.0,12.0,1.0,0,49.0,0.0,60.0,0,1,1
70,86.0,1.0,5.0,5.0,0,49.0,0.0,96.0,0,1,0
71,31.0,1.0,5.0,5.0,0,49.0,1.0,96.0,0,1,1
72,21.0,1.0,12.0,1.0,0,49.0,1.0,80.0,0,1,1
73,66.0,1.0,6.0,1.0,0,49.0,2.0,59.0,0,1,1
74,47.0,1.0,12.0,1.0,0,49.0,2.0,96.0,1,0,1
75,61.0,1.0,24.0,5.0,3,49.0,1.0,33.0,0,0,0
76,22.0,1.0,17.0,1.0,0,49.0,1.0,96.0,0,1,1
