,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
2542,6,4,11,4,1,3,1,0,1,2,0
25047,6,4,15,4,12,3,1,1,1,2,0
36467,11,4,15,2,4,0,0,1,2,2,0
16314,13,4,11,2,12,0,1,1,1,2,0
23657,8,7,11,2,12,0,1,1,2,2,1
2412,12,4,11,0,6,4,1,1,1,2,0
27361,6,4,0,4,8,3,1,0,0,2,0
15669,6,4,9,2,10,0,1,1,2,2,0
36132,9,4,11,2,8,0,1,1,2,2,0
33293,7,4,15,2,6,0,1,1,1,2,0
90,10,6,9,0,3,1,1,1,2,3,0
5659,10,4,6,2,12,0,1,1,1,2,0
16236,7,4,9,0,3,1,1,1,2,2,0
25813,5,4,6,4,8,1,0,1,2,0,0
6723,9,2,15,2,8,0,0,1,2,0,0
32351,3,4,11,4,11,1,1,1,2,2,0
31595,12,2,9,2,14,0,1,1,2,2,0
26666,4,4,15,4,0,1,1,1,2,2,0
22852,6,4,15,4,7,1,1,1,2,2,0
34193,5,2,9,4,14,1,1,1,2,2,0
37546,8,4,11,2,14,0,1,1,3,2,0
37350,13,4,15,0,1,1,1,0,2,2,0
10779,10,4,9,3,10,3,1,0,2,2,1
22019,5,4,11,4,3,1,1,1,2,2,0
27874,7,4,9,2,4,0,1,1,2,2,1
14085,3,4,15,4,10,1,1,0,2,2,0
950,6,6,11,2,7,0,1,1,2,2,0
15746,11,4,11,2,14,0,1,1,1,2,0
36943,7,4,15,2,1,5,1,0,2,2,0
22381,16,4,9,5,2,3,1,0,0,2,1
10947,15,6,11,6,1,1,1,0,1,2,0
31194,9,5,2,2,8,0,1,1,2,2,1
16198,8,4,11,4,8,1,1,0,2,2,0
37833,12,4,15,2,11,0,0,1,2,2,1
24279,8,4,0,2,1,5,1,0,1,2,0
4201,6,4,15,2,6,0,0,1,2,2,0
5326,5,4,5,4,4,1,1,1,2,2,0
19082,4,4,11,4,3,1,1,1,2,2,0
12880,5,4,15,0,10,4,1,1,3,2,0
18466,4,2,15,4,4,3,1,1,2,2,0
22213,10,4,6,2,8,5,1,0,1,2,0
5236,16,4,9,2,5,0,1,1,2,2,1
18639,8,6,15,2,3,0,1,1,2,2,0
30950,3,4,11,4,8,1,1,0,2,2,0
563,6,4,11,2,3,0,1,1,3,2,0
11111,10,4,1,2,3,5,0,0,2,0,1
4411,11,4,9,2,7,0,1,1,2,2,1
19646,8,4,11,0,1,1,1,0,2,2,0
36318,8,4,9,5,1,4,1,0,1,2,0
32183,7,4,9,2,3,0,1,1,2,2,1
26747,6,4,9,2,10,0,0,1,2,0,0
27977,7,6,11,0,10,4,0,0,2,0,0
18565,8,4,15,2,5,0,1,1,2,2,1
7612,18,6,15,6,4,1,1,1,2,3,1
20470,4,4,9,4,10,1,1,1,2,2,0
