,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
36972,12,4,11,2,0,0,1,1,2,2,0
29713,6,4,15,4,3,3,1,1,2,2,0
1365,4,4,12,0,1,1,1,0,1,2,0
25979,5,4,11,4,4,3,0,0,2,2,0
32630,3,4,11,3,4,1,0,0,2,2,0
9983,4,4,12,4,12,3,0,0,2,2,0
17836,4,0,1,2,1,5,1,0,2,2,0
34250,15,4,14,2,13,5,1,0,2,2,1
8443,11,2,11,0,8,4,1,0,1,2,0
32177,6,4,15,2,8,5,1,0,0,2,0
32525,5,4,15,4,8,4,1,0,2,2,0
6008,6,2,7,2,6,0,1,1,2,2,1
16231,8,7,8,4,0,1,1,0,2,2,0
10044,7,4,11,2,8,2,1,0,2,2,0
38001,5,4,8,2,3,0,1,1,4,2,0
20415,4,6,15,0,8,1,1,0,2,2,0
3288,3,4,15,4,3,3,1,1,1,2,0
1339,11,4,15,6,10,4,1,0,2,2,0
36208,4,4,11,2,8,0,1,0,4,2,0
15937,6,4,11,2,3,0,1,1,2,2,0
2144,7,4,7,2,7,0,1,1,2,2,0
6973,5,1,11,4,7,2,0,1,2,2,0
26323,7,4,9,2,10,0,1,1,2,2,1
33099,14,4,15,6,1,1,0,0,0,2,0
36410,12,6,15,4,8,3,1,1,2,2,0
14607,13,4,11,0,5,1,1,1,2,2,0
14238,4,1,11,4,1,1,1,1,0,2,0
2852,6,4,4,2,11,0,1,1,4,2,1
32203,8,4,8,2,4,0,0,1,2,0,1
25810,3,4,15,0,10,1,1,0,3,2,0
32395,10,4,0,2,5,0,1,1,2,2,0
30716,9,4,12,2,3,0,1,1,2,2,0
35099,9,4,11,0,10,4,1,0,2,2,1
5586,4,5,5,4,7,3,1,1,1,2,0
462,5,4,8,2,10,0,1,1,3,2,0
8023,4,7,15,4,7,1,1,1,2,2,0
13847,11,4,15,2,8,0,0,1,2,2,1
12094,7,4,11,4,14,1,1,1,2,2,0
4679,10,5,11,4,1,1,1,0,2,2,0
25672,6,1,0,0,14,1,1,1,2,2,0
24974,8,6,11,2,10,0,1,1,1,0,0
27417,10,4,5,4,8,1,1,0,0,2,0
27612,7,4,11,2,7,0,1,1,2,2,0
35331,7,4,11,4,4,1,1,0,1,2,0
36739,10,4,7,0,3,1,1,1,2,2,0
16293,9,6,10,2,4,0,1,1,2,2,1
5654,3,4,9,2,3,0,1,1,2,2,1
27667,9,4,8,4,3,1,1,1,2,2,0
30393,9,6,11,2,4,5,1,0,1,1,1
4508,8,6,9,2,3,0,1,1,2,2,0
32021,7,4,11,2,12,0,1,1,2,2,1
10880,6,6,15,2,11,0,1,1,2,2,1
6852,10,6,9,2,11,0,1,1,2,2,0
30277,5,1,8,2,4,5,0,0,2,2,0
27214,4,2,15,4,1,4,1,0,1,2,0
8548,14,4,15,0,0,4,1,0,1,2,0
19616,10,4,0,3,7,1,1,1,2,0,0
31171,8,4,5,4,10,3,1,1,1,2,0
32755,8,4,11,2,4,0,1,1,2,2,0
4314,4,0,15,6,12,5,1,0,0,2,0
15456,12,4,15,2,3,0,1,1,2,2,0
13859,4,4,15,2,4,0,1,1,3,2,0
7089,14,4,15,4,4,3,1,0,2,2,0
14043,5,4,9,4,5,1,1,0,2,2,0
2947,6,2,11,2,6,0,1,1,2,0,1
23693,11,2,9,2,3,0,1,1,2,2,1
3391,6,4,9,4,1,3,1,0,2,2,0
6187,4,4,9,4,7,3,1,1,2,2,0
7178,6,4,9,4,12,3,1,1,2,2,0
22199,8,4,11,2,7,0,1,1,2,2,0
9442,10,4,14,2,14,0,1,1,1,2,1
29296,8,4,15,4,10,3,1,0,2,2,0
31092,8,2,9,2,3,0,1,1,2,2,0
23699,12,4,11,0,10,4,1,1,2,2,0
10945,4,4,11,2,7,0,1,1,2,2,0
2933,7,4,8,6,12,1,0,1,2,2,0
30215,9,4,11,4,3,1,1,1,2,2,0
1209,4,4,15,4,10,3,1,0,1,2,0
2372,5,4,9,4,7,1,1,0,2,2,0
18823,7,4,1,5,3,3,1,1,2,2,0
447,12,7,11,2,13,0,1,1,3,2,0
29135,8,4,0,2,12,0,1,1,2,2,0
20296,11,4,9,0,12,1,1,1,2,2,1
24506,4,4,11,1,10,1,1,0,0,2,0
6946,11,4,9,2,13,0,1,1,2,2,1
2480,8,4,11,2,4,0,0,1,2,2,1
37972,9,4,6,2,3,0,1,1,2,2,1
2201,4,1,11,4,4,1,1,1,2,2,0
28494,7,4,15,4,1,3,1,0,2,2,0
23652,7,4,9,4,13,3,1,1,1,2,0
3124,8,7,7,2,4,5,1,0,1,2,0
5034,6,2,11,4,3,1,1,1,2,2,0
14584,5,7,2,2,0,0,1,1,2,2,0
10547,8,4,3,0,1,4,1,0,2,2,0
26846,7,4,11,2,8,5,1,0,2,2,0
2252,6,4,1,4,0,1,1,1,2,2,0
37361,7,4,11,2,10,0,0,1,2,2,1
21789,10,4,15,2,3,0,1,1,2,2,0
15815,6,6,8,2,5,0,1,1,2,2,0
35364,9,6,9,2,12,0,1,1,2,2,0
7544,6,4,15,4,14,3,1,1,2,2,0
24454,5,4,11,0,8,4,1,0,2,2,0
24102,5,4,15,0,13,2,0,0,2,2,0
1011,9,2,8,0,10,1,1,1,2,2,0
3586,11,4,11,4,3,3,1,1,3,2,0
12633,4,4,9,4,10,4,1,0,2,2,0
21325,7,4,11,2,10,0,1,1,1,2,1
33520,6,6,11,4,1,1,1,0,2,2,0
23914,4,4,15,6,1,1,0,0,0,2,0
36409,11,4,15,2,10,0,1,1,1,2,1
2581,6,4,15,2,8,0,1,1,2,2,0
11513,10,4,15,3,1,1,0,1,2,2,0
6721,10,1,9,2,3,0,0,1,2,2,1
35808,6,1,11,4,10,1,0,1,2,2,0
1606,5,4,11,4,3,3,0,1,2,2,0
36683,6,2,9,0,12,1,1,1,2,2,1
8748,9,4,9,2,4,5,1,0,2,2,1
20370,9,6,11,0,8,4,1,0,1,2,0
9709,9,5,11,0,1,4,0,0,2,2,0
562,6,4,15,2,3,0,1,1,2,2,0
7702,11,4,15,0,8,1,1,1,2,2,0
14779,10,4,1,2,12,0,1,1,3,2,0
15978,9,4,15,4,5,1,1,1,2,2,0
8841,12,4,7,2,1,5,1,0,1,2,0
16831,4,1,11,4,10,3,1,0,4,2,0
31800,11,4,11,4,7,1,1,1,1,2,0
32234,6,6,11,2,7,0,1,1,2,2,0
35414,6,1,8,2,3,0,1,1,1,2,0
23994,14,2,11,4,4,3,1,0,1,2,0
2122,5,4,0,6,8,4,0,0,1,2,0
33646,5,4,12,4,0,4,1,1,2,2,0
14815,7,7,11,2,5,0,1,1,1,2,0
29434,3,4,15,4,8,4,0,0,2,2,0
2564,10,4,11,0,7,1,1,1,1,2,0
630,9,5,6,2,11,0,1,1,2,2,1
34702,7,4,11,4,8,1,1,0,0,2,0
11563,8,4,11,4,10,3,1,0,2,2,0
880,7,6,12,2,7,0,1,1,2,2,1
3891,4,4,9,4,10,2,1,0,2,2,0
9247,6,6,11,2,6,0,1,1,2,2,0
30905,8,4,15,2,12,0,1,1,1,2,0
26316,6,4,9,0,12,1,1,0,2,2,1
9010,6,4,11,2,10,0,1,1,2,2,0
17563,11,6,6,4,3,1,1,1,2,2,1
37755,14,4,9,4,1,1,1,0,1,2,0
37691,3,4,15,0,11,1,1,1,2,2,0
35947,3,6,7,4,3,1,1,1,2,2,0
38079,7,6,12,0,0,1,1,0,2,2,0
6213,4,4,11,2,0,0,1,1,2,2,0
21491,4,2,11,4,12,1,1,0,1,2,0
12836,5,4,12,2,1,5,0,0,2,2,0
32665,6,4,7,0,1,1,1,0,2,0,1
4904,3,4,15,4,8,3,1,1,2,2,0
34600,9,4,15,4,5,3,1,1,2,2,0
36510,5,2,8,4,12,1,1,1,2,2,0
26431,7,4,9,2,4,5,0,0,1,2,1
28899,10,4,11,5,1,3,0,0,2,2,0
27330,8,4,11,2,10,0,1,1,2,2,1
18174,9,1,14,2,10,5,1,0,2,2,1
19611,3,2,11,2,1,5,1,0,2,2,0
6506,4,4,11,4,3,1,1,1,2,2,0
33435,9,4,11,6,8,1,0,0,0,2,0
18616,5,4,11,2,5,0,1,1,3,2,0
21693,7,4,15,4,13,3,0,0,2,2,0
14826,7,4,11,2,13,0,1,0,0,2,0
35312,5,4,11,4,8,1,0,0,2,2,0
25020,7,4,9,4,1,3,1,0,1,2,0
31970,6,4,9,2,12,0,1,1,2,2,1
26133,9,4,9,2,10,0,1,1,2,2,1
24188,9,4,9,4,1,3,1,1,2,2,0
29021,9,4,11,2,3,0,1,1,2,2,0
11451,6,4,9,5,7,4,1,1,2,2,0
4880,8,4,11,0,12,4,1,0,2,0,0
10911,7,2,15,2,10,0,1,1,3,2,1
36920,7,4,15,0,3,2,1,1,2,2,0
33632,3,4,9,4,1,1,1,0,3,2,0
37696,9,4,11,3,10,1,1,0,2,2,0
10066,9,4,15,2,10,5,1,0,2,2,1
20401,7,4,12,2,6,0,1,1,2,2,0
22547,13,5,11,2,14,0,1,1,2,1,1
34454,7,7,10,4,10,1,1,0,2,2,1
2303,6,7,11,4,1,3,1,0,2,2,0
4581,3,4,15,0,1,1,1,0,2,2,0
19858,9,4,15,0,10,1,1,0,2,2,0
5967,6,4,14,4,4,3,1,1,1,2,1
11298,9,4,11,2,10,0,1,1,2,2,1
618,6,4,11,2,1,0,1,1,1,2,1
21880,4,4,11,2,12,0,1,1,2,2,0
33232,14,4,8,5,0,1,1,0,2,2,0
10305,4,4,15,4,4,1,1,0,2,2,0
4942,5,4,6,2,8,0,1,1,2,2,0
5744,5,4,15,5,0,5,0,0,2,2,0
1994,10,4,14,2,11,0,1,1,2,2,1
17471,6,5,6,4,1,4,1,0,1,4,0
7930,3,4,11,2,12,0,0,1,2,2,0
9549,6,4,11,2,8,5,0,0,2,2,0
21326,6,2,0,4,6,3,1,1,0,2,0
5991,5,4,15,2,4,5,0,0,0,2,0
4223,4,4,12,4,4,1,1,0,2,2,0
33340,6,4,15,4,4,4,1,0,1,2,0
7682,10,4,11,4,1,3,1,0,2,2,0
27576,4,1,15,2,3,0,1,1,2,2,0
28454,5,4,15,2,8,0,0,1,2,2,0
12192,6,4,6,0,4,1,1,1,1,1,0
10251,9,4,12,2,14,0,1,1,3,2,1
37519,7,4,11,2,1,0,0,1,2,2,0
12672,6,4,11,0,3,2,1,1,2,0,0
19182,8,6,11,2,4,0,1,1,2,2,1
21790,7,4,11,4,12,1,0,0,2,2,0
28804,9,4,8,4,1,3,1,0,2,2,0
10967,4,6,11,4,1,2,1,0,2,2,0
36696,6,4,15,0,10,4,1,0,2,2,0
36708,7,5,8,4,7,3,1,0,2,2,0
28353,9,7,8,2,4,0,1,1,2,0,1
11183,8,6,14,2,3,0,1,1,2,2,1
7356,5,4,15,4,0,3,1,0,1,2,0
11494,4,4,9,4,4,4,1,0,2,2,0
21368,5,4,11,4,12,1,1,1,0,2,0
4995,11,4,2,2,14,0,1,1,2,2,0
35146,3,4,11,4,8,3,1,0,1,2,0
811,8,4,10,2,4,0,1,1,2,2,1
9140,5,4,9,2,5,0,1,1,1,1,0
21243,8,4,6,2,4,0,1,1,2,2,1
35088,7,4,8,4,13,1,1,1,2,1,0
9018,6,1,5,2,5,0,1,1,3,2,0
8921,11,4,8,2,5,0,1,1,2,2,1
9762,7,4,15,4,1,1,1,0,2,2,0
11435,8,2,9,2,4,0,1,1,2,2,1
24593,5,4,12,4,1,2,1,0,2,2,0
15776,8,4,9,4,10,1,1,0,2,2,0
23485,8,4,7,4,7,1,1,1,2,2,0
11846,8,2,12,5,11,1,1,1,2,2,0
1109,10,4,9,2,12,0,1,1,1,2,0
33629,6,4,11,2,6,0,1,1,3,2,0
27873,6,4,0,4,14,1,1,1,1,2,0
3361,9,4,14,2,10,0,1,1,2,2,1
15733,7,4,9,2,1,0,1,1,2,2,0
9619,12,4,14,2,10,5,1,0,2,2,1
33605,7,6,11,2,3,0,1,1,2,2,0
28426,4,4,11,5,0,4,0,0,1,2,0
6132,6,4,15,2,3,0,0,1,2,2,0
3014,3,0,11,4,10,3,1,0,2,2,0
