Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
602627,,,,0.03291335299198761,0.8655,0.835024549918167,0.8971137521222411,0.8306801736613604,0.8713472485768501,0.0620892022040741,-0.775904518517098,0.8713472485768501,0.13907875185735513,0.8609212481426449,0.1286527514231499,-0.8480605981454877,0.775904518517098
602627,,reweigh,mst,0.03291335299198761,0.8655,0.835024549918167,0.8971137521222411,0.8306801736613604,0.8713472485768501,0.0620892022040741,-0.775904518517098,0.8713472485768501,0.13907875185735513,0.8609212481426449,0.1286527514231499,-0.8480605981454877,0.775904518517098
602627,,reweigh,mst,0.418953085675766,0.8168333333333333,0.8065466448445172,0.8275042444821732,0.8111831442463533,0.7597722960151803,0.020957599637655977,0.01706790241844236,0.7597722960151803,0.1384843982169391,0.861515601783061,0.24022770398481974,-0.3343634943967278,0.11288999328302497
602627,,dir,mst,0.03291335299198761,0.8655,0.835024549918167,0.8971137521222411,0.8306801736613604,0.8713472485768501,0.0620892022040741,-0.775904518517098,0.8713472485768501,0.13907875185735513,0.8609212481426449,0.1286527514231499,-0.8480605981454877,0.775904518517098
602627,,dir,mst,0.047304116236874895,0.8483333333333334,0.8013093289689034,0.8971137521222411,0.9425346331452027,0.6971537001897533,0.0958044231533377,-0.5734342935501813,0.6971537001897533,0.03328380386329866,0.9667161961367013,0.3028462998102467,-0.5812848207314124,0.5734342935501813
602627,,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
602627,,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
602627,,egr,mst,0.03291335299198761,0.8655,0.835024549918167,0.8971137521222411,0.8306801736613604,0.8713472485768501,0.0620892022040741,-0.775904518517098,0.8713472485768501,0.13907875185735513,0.8609212481426449,0.1286527514231499,-0.8480605981454877,0.775904518517098
602627,,egr,mst,0.41215418277448046,0.796,0.7656301145662848,0.8275042444821732,0.7825390468562274,0.7415559772296015,0.061874129915888365,0.0382412592777277,0.7415559772296015,0.16136701337295692,0.8386329866270431,0.25844402277039846,-0.3438561294212777,0.0382412592777277
602627,,gsr,mst,0.03291335299198761,0.8655,0.835024549918167,0.8971137521222411,0.8306801736613604,0.8713472485768501,0.0620892022040741,-0.775904518517098,0.8713472485768501,0.13907875185735513,0.8609212481426449,0.1286527514231499,-0.8480605981454877,0.775904518517098
602627,,gsr,mst,0.049788183323283344,0.8525,0.8094926350245499,0.8971137521222411,0.9714439655172413,0.6842504743833017,0.08762111709769116,-0.5584364991081875,0.6842504743833017,0.01575037147102526,0.9842496285289747,0.3157495256166983,-0.5508429222044076,0.5584364991081875
602627,,roc,mst,0.03291335299198761,0.8655,0.835024549918167,0.8971137521222411,0.8306801736613604,0.8713472485768501,0.0620892022040741,-0.775904518517098,0.8713472485768501,0.13907875185735513,0.8609212481426449,0.1286527514231499,-0.8480605981454877,0.775904518517098
602627,,roc,mst,1.0536760008841153,0.6536666666666666,0.486088379705401,0.8275042444821732,0.6976579134137686,0.3730550284629981,0.3414158647767722,0.466560624077022,0.3730550284629981,0.12659732540861812,0.8734026745913819,0.6269449715370019,0.01228135012045714,0.466560624077022
602627,,eqodds,mst,0.03291335299198761,0.8655,0.835024549918167,0.8971137521222411,0.8306801736613604,0.8713472485768501,0.0620892022040741,-0.775904518517098,0.8713472485768501,0.13907875185735513,0.8609212481426449,0.1286527514231499,-0.8480605981454877,0.775904518517098
602627,,eqodds,mst,0.692225012426811,0.6055,0.4890343698854337,0.7263157894736842,0.5763968072976055,0.38368121442125236,0.23728141958825055,-0.029041445311750846,0.38368121442125236,0.22080237741456166,0.7791976225854383,0.6163187855787476,-0.10598339997610307,0.029041445311750846
602627,,ceop,mst,0.03291335299198761,0.8655,0.835024549918167,0.8971137521222411,0.8306801736613604,0.8713472485768501,0.0620892022040741,-0.775904518517098,0.8713472485768501,0.13907875185735513,0.8609212481426449,0.1286527514231499,-0.8480605981454877,0.775904518517098
602627,,ceop,mst,0.028862478777589132,0.8181666666666667,0.742062193126023,0.8971137521222411,0.7458598726114649,0.8888045540796964,0.15505155899621814,-0.7961956521739131,0.8888045540796964,0.23714710252600296,0.762852897473997,0.1111954459203036,-0.9711375212224108,0.9961195188203337
602627,0.25,,,0.00038750520848858383,0.8545,0.8343698854337153,0.8753820033955857,0.8289768483943242,0.8425047438330171,0.04101211796187043,-0.9761092518363668,0.8425047438330171,0.13610698365527488,0.8638930163447252,0.15749525616698293,-0.8759288538647712,0.9761092518363668
602627,0.25,reweigh,mst,0.00038750520848858383,0.8545,0.8343698854337153,0.8753820033955857,0.8289768483943242,0.8425047438330171,0.04101211796187043,-0.9761092518363668,0.8425047438330171,0.13610698365527488,0.8638930163447252,0.15749525616698293,-0.8759288538647712,0.9761092518363668
602627,0.25,reweigh,mst,0.4313738674376775,0.7736666666666666,0.7414075286415712,0.8071307300509338,0.7976689976689977,0.6493358633776091,0.06572320140936261,-0.07566382501294566,0.6493358633776091,0.12897473997028233,0.8710252600297177,0.3506641366223909,-0.2819864454441632,0.136928293829247
602627,0.25,dir,mst,0.00038750520848858383,0.8545,0.8343698854337153,0.8753820033955857,0.8289768483943242,0.8425047438330171,0.04101211796187043,-0.9761092518363668,0.8425047438330171,0.13610698365527488,0.8638930163447252,0.15749525616698293,-0.8759288538647712,0.9761092518363668
602627,0.25,dir,mst,0.0005565190145514694,0.8376666666666667,0.8013093289689034,0.8753820033955857,0.9453083109919571,0.6690702087286527,0.0740726744266823,-0.7745212500719204,0.6690702087286527,0.030312035661218425,0.9696879643387816,0.33092979127134725,-0.6098077409351476,0.7745212500719204
602627,0.25,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
602627,0.25,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
