,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,7,11,4,8,3,1,1,1,2,0
1,4,4,9,2,3,0,1,1,2,2,0
2,8,6,5,6,10,0,1,1,2,2,1
3,6,4,15,4,10,1,1,0,2,2,0
4,4,2,15,2,1,5,1,0,2,2,0
5,4,4,9,2,12,0,1,1,2,2,0
6,14,4,11,4,7,1,1,0,1,2,0
7,7,0,9,4,8,1,1,0,1,2,0
8,10,4,15,2,14,0,1,1,1,2,0
9,10,4,15,2,8,0,1,1,2,2,0
10,8,4,11,0,4,1,1,0,2,2,0
11,7,4,11,2,10,0,1,1,3,2,0
12,7,1,6,2,5,4,1,1,3,2,1
13,4,4,9,6,4,1,1,1,2,2,0
14,7,4,11,4,4,3,1,1,2,2,0
15,4,2,11,2,1,5,1,0,2,2,1
16,9,4,11,4,7,3,1,1,2,2,0
17,5,6,10,2,8,3,1,1,2,2,0
18,3,4,15,4,13,1,0,1,2,2,0
19,8,4,11,4,11,3,1,1,2,2,0
20,5,4,11,5,10,2,1,0,1,2,0
21,5,4,15,2,1,0,1,1,0,2,1
22,6,4,11,4,6,1,1,1,2,2,0
23,8,4,12,4,4,1,1,1,2,2,0
24,9,4,11,2,3,0,1,1,1,2,0
25,8,4,11,2,5,0,1,1,4,2,0
26,9,4,9,0,8,1,1,0,2,2,0
27,7,4,11,2,3,0,0,1,2,2,1
28,5,5,1,2,3,0,1,1,2,2,0
29,5,4,8,0,1,1,1,0,1,2,0
30,13,4,11,2,2,0,0,1,2,2,0
31,13,0,11,2,3,0,1,1,2,2,1
32,4,7,15,0,10,5,1,0,2,2,0
33,10,4,12,4,1,3,1,0,1,2,0
34,7,4,11,0,1,1,1,1,2,2,1
35,13,4,11,5,12,2,1,0,3,2,0
36,11,6,9,2,10,4,1,1,2,2,1
37,6,4,11,2,8,0,1,1,2,2,0
38,7,0,15,2,5,3,0,1,2,2,0
39,6,4,15,2,10,0,1,1,2,2,0
40,4,4,11,4,1,1,1,0,2,2,0
41,6,4,11,4,3,0,1,1,1,2,1
42,11,5,11,4,4,4,1,0,2,2,0
