,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,9,0,10,4,1,0,2,2,0
1,4,0,9,4,0,3,1,0,1,2,0
2,5,4,1,2,6,0,1,1,3,2,1
3,5,4,15,2,1,5,0,0,1,2,0
4,4,4,15,4,1,1,1,1,2,2,0
5,9,6,15,5,3,1,1,1,3,2,0
6,10,4,15,2,1,0,1,1,2,2,1
7,5,4,11,4,1,4,0,0,2,2,0
8,6,4,15,2,6,0,1,1,2,2,0
9,8,4,9,0,1,4,1,0,2,2,0
10,15,7,15,2,12,0,1,1,0,2,1
11,9,4,12,2,10,0,1,1,2,2,1
12,8,4,9,2,10,0,0,1,3,2,1
13,9,1,9,2,10,0,1,1,2,2,1
14,7,0,7,0,0,1,1,0,1,2,0
15,9,4,12,4,4,1,1,1,3,2,1
16,4,4,15,4,1,3,0,0,1,0,0
17,3,4,0,4,6,3,1,1,0,2,0
18,15,4,9,6,4,1,1,0,2,2,0
19,12,4,9,2,10,0,1,1,2,2,1
20,10,6,11,0,8,4,0,1,1,2,0
21,8,4,8,2,7,0,1,1,2,2,1
22,7,4,11,5,7,4,1,1,2,2,0
23,7,4,11,0,7,1,1,1,2,2,0
24,11,4,11,2,1,0,1,1,2,2,1
25,15,4,9,6,8,1,1,0,1,2,0
26,4,4,15,4,10,3,1,0,1,2,0
27,12,4,11,6,8,4,1,0,1,2,0
28,11,4,9,2,4,0,1,1,2,2,1
29,6,4,11,2,3,0,1,1,2,2,0
30,5,4,11,4,6,3,1,1,2,2,0
31,4,4,15,2,5,0,1,1,2,2,0
32,10,4,7,0,1,1,0,1,1,2,0
33,7,5,11,4,4,1,1,1,2,2,0
34,4,4,15,4,13,1,1,1,2,2,0
35,11,6,9,2,12,0,1,1,2,2,0
36,9,4,8,2,3,0,1,1,2,2,0
37,11,5,7,2,13,0,1,1,2,2,1
38,8,6,11,2,3,0,1,1,2,2,0
39,8,6,8,0,3,1,1,1,1,2,0
40,9,4,11,2,7,0,1,1,2,2,0
41,10,4,11,5,8,4,1,0,1,2,0
42,9,4,11,2,3,0,1,1,2,2,0
43,4,4,1,4,7,2,1,1,2,2,0
44,4,4,11,4,12,3,1,1,1,2,0
45,9,4,9,2,4,0,1,1,2,2,1
46,9,4,9,2,12,0,0,1,2,0,1
47,4,4,9,4,10,1,1,0,2,2,0
48,5,4,11,4,8,1,1,0,2,2,0
49,6,4,11,2,4,0,1,1,2,2,0
50,5,4,11,2,12,0,1,1,2,2,0
51,3,4,1,4,12,3,1,1,0,2,0
52,5,4,15,3,6,3,1,1,2,2,0
53,5,4,11,4,7,1,1,0,2,2,0
54,6,4,15,4,8,1,1,0,2,2,0
55,3,4,11,4,8,2,0,0,1,2,0
56,10,6,15,0,8,1,1,1,2,2,0
57,11,2,15,0,10,1,1,1,2,2,0
58,4,4,11,4,8,2,0,1,2,2,0
59,6,4,11,4,5,2,1,1,1,2,0
60,7,4,9,4,1,3,1,0,2,2,0
61,10,4,12,2,4,0,1,1,2,2,1
62,5,4,9,3,12,3,0,0,2,0,0
63,6,4,1,5,6,1,1,1,2,2,0
64,9,8,15,0,1,1,0,0,1,2,0
65,12,4,9,5,4,1,0,1,2,4,0
66,7,2,14,0,10,1,1,0,2,2,0
67,5,3,11,4,3,3,1,1,2,2,0
68,5,4,9,2,12,3,1,1,1,2,0
69,7,4,11,2,12,5,1,0,2,2,0
70,7,4,12,2,4,0,0,1,2,0,1
71,10,4,11,2,7,0,1,1,2,2,1
72,6,1,9,2,13,0,1,1,2,1,1
73,7,4,0,0,7,1,1,0,2,2,0
74,5,5,7,2,12,0,1,1,2,2,1
75,5,4,15,4,8,3,1,1,1,2,0
76,7,4,11,5,12,4,1,0,4,2,1
77,7,6,14,4,10,3,1,1,2,2,0
78,6,4,11,4,7,3,1,1,2,2,0
79,9,2,15,2,11,0,1,1,2,2,1
80,9,4,11,0,1,4,1,0,1,2,0
81,6,4,9,2,1,5,1,0,2,1,1
82,5,4,9,2,12,0,1,1,2,2,0
83,12,2,9,2,10,0,0,1,3,2,0
84,5,6,15,4,13,1,0,1,2,2,0
85,7,2,11,0,11,1,0,1,2,2,0
86,4,4,8,4,8,4,1,0,2,2,0
87,6,4,7,2,10,0,1,1,2,2,1
88,9,4,15,2,14,0,1,1,2,2,0
89,6,6,9,3,12,1,1,0,3,2,0
90,9,4,9,0,10,4,1,0,1,2,0
91,7,4,9,2,4,0,1,1,2,2,1
92,8,4,9,2,10,0,1,1,1,2,1
93,11,4,0,0,8,4,1,0,2,2,0
94,5,4,11,4,8,1,1,1,2,2,0
95,6,4,15,4,1,1,1,0,2,2,0
96,11,4,9,2,10,0,0,1,1,0,1
97,4,4,15,2,3,0,1,1,2,2,1
98,7,4,11,2,3,0,0,1,2,0,1
99,8,4,12,2,4,5,1,0,1,2,1
100,3,4,1,4,6,3,1,0,2,2,0
101,8,4,11,2,3,0,1,1,2,2,0
102,7,4,11,2,3,0,1,1,2,2,0
103,5,4,9,4,3,3,1,1,1,2,0
104,6,4,15,4,8,3,0,1,1,2,0
105,8,4,11,6,1,1,1,0,1,2,0
106,11,4,15,2,12,0,1,1,2,2,1
107,3,0,15,4,0,3,1,1,1,2,0
108,7,4,11,2,7,0,1,1,2,2,0
109,9,4,11,2,7,0,1,1,2,2,1
110,6,4,11,2,7,0,1,1,2,2,0
111,7,4,1,4,6,1,1,1,2,2,0
112,8,4,9,0,12,1,1,0,0,2,0
113,5,4,9,4,10,1,1,0,2,2,1
114,6,4,9,4,12,1,1,1,2,2,0
115,12,0,1,2,0,5,1,0,0,2,0
116,8,4,9,2,4,0,1,1,3,2,0
117,4,4,15,4,6,3,1,1,2,2,0
118,5,5,14,2,10,0,1,1,3,2,1
119,12,6,11,2,3,0,1,1,2,2,0
120,4,0,15,4,10,3,0,1,0,2,0
121,6,4,7,2,1,5,1,0,2,2,0
122,4,4,0,2,3,0,1,1,2,2,0
123,9,4,4,2,12,0,1,1,2,2,0
124,7,4,15,0,1,1,1,0,2,2,0
125,7,4,15,2,12,0,1,1,3,2,1
126,7,4,9,4,7,3,1,1,2,2,0
127,8,4,11,0,3,1,1,1,2,2,0
128,7,4,15,0,4,2,1,1,2,2,0
129,5,4,9,4,1,1,1,0,2,2,0
130,6,4,15,4,1,1,1,0,2,2,0
131,5,4,6,2,6,0,1,1,2,2,0
132,4,4,11,4,6,3,1,1,2,2,0
133,10,4,11,0,8,1,1,1,2,2,1
134,6,4,6,4,6,1,1,1,1,2,0
135,10,7,12,2,10,0,1,1,2,2,1
136,7,4,5,3,8,2,1,1,2,2,0
137,8,4,15,2,13,5,1,0,0,2,0
138,5,4,15,2,5,0,1,1,2,3,0
139,6,4,11,2,3,0,1,1,2,2,1
140,6,7,9,4,10,1,1,0,2,2,1
141,4,7,10,4,10,1,1,0,1,2,0
142,7,4,1,4,3,2,1,1,2,2,0
143,9,4,9,2,7,0,1,1,2,2,0
144,8,0,8,2,13,0,1,1,2,2,1
145,9,4,11,0,14,1,1,1,2,2,1
146,9,4,11,2,3,0,1,1,2,2,0
147,6,4,15,2,10,0,1,1,2,2,1
148,7,6,15,2,5,0,1,1,3,2,0
149,4,4,11,4,1,3,1,0,2,2,0
150,8,1,14,2,10,0,0,1,2,0,1
151,12,4,5,0,3,4,1,0,2,2,0
152,12,0,11,2,0,5,0,0,1,2,0
153,7,4,11,2,3,0,1,1,2,2,0
154,4,5,15,0,12,3,1,0,1,2,0
155,7,6,15,2,10,0,1,1,1,2,0
156,5,4,6,4,7,3,1,1,2,2,0
157,9,4,6,5,3,1,1,1,2,2,0
158,7,4,11,2,14,0,1,1,2,2,0
159,5,4,11,4,8,1,1,1,2,2,0
160,6,4,9,2,4,0,1,1,2,1,1
161,4,0,4,4,0,1,1,0,1,2,0
162,6,4,12,4,12,4,0,0,1,2,0
163,7,6,7,2,12,0,1,1,3,2,1
164,5,4,11,4,13,3,1,0,2,2,0
165,7,4,15,2,6,0,0,1,2,2,0
166,15,4,15,6,8,1,1,0,2,2,0
167,8,4,9,2,10,0,1,1,2,2,1
168,10,4,3,4,8,1,1,1,1,1,0
169,12,6,14,2,10,0,1,1,1,2,1
170,3,4,15,4,8,3,0,0,2,2,0
171,12,4,11,2,4,0,1,1,2,2,0
172,11,7,9,6,4,1,1,0,2,2,1
173,12,4,0,0,9,4,1,0,1,2,0
174,9,4,11,2,12,0,1,1,2,2,1
175,9,4,15,0,12,1,1,1,3,2,0
176,7,4,11,2,3,0,1,1,3,2,0
177,9,4,11,0,8,4,0,0,1,2,0
178,5,5,15,2,12,0,1,1,2,2,0
179,4,4,11,4,10,3,1,1,2,2,0
180,10,5,11,2,3,0,1,1,2,2,0
181,4,4,15,2,4,5,1,0,2,2,1
182,4,4,11,4,1,3,0,0,1,2,0
183,8,4,9,2,4,5,1,0,1,2,1
184,10,6,11,2,5,0,1,1,3,2,0
185,7,4,15,2,3,0,1,1,1,2,0
186,8,5,7,6,4,4,1,0,2,1,0
187,13,5,11,2,1,0,1,1,2,2,0
188,4,5,8,5,1,3,1,1,1,1,0
189,8,6,14,0,10,1,1,1,3,2,0
190,5,4,15,4,1,1,1,0,2,2,0
191,8,4,11,0,1,4,1,0,2,2,0
192,9,1,9,2,1,0,1,1,2,2,1
193,10,4,12,4,3,1,1,1,3,2,1
194,8,4,15,2,8,0,0,1,2,0,0
195,6,4,11,2,1,0,1,1,2,2,0
196,10,4,11,2,14,0,1,1,2,2,0
197,10,4,0,2,3,0,1,1,2,2,0
198,10,2,8,0,1,1,1,1,2,2,1
199,6,4,15,2,4,0,1,1,2,2,0
200,8,7,10,3,10,1,1,0,2,0,0
201,7,4,11,4,6,1,1,1,2,2,0
202,4,4,15,2,7,0,1,1,2,2,0
203,8,4,11,4,8,3,1,0,1,2,0
204,12,4,12,2,4,0,0,1,3,0,1
205,10,4,15,2,14,0,1,1,3,2,1
206,3,4,1,4,8,3,1,0,1,2,0
207,8,4,11,2,3,0,1,1,2,2,0
208,7,7,8,4,1,1,1,1,2,2,0
209,11,4,1,5,1,1,1,0,2,2,0
210,9,4,11,0,4,4,1,1,2,2,0
211,7,5,15,2,12,0,1,1,2,2,0
212,6,4,11,0,6,1,1,1,2,2,0
213,12,6,11,2,4,5,1,0,2,2,1
214,3,4,15,4,1,3,1,0,1,2,0
215,10,4,12,2,1,0,1,1,2,2,1
216,4,4,15,4,12,3,0,0,2,2,0
217,7,4,9,4,14,3,1,1,1,2,0
218,10,0,11,2,0,0,1,1,2,2,0
219,14,4,11,2,5,0,1,1,2,2,0
220,12,6,15,6,8,4,1,0,0,2,0
221,9,6,7,2,4,5,1,0,1,2,1
