,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,20,0,0,1,2,0
1,1,20,0,36,0,1,0
2,1,80,0,12,0,1,1
3,1,22,0,20,0,0,1
4,1,29,0,10,1,1,0
5,1,20,1,0,0,1,0
6,1,40,0,27,1,0,1
7,1,69,0,29,1,1,1
8,1,50,0,36,0,1,1
9,1,73,0,29,0,1,1
10,1,51,0,13,0,1,0
11,1,21,0,0,0,0,0
12,1,61,0,3,0,0,1
13,1,64,0,2,0,0,0
14,1,68,0,12,1,1,0
15,1,61,0,27,1,1,0
16,0,39,0,0,0,1,0
17,1,29,0,14,0,1,0
18,1,69,0,14,0,2,0
19,1,70,0,21,0,2,0
20,1,29,0,16,0,0,0
21,0,22,0,10,0,0,0
22,1,19,0,26,0,0,0
23,1,56,0,12,0,1,0
24,1,70,0,23,1,1,1
25,1,22,0,16,0,1,1
26,1,38,0,28,0,1,0
27,1,20,0,26,0,1,1
28,0,55,0,5,0,1,0
29,1,31,0,20,0,2,1
30,1,45,0,30,0,2,0
31,1,27,0,11,1,0,1
32,1,54,0,24,0,2,0
33,1,19,0,9,1,2,1
34,1,52,0,20,1,2,0
35,1,54,0,7,0,1,1
36,1,83,0,0,0,2,1
37,0,48,0,33,1,2,0
38,1,44,0,36,0,0,1
39,1,56,0,1,0,0,1
40,1,65,0,28,1,0,0
41,0,70,0,6,0,2,1
42,1,54,1,13,0,1,0
43,1,77,0,10,0,2,1
44,1,25,0,16,1,1,0
45,1,63,0,5,0,2,0
46,1,52,0,22,1,1,1
47,1,28,1,3,0,1,1
48,1,54,0,23,1,2,0
49,0,33,0,23,0,1,0
50,1,58,0,31,1,0,0
51,1,54,0,33,1,2,1
52,1,18,0,18,0,2,0
53,1,74,0,6,0,1,0
54,1,59,0,29,1,1,0
55,0,29,0,2,1,1,0
56,1,63,0,17,1,2,0
57,1,38,0,27,0,1,0
58,1,61,0,37,0,1,0
59,0,40,0,20,0,1,0
60,0,22,0,7,0,1,0
61,1,63,0,31,0,0,0
62,1,47,0,30,0,1,0
63,0,77,0,16,0,2,1
64,1,22,0,18,1,1,0
65,1,68,0,20,0,1,0
66,1,33,0,24,0,0,1
67,1,65,0,30,1,1,0
68,1,75,0,17,0,1,1
69,1,63,1,20,1,1,1
70,1,49,0,8,1,0,0
71,1,51,0,27,0,0,0
72,1,80,0,20,1,1,1
73,1,23,0,4,1,1,0
74,1,26,0,4,0,2,0
75,1,71,0,16,1,0,0
76,1,21,0,24,0,1,0
77,0,27,0,2,1,1,1
78,1,40,0,27,1,2,0
79,1,69,0,16,0,0,1
80,1,28,0,26,0,1,1
