,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,69,0,1,0,2,1
1,0,36,1,1,1,1,0
2,1,83,0,22,0,0,1
3,1,76,0,13,0,2,1
4,1,21,0,27,0,0,1
5,1,46,0,1,1,1,0
6,1,61,0,1,0,0,1
7,1,23,0,1,1,1,1
8,1,65,0,30,0,2,0
9,1,70,0,22,1,1,0
10,1,41,0,18,0,1,0
11,1,19,0,2,0,0,1
12,0,24,0,15,0,0,1
13,1,40,0,7,0,0,1
14,1,76,0,1,0,1,0
15,1,78,0,26,0,2,1
16,1,44,0,8,1,1,0
17,1,35,0,4,0,0,1
18,0,49,0,1,0,1,0
19,1,67,0,25,1,2,1
20,1,80,0,37,1,1,0
21,1,55,0,18,1,1,1
22,1,22,0,1,1,1,1
23,1,76,0,30,0,2,0
24,1,19,0,1,0,0,1
25,1,69,0,16,0,2,0
26,1,19,0,31,1,1,0
27,1,22,0,6,1,2,1
28,1,47,0,33,1,1,1
29,1,79,0,7,0,2,0
30,1,22,0,1,0,0,1
31,1,74,0,23,0,0,1
32,1,46,0,6,1,1,0
33,1,27,0,30,0,0,1
34,1,24,1,1,1,1,0
35,1,22,0,12,0,0,1
36,1,72,0,35,0,1,0
37,1,37,1,1,0,0,1
38,1,96,0,14,0,2,1
39,0,60,0,14,1,1,0
40,1,23,0,5,1,2,1
41,1,38,0,19,1,1,1
42,1,96,0,7,1,1,1
43,1,48,0,16,0,1,0
44,1,63,0,21,0,0,1
45,1,45,0,30,0,2,0
46,1,76,0,12,0,2,0
47,1,54,0,21,0,1,0
48,0,83,0,31,1,1,0
49,1,20,0,1,1,1,0
50,1,41,0,1,0,2,0
51,1,59,0,1,0,2,1
52,1,69,0,1,0,1,1
53,1,31,0,26,0,1,0
54,1,57,0,0,1,1,0
55,1,28,0,12,0,0,1
56,1,22,0,8,0,1,0
57,0,83,0,25,0,1,1
58,0,53,0,12,1,1,0
59,1,52,0,8,0,2,0
60,1,62,0,23,0,1,0
61,1,96,0,27,0,2,0
62,1,53,0,1,0,2,0
63,1,25,0,10,0,0,1
64,1,28,0,26,0,2,1
65,0,43,0,1,0,1,0
66,0,80,0,1,0,0,1
67,1,51,1,1,0,2,0
68,1,71,0,30,0,0,1
69,1,33,0,13,0,1,1
70,1,59,0,1,0,1,0
71,1,35,0,7,0,2,0
72,1,62,1,1,1,1,1
73,0,25,0,1,1,1,0
74,1,23,0,4,0,2,0
75,1,33,0,17,0,1,0
76,1,40,0,5,0,2,1
77,1,77,0,13,0,1,0
