,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,75,1,27,0,2,1
1,1,21,0,27,1,1,0
2,1,59,0,36,1,1,1
3,1,64,0,0,1,2,0
4,1,63,0,30,0,1,0
5,1,33,0,0,0,0,1
6,1,40,0,0,0,1,1
7,0,77,0,24,1,2,1
8,1,59,0,0,1,2,0
9,1,52,0,35,1,1,0
10,1,26,0,36,0,1,0
11,1,63,0,31,0,1,1
12,0,40,0,26,0,0,1
13,0,80,0,0,0,1,0
14,1,45,0,0,1,2,0
15,0,41,0,4,0,1,0
16,0,67,0,36,1,1,0
17,1,57,0,0,1,2,0
18,1,31,0,31,1,1,0
19,1,75,0,0,0,2,0
20,1,24,0,0,1,1,0
21,1,54,0,9,0,1,0
22,1,20,0,6,0,1,1
23,1,61,0,30,1,2,0
24,1,50,0,9,0,2,0
25,1,28,0,36,1,1,0
26,1,34,0,0,0,0,1
27,1,49,0,36,0,2,1
28,1,25,0,0,1,2,0
29,1,23,0,13,1,1,0
30,0,33,0,0,0,0,1
31,1,32,0,14,1,1,0
32,1,56,0,0,0,2,0
33,1,70,0,33,1,1,0
34,1,80,1,7,1,1,1
35,1,60,0,0,1,1,0
36,1,80,0,0,0,1,0
37,1,64,0,0,0,2,1
38,1,19,0,5,1,1,0
39,1,71,0,14,0,2,0
40,0,43,0,31,1,1,0
41,0,34,0,0,0,0,1
42,1,41,0,16,0,1,0
43,0,25,0,19,0,1,0
44,1,64,0,27,1,2,0
45,1,56,0,0,1,2,1
46,0,43,0,33,0,2,1
47,1,54,0,10,1,1,1
48,1,44,0,7,0,2,0
49,1,28,0,29,1,1,0
50,0,35,0,28,0,2,1
51,1,48,0,6,1,1,1
52,1,43,0,1,0,1,1
53,0,58,0,31,0,1,1
54,0,31,0,9,0,2,0
55,1,50,0,24,0,1,0
56,1,25,0,3,1,2,1
57,1,50,0,0,0,1,0
58,0,21,0,0,0,0,1
59,0,63,0,28,1,2,0
60,0,54,0,0,0,1,0
61,1,37,0,13,0,0,1
62,0,74,0,17,0,1,0
63,1,52,0,14,1,2,0
64,1,36,0,16,0,2,0
65,1,62,0,7,1,1,0
66,1,66,0,20,0,2,1
67,1,22,0,4,1,1,1
68,0,20,0,4,0,0,1
69,1,29,0,0,0,0,1
70,0,49,0,0,0,0,1
71,1,30,0,6,0,2,1
72,0,66,0,1,0,1,0
73,1,59,0,35,1,1,1
74,1,66,0,2,0,1,0
75,0,73,0,30,1,1,0
76,1,20,0,0,1,2,1
77,0,83,0,28,1,1,1
78,1,41,0,10,1,1,0
79,1,46,0,0,0,1,0
80,1,62,0,0,1,2,1
81,0,29,0,10,0,0,1
82,1,24,0,0,0,1,0
83,1,28,0,24,1,1,0
84,1,20,0,7,0,2,1
85,0,96,0,27,0,2,1
86,1,26,0,27,0,2,0
87,1,57,0,14,0,0,1
88,1,31,0,0,1,2,1
89,1,43,0,0,1,1,0
90,1,35,0,0,0,2,1
91,1,65,1,0,0,1,1
92,1,61,0,17,1,2,1
93,1,32,0,30,1,2,1
94,1,46,1,0,0,2,1
95,0,60,0,14,0,2,1
96,0,58,0,4,0,1,0
97,0,41,0,0,0,0,1
98,1,27,0,30,0,2,1
99,1,28,1,12,1,1,1
100,1,26,0,16,0,2,1
101,1,74,0,12,1,2,1
102,1,71,0,10,0,2,0
103,1,71,0,27,0,1,0
104,1,62,0,4,0,2,1
105,1,24,0,15,0,2,1
106,1,71,0,0,1,2,0
107,1,29,0,27,0,1,0
108,1,46,0,0,1,2,1
109,1,58,0,5,0,0,1
110,1,63,0,23,0,0,0
111,1,43,0,0,0,2,1
112,1,79,0,37,0,2,1
113,1,59,0,13,0,1,0
114,1,32,0,38,1,1,0
115,1,19,0,18,1,1,0
116,1,45,0,18,0,1,1
117,1,22,0,0,1,2,0
118,0,34,0,24,0,0,1
119,1,41,0,27,0,1,0
120,0,79,0,13,0,2,1
121,0,57,0,9,0,0,1
122,1,57,0,0,0,1,0
123,0,55,1,24,0,1,1
124,1,28,0,28,1,1,0
125,1,31,0,11,1,1,0
126,0,40,0,29,0,1,0
127,1,37,0,0,0,0,1
128,1,27,0,0,1,2,0
129,1,80,0,0,0,2,0
130,1,44,0,2,1,1,0
131,1,40,0,28,0,1,0
132,1,71,0,23,1,1,0
133,1,32,0,9,0,2,1
134,1,50,0,2,1,1,1
135,1,49,0,4,0,2,0
136,1,20,0,0,1,2,0
137,1,62,0,0,0,2,0
138,1,58,0,28,1,1,0
139,1,62,0,15,0,1,0
140,1,70,0,0,0,2,1
141,0,38,0,19,1,1,1
142,1,40,0,0,0,2,0
143,1,60,0,26,1,1,0
144,1,46,0,9,0,1,1
145,0,35,0,36,1,1,0
146,1,57,0,22,1,1,0
147,1,58,0,0,1,1,1
148,1,65,0,24,1,2,1
149,1,68,0,37,1,1,0
150,0,18,0,29,0,0,1
151,1,63,0,37,1,2,0
152,1,21,0,0,0,2,0
153,0,64,0,19,0,2,1
154,1,60,0,0,1,1,0
155,1,29,1,0,0,2,1
156,0,60,0,22,1,1,0
157,1,55,0,38,0,1,1
158,1,58,0,9,0,1,1
159,1,49,0,24,1,1,0
160,1,42,0,0,0,0,1
161,1,37,0,14,0,1,0
162,1,72,0,35,0,0,1
163,1,58,0,0,1,2,1
164,1,31,0,0,1,1,1
165,1,79,0,16,1,1,1
166,1,51,0,13,0,1,1
167,1,41,0,0,0,2,1
168,1,37,0,38,0,0,1
169,1,75,1,0,0,2,1
170,1,48,0,22,1,1,1
171,1,49,0,0,0,2,1
172,1,74,0,0,0,0,1
173,0,37,0,20,1,1,0
174,1,39,0,37,0,0,1
175,1,29,0,18,0,0,1
176,1,57,0,17,0,0,1
177,0,38,0,36,1,1,0
178,0,36,0,9,0,0,1
179,1,23,0,15,1,1,0
180,1,38,0,24,0,1,0
181,1,25,0,28,0,1,0
182,1,72,0,23,1,1,0
183,0,83,0,6,0,0,1
184,1,63,1,20,1,1,0
185,1,80,0,5,0,2,1
186,0,29,0,21,1,1,1
187,1,69,0,0,0,2,0
188,0,59,0,38,0,0,1
189,1,72,0,18,0,2,0
190,1,25,0,0,0,1,0
191,1,70,0,25,1,1,0
192,1,58,0,0,0,2,1
193,1,30,0,15,1,1,1
194,1,72,0,0,0,2,0
195,1,33,0,27,1,1,1
196,1,20,0,0,1,1,0
197,0,74,0,38,0,2,1
198,0,45,0,0,0,2,1
199,1,80,0,0,0,1,0
200,1,70,0,2,1,1,0
201,1,35,0,31,0,0,1
202,1,38,0,0,1,2,1
203,1,20,0,0,0,2,1
204,1,31,0,0,0,2,0
205,1,39,0,6,0,1,0
206,1,75,0,35,1,2,0
207,1,72,0,11,0,2,1
208,1,26,0,27,0,1,0
209,1,39,0,0,0,2,1
210,0,33,0,0,0,2,0
211,1,64,0,31,0,2,1
212,1,24,0,0,0,1,0
213,0,49,0,13,0,2,0
214,1,80,0,18,0,0,1
215,1,73,0,26,0,1,0
216,1,31,0,21,0,1,0
217,0,65,0,4,0,1,0
218,1,60,0,19,1,1,0
219,1,53,0,14,0,1,1
220,0,27,0,13,1,1,0
221,1,30,0,36,0,2,0
222,0,23,0,16,1,2,0
223,1,74,0,15,0,1,1
224,1,45,0,25,0,2,0
225,1,58,0,17,1,1,0
226,0,42,0,0,0,1,0
227,0,44,0,27,1,2,0
228,0,57,0,35,1,2,0
229,1,49,0,27,0,1,0
230,1,80,0,6,1,1,0
231,1,29,0,1,0,1,0
232,0,64,0,0,0,1,0
233,1,27,0,0,0,2,1
234,1,52,0,35,1,2,1
235,1,42,0,10,0,2,0
236,0,63,0,0,0,0,1
237,0,59,0,3,0,2,0
238,0,80,0,0,1,1,1
239,1,25,1,0,0,0,1
240,1,57,0,0,0,0,1
241,1,30,0,5,0,1,0
242,1,41,0,0,1,1,0
243,0,71,0,0,0,0,1
244,1,60,0,24,0,2,1
245,1,37,0,0,0,2,0
246,1,74,1,30,0,0,1
247,1,67,0,0,1,1,0
248,1,71,0,0,0,0,1
249,0,79,0,0,0,0,1
250,1,53,0,6,1,1,0
251,0,39,0,0,0,1,0
252,1,36,0,30,0,1,0
253,1,26,0,0,0,1,0
254,1,25,0,4,0,1,0
255,0,52,0,0,0,2,1
256,1,80,0,1,0,2,1
257,1,59,0,11,0,1,0
258,1,25,0,12,1,1,0
259,0,24,0,14,0,1,1
260,0,30,0,0,0,0,1
261,1,58,0,37,1,1,0
262,1,37,0,28,0,1,0
263,0,53,0,12,0,1,0
264,1,60,0,22,1,1,0
265,1,64,0,0,1,2,1
266,1,61,0,0,0,0,1
267,1,51,0,0,0,1,1
268,0,72,0,0,0,0,1
269,1,83,1,1,1,1,0
270,1,36,0,19,0,0,1
271,1,33,0,0,1,1,0
272,1,64,0,38,0,1,0
273,1,25,0,3,1,2,1
274,1,31,0,0,1,2,0
275,1,66,0,0,0,0,1
276,1,44,0,20,0,1,1
277,0,73,0,2,0,1,0
278,0,42,0,15,0,1,1
279,1,44,0,0,0,2,0
280,1,43,0,26,0,1,0
281,1,27,0,14,0,1,1
282,1,56,0,17,0,1,0
283,1,35,0,23,0,2,1
284,1,68,1,7,0,0,1
285,0,39,0,37,1,1,0
286,1,34,0,0,0,2,1
287,1,53,0,26,0,2,1
288,0,70,0,28,0,1,0
289,1,42,0,11,1,1,0
290,1,96,0,25,1,1,0
291,1,44,0,20,1,1,0
292,1,30,0,0,0,2,1
293,1,96,0,12,0,2,1
294,1,66,0,36,1,1,1
295,1,56,0,12,1,2,1
296,0,34,0,0,0,1,1
297,1,60,0,0,1,1,1
298,1,52,0,0,1,1,0
299,0,74,0,23,0,0,0
300,1,43,0,3,1,1,0
301,1,20,0,17,0,1,0
302,1,37,0,6,0,0,1
303,1,30,0,29,0,1,0
304,1,24,0,5,1,1,1
305,0,80,0,23,0,1,0
306,1,47,0,36,0,1,0
307,1,20,0,14,0,2,0
308,1,21,0,29,1,2,0
309,1,26,0,22,1,2,1
310,1,73,0,26,1,1,1
311,1,57,0,24,0,2,0
312,0,63,0,9,1,1,0
313,1,34,0,0,0,0,1
314,1,63,0,8,1,1,0
315,1,83,0,33,0,2,0
316,1,49,0,0,1,1,0
317,1,46,0,0,0,1,0
318,1,80,0,21,0,0,1
319,1,68,0,7,1,1,1
320,1,42,0,0,0,1,0
321,0,23,0,0,0,0,1
322,1,46,0,12,0,1,1
323,0,70,0,21,0,0,0
324,1,34,0,25,1,1,0
325,1,18,0,3,0,1,0
326,1,24,0,37,1,2,1
327,1,54,0,0,1,1,0
328,0,66,0,30,0,0,1
329,0,35,0,16,1,1,1
330,1,22,0,22,0,1,1
331,1,50,0,0,1,1,0
332,0,56,0,1,0,0,1
333,0,55,0,19,0,2,1
334,1,80,0,27,0,0,1
335,1,70,0,3,1,1,0
336,0,47,1,7,0,0,1
337,1,25,0,0,1,2,0
338,1,47,0,2,0,1,1
339,1,73,0,37,1,2,1
340,1,73,0,0,1,1,0
341,1,69,0,9,1,1,0
342,1,50,0,7,0,1,1
343,1,28,0,4,0,2,1
344,1,79,0,24,0,1,1
345,0,29,0,21,0,1,0
346,0,36,0,0,0,0,1
347,1,60,0,35,0,1,0
348,1,64,0,37,1,1,0
349,1,58,0,5,0,1,1
350,1,67,0,21,1,1,0
351,0,65,0,27,1,1,0
352,1,18,0,8,0,1,1
353,1,60,0,0,1,1,1
354,0,30,0,0,1,1,0
355,1,51,1,0,0,1,1
356,1,22,0,0,0,1,0
357,0,49,0,7,1,1,0
358,1,49,0,22,0,2,1
359,1,53,0,0,0,1,0
360,1,58,0,0,1,2,0
361,1,32,0,35,0,1,0
362,0,62,0,0,0,2,1
363,1,66,0,23,0,1,0
364,1,27,0,0,0,2,0
365,0,35,0,0,0,0,1
366,1,25,0,0,0,1,0
367,1,28,0,23,0,1,1
368,0,46,0,0,1,2,0
369,1,62,0,10,1,1,0
370,1,55,0,0,1,1,0
371,1,65,1,0,0,0,1
372,0,25,0,23,0,1,0
373,1,80,0,15,0,0,1
374,1,59,0,28,0,2,0
375,1,29,0,0,0,2,0
376,1,47,0,9,0,2,1
377,0,28,0,14,1,1,1
378,1,37,0,22,1,1,0
379,1,74,0,15,0,1,0
380,1,25,0,35,1,1,0
381,0,63,0,0,0,0,1
382,0,69,0,0,0,1,0
383,1,45,0,6,0,1,1
384,1,22,0,0,0,0,1
385,1,70,0,0,0,2,0
386,1,96,0,37,1,1,0
387,0,47,0,0,0,1,0
388,1,66,0,0,1,1,0
389,1,72,0,18,0,0,1
390,1,79,1,11,1,2,0
391,1,57,0,35,0,1,0
392,1,59,0,0,0,2,1
393,1,36,0,0,1,1,1
394,0,26,0,22,0,0,1
395,0,24,0,16,1,1,0
396,1,24,0,5,1,2,0
397,1,50,0,3,0,0,1
398,1,60,0,15,0,1,0
399,0,32,0,27,1,1,1
400,1,77,0,0,1,1,0
401,1,59,0,0,0,2,1
402,1,27,0,0,0,2,0
403,1,72,0,0,0,1,0
404,0,34,0,27,0,0,1
405,0,73,0,17,0,1,0
406,1,56,0,0,0,0,1
407,1,40,0,18,0,0,1
408,0,72,1,19,1,1,1
409,1,96,0,33,1,1,0
410,1,21,0,1,0,2,0
411,0,60,0,0,0,0,1
412,0,69,0,0,1,1,0
413,0,60,0,21,0,1,0
414,1,45,0,3,0,1,0
415,1,20,0,0,0,2,1
416,1,20,0,22,0,2,0
417,1,80,0,19,0,0,1
418,1,33,0,16,0,0,1
419,1,18,0,30,0,1,0
420,1,54,0,0,0,1,1
421,1,29,0,0,0,0,1
422,1,63,0,5,1,1,1
423,1,31,0,18,0,0,1
424,1,25,0,36,0,1,0
425,1,41,0,0,0,2,0
426,1,23,0,19,1,1,1
427,1,47,0,18,0,1,0
428,1,49,0,2,1,1,1
429,1,44,0,0,1,1,0
430,1,31,0,0,1,1,0
431,1,29,0,36,0,1,1
432,0,36,0,28,1,1,0
433,0,44,0,24,0,1,0
434,0,26,0,0,0,2,1
