,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,29,0,21,0,1,1
1,1,19,0,0,0,1,0
2,1,44,0,0,1,1,0
3,1,50,0,0,0,2,0
4,1,73,0,0,0,1,1
5,1,25,0,2,1,2,0
6,0,66,0,8,0,2,1
7,1,53,0,0,0,1,0
8,1,59,0,3,1,1,0
9,1,53,0,0,0,1,0
10,0,67,0,20,0,2,1
11,1,50,0,24,1,1,0
12,0,74,0,0,0,0,0
13,1,61,0,0,0,1,0
14,1,70,0,1,0,1,0
15,1,48,0,5,0,1,0
16,1,60,0,0,0,1,0
17,1,68,0,25,1,2,1
18,1,49,0,31,0,2,1
19,0,62,0,21,0,2,0
20,1,70,0,0,0,1,1
21,1,19,0,0,0,1,0
22,0,77,0,9,0,1,0
23,1,25,0,8,1,2,0
24,1,65,0,35,0,2,0
25,0,46,0,6,0,2,1
26,1,64,0,7,1,1,0
27,1,36,0,0,0,1,1
28,1,18,0,0,1,1,1
29,1,22,0,0,0,1,1
30,1,53,0,30,0,1,1
31,1,67,0,0,0,1,0
32,1,72,0,4,1,2,0
33,1,55,0,0,0,1,0
34,0,18,0,29,0,2,1
35,1,25,0,15,1,2,0
36,1,37,0,10,0,1,1
37,0,23,0,7,0,1,1
38,0,78,0,0,0,0,0
39,1,27,0,13,1,2,0
40,1,72,0,33,0,1,1
41,1,48,0,0,0,1,1
42,0,78,0,0,1,0,0
43,1,54,0,0,0,2,1
44,1,80,0,3,1,1,0
45,1,25,0,35,1,1,0
46,1,25,0,38,1,2,0
47,1,22,0,0,0,0,0
48,0,48,0,0,0,2,0
49,1,65,0,19,0,1,0
50,1,64,0,1,0,1,1
51,0,33,0,3,1,2,1
52,0,78,0,21,0,0,0
53,1,59,0,0,0,1,0
54,1,22,0,36,0,1,0
55,1,69,0,8,0,0,0
56,1,46,0,3,0,1,0
57,0,70,0,23,0,0,1
58,0,54,0,14,0,1,1
59,0,54,0,0,0,2,0
60,1,29,0,19,0,1,0
61,1,43,0,1,1,2,0
62,1,25,0,36,1,2,0
63,1,64,0,9,1,1,1
64,0,26,0,0,1,2,0
65,1,29,0,36,0,1,1
66,1,25,0,21,1,2,0
67,0,46,0,35,0,2,1
68,1,19,0,28,1,1,1
69,1,77,0,11,0,1,1
70,1,32,0,0,1,1,0
71,1,25,0,38,1,1,0
72,1,71,0,0,0,1,0
73,1,37,0,3,0,1,1
74,1,76,0,22,1,1,0
75,0,54,0,5,0,2,1
76,1,27,0,10,0,2,0
77,1,72,0,0,1,2,0
78,1,60,0,17,0,2,0
79,1,56,0,22,1,1,0
80,1,75,0,30,0,1,1
81,1,56,0,18,1,0,1
82,1,22,0,0,0,2,1
83,0,36,0,16,1,1,1
84,1,32,0,24,0,0,0
85,1,80,0,0,0,2,0
86,1,26,0,28,1,2,0
87,1,83,0,35,0,2,0
88,1,38,0,38,0,2,0
89,1,19,0,10,0,1,0
90,1,25,0,20,1,2,0
91,1,38,0,25,0,2,1
92,1,39,0,0,1,1,1
93,1,25,0,3,1,1,0
94,1,37,0,11,1,1,0
95,0,65,0,0,1,0,0
96,1,70,0,0,0,1,1
97,1,42,0,36,0,2,0
98,1,25,0,36,1,2,0
99,1,43,0,0,0,2,1
100,1,70,0,0,0,2,1
101,1,27,0,0,0,1,0
102,1,21,0,0,0,0,1
103,0,36,0,27,0,2,0
104,0,53,0,0,0,1,0
105,1,68,0,33,0,1,0
106,1,25,0,23,1,1,0
107,0,83,0,6,1,1,0
108,1,54,0,33,0,1,0
109,0,60,0,1,0,1,1
110,0,62,0,4,1,1,0
111,1,63,0,12,0,1,0
112,1,78,0,31,1,1,0
113,0,68,0,19,0,2,0
114,0,37,0,21,0,1,0
115,1,53,0,0,0,0,1
116,0,19,0,24,0,1,1
117,0,66,0,19,1,1,0
118,1,51,0,15,0,1,0
119,0,28,0,0,1,1,0
120,1,25,0,12,1,2,0
121,1,36,0,1,0,2,1
122,1,28,0,0,0,1,1
123,1,66,0,22,0,1,0
124,0,23,0,15,1,1,0
125,1,69,0,25,0,1,1
126,1,47,0,0,1,1,1
127,1,62,0,12,1,1,1
128,1,71,0,0,0,1,0
129,1,61,0,33,1,2,1
130,0,53,0,0,1,2,0
131,1,55,0,0,1,2,0
132,1,19,0,0,1,1,1
133,1,54,0,35,0,2,0
134,1,49,0,18,0,1,1
135,1,33,0,19,0,1,0
136,1,49,0,8,1,1,0
137,1,83,0,17,1,1,0
138,1,25,0,16,1,2,0
139,1,44,0,26,0,2,1
140,1,50,0,0,1,1,0
141,1,25,0,21,1,2,0
142,0,70,0,9,1,1,0
143,1,38,0,14,1,1,0
144,0,59,0,20,1,2,1
