,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,0
2,1.0,0,1,1
3,1.0,0,1,1
4,1.0,0,1,1
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,0,1,1
8,1.0,0,1,1
9,0.2,3,0,0
10,1.0,0,1,1
11,1.0,0,1,1
12,0.2,3,0,0
13,1.0,0,1,0
14,0.2,3,0,0
15,0.2,3,0,1
16,1.0,0,1,1
17,1.0,0,1,1
18,2.2,0,1,1
19,1.0,0,1,0
20,0.2,3,0,0
21,1.0,0,1,0
22,1.0,0,1,1
23,1.0,0,1,1
24,0.2,3,0,0
25,1.0,0,1,1
26,2.2,0,1,1
27,1.0,0,1,1
28,0.2,3,0,0
29,0.2,3,0,0
30,0.2,3,0,0
31,1.0,0,1,1
32,1.0,0,1,0
33,0.2,3,0,0
34,1.0,0,1,1
35,2.2,0,1,1
36,0.2,3,0,0
37,1.0,0,1,1
38,2.2,0,1,0
39,0.2,3,0,0
40,1.0,0,1,1
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,2.2,0,1,0
45,1.0,0,1,1
46,2.2,0,1,1
47,1.8,0,0,1
48,1.0,0,1,1
49,0.2,3,0,1
50,1.0,0,1,1
51,0.2,3,0,1
52,1.0,0,1,1
53,1.0,0,1,1
54,0.2,3,0,0
55,1.0,0,0,1
56,0.2,3,0,0
57,1.0,0,1,1
58,0.2,3,0,0
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,0,1,1
62,1.0,0,1,0
63,1.0,0,1,1
64,2.2,0,1,1
65,2.2,0,1,1
66,2.2,0,0,0
67,1.0,0,1,1
68,0.2,3,0,0
69,0.2,3,0,0
70,1.0,0,1,0
71,1.0,0,1,1
72,1.0,0,0,1
73,3.8,0,0,0
74,0.2,3,0,0
75,0.2,3,0,0
76,2.2,1,0,0
77,0.2,3,0,0
78,1.0,0,1,1
79,1.0,0,0,0
80,0.2,3,0,0
81,1.0,0,1,1
82,0.2,3,0,0
83,1.0,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,1.0,0,1,1
87,1.0,0,1,1
88,0.2,3,0,0
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,2.2,0,1,1
94,1.0,0,1,1
95,0.2,3,0,0
96,1.0,0,1,1
97,1.0,0,1,1
98,1.0,0,1,1
99,1.0,0,1,1
100,2.2,0,1,1
101,0.2,3,0,0
102,0.2,3,0,0
103,1.0,0,1,1
104,0.2,3,0,0
105,1.0,0,1,1
106,0.2,3,0,0
107,0.2,3,0,0
108,0.2,3,0,0
109,1.0,0,1,1
110,1.0,0,0,0
111,1.0,0,0,1
112,0.2,3,0,0
113,1.0,0,1,1
114,2.2,0,1,1
115,0.2,3,0,1
116,1.0,0,0,1
117,1.0,0,1,1
118,1.0,0,1,1
119,0.2,3,0,0
120,1.0,0,1,1
121,2.2,0,1,1
122,1.0,0,1,1
123,1.0,0,1,1
124,1.0,0,1,1
125,0.2,3,0,0
126,0.2,3,0,0
127,0.2,3,0,0
128,2.2,0,1,1
129,0.2,3,0,0
130,2.2,0,1,0
131,2.2,0,1,1
132,0.2,3,0,0
133,1.0,0,1,1
134,0.2,3,0,0
135,1.0,0,0,1
136,1.0,0,1,1
137,1.0,0,1,1
138,0.2,3,0,0
139,1.0,0,1,1
140,2.2,0,1,1
141,0.2,3,0,0
142,0.2,3,0,0
143,1.0,0,1,0
144,1.0,0,1,1
145,0.2,3,0,0
146,2.2,0,1,1
147,0.2,3,0,0
148,1.0,0,1,0
149,2.2,0,0,1
150,2.2,0,1,1
151,1.0,0,1,0
152,2.2,0,0,1
153,1.0,0,1,0
154,0.2,3,0,0
155,0.2,3,0,0
156,1.0,0,1,0
157,1.0,0,1,1
158,1.0,0,0,0
159,0.2,3,0,0
160,0.2,3,0,0
161,0.2,3,0,1
162,2.2,0,0,1
163,0.2,3,0,0
164,0.2,3,0,0
165,1.0,0,1,1
166,0.2,3,0,0
167,1.0,0,1,1
168,0.2,0,1,1
169,0.2,3,0,0
170,2.2,0,1,1
171,0.2,3,0,0
172,1.0,0,0,1
173,1.0,0,1,0
174,1.0,0,1,1
175,0.2,3,0,0
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,0,1,1
179,0.2,3,0,0
180,0.2,3,0,0
181,1.0,0,0,1
182,0.2,3,0,0
183,1.0,0,1,1
184,0.2,3,0,0
185,0.2,3,0,0
186,1.0,0,1,1
187,1.0,0,1,1
188,0.2,3,0,0
189,3.0,0,1,1
190,0.2,3,0,1
191,2.2,0,0,1
192,0.2,3,0,0
193,0.2,3,0,0
194,1.0,0,1,1
195,1.0,0,1,1
196,0.2,3,0,0
197,2.2,0,1,1
198,1.0,0,1,1
199,1.0,0,1,1
