,R,Q,A,Y
0,0.2,3,0,0
1,1.0,3,0,0
2,0.2,3,0,0
3,2.2,0,1,0
4,1.0,0,1,1
5,1.0,0,1,1
6,1.0,0,1,1
7,0.2,3,0,0
8,1.0,0,1,1
9,0.2,3,0,0
10,1.0,0,1,1
11,0.2,3,0,0
12,2.2,3,0,0
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,3,0,0
16,1.0,0,1,0
17,1.0,0,1,0
18,0.2,3,0,0
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,0,1,1
22,1.0,0,1,1
23,0.2,3,0,0
24,1.0,0,0,1
25,0.2,3,0,0
26,0.2,3,0,0
27,0.2,3,0,0
28,1.0,0,1,1
29,0.2,3,0,0
30,1.0,0,1,1
31,1.0,0,1,1
32,0.2,3,0,0
33,1.0,0,1,1
34,1.0,0,1,1
35,0.2,3,0,0
36,1.0,0,1,1
37,0.2,3,0,0
38,0.2,3,0,0
39,1.0,0,1,1
40,1.0,0,0,1
41,2.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,2.2,0,1,1
45,0.2,3,0,0
46,0.2,3,0,0
47,2.2,0,1,1
48,1.0,0,1,1
49,1.0,0,1,1
50,1.0,0,0,1
51,1.0,0,1,1
52,0.2,3,0,0
53,1.0,1,1,0
54,1.0,0,0,1
55,0.2,3,0,0
56,2.2,0,1,1
57,1.0,0,1,1
58,0.2,3,0,0
59,0.2,3,0,0
60,0.2,3,0,0
61,0.2,3,0,0
62,1.0,0,1,1
63,1.0,3,0,0
64,1.0,0,1,1
65,0.2,3,0,0
66,2.2,0,1,1
67,0.2,3,0,0
68,1.0,0,1,1
69,0.2,3,0,0
70,2.2,0,1,1
71,2.2,0,1,1
72,1.0,0,1,1
73,1.0,0,1,1
74,1.0,0,1,1
75,1.0,0,0,0
76,1.0,0,1,1
77,1.0,0,1,1
78,1.0,0,1,1
79,2.2,0,1,1
80,1.0,0,1,0
81,0.2,3,0,0
82,2.2,0,1,1
83,2.2,0,1,1
84,0.2,3,0,0
85,0.2,3,0,0
86,2.2,0,1,1
87,1.0,0,1,0
88,1.0,0,1,1
89,1.0,0,0,1
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,2.2,0,1,1
94,2.2,0,1,1
95,0.2,3,0,0
96,1.0,0,1,0
97,1.0,0,0,1
98,1.0,0,1,1
99,1.0,0,1,1
100,1.0,0,1,1
101,0.2,3,0,0
102,1.0,0,1,1
103,0.2,3,0,0
104,1.0,0,1,1
105,1.0,0,1,1
106,0.2,3,0,0
107,0.2,3,0,0
108,1.0,0,1,1
109,2.2,0,1,1
110,0.2,3,0,0
111,0.2,3,0,0
112,1.0,0,0,1
113,1.0,0,1,1
114,1.8,2,0,1
115,0.2,3,0,0
116,0.2,3,0,0
117,1.0,0,1,0
118,0.2,3,0,0
119,0.2,3,0,0
120,2.2,0,1,1
121,0.2,3,0,0
122,1.0,0,1,0
123,0.2,3,0,0
124,2.2,0,0,1
125,0.2,3,0,0
126,2.2,0,1,0
127,1.0,0,1,1
128,1.0,0,1,1
129,0.2,3,0,0
130,1.0,0,1,1
131,1.0,0,1,1
132,0.2,3,0,0
133,0.2,3,0,0
134,2.2,0,1,1
135,0.2,3,0,0
136,1.0,0,1,1
137,1.0,0,1,0
138,1.0,0,1,1
139,1.0,3,0,0
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,1
143,1.0,0,1,1
144,0.2,3,0,0
145,1.0,0,0,1
146,1.0,0,1,0
147,2.2,0,1,1
148,1.0,0,1,1
149,0.2,3,0,1
150,1.0,0,1,1
151,1.0,0,1,1
152,0.2,3,0,0
153,0.2,3,0,0
154,1.0,0,1,0
155,1.0,0,1,1
156,0.2,3,0,0
157,1.0,0,1,1
158,1.0,0,1,1
159,1.0,0,1,1
160,1.0,0,1,1
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,0,1,1
164,0.2,3,0,0
165,0.2,3,0,0
166,1.0,0,1,1
167,0.2,3,0,0
168,1.0,0,1,1
169,1.0,0,0,1
170,1.0,0,1,1
171,1.0,0,1,1
172,1.0,0,1,1
173,1.0,0,1,1
174,0.2,3,0,0
175,1.0,0,0,1
176,0.2,3,0,0
177,0.2,3,0,0
178,2.2,0,1,1
179,1.0,0,1,1
180,0.2,3,0,0
181,1.0,0,0,1
182,0.2,3,0,0
183,2.2,3,0,0
184,1.0,0,1,1
185,0.2,3,0,0
186,0.2,3,0,0
187,1.0,0,1,1
188,2.2,0,1,1
189,0.2,3,0,0
190,1.0,0,1,1
191,0.2,3,0,0
192,2.2,0,1,1
193,1.0,0,1,1
194,1.0,0,1,1
195,1.0,0,1,1
196,0.2,3,0,0
197,1.0,0,1,0
198,0.2,3,0,0
199,0.2,3,0,0
200,0.2,3,0,0
201,1.0,0,1,1
202,1.0,0,1,1
203,1.0,0,0,1
204,0.2,3,0,0
205,0.2,3,0,0
206,1.0,0,1,1
207,0.2,3,0,0
208,2.2,0,0,1
209,0.2,3,0,0
210,0.2,3,0,0
211,1.0,0,1,1
212,0.2,3,0,0
213,1.0,0,1,1
214,1.0,0,1,1
215,0.2,3,0,0
216,0.2,3,0,0
217,1.0,0,0,1
218,0.2,3,0,0
219,0.2,3,0,0
220,1.0,0,1,1
221,1.0,0,1,1
222,0.2,3,0,0
223,0.2,3,0,0
224,1.0,0,1,1
225,0.2,3,0,0
226,1.0,0,1,1
227,2.2,0,1,1
228,0.2,3,0,0
229,1.0,0,1,1
230,1.0,0,1,1
231,0.2,3,0,0
232,0.2,3,0,0
233,2.2,0,1,0
234,2.2,0,1,1
235,1.0,0,1,1
